time,uuid,mac,rssi
1576808017728,1105,7C:66:9D:7B:29:FA,-71
1576808017748,0,6D:6A:06:50:8D:65,-74
1576808017756,200,BC:6A:29:BE:2F:76,-62
1576808017809,18271,7C:66:9D:7B:2D:4A,-72
1576808017835,1105,7C:66:9D:7B:29:FA,-70
1576808017842,1100,BC:6A:29:BE:31:57,-92
1576808017860,200,BC:6A:29:BE:2F:76,-62
1576808017910,18271,7C:66:9D:7B:2D:4A,-72
1576808017936,1105,7C:66:9D:7B:29:FA,-70
1576808017949,1100,BC:6A:29:BE:31:57,-92
1576808018013,18271,7C:66:9D:7B:2D:4A,-72
1576808018023,0,6D:6A:06:50:8D:65,-76
1576808018041,1105,7C:66:9D:7B:29:FA,-71
1576808018050,1100,BC:6A:29:BE:31:57,-90
1576808018068,200,BC:6A:29:BE:2F:76,-61
1576808018118,18271,7C:66:9D:7B:2D:4A,-74
1576808018142,1105,7C:66:9D:7B:29:FA,-72
1576808018158,1100,BC:6A:29:BE:31:57,-90
1576808018171,200,BC:6A:29:BE:2F:76,-62
1576808018220,18271,7C:66:9D:7B:2D:4A,-73
1576808018245,1105,7C:66:9D:7B:29:FA,-73
1576808018264,1100,BC:6A:29:BE:31:57,-90
1576808018281,200,BC:6A:29:BE:2F:76,-62
1576808018302,0,6D:6A:06:50:8D:65,-76
1576808018321,18271,7C:66:9D:7B:2D:4A,-71
1576808018348,1105,7C:66:9D:7B:29:FA,-72
1576808018375,1100,BC:6A:29:BE:31:57,-90
1576808018382,200,BC:6A:29:BE:2F:76,-62
1576808018434,18271,7C:66:9D:7B:2D:4A,-71
1576808018456,1105,7C:66:9D:7B:29:FA,-75
1576808018477,1100,BC:6A:29:BE:31:57,-91
1576808018487,200,BC:6A:29:BE:2F:76,-62
1576808018537,18271,7C:66:9D:7B:2D:4A,-73
1576808018553,1105,7C:66:9D:7B:29:FA,-73
1576808018581,1100,BC:6A:29:BE:31:57,-89
1576808018585,0,6D:6A:06:50:8D:65,-79
1576808018593,200,BC:6A:29:BE:2F:76,-62
1576808018642,18271,7C:66:9D:7B:2D:4A,-72
1576808018661,1105,7C:66:9D:7B:29:FA,-74
1576808018686,1100,BC:6A:29:BE:31:57,-92
1576808018702,200,BC:6A:29:BE:2F:76,-62
1576808018741,18271,7C:66:9D:7B:2D:4A,-74
1576808018772,1105,7C:66:9D:7B:29:FA,-74
1576808018793,1100,BC:6A:29:BE:31:57,-93
1576808018831,200,BC:6A:29:BE:2F:76,-62
1576808018841,18271,7C:66:9D:7B:2D:4A,-73
1576808018860,0,6D:6A:06:50:8D:65,-80
1576808018871,1105,7C:66:9D:7B:29:FA,-73
1576808018910,200,BC:6A:29:BE:2F:76,-62
1576808018947,18271,7C:66:9D:7B:2D:4A,-73
1576808018975,1105,7C:66:9D:7B:29:FA,-74
1576808019017,200,BC:6A:29:BE:2F:76,-62
1576808019052,18271,7C:66:9D:7B:2D:4A,-72
1576808019077,1105,7C:66:9D:7B:29:FA,-76
1576808019121,200,BC:6A:29:BE:2F:76,-62
1576808019132,0,6D:6A:06:50:8D:65,-74
1576808019161,18271,7C:66:9D:7B:2D:4A,-72
1576808019185,1105,7C:66:9D:7B:29:FA,-75
1576808019215,1100,BC:6A:29:BE:31:57,-94
1576808019227,200,BC:6A:29:BE:2F:76,-62
1576808019288,1105,7C:66:9D:7B:29:FA,-76
1576808019319,1100,BC:6A:29:BE:31:57,-88
1576808019337,200,BC:6A:29:BE:2F:76,-62
1576808019373,18271,7C:66:9D:7B:2D:4A,-72
1576808019397,1105,7C:66:9D:7B:29:FA,-79
1576808019408,0,6D:6A:06:50:8D:65,-65
1576808019420,1100,BC:6A:29:BE:31:57,-87
1576808019439,200,BC:6A:29:BE:2F:76,-57
1576808019502,1105,7C:66:9D:7B:29:FA,-75
1576808019521,1100,BC:6A:29:BE:31:57,-88
1576808019545,200,BC:6A:29:BE:2F:76,-57
1576808019582,18271,7C:66:9D:7B:2D:4A,-69
1576808019608,1105,7C:66:9D:7B:29:FA,-74
1576808019652,200,BC:6A:29:BE:2F:76,-57
1576808019685,18271,7C:66:9D:7B:2D:4A,-69
1576808019687,0,6D:6A:06:50:8D:65,-67
1576808019713,1105,7C:66:9D:7B:29:FA,-75
1576808019754,200,BC:6A:29:BE:2F:76,-57
1576808019787,18271,7C:66:9D:7B:2D:4A,-68
1576808019820,1105,7C:66:9D:7B:29:FA,-76
1576808019833,1100,BC:6A:29:BE:31:57,-86
1576808019864,200,BC:6A:29:BE:2F:76,-57
1576808019897,18271,7C:66:9D:7B:2D:4A,-69
1576808019919,1105,7C:66:9D:7B:29:FA,-78
1576808019935,1100,BC:6A:29:BE:31:57,-87
1576808019961,0,6D:6A:06:50:8D:65,-68
1576808019972,200,BC:6A:29:BE:2F:76,-57
1576808020000,18271,7C:66:9D:7B:2D:4A,-69
1576808020019,1105,7C:66:9D:7B:29:FA,-78
1576808020035,1100,BC:6A:29:BE:31:57,-87
1576808020075,200,BC:6A:29:BE:2F:76,-57
1576808020109,18271,7C:66:9D:7B:2D:4A,-69
1576808020122,1105,7C:66:9D:7B:29:FA,-80
1576808020142,1100,BC:6A:29:BE:31:57,-87
1576808020184,200,BC:6A:29:BE:2F:76,-57
1576808020210,18271,7C:66:9D:7B:2D:4A,-69
1576808020227,1105,7C:66:9D:7B:29:FA,-76
1576808020240,0,6D:6A:06:50:8D:65,-69
1576808020245,1100,BC:6A:29:BE:31:57,-86
1576808020289,200,BC:6A:29:BE:2F:76,-57
1576808020315,18271,7C:66:9D:7B:2D:4A,-69
1576808020329,1105,7C:66:9D:7B:29:FA,-76
1576808020352,1100,BC:6A:29:BE:31:57,-86
1576808020396,200,BC:6A:29:BE:2F:76,-56
1576808020422,18271,7C:66:9D:7B:2D:4A,-68
1576808020439,1105,7C:66:9D:7B:29:FA,-78
1576808020460,1100,BC:6A:29:BE:31:57,-85
1576808020499,200,BC:6A:29:BE:2F:76,-57
1576808020521,0,6D:6A:06:50:8D:65,-63
1576808020551,1105,7C:66:9D:7B:29:FA,-75
1576808020561,1100,BC:6A:29:BE:31:57,-85
1576808020589,0,63:2A:63:CD:76:21,-92
1576808020611,200,BC:6A:29:BE:2F:76,-57
1576808020633,18271,7C:66:9D:7B:2D:4A,-68
1576808020659,1105,7C:66:9D:7B:29:FA,-79
1576808020663,1100,BC:6A:29:BE:31:57,-90
1576808020717,200,BC:6A:29:BE:2F:76,-57
1576808020736,18271,7C:66:9D:7B:2D:4A,-68
1576808020764,1105,7C:66:9D:7B:29:FA,-82
1576808020805,0,6D:6A:06:50:8D:65,-64
1576808020821,200,BC:6A:29:BE:2F:76,-57
1576808020843,18271,7C:66:9D:7B:2D:4A,-68
1576808020864,1105,7C:66:9D:7B:29:FA,-78
1576808020877,1100,BC:6A:29:BE:31:57,-88
1576808020929,200,BC:6A:29:BE:2F:76,-57
1576808020953,18271,7C:66:9D:7B:2D:4A,-68
1576808020971,1105,7C:66:9D:7B:29:FA,-78
1576808021038,200,BC:6A:29:BE:2F:76,-57
1576808021055,18271,7C:66:9D:7B:2D:4A,-68
1576808021076,1105,7C:66:9D:7B:29:FA,-77
1576808021079,0,6D:6A:06:50:8D:65,-67
1576808021096,1100,BC:6A:29:BE:31:57,-86
1576808021134,0,63:2A:63:CD:76:21,-86
1576808021142,200,BC:6A:29:BE:2F:76,-56
1576808021164,18271,7C:66:9D:7B:2D:4A,-68
1576808021181,1105,7C:66:9D:7B:29:FA,-77
1576808021200,1100,BC:6A:29:BE:31:57,-88
1576808021252,200,BC:6A:29:BE:2F:76,-57
1576808021268,18271,7C:66:9D:7B:2D:4A,-69
1576808021294,1105,7C:66:9D:7B:29:FA,-78
1576808021372,18271,7C:66:9D:7B:2D:4A,-69
1576808021392,1105,7C:66:9D:7B:29:FA,-76
1576808021464,200,BC:6A:29:BE:2F:76,-57
1576808021473,18271,7C:66:9D:7B:2D:4A,-69
1576808021503,1105,7C:66:9D:7B:29:FA,-75
1576808021520,1100,BC:6A:29:BE:31:57,-90
1576808021565,200,BC:6A:29:BE:2F:76,-56
1576808021584,18271,7C:66:9D:7B:2D:4A,-69
1576808021605,1105,7C:66:9D:7B:29:FA,-74
1576808021623,0,6D:6A:06:50:8D:65,-57
1576808021674,200,BC:6A:29:BE:2F:76,-57
1576808021690,18271,7C:66:9D:7B:2D:4A,-69
1576808021703,1105,7C:66:9D:7B:29:FA,-76
1576808021723,1100,BC:6A:29:BE:31:57,-89
1576808021781,200,BC:6A:29:BE:2F:76,-57
1576808021797,18271,7C:66:9D:7B:2D:4A,-69
1576808021833,1100,BC:6A:29:BE:31:57,-88
1576808021892,200,BC:6A:29:BE:2F:76,-57
1576808021898,0,6D:6A:06:50:8D:65,-54
1576808021911,1105,7C:66:9D:7B:29:FA,-82
1576808021924,0,63:2A:63:CD:76:21,-83
1576808021934,1100,BC:6A:29:BE:31:57,-89
1576808021996,200,BC:6A:29:BE:2F:76,-57
1576808022007,18271,7C:66:9D:7B:2D:4A,-69
1576808022012,1105,7C:66:9D:7B:29:FA,-82
1576808022100,200,BC:6A:29:BE:2F:76,-57
1576808022108,18271,7C:66:9D:7B:2D:4A,-69
1576808022114,1105,7C:66:9D:7B:29:FA,-74
1576808022136,1100,BC:6A:29:BE:31:57,-87
1576808022171,0,6D:6A:06:50:8D:65,-68
1576808022202,0,63:2A:63:CD:76:21,-86
1576808022206,200,BC:6A:29:BE:2F:76,-57
1576808022211,18271,7C:66:9D:7B:2D:4A,-69
1576808022221,1105,7C:66:9D:7B:29:FA,-74
1576808022248,1100,BC:6A:29:BE:31:57,-88
1576808022317,200,BC:6A:29:BE:2F:76,-57
1576808022320,18271,7C:66:9D:7B:2D:4A,-68
1576808022327,1105,7C:66:9D:7B:29:FA,-71
1576808022422,200,BC:6A:29:BE:2F:76,-57
1576808022438,1105,7C:66:9D:7B:29:FA,-74
1576808022449,0,6D:6A:06:50:8D:65,-71
1576808022451,1100,BC:6A:29:BE:31:57,-89
1576808022476,0,63:2A:63:CD:76:21,-92
1576808022533,200,BC:6A:29:BE:2F:76,-57
1576808022538,18271,7C:66:9D:7B:2D:4A,-69
1576808022542,1105,7C:66:9D:7B:29:FA,-75
1576808022654,1105,7C:66:9D:7B:29:FA,-74
1576808022731,0,6D:6A:06:50:8D:65,-63
1576808022740,18271,7C:66:9D:7B:2D:4A,-69
1576808022744,200,BC:6A:29:BE:2F:76,-57
1576808022753,0,63:2A:63:CD:76:21,-82
1576808022757,1105,7C:66:9D:7B:29:FA,-72
1576808022764,1100,BC:6A:29:BE:31:57,-87
1576808022861,200,BC:6A:29:BE:2F:76,-57
1576808022864,1105,7C:66:9D:7B:29:FA,-73
1576808022868,1100,BC:6A:29:BE:31:57,-89
1576808022952,18271,7C:66:9D:7B:2D:4A,-68
1576808022961,200,BC:6A:29:BE:2F:76,-57
1576808022963,1100,BC:6A:29:BE:31:57,-90
1576808022968,1105,7C:66:9D:7B:29:FA,-70
1576808023003,0,6D:6A:06:50:8D:65,-52
1576808023031,0,63:2A:63:CD:76:21,-81
1576808023050,18271,7C:66:9D:7B:2D:4A,-69
1576808023060,200,BC:6A:29:BE:2F:76,-57
1576808023158,18271,7C:66:9D:7B:2D:4A,-70
1576808023168,200,BC:6A:29:BE:2F:76,-57
1576808023176,1100,BC:6A:29:BE:31:57,-86
1576808023178,1105,7C:66:9D:7B:29:FA,-68
1576808023256,18271,7C:66:9D:7B:2D:4A,-70
1576808023272,200,BC:6A:29:BE:2F:76,-57
1576808023278,0,6D:6A:06:50:8D:65,-56
1576808023280,1100,BC:6A:29:BE:31:57,-84
1576808023282,1105,7C:66:9D:7B:29:FA,-68
1576808023302,0,63:2A:63:CD:76:21,-76
1576808023368,18271,7C:66:9D:7B:2D:4A,-69
1576808023378,200,BC:6A:29:BE:2F:76,-57
1576808023389,1105,7C:66:9D:7B:29:FA,-70
1576808023395,1100,BC:6A:29:BE:31:57,-84
1576808023476,18271,7C:66:9D:7B:2D:4A,-69
1576808023480,200,BC:6A:29:BE:2F:76,-56
1576808023498,1105,7C:66:9D:7B:29:FA,-73
1576808023500,1100,BC:6A:29:BE:31:57,-84
1576808023564,0,6D:6A:06:50:8D:65,-66
1576808023579,18271,7C:66:9D:7B:2D:4A,-63
1576808023692,18271,7C:66:9D:7B:2D:4A,-63
1576808023697,200,BC:6A:29:BE:2F:76,-64
1576808023712,1105,7C:66:9D:7B:29:FA,-76
1576808023796,200,BC:6A:29:BE:2F:76,-64
1576808023799,18271,7C:66:9D:7B:2D:4A,-63
1576808023816,1105,7C:66:9D:7B:29:FA,-73
1576808023837,0,6D:6A:06:50:8D:65,-63
1576808023928,1105,7C:66:9D:7B:29:FA,-71
1576808024002,200,BC:6A:29:BE:2F:76,-63
1576808024005,18271,7C:66:9D:7B:2D:4A,-63
1576808024032,1105,7C:66:9D:7B:29:FA,-71
1576808024107,200,BC:6A:29:BE:2F:76,-63
1576808024112,18271,7C:66:9D:7B:2D:4A,-62
1576808024118,0,6D:6A:06:50:8D:65,-61
1576808024144,1105,7C:66:9D:7B:29:FA,-70
1576808024210,200,BC:6A:29:BE:2F:76,-63
1576808024215,18271,7C:66:9D:7B:2D:4A,-63
1576808024250,1105,7C:66:9D:7B:29:FA,-77
1576808024312,200,BC:6A:29:BE:2F:76,-62
1576808024315,18271,7C:66:9D:7B:2D:4A,-63
1576808024356,1105,7C:66:9D:7B:29:FA,-79
1576808024394,0,6D:6A:06:50:8D:65,-58
1576808024414,200,BC:6A:29:BE:2F:76,-67
1576808024417,18271,7C:66:9D:7B:2D:4A,-64
1576808024463,1105,7C:66:9D:7B:29:FA,-72
1576808024521,200,BC:6A:29:BE:2F:76,-62
1576808024524,18271,7C:66:9D:7B:2D:4A,-63
1576808024569,1105,7C:66:9D:7B:29:FA,-74
1576808024622,200,BC:6A:29:BE:2F:76,-62
1576808024661,1100,BC:6A:29:BE:31:57,-98
1576808024726,200,BC:6A:29:BE:2F:76,-62
1576808024736,18271,7C:66:9D:7B:2D:4A,-66
1576808024773,1105,7C:66:9D:7B:29:FA,-79
1576808024829,200,BC:6A:29:BE:2F:76,-63
1576808024839,18271,7C:66:9D:7B:2D:4A,-64
1576808024876,1105,7C:66:9D:7B:29:FA,-77
1576808024934,200,BC:6A:29:BE:2F:76,-62
1576808024943,18271,7C:66:9D:7B:2D:4A,-65
1576808024946,0,6D:6A:06:50:8D:65,-68
1576808024986,1105,7C:66:9D:7B:29:FA,-87
1576808025036,200,BC:6A:29:BE:2F:76,-62
1576808025052,18271,7C:66:9D:7B:2D:4A,-68
1576808025096,1105,7C:66:9D:7B:29:FA,-83
1576808025132,200,BC:6A:29:BE:2F:76,-61
1576808025158,18271,7C:66:9D:7B:2D:4A,-69
1576808025198,1105,7C:66:9D:7B:29:FA,-80
1576808025228,0,6D:6A:06:50:8D:65,-61
1576808025239,200,BC:6A:29:BE:2F:76,-62
1576808025258,18271,7C:66:9D:7B:2D:4A,-68
1576808025302,1105,7C:66:9D:7B:29:FA,-82
1576808025348,200,BC:6A:29:BE:2F:76,-62
1576808025371,18271,7C:66:9D:7B:2D:4A,-68
1576808025407,1105,7C:66:9D:7B:29:FA,-84
1576808025448,200,BC:6A:29:BE:2F:76,-66
1576808025500,0,6D:6A:06:50:8D:65,-70
1576808025549,200,BC:6A:29:BE:2F:76,-61
1576808025569,18271,7C:66:9D:7B:2D:4A,-63
1576808025678,18271,7C:66:9D:7B:2D:4A,-61
1576808025699,1100,BC:6A:29:BE:31:57,-95
1576808025719,1105,7C:66:9D:7B:29:FA,-76
1576808025767,200,BC:6A:29:BE:2F:76,-61
1576808025773,0,6D:6A:06:50:8D:65,-62
1576808025782,18271,7C:66:9D:7B:2D:4A,-62
1576808025831,1105,7C:66:9D:7B:29:FA,-82
1576808025867,200,BC:6A:29:BE:2F:76,-61
1576808025889,18271,7C:66:9D:7B:2D:4A,-61
1576808025931,1105,7C:66:9D:7B:29:FA,-84
1576808025967,200,BC:6A:29:BE:2F:76,-63
1576808026002,18271,7C:66:9D:7B:2D:4A,-60
1576808026038,1105,7C:66:9D:7B:29:FA,-81
1576808026048,0,6D:6A:06:50:8D:65,-63
1576808026069,200,BC:6A:29:BE:2F:76,-62
1576808026107,18271,7C:66:9D:7B:2D:4A,-62
1576808026150,1105,7C:66:9D:7B:29:FA,-84
1576808026176,200,BC:6A:29:BE:2F:76,-62
1576808026210,18271,7C:66:9D:7B:2D:4A,-61
1576808026281,200,BC:6A:29:BE:2F:76,-63
1576808026320,18271,7C:66:9D:7B:2D:4A,-62
1576808026324,0,6D:6A:06:50:8D:65,-79
1576808026362,1105,7C:66:9D:7B:29:FA,-82
1576808026384,200,BC:6A:29:BE:2F:76,-63
1576808026418,18271,7C:66:9D:7B:2D:4A,-62
1576808026473,1105,7C:66:9D:7B:29:FA,-79
1576808026490,200,BC:6A:29:BE:2F:76,-63
1576808026523,18271,7C:66:9D:7B:2D:4A,-63
1576808026579,1105,7C:66:9D:7B:29:FA,-82
1576808026592,200,BC:6A:29:BE:2F:76,-63
1576808026596,0,6D:6A:06:50:8D:65,-67
1576808026620,18271,7C:66:9D:7B:2D:4A,-61
1576808026699,200,BC:6A:29:BE:2F:76,-63
1576808026727,18271,7C:66:9D:7B:2D:4A,-62
1576808026783,1105,7C:66:9D:7B:29:FA,-81
1576808026798,200,BC:6A:29:BE:2F:76,-63
1576808026832,18271,7C:66:9D:7B:2D:4A,-61
1576808026871,0,6D:6A:06:50:8D:65,-68
1576808026887,1105,7C:66:9D:7B:29:FA,-80
1576808026904,200,BC:6A:29:BE:2F:76,-62
1576808026992,1105,7C:66:9D:7B:29:FA,-80
1576808027004,200,BC:6A:29:BE:2F:76,-63
1576808027046,18271,7C:66:9D:7B:2D:4A,-62
1576808027098,1105,7C:66:9D:7B:29:FA,-81
1576808027111,200,BC:6A:29:BE:2F:76,-63
1576808027147,0,6D:6A:06:50:8D:65,-63
1576808027153,18271,7C:66:9D:7B:2D:4A,-62
1576808027217,200,BC:6A:29:BE:2F:76,-63
1576808027255,18271,7C:66:9D:7B:2D:4A,-61
1576808027302,1105,7C:66:9D:7B:29:FA,-80
1576808027320,200,BC:6A:29:BE:2F:76,-63
1576808027354,18271,7C:66:9D:7B:2D:4A,-61
1576808027410,1105,7C:66:9D:7B:29:FA,-82
1576808027426,200,BC:6A:29:BE:2F:76,-63
1576808027466,18271,7C:66:9D:7B:2D:4A,-60
1576808027510,1105,7C:66:9D:7B:29:FA,-83
1576808027533,200,BC:6A:29:BE:2F:76,-63
1576808027568,18271,7C:66:9D:7B:2D:4A,-61
1576808027620,1105,7C:66:9D:7B:29:FA,-86
1576808027639,200,BC:6A:29:BE:2F:76,-63
1576808027692,0,6D:6A:06:50:8D:65,-62
1576808027743,200,BC:6A:29:BE:2F:76,-62
1576808027779,18271,7C:66:9D:7B:2D:4A,-69
1576808027853,200,BC:6A:29:BE:2F:76,-62
1576808027885,18271,7C:66:9D:7B:2D:4A,-70
1576808027971,0,6D:6A:06:50:8D:65,-60
1576808027997,1100,BC:6A:29:BE:31:57,-89
1576808028097,18271,7C:66:9D:7B:2D:4A,-69
1576808028174,200,BC:6A:29:BE:2F:76,-62
1576808028283,200,BC:6A:29:BE:2F:76,-62
1576808028391,200,BC:6A:29:BE:2F:76,-64
1576808028420,18271,7C:66:9D:7B:2D:4A,-71
1576808028498,200,BC:6A:29:BE:2F:76,-62
1576808028602,200,BC:6A:29:BE:2F:76,-63
1576808028810,200,BC:6A:29:BE:2F:76,-63
1576808028921,200,BC:6A:29:BE:2F:76,-62
1576808028939,18271,7C:66:9D:7B:2D:4A,-68
1576808029022,200,BC:6A:29:BE:2F:76,-63
1576808029085,0,6D:6A:06:50:8D:65,-59
1576808029202,1105,7C:66:9D:7B:29:FA,-70
1576808029237,200,BC:6A:29:BE:2F:76,-62
1576808029257,18271,7C:66:9D:7B:2D:4A,-71
1576808029340,200,BC:6A:29:BE:2F:76,-62
1576808029354,0,6D:6A:06:50:8D:65,-61
1576808029364,18271,7C:66:9D:7B:2D:4A,-72
1576808029466,18271,7C:66:9D:7B:2D:4A,-74
1576808029511,1105,7C:66:9D:7B:29:FA,-69
1576808029571,18271,7C:66:9D:7B:2D:4A,-77
1576808029612,1105,7C:66:9D:7B:29:FA,-67
1576808029646,0,6D:6A:06:50:8D:65,-82
1576808029654,200,BC:6A:29:BE:2F:76,-62
1576808029713,1105,7C:66:9D:7B:29:FA,-68
1576808029759,200,BC:6A:29:BE:2F:76,-63
1576808029774,18271,7C:66:9D:7B:2D:4A,-86
1576808029863,200,BC:6A:29:BE:2F:76,-64
1576808029881,18271,7C:66:9D:7B:2D:4A,-76
1576808029913,0,6D:6A:06:50:8D:65,-58
1576808029966,200,BC:6A:29:BE:2F:76,-62
1576808029981,18271,7C:66:9D:7B:2D:4A,-75
1576808030072,200,BC:6A:29:BE:2F:76,-62
1576808030082,18271,7C:66:9D:7B:2D:4A,-80
1576808030095,1100,BC:6A:29:BE:31:57,-88
1576808030129,1105,7C:66:9D:7B:29:FA,-78
1576808030177,200,BC:6A:29:BE:2F:76,-57
1576808030230,1105,7C:66:9D:7B:29:FA,-78
1576808030280,200,BC:6A:29:BE:2F:76,-62
1576808030295,18271,7C:66:9D:7B:2D:4A,-67
1576808030335,1105,7C:66:9D:7B:29:FA,-80
1576808030389,200,BC:6A:29:BE:2F:76,-67
1576808030397,18271,7C:66:9D:7B:2D:4A,-72
1576808030472,0,6D:6A:06:50:8D:65,-52
1576808030493,200,BC:6A:29:BE:2F:76,-68
1576808030504,18271,7C:66:9D:7B:2D:4A,-68
1576808030508,1100,BC:6A:29:BE:31:57,-88
1576808030538,1105,7C:66:9D:7B:29:FA,-71
1576808030604,200,BC:6A:29:BE:2F:76,-63
1576808030607,18271,7C:66:9D:7B:2D:4A,-73
1576808030613,1100,BC:6A:29:BE:31:57,-92
1576808030647,1105,7C:66:9D:7B:29:FA,-73
1576808030710,200,BC:6A:29:BE:2F:76,-62
1576808030713,18271,7C:66:9D:7B:2D:4A,-70
1576808030744,0,6D:6A:06:50:8D:65,-81
1576808030822,200,BC:6A:29:BE:2F:76,-62
1576808030829,1100,BC:6A:29:BE:31:57,-89
1576808030845,1105,7C:66:9D:7B:29:FA,-78
1576808030922,18271,7C:66:9D:7B:2D:4A,-75
1576808030925,200,BC:6A:29:BE:2F:76,-62
1576808030956,1105,7C:66:9D:7B:29:FA,-77
1576808031016,0,6D:6A:06:50:8D:65,-70
1576808031019,18271,7C:66:9D:7B:2D:4A,-73
1576808031022,200,BC:6A:29:BE:2F:76,-63
1576808031061,1105,7C:66:9D:7B:29:FA,-82
1576808031127,18271,7C:66:9D:7B:2D:4A,-76
1576808031132,200,BC:6A:29:BE:2F:76,-63
1576808031149,1100,BC:6A:29:BE:31:57,-88
1576808031164,1105,7C:66:9D:7B:29:FA,-82
1576808031229,18271,7C:66:9D:7B:2D:4A,-75
1576808031234,200,BC:6A:29:BE:2F:76,-61
1576808031246,1100,BC:6A:29:BE:31:57,-90
1576808031273,1105,7C:66:9D:7B:29:FA,-75
1576808031282,0,6D:6A:06:50:8D:65,-74
1576808031337,18271,7C:66:9D:7B:2D:4A,-75
1576808031340,200,BC:6A:29:BE:2F:76,-61
1576808031376,1105,7C:66:9D:7B:29:FA,-72
1576808031443,18271,7C:66:9D:7B:2D:4A,-74
1576808031462,1100,BC:6A:29:BE:31:57,-91
1576808031475,1105,7C:66:9D:7B:29:FA,-72
1576808031543,18271,7C:66:9D:7B:2D:4A,-75
1576808031552,200,BC:6A:29:BE:2F:76,-62
1576808031554,0,6D:6A:06:50:8D:65,-72
1576808031563,1100,BC:6A:29:BE:31:57,-93
1576808031575,1105,7C:66:9D:7B:29:FA,-71
