time,uuid,mac,rssi
1576467527230,10000196,6C:EC:EB:1F:F4:74,-65
1576467527250,0000,53:5A:DC:07:69:2B,-72
1576467527257,10000197,6C:EC:EB:1F:F6:76,-77
1576467527268,1538,BC:6A:29:BE:2F:23,-80
1576467527287,10000191,6C:EC:EB:1F:F6:65,-79
1576467527295,10000199,6C:EC:EB:1F:F4:46,-73
1576467527322,0000,44:62:A2:7C:36:E8,-82
1576467527328,10000198,6C:EC:EB:1F:FD:83,-70
1576467527333,10000196,6C:EC:EB:1F:F4:74,-63
1576467527340,1546,7C:66:9D:7B:2B:9F,-71
1576467527358,10000197,6C:EC:EB:1F:F6:76,-81
1576467527372,0000,6F:08:05:E4:DD:02,-82
1576467527378,1538,BC:6A:29:BE:2F:23,-82
1576467527391,10000191,6C:EC:EB:1F:F6:65,-78
1576467527398,0000,71:A7:C6:98:D9:61,-86
1576467527399,10000199,6C:EC:EB:1F:F4:46,-74
1576467527433,10000198,6C:EC:EB:1F:FD:83,-71
1576467527435,10000196,6C:EC:EB:1F:F4:74,-66
1576467527439,1541,7C:66:9D:7B:29:FB,-90
1576467527460,1546,7C:66:9D:7B:2B:9F,-71
1576467527472,10000197,6C:EC:EB:1F:F6:76,-77
1576467527480,1538,BC:6A:29:BE:2F:23,-80
1576467527490,10000192,6C:EC:EB:1F:F6:24,-92
1576467527497,10000191,6C:EC:EB:1F:F6:65,-78
1576467527547,1541,7C:66:9D:7B:29:FB,-87
1576467527554,1546,7C:66:9D:7B:2B:9F,-71
1576467527558,10000190,6C:EC:EB:1F:F6:26,-87
1576467527569,10000197,6C:EC:EB:1F:F6:76,-81
1576467527585,1538,BC:6A:29:BE:2F:23,-80
1576467527602,10000191,6C:EC:EB:1F:F6:65,-80
1576467527616,10000199,6C:EC:EB:1F:F4:46,-74
1576467527638,10000196,6C:EC:EB:1F:F4:74,-63
1576467527642,10000198,6C:EC:EB:1F:FD:83,-72
1576467527662,1546,7C:66:9D:7B:2B:9F,-70
1576467527673,0000,71:A7:C6:98:D9:61,-53
1576467527675,10000197,6C:EC:EB:1F:F6:76,-79
1576467527687,1538,BC:6A:29:BE:2F:23,-80
1576467527703,10000191,6C:EC:EB:1F:F6:65,-78
1576467527719,10000199,6C:EC:EB:1F:F4:46,-76
1576467527745,10000198,6C:EC:EB:1F:FD:83,-70
1576467527747,10000196,6C:EC:EB:1F:F4:74,-66
1576467527755,1541,7C:66:9D:7B:29:FB,-90
1576467527762,0000,6D:52:32:9D:95:AF,-72
1576467527769,1546,7C:66:9D:7B:2B:9F,-71
1576467527788,1538,BC:6A:29:BE:2F:23,-80
1576467527799,0000,53:5A:DC:07:69:2B,-72
1576467527805,10000191,6C:EC:EB:1F:F6:65,-78
1576467527813,10000192,6C:EC:EB:1F:F6:24,-89
1576467527818,10000199,6C:EC:EB:1F:F4:46,-77
1576467527849,10000198,6C:EC:EB:1F:FD:83,-71
1576467527853,10000196,6C:EC:EB:1F:F4:74,-65
1576467527866,0000,44:62:A2:7C:36:E8,-83
1576467527873,1546,7C:66:9D:7B:2B:9F,-72
1576467527885,10000197,6C:EC:EB:1F:F6:76,-78
1576467527899,1538,BC:6A:29:BE:2F:23,-80
1576467527907,10000191,6C:EC:EB:1F:F6:65,-79
1576467527916,0000,6F:08:05:E4:DD:02,-77
1576467527926,10000199,6C:EC:EB:1F:F4:46,-75
1576467527946,0000,71:A7:C6:98:D9:61,-62
1576467527956,10000198,6C:EC:EB:1F:FD:83,-74
1576467527975,10000196,6C:EC:EB:1F:F4:74,-68
1576467527981,1546,7C:66:9D:7B:2B:9F,-72
1576467527993,10000197,6C:EC:EB:1F:F6:76,-78
1576467528020,10000192,6C:EC:EB:1F:F6:24,-90
1576467528049,0000,63:8D:BD:0C:A5:09,-82
1576467528060,10000198,6C:EC:EB:1F:FD:83,-72
1576467528070,10000196,6C:EC:EB:1F:F4:74,-65
1576467528086,1546,7C:66:9D:7B:2B:9F,-72
1576467528100,10000197,6C:EC:EB:1F:F6:76,-78
1576467528107,10000191,6C:EC:EB:1F:F6:65,-78
1576467528117,1538,BC:6A:29:BE:2F:23,-79
1576467528124,10000192,6C:EC:EB:1F:F6:24,-91
1576467528133,10000199,6C:EC:EB:1F:F4:46,-76
1576467528167,10000198,6C:EC:EB:1F:FD:83,-72
1576467528174,10000196,6C:EC:EB:1F:F4:74,-64
1576467528187,0000,6F:08:05:E4:DD:02,-80
1576467528190,10000190,6C:EC:EB:1F:F6:26,-89
1576467528195,1546,7C:66:9D:7B:2B:9F,-71
1576467528202,10000197,6C:EC:EB:1F:F6:76,-78
1576467528211,10000191,6C:EC:EB:1F:F6:65,-78
1576467528220,0000,71:A7:C6:98:D9:61,-53
1576467528226,1538,BC:6A:29:BE:2F:23,-80
1576467528234,10000199,6C:EC:EB:1F:F4:46,-74
1576467528240,10000193,6C:EC:EB:1F:F6:55,-91
1576467528267,10000198,6C:EC:EB:1F:FD:83,-72
1576467528281,10000196,6C:EC:EB:1F:F4:74,-65
1576467528298,10000190,6C:EC:EB:1F:F6:26,-89
1576467528299,1546,7C:66:9D:7B:2B:9F,-71
1576467528304,0000,6D:52:32:9D:95:AF,-71
1576467528310,10000197,6C:EC:EB:1F:F6:76,-77
1576467528315,10000191,6C:EC:EB:1F:F6:65,-76
1576467528317,0000,63:8D:BD:0C:A5:09,-86
1576467528333,1538,BC:6A:29:BE:2F:23,-79
1576467528344,10000199,6C:EC:EB:1F:F4:46,-76
1576467528353,0000,53:5A:DC:07:69:2B,-73
1576467528375,1541,7C:66:9D:7B:29:FB,-92
1576467528385,10000196,6C:EC:EB:1F:F4:74,-65
1576467528404,1546,7C:66:9D:7B:2B:9F,-71
1576467528412,0000,44:62:A2:7C:36:E8,-87
1576467528423,10000191,6C:EC:EB:1F:F6:65,-76
1576467528442,1538,BC:6A:29:BE:2F:23,-80
1576467528447,10000199,6C:EC:EB:1F:F4:46,-78
1576467528460,0000,6F:08:05:E4:DD:02,-80
1576467528477,10000198,6C:EC:EB:1F:FD:83,-73
1576467528489,10000196,6C:EC:EB:1F:F4:74,-64
1576467528500,0000,71:A7:C6:98:D9:61,-63
1576467528504,1546,7C:66:9D:7B:2B:9F,-71
1576467528530,10000191,6C:EC:EB:1F:F6:65,-75
1576467528597,10000196,6C:EC:EB:1F:F4:74,-63
1576467528600,0000,63:8D:BD:0C:A5:09,-83
1576467528609,1546,7C:66:9D:7B:2B:9F,-72
1576467528630,0000,53:5A:DC:07:69:2B,-74
1576467528639,10000191,6C:EC:EB:1F:F6:65,-77
1576467528657,1538,BC:6A:29:BE:2F:23,-78
1576467528663,10000199,6C:EC:EB:1F:F4:46,-78
1576467528701,10000196,6C:EC:EB:1F:F4:74,-63
1576467528732,10000197,6C:EC:EB:1F:F6:76,-80
1576467528739,0000,6F:08:05:E4:DD:02,-77
1576467528744,10000191,6C:EC:EB:1F:F6:65,-80
1576467528781,0000,71:A7:C6:98:D9:61,-59
1576467528792,10000198,6C:EC:EB:1F:FD:83,-71
1576467528822,1546,7C:66:9D:7B:2B:9F,-71
1576467528829,10000197,6C:EC:EB:1F:F6:76,-78
1576467528900,10000198,6C:EC:EB:1F:FD:83,-71
1576467528905,0000,53:5A:DC:07:69:2B,-72
1576467528917,10000196,6C:EC:EB:1F:F4:74,-63
1576467528938,10000197,6C:EC:EB:1F:F6:76,-78
1576467528958,10000191,6C:EC:EB:1F:F6:65,-77
1576467528983,1538,BC:6A:29:BE:2F:23,-79
1576467528986,10000193,6C:EC:EB:1F:F6:55,-94
1576467529002,10000198,6C:EC:EB:1F:FD:83,-72
1576467529008,0000,6F:08:05:E4:DD:02,-80
1576467529023,1546,7C:66:9D:7B:2B:9F,-71
1576467529051,0000,71:A7:C6:98:D9:61,-63
1576467529062,10000191,6C:EC:EB:1F:F6:65,-77
1576467529078,1538,BC:6A:29:BE:2F:23,-80
1576467529083,10000199,6C:EC:EB:1F:F4:46,-76
1576467529114,10000198,6C:EC:EB:1F:FD:83,-72
1576467529129,1546,7C:66:9D:7B:2B:9F,-71
1576467529133,0000,6D:52:32:9D:95:AF,-72
1576467529175,0000,53:5A:DC:07:69:2B,-72
1576467529178,1538,BC:6A:29:BE:2F:23,-82
1576467529190,10000199,6C:EC:EB:1F:F4:46,-76
1576467529197,10000193,6C:EC:EB:1F:F6:55,-91
1576467529212,10000198,6C:EC:EB:1F:FD:83,-73
1576467529231,1546,7C:66:9D:7B:2B:9F,-71
1576467529236,10000196,6C:EC:EB:1F:F4:74,-63
1576467529283,0000,6F:08:05:E4:DD:02,-80
1576467529293,10000199,6C:EC:EB:1F:F4:46,-76
1576467529318,10000198,6C:EC:EB:1F:FD:83,-73
1576467529329,0000,71:A7:C6:98:D9:61,-62
1576467529337,1546,7C:66:9D:7B:2B:9F,-71
1576467529339,10000196,6C:EC:EB:1F:F4:74,-63
1576467529349,10000197,6C:EC:EB:1F:F6:76,-78
1576467529380,10000191,6C:EC:EB:1F:F6:65,-78
1576467529395,10000199,6C:EC:EB:1F:F4:46,-76
1576467529408,0000,6D:52:32:9D:95:AF,-72
1576467529411,10000193,6C:EC:EB:1F:F6:55,-92
1576467529413,0000,63:8D:BD:0C:A5:09,-83
1576467529420,10000198,6C:EC:EB:1F:FD:83,-71
1576467529437,1546,7C:66:9D:7B:2B:9F,-71
1576467529447,0000,53:5A:DC:07:69:2B,-72
1576467529486,10000191,6C:EC:EB:1F:F6:65,-79
1576467529503,10000199,6C:EC:EB:1F:F4:46,-77
1576467529538,1546,7C:66:9D:7B:2B:9F,-70
1576467529556,0000,6F:08:05:E4:DD:02,-77
1576467529568,10000197,6C:EC:EB:1F:F6:76,-80
1576467529601,0000,71:A7:C6:98:D9:61,-54
1576467529612,10000199,6C:EC:EB:1F:F4:46,-78
1576467529625,10000198,6C:EC:EB:1F:FD:83,-69
1576467529653,10000196,6C:EC:EB:1F:F4:74,-64
1576467529669,10000190,6C:EC:EB:1F:F6:26,-89
1576467529686,0000,63:8D:BD:0C:A5:09,-82
1576467529699,10000191,6C:EC:EB:1F:F6:65,-77
1576467529715,10000199,6C:EC:EB:1F:F4:46,-76
1576467529721,1538,BC:6A:29:BE:2F:23,-80
1576467529727,10000198,6C:EC:EB:1F:FD:83,-71
1576467529760,10000196,6C:EC:EB:1F:F4:74,-63
1576467529768,10000190,6C:EC:EB:1F:F6:26,-90
1576467529778,0000,44:62:A2:7C:36:E8,-88
1576467529781,10000197,6C:EC:EB:1F:F6:76,-79
1576467529802,10000191,6C:EC:EB:1F:F6:65,-79
1576467529825,10000199,6C:EC:EB:1F:F4:46,-69
1576467529827,0000,6F:08:05:E4:DD:02,-68
1576467529829,1538,BC:6A:29:BE:2F:23,-76
1576467529831,10000198,6C:EC:EB:1F:FD:83,-78
1576467529835,1541,7C:66:9D:7B:29:FB,-85
1576467529851,1546,7C:66:9D:7B:2B:9F,-71
1576467529861,10000196,6C:EC:EB:1F:F4:74,-65
1576467529877,0000,71:A7:C6:98:D9:61,-54
1576467529889,10000197,6C:EC:EB:1F:F6:76,-74
1576467529908,10000191,6C:EC:EB:1F:F6:65,-77
1576467529912,10000192,6C:EC:EB:1F:F6:24,-79
1576467529931,1538,BC:6A:29:BE:2F:23,-75
1576467529936,10000198,6C:EC:EB:1F:FD:83,-80
1576467529940,1541,7C:66:9D:7B:29:FB,-85
1576467529963,1546,7C:66:9D:7B:2B:9F,-71
1576467529999,10000197,6C:EC:EB:1F:F6:76,-73
1576467530004,0000,53:5A:DC:07:69:2B,-67
1576467530011,10000191,6C:EC:EB:1F:F6:65,-77
1576467530017,10000192,6C:EC:EB:1F:F6:24,-78
1576467530037,1538,BC:6A:29:BE:2F:23,-72
1576467530047,0000,44:62:A2:7C:36:E8,-85
1576467530068,10000196,6C:EC:EB:1F:F4:74,-65
1576467530105,10000197,6C:EC:EB:1F:F6:76,-74
1576467530116,10000191,6C:EC:EB:1F:F6:65,-77
1576467530129,10000192,6C:EC:EB:1F:F6:24,-76
1576467530133,10000199,6C:EC:EB:1F:F4:46,-68
1576467530145,10000198,6C:EC:EB:1F:FD:83,-79
1576467530155,0000,71:A7:C6:98:D9:61,-55
1576467530170,1546,7C:66:9D:7B:2B:9F,-70
1576467530178,10000196,6C:EC:EB:1F:F4:74,-64
1576467530205,10000197,6C:EC:EB:1F:F6:76,-74
1576467530223,10000191,6C:EC:EB:1F:F6:65,-76
1576467530229,0000,63:8D:BD:0C:A5:09,-89
1576467530231,10000192,6C:EC:EB:1F:F6:24,-77
1576467530234,10000199,6C:EC:EB:1F:F4:46,-68
1576467530239,0000,6D:52:32:9D:95:AF,-71
1576467530245,10000198,6C:EC:EB:1F:FD:83,-78
1576467530250,1541,7C:66:9D:7B:29:FB,-88
1576467530279,0000,53:5A:DC:07:69:2B,-67
1576467530283,10000196,6C:EC:EB:1F:F4:74,-67
1576467530311,10000197,6C:EC:EB:1F:F6:76,-74
1576467530335,10000192,6C:EC:EB:1F:F6:24,-78
1576467530345,1538,BC:6A:29:BE:2F:23,-75
1576467530348,10000199,6C:EC:EB:1F:F4:46,-71
1576467530350,10000198,6C:EC:EB:1F:FD:83,-78
1576467530361,1541,7C:66:9D:7B:29:FB,-85
1576467530375,0000,6F:08:05:E4:DD:02,-68
1576467530386,10000196,6C:EC:EB:1F:F4:74,-66
1576467530414,10000197,6C:EC:EB:1F:F6:76,-74
1576467530444,1538,BC:6A:29:BE:2F:23,-76
1576467530455,10000198,6C:EC:EB:1F:FD:83,-78
1576467530464,1541,7C:66:9D:7B:29:FB,-88
1576467530498,0000,63:8D:BD:0C:A5:09,-89
1576467530502,10000196,6C:EC:EB:1F:F4:74,-62
1576467530508,10000190,6C:EC:EB:1F:F6:26,-88
1576467530522,10000197,6C:EC:EB:1F:F6:76,-74
1576467530530,10000191,6C:EC:EB:1F:F6:65,-77
1576467530546,1538,BC:6A:29:BE:2F:23,-75
1576467530550,10000192,6C:EC:EB:1F:F6:24,-77
1576467530568,10000198,6C:EC:EB:1F:FD:83,-76
1576467530593,1541,7C:66:9D:7B:29:FB,-90
1576467530595,0000,44:62:A2:7C:36:E8,-82
1576467530596,1546,7C:66:9D:7B:2B:9F,-70
1576467530598,10000196,6C:EC:EB:1F:F4:74,-65
1576467530620,10000197,6C:EC:EB:1F:F6:76,-76
1576467530634,10000191,6C:EC:EB:1F:F6:65,-78
1576467530643,0000,6F:08:05:E4:DD:02,-69
1576467530645,1538,BC:6A:29:BE:2F:23,-76
1576467530651,10000192,6C:EC:EB:1F:F6:24,-77
1576467530660,10000199,6C:EC:EB:1F:F4:46,-69
1576467530674,1541,7C:66:9D:7B:29:FB,-88
1576467530695,1546,7C:66:9D:7B:2B:9F,-70
1576467530709,10000190,6C:EC:EB:1F:F6:26,-90
1576467530726,10000197,6C:EC:EB:1F:F6:76,-75
1576467530737,10000191,6C:EC:EB:1F:F6:65,-76
1576467530752,1538,BC:6A:29:BE:2F:23,-75
1576467530754,10000192,6C:EC:EB:1F:F6:24,-77
1576467530762,10000199,6C:EC:EB:1F:F4:46,-69
1576467530767,10000198,6C:EC:EB:1F:FD:83,-76
1576467530775,1541,7C:66:9D:7B:29:FB,-87
1576467530793,0000,6D:52:32:9D:95:AF,-71
1576467530801,10000196,6C:EC:EB:1F:F4:74,-67
1576467530823,0000,53:5A:DC:07:69:2B,-67
1576467530835,10000197,6C:EC:EB:1F:F6:76,-73
1576467530842,10000191,6C:EC:EB:1F:F6:65,-77
1576467530853,1538,BC:6A:29:BE:2F:23,-76
1576467530863,10000192,6C:EC:EB:1F:F6:24,-77
1576467530872,10000199,6C:EC:EB:1F:F4:46,-68
1576467530877,1541,7C:66:9D:7B:29:FB,-87
1576467530914,0000,6F:08:05:E4:DD:02,-70
1576467530942,10000197,6C:EC:EB:1F:F6:76,-74
1576467530950,10000191,6C:EC:EB:1F:F6:65,-77
1576467530953,1538,BC:6A:29:BE:2F:23,-77
1576467530964,10000192,6C:EC:EB:1F:F6:24,-78
1576467530971,0000,71:A7:C6:98:D9:61,-55
1576467531012,1546,7C:66:9D:7B:2B:9F,-73
1576467531017,10000196,6C:EC:EB:1F:F4:74,-64
1576467531048,10000197,6C:EC:EB:1F:F6:76,-75
1576467531049,10000191,6C:EC:EB:1F:F6:65,-76
1576467531059,1538,BC:6A:29:BE:2F:23,-76
1576467531062,0000,6D:52:32:9D:95:AF,-73
1576467531081,10000199,6C:EC:EB:1F:F4:46,-70
1576467531083,10000198,6C:EC:EB:1F:FD:83,-78
1576467531098,0000,53:5A:DC:07:69:2B,-68
1576467531116,1546,7C:66:9D:7B:2B:9F,-77
1576467531122,10000196,6C:EC:EB:1F:F4:74,-67
1576467531125,0000,44:62:A2:7C:36:E8,-84
1576467531151,10000191,6C:EC:EB:1F:F6:65,-77
1576467531157,10000197,6C:EC:EB:1F:F6:76,-73
1576467531169,1538,BC:6A:29:BE:2F:23,-76
1576467531171,10000192,6C:EC:EB:1F:F6:24,-77
1576467531186,0000,6F:08:05:E4:DD:02,-69
1576467531191,10000199,6C:EC:EB:1F:F4:46,-68
1576467531221,1546,7C:66:9D:7B:2B:9F,-75
1576467531227,10000196,6C:EC:EB:1F:F4:74,-66
1576467531249,0000,71:A7:C6:98:D9:61,-56
1576467531289,1541,7C:66:9D:7B:29:FB,-88
1576467531295,10000198,6C:EC:EB:1F:FD:83,-80
1576467531298,10000199,6C:EC:EB:1F:F4:46,-68
1576467531331,10000196,6C:EC:EB:1F:F4:74,-64
1576467531341,0000,6D:52:32:9D:95:AF,-72
1576467531383,10000192,6C:EC:EB:1F:F6:24,-78
1576467531395,1541,7C:66:9D:7B:29:FB,-89
1576467531398,10000199,6C:EC:EB:1F:F4:46,-68
1576467531401,0000,44:62:A2:7C:36:E8,-86
1576467531404,10000198,6C:EC:EB:1F:FD:83,-78
1576467531431,10000196,6C:EC:EB:1F:F4:74,-64
1576467531457,0000,6F:08:05:E4:DD:02,-70
1576467531473,10000197,6C:EC:EB:1F:F6:76,-76
1576467531486,1538,BC:6A:29:BE:2F:23,-75
1576467531488,10000192,6C:EC:EB:1F:F6:24,-78
1576467531502,1541,7C:66:9D:7B:29:FB,-88
1576467531504,10000199,6C:EC:EB:1F:F4:46,-70
1576467531514,10000198,6C:EC:EB:1F:FD:83,-80
1576467531520,0000,71:A7:C6:98:D9:61,-63
1576467531536,10000196,6C:EC:EB:1F:F4:74,-64
1576467531539,1546,7C:66:9D:7B:2B:9F,-74
1576467531588,1538,BC:6A:29:BE:2F:23,-76
1576467531590,10000192,6C:EC:EB:1F:F6:24,-78
1576467531617,10000198,6C:EC:EB:1F:FD:83,-80
1576467531619,0000,6D:52:32:9D:95:AF,-74
1576467531646,10000196,6C:EC:EB:1F:F4:74,-66
1576467531654,0000,53:5A:DC:07:69:2B,-67
1576467531673,0000,44:62:A2:7C:36:E8,-88
1576467531679,10000191,6C:EC:EB:1F:F6:65,-77
1576467531683,10000197,6C:EC:EB:1F:F6:76,-76
1576467531692,1538,BC:6A:29:BE:2F:23,-75
1576467531695,10000192,6C:EC:EB:1F:F6:24,-78
1576467531713,10000199,6C:EC:EB:1F:F4:46,-70
1576467531715,10000198,6C:EC:EB:1F:FD:83,-77
1576467531728,0000,6F:08:05:E4:DD:02,-70
1576467531751,10000196,6C:EC:EB:1F:F4:74,-65
1576467531779,10000191,6C:EC:EB:1F:F6:65,-77
1576467531787,10000197,6C:EC:EB:1F:F6:76,-75
1576467531823,10000199,6C:EC:EB:1F:F4:46,-72
1576467531852,0000,63:8D:BD:0C:A5:09,-95
1576467531882,10000191,6C:EC:EB:1F:F6:65,-77
1576467531892,10000197,6C:EC:EB:1F:F6:76,-73
1576467531901,10000192,6C:EC:EB:1F:F6:24,-77
1576467531904,1538,BC:6A:29:BE:2F:23,-75
1576467531930,10000199,6C:EC:EB:1F:F4:46,-70
1576467531942,0000,44:62:A2:7C:36:E8,-85
1576467531985,10000191,6C:EC:EB:1F:F6:65,-77
1576467531999,0000,6F:08:05:E4:DD:02,-70
1576467532001,10000197,6C:EC:EB:1F:F6:76,-75
1576467532024,10000198,6C:EC:EB:1F:FD:83,-77
1576467532038,10000199,6C:EC:EB:1F:F4:46,-69
1576467532076,0000,71:A7:C6:98:D9:61,-61
1576467532108,10000197,6C:EC:EB:1F:F6:76,-75
1576467532111,1538,BC:6A:29:BE:2F:23,-76
1576467532118,10000192,6C:EC:EB:1F:F6:24,-77
1576467532142,10000199,6C:EC:EB:1F:F4:46,-70
1576467532174,10000196,6C:EC:EB:1F:F4:74,-64
1576467532194,10000191,6C:EC:EB:1F:F6:65,-77
1576467532206,0000,53:5A:DC:07:69:2B,-67
1576467532211,10000197,6C:EC:EB:1F:F6:76,-75
1576467532216,1538,BC:6A:29:BE:2F:23,-76
1576467532228,10000192,6C:EC:EB:1F:F6:24,-78
1576467532240,10000198,6C:EC:EB:1F:FD:83,-76
1576467532270,0000,6F:08:05:E4:DD:02,-70
1576467532282,10000196,6C:EC:EB:1F:F4:74,-64
1576467532296,10000191,6C:EC:EB:1F:F6:65,-76
1576467532317,10000197,6C:EC:EB:1F:F6:76,-73
1576467532321,1538,BC:6A:29:BE:2F:23,-76
1576467532335,10000192,6C:EC:EB:1F:F6:24,-78
1576467532426,10000197,6C:EC:EB:1F:F6:76,-73
1576467532434,1538,BC:6A:29:BE:2F:23,-76
1576467532445,0000,6D:52:32:9D:95:AF,-72
1576467532450,10000198,6C:EC:EB:1F:FD:83,-76
1576467532458,10000199,6C:EC:EB:1F:F4:46,-69
1576467532479,0000,53:5A:DC:07:69:2B,-67
1576467532489,0000,44:62:A2:7C:36:E8,-86
1576467532491,10000196,6C:EC:EB:1F:F4:74,-66
1576467532493,1546,7C:66:9D:7B:2B:9F,-70
1576467532506,10000191,6C:EC:EB:1F:F6:65,-76
1576467532530,10000197,6C:EC:EB:1F:F6:76,-75
1576467532553,1541,7C:66:9D:7B:29:FB,-87
1576467532556,10000192,6C:EC:EB:1F:F6:24,-80
1576467532564,10000199,6C:EC:EB:1F:F4:46,-71
1576467532597,10000196,6C:EC:EB:1F:F4:74,-64
