time,uuid,mac,rssi
1576466232539,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466232578,1100,BC:6A:29:BE:31:57,-72
1576466232642,0000,42:94:6B:3E:B3:6B,-59
1576466232646,18271,7C:66:9D:7B:2D:4A,-72
1576466232731,0200,BC:6A:29:BE:2F:76,-61
1576466232755,18271,7C:66:9D:7B:2D:4A,-76
1576466232775,1545,7C:66:9D:7B:2B:90,-74
1576466232781,1105,7C:66:9D:7B:29:FA,-76
1576466232858,18271,7C:66:9D:7B:2D:4A,-73
1576466232888,1105,7C:66:9D:7B:29:FA,-70
1576466232922,0000,42:94:6B:3E:B3:6B,-60
1576466232939,0200,BC:6A:29:BE:2F:76,-70
1576466233065,18271,7C:66:9D:7B:2D:4A,-70
1576466233101,1105,7C:66:9D:7B:29:FA,-72
1576466233173,18271,7C:66:9D:7B:2D:4A,-67
1576466233186,1545,7C:66:9D:7B:2B:90,-72
1576466233200,0000,42:94:6B:3E:B3:6B,-60
1576466233251,0200,BC:6A:29:BE:2F:76,-76
1576466233272,18271,7C:66:9D:7B:2D:4A,-68
1576466233292,1545,7C:66:9D:7B:2B:90,-72
1576466233314,1100,BC:6A:29:BE:31:57,-76
1576466233359,0200,BC:6A:29:BE:2F:76,-69
1576466233379,18271,7C:66:9D:7B:2D:4A,-70
1576466233404,1545,7C:66:9D:7B:2B:90,-72
1576466233420,1100,BC:6A:29:BE:31:57,-77
1576466233463,0200,BC:6A:29:BE:2F:76,-67
1576466233474,0000,42:94:6B:3E:B3:6B,-60
1576466233475,18271,7C:66:9D:7B:2D:4A,-71
1576466233499,1545,7C:66:9D:7B:2B:90,-71
1576466233517,1541,7C:66:9D:7B:29:FB,-77
1576466233572,0200,BC:6A:29:BE:2F:76,-65
1576466233582,18271,7C:66:9D:7B:2D:4A,-70
1576466233625,1100,BC:6A:29:BE:31:57,-73
1576466233628,1105,7C:66:9D:7B:29:FA,-71
1576466233687,28587-25204,0F:C6:4A:CA:2F:B6,-87
1576466233695,18271,7C:66:9D:7B:2D:4A,-75
1576466233746,0000,42:94:6B:3E:B3:6B,-61
1576466233789,0200,BC:6A:29:BE:2F:76,-68
1576466233793,28587-25204,0F:C6:4A:CA:2F:B6,-84
1576466233801,18271,7C:66:9D:7B:2D:4A,-81
1576466233841,1105,7C:66:9D:7B:29:FA,-67
1576466233899,0200,BC:6A:29:BE:2F:76,-68
1576466233904,18271,7C:66:9D:7B:2D:4A,-80
1576466234001,28587-25204,0F:C6:4A:CA:2F:B6,-86
1576466234004,18271,7C:66:9D:7B:2D:4A,-79
1576466234021,0000,42:94:6B:3E:B3:6B,-61
1576466234042,1105,7C:66:9D:7B:29:FA,-69
1576466234043,1541,7C:66:9D:7B:29:FB,-73
1576466234106,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466234144,1105,7C:66:9D:7B:29:FA,-69
1576466234213,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466234215,0200,BC:6A:29:BE:2F:76,-69
1576466234220,18271,7C:66:9D:7B:2D:4A,-77
1576466234245,1105,7C:66:9D:7B:29:FA,-68
1576466234297,0000,42:94:6B:3E:B3:6B,-62
1576466234351,1105,7C:66:9D:7B:29:FA,-71
1576466234422,0200,BC:6A:29:BE:2F:76,-64
1576466234430,18271,7C:66:9D:7B:2D:4A,-75
1576466234460,1105,7C:66:9D:7B:29:FA,-70
1576466234524,0200,BC:6A:29:BE:2F:76,-63
1576466234531,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466234537,18271,7C:66:9D:7B:2D:4A,-77
1576466234569,1105,7C:66:9D:7B:29:FA,-69
1576466234573,0000,42:94:6B:3E:B3:6B,-60
1576466234626,0200,BC:6A:29:BE:2F:76,-64
1576466234631,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466234670,1105,7C:66:9D:7B:29:FA,-69
1576466234674,1541,7C:66:9D:7B:29:FB,-74
1576466234749,18271,7C:66:9D:7B:2D:4A,-80
1576466234828,0200,BC:6A:29:BE:2F:76,-63
1576466234839,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466234848,0000,42:94:6B:3E:B3:6B,-58
1576466234939,0200,BC:6A:29:BE:2F:76,-63
1576466234943,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466234992,1105,7C:66:9D:7B:29:FA,-68
1576466235065,0200,BC:6A:29:BE:2F:76,-64
1576466235155,0200,BC:6A:29:BE:2F:76,-64
1576466235159,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466235174,18271,7C:66:9D:7B:2D:4A,-84
1576466235206,1105,7C:66:9D:7B:29:FA,-67
1576466235258,0200,BC:6A:29:BE:2F:76,-64
1576466235316,1105,7C:66:9D:7B:29:FA,-68
1576466235362,0200,BC:6A:29:BE:2F:76,-64
1576466235367,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466235392,18271,7C:66:9D:7B:2D:4A,-89
1576466235399,0000,42:94:6B:3E:B3:6B,-58
1576466235421,1100,BC:6A:29:BE:31:57,-72
1576466235464,0200,BC:6A:29:BE:2F:76,-65
1576466235529,1105,7C:66:9D:7B:29:FA,-69
1576466235575,0200,BC:6A:29:BE:2F:76,-65
1576466235632,1100,BC:6A:29:BE:31:57,-72
1576466235639,1105,7C:66:9D:7B:29:FA,-69
1576466235675,0000,42:94:6B:3E:B3:6B,-58
1576466235678,0200,BC:6A:29:BE:2F:76,-64
1576466235688,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466235781,0200,BC:6A:29:BE:2F:76,-64
1576466235791,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466235887,0200,BC:6A:29:BE:2F:76,-64
1576466235895,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466235954,1105,7C:66:9D:7B:29:FA,-69
1576466235990,0200,BC:6A:29:BE:2F:76,-64
1576466236056,1100,BC:6A:29:BE:31:57,-73
1576466236060,1105,7C:66:9D:7B:29:FA,-69
1576466236098,0200,BC:6A:29:BE:2F:76,-63
1576466236106,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466236164,1100,BC:6A:29:BE:31:57,-74
1576466236169,1105,7C:66:9D:7B:29:FA,-69
1576466236198,0200,BC:6A:29:BE:2F:76,-63
1576466236214,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466236226,0000,42:94:6B:3E:B3:6B,-58
1576466236270,1105,7C:66:9D:7B:29:FA,-69
1576466236299,0200,BC:6A:29:BE:2F:76,-64
1576466236373,1100,BC:6A:29:BE:31:57,-73
1576466236377,1105,7C:66:9D:7B:29:FA,-68
1576466236410,0200,BC:6A:29:BE:2F:76,-64
1576466236485,1105,7C:66:9D:7B:29:FA,-69
1576466236499,0000,42:94:6B:3E:B3:6B,-58
1576466236515,0200,BC:6A:29:BE:2F:76,-64
1576466236580,1100,BC:6A:29:BE:31:57,-73
1576466236595,1105,7C:66:9D:7B:29:FA,-68
1576466236622,0200,BC:6A:29:BE:2F:76,-64
1576466236695,1105,7C:66:9D:7B:29:FA,-68
1576466236730,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466236734,0200,BC:6A:29:BE:2F:76,-64
1576466236768,0000,42:94:6B:3E:B3:6B,-58
1576466236796,1105,7C:66:9D:7B:29:FA,-67
1576466236835,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466236900,1105,7C:66:9D:7B:29:FA,-67
1576466236933,0200,BC:6A:29:BE:2F:76,-64
1576466237040,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466237104,1105,7C:66:9D:7B:29:FA,-68
1576466237144,0200,BC:6A:29:BE:2F:76,-64
1576466237240,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466237248,0200,BC:6A:29:BE:2F:76,-64
1576466237312,1100,BC:6A:29:BE:31:57,-72
1576466237315,1541,7C:66:9D:7B:29:FB,-75
1576466237319,1105,7C:66:9D:7B:29:FA,-67
1576466237343,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466237352,0200,BC:6A:29:BE:2F:76,-64
1576466237377,1545,7C:66:9D:7B:2B:90,-73
1576466237385,18271,7C:66:9D:7B:2D:4A,-86
1576466237414,1100,BC:6A:29:BE:31:57,-73
1576466237420,1105,7C:66:9D:7B:29:FA,-67
1576466237427,1541,7C:66:9D:7B:29:FB,-74
1576466237448,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466237453,0200,BC:6A:29:BE:2F:76,-65
1576466237491,18271,7C:66:9D:7B:2D:4A,-85
1576466237523,1105,7C:66:9D:7B:29:FA,-67
1576466237532,1541,7C:66:9D:7B:29:FB,-75
1576466237555,28587-25204,0F:C6:4A:CA:2F:B6,-88
1576466237558,0200,BC:6A:29:BE:2F:76,-65
1576466237594,0000,42:94:6B:3E:B3:6B,-58
1576466237631,1105,7C:66:9D:7B:29:FA,-66
1576466237635,1541,7C:66:9D:7B:29:FB,-75
1576466237657,0200,BC:6A:29:BE:2F:76,-65
1576466237699,1545,7C:66:9D:7B:2B:90,-80
1576466237759,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466237762,0200,BC:6A:29:BE:2F:76,-70
1576466237859,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466237868,0200,BC:6A:29:BE:2F:76,-70
1576466237875,0000,42:94:6B:3E:B3:6B,-66
1576466237912,1545,7C:66:9D:7B:2B:90,-80
1576466237941,1105,7C:66:9D:7B:29:FA,-88
1576466237958,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466237976,0200,BC:6A:29:BE:2F:76,-71
1576466238046,1105,7C:66:9D:7B:29:FA,-83
1576466238065,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466238080,0200,BC:6A:29:BE:2F:76,-72
1576466238113,18271,7C:66:9D:7B:2D:4A,-82
1576466238124,1545,7C:66:9D:7B:2B:90,-78
1576466238148,0000,42:94:6B:3E:B3:6B,-67
1576466238155,1105,7C:66:9D:7B:29:FA,-88
1576466238169,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466238189,0200,BC:6A:29:BE:2F:76,-72
1576466238230,1545,7C:66:9D:7B:2B:90,-82
1576466238257,1100,BC:6A:29:BE:31:57,-77
1576466238260,1105,7C:66:9D:7B:29:FA,-90
1576466238275,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466238294,0200,BC:6A:29:BE:2F:76,-70
1576466238366,1100,BC:6A:29:BE:31:57,-75
1576466238368,1105,7C:66:9D:7B:29:FA,-81
1576466238378,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466238406,0200,BC:6A:29:BE:2F:76,-71
1576466238425,18271,7C:66:9D:7B:2D:4A,-81
1576466238430,0000,42:94:6B:3E:B3:6B,-68
1576466238484,1105,7C:66:9D:7B:29:FA,-74
1576466238490,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466238507,0200,BC:6A:29:BE:2F:76,-70
1576466238532,18271,7C:66:9D:7B:2D:4A,-77
1576466238547,1545,7C:66:9D:7B:2B:90,-84
1576466238589,1105,7C:66:9D:7B:29:FA,-74
1576466238595,1541,7C:66:9D:7B:29:FB,-88
1576466238607,0200,BC:6A:29:BE:2F:76,-68
1576466238638,18271,7C:66:9D:7B:2D:4A,-78
1576466238651,1545,7C:66:9D:7B:2B:90,-87
1576466238680,1100,BC:6A:29:BE:31:57,-75
1576466238696,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466238704,0000,42:94:6B:3E:B3:6B,-66
1576466238707,1541,7C:66:9D:7B:29:FB,-88
1576466238714,0200,BC:6A:29:BE:2F:76,-69
1576466238748,18271,7C:66:9D:7B:2D:4A,-78
1576466238796,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466238810,1541,7C:66:9D:7B:29:FB,-88
1576466238821,0200,BC:6A:29:BE:2F:76,-70
1576466238854,1545,7C:66:9D:7B:2B:90,-92
1576466238906,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466238915,1541,7C:66:9D:7B:29:FB,-89
1576466238930,0200,BC:6A:29:BE:2F:76,-71
1576466238955,18271,7C:66:9D:7B:2D:4A,-77
1576466238976,0000,42:94:6B:3E:B3:6B,-68
1576466239009,28587-25204,0F:C6:4A:CA:2F:B6,-90
1576466239014,1105,7C:66:9D:7B:29:FA,-65
1576466239020,1541,7C:66:9D:7B:29:FB,-88
1576466239033,0200,BC:6A:29:BE:2F:76,-73
1576466239063,18271,7C:66:9D:7B:2D:4A,-78
1576466239067,1545,7C:66:9D:7B:2B:90,-90
1576466239110,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466239142,0200,BC:6A:29:BE:2F:76,-76
1576466239166,18271,7C:66:9D:7B:2D:4A,-78
1576466239175,1545,7C:66:9D:7B:2B:90,-81
1576466239217,1105,7C:66:9D:7B:29:FA,-64
1576466239230,1541,7C:66:9D:7B:29:FB,-87
1576466239252,0000,42:94:6B:3E:B3:6B,-68
1576466239267,18271,7C:66:9D:7B:2D:4A,-77
1576466239280,1545,7C:66:9D:7B:2B:90,-76
1576466239320,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466239323,1105,7C:66:9D:7B:29:FA,-66
1576466239349,0200,BC:6A:29:BE:2F:76,-79
1576466239374,18271,7C:66:9D:7B:2D:4A,-80
1576466239411,1100,BC:6A:29:BE:31:57,-78
1576466239420,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466239450,0200,BC:6A:29:BE:2F:76,-76
1576466239491,1545,7C:66:9D:7B:2B:90,-82
1576466239530,0000,42:94:6B:3E:B3:6B,-65
1576466239536,1105,7C:66:9D:7B:29:FA,-65
1576466239567,0200,BC:6A:29:BE:2F:76,-74
1576466239597,1545,7C:66:9D:7B:2B:90,-77
1576466239634,1105,7C:66:9D:7B:29:FA,-66
1576466239660,0200,BC:6A:29:BE:2F:76,-71
1576466239698,1545,7C:66:9D:7B:2B:90,-80
1576466239733,28587-25204,0F:C6:4A:CA:2F:B6,-95
1576466239737,1105,7C:66:9D:7B:29:FA,-66
1576466239765,0200,BC:6A:29:BE:2F:76,-70
1576466239809,0000,42:94:6B:3E:B3:6B,-69
1576466239837,1105,7C:66:9D:7B:29:FA,-67
1576466239842,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466239872,0200,BC:6A:29:BE:2F:76,-72
1576466239902,1545,7C:66:9D:7B:2B:90,-85
1576466239907,18271,7C:66:9D:7B:2D:4A,-79
1576466239940,1105,7C:66:9D:7B:29:FA,-64
1576466239965,1541,7C:66:9D:7B:29:FB,-95
1576466239976,0200,BC:6A:29:BE:2F:76,-72
1576466240004,1545,7C:66:9D:7B:2B:90,-83
1576466240010,18271,7C:66:9D:7B:2D:4A,-73
1576466240069,1541,7C:66:9D:7B:29:FB,-91
1576466240082,0200,BC:6A:29:BE:2F:76,-77
1576466240091,0000,42:94:6B:3E:B3:6B,-71
1576466240109,1545,7C:66:9D:7B:2B:90,-83
1576466240112,18271,7C:66:9D:7B:2D:4A,-79
1576466240139,1100,BC:6A:29:BE:31:57,-80
1576466240183,0200,BC:6A:29:BE:2F:76,-89
1576466240217,18271,7C:66:9D:7B:2D:4A,-77
1576466240288,1541,7C:66:9D:7B:29:FB,-94
1576466240321,1545,7C:66:9D:7B:2B:90,-83
1576466240347,1100,BC:6A:29:BE:31:57,-73
1576466240368,0000,42:94:6B:3E:B3:6B,-74
1576466240401,0200,BC:6A:29:BE:2F:76,-69
1576466240455,1100,BC:6A:29:BE:31:57,-75
1576466240463,1105,7C:66:9D:7B:29:FA,-66
1576466240507,0200,BC:6A:29:BE:2F:76,-68
1576466240529,1545,7C:66:9D:7B:2B:90,-81
1576466240570,1105,7C:66:9D:7B:29:FA,-63
1576466240615,0200,BC:6A:29:BE:2F:76,-76
1576466240626,18271,7C:66:9D:7B:2D:4A,-75
1576466240638,1545,7C:66:9D:7B:2B:90,-82
1576466240644,0000,42:94:6B:3E:B3:6B,-70
1576466240674,28587-25204,0F:C6:4A:CA:2F:B6,-93
1576466240676,1105,7C:66:9D:7B:29:FA,-65
1576466240716,0200,BC:6A:29:BE:2F:76,-72
1576466240776,1105,7C:66:9D:7B:29:FA,-67
1576466240808,1541,7C:66:9D:7B:29:FB,-92
1576466240828,0200,BC:6A:29:BE:2F:76,-72
1576466240842,18271,7C:66:9D:7B:2D:4A,-70
1576466240856,1545,7C:66:9D:7B:2B:90,-84
1576466240877,1105,7C:66:9D:7B:29:FA,-65
1576466240882,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466240922,0000,42:94:6B:3E:B3:6B,-66
1576466240941,18271,7C:66:9D:7B:2D:4A,-74
1576466240958,1545,7C:66:9D:7B:2B:90,-83
1576466240981,1105,7C:66:9D:7B:29:FA,-67
1576466241018,1541,7C:66:9D:7B:29:FB,-92
1576466241027,0200,BC:6A:29:BE:2F:76,-72
1576466241037,18271,7C:66:9D:7B:2D:4A,-78
1576466241059,1545,7C:66:9D:7B:2B:90,-82
1576466241078,1100,BC:6A:29:BE:31:57,-79
1576466241083,1105,7C:66:9D:7B:29:FA,-66
1576466241093,28587-25204,0F:C6:4A:CA:2F:B6,-94
1576466241159,1545,7C:66:9D:7B:2B:90,-83
1576466241196,28587-25204,0F:C6:4A:CA:2F:B6,-95
1576466241202,0000,42:94:6B:3E:B3:6B,-71
1576466241242,0200,BC:6A:29:BE:2F:76,-73
1576466241266,1545,7C:66:9D:7B:2B:90,-80
1576466241283,1100,BC:6A:29:BE:31:57,-74
1576466241330,1541,7C:66:9D:7B:29:FB,-93
1576466241347,0200,BC:6A:29:BE:2F:76,-72
1576466241372,1545,7C:66:9D:7B:2B:90,-80
1576466241387,1100,BC:6A:29:BE:31:57,-72
1576466241403,28587-25204,0F:C6:4A:CA:2F:B6,-91
1576466241409,1105,7C:66:9D:7B:29:FA,-65
1576466241449,0200,BC:6A:29:BE:2F:76,-72
1576466241451,18271,7C:66:9D:7B:2D:4A,-77
1576466241477,1545,7C:66:9D:7B:2B:90,-80
1576466241482,0000,42:94:6B:3E:B3:6B,-65
1576466241496,1100,BC:6A:29:BE:31:57,-72
1576466241502,28587-25204,0F:C6:4A:CA:2F:B6,-92
1576466241514,1105,7C:66:9D:7B:29:FA,-66
1576466241548,0200,BC:6A:29:BE:2F:76,-72
1576466241557,18271,7C:66:9D:7B:2D:4A,-77
1576466241576,1545,7C:66:9D:7B:2B:90,-80
1576466241602,1100,BC:6A:29:BE:31:57,-72
1576466241608,28587-25204,0F:C6:4A:CA:2F:B6,-89
1576466241616,1105,7C:66:9D:7B:29:FA,-66
1576466241656,0200,BC:6A:29:BE:2F:76,-73
1576466241661,18271,7C:66:9D:7B:2D:4A,-76
1576466241684,1545,7C:66:9D:7B:2B:90,-85
1576466241702,1100,BC:6A:29:BE:31:57,-73
1576466241724,1105,7C:66:9D:7B:29:FA,-65
1576466241867,0200,BC:6A:29:BE:2F:76,-70
1576466241870,18271,7C:66:9D:7B:2D:4A,-71
1576466242029,0000,42:94:6B:3E:B3:6B,-60
1576466242079,0200,BC:6A:29:BE:2F:76,-71
1576466242121,1100,BC:6A:29:BE:31:57,-87
1576466242175,18271,7C:66:9D:7B:2D:4A,-71
1576466242187,0200,BC:6A:29:BE:2F:76,-70
1576466242228,1100,BC:6A:29:BE:31:57,-78
1576466242280,18271,7C:66:9D:7B:2D:4A,-71
1576466242295,0200,BC:6A:29:BE:2F:76,-71
1576466242303,0000,42:94:6B:3E:B3:6B,-63
1576466242335,1100,BC:6A:29:BE:31:57,-82
1576466242385,18271,7C:66:9D:7B:2D:4A,-71
1576466242395,0200,BC:6A:29:BE:2F:76,-71
1576466242487,18271,7C:66:9D:7B:2D:4A,-71
1576466242545,1100,BC:6A:29:BE:31:57,-76
1576466242576,1105,7C:66:9D:7B:29:FA,-62
1576466242580,0000,42:94:6B:3E:B3:6B,-64
1576466242592,18271,7C:66:9D:7B:2D:4A,-71
1576466242601,0200,BC:6A:29:BE:2F:76,-71
1576466242651,1100,BC:6A:29:BE:31:57,-75
1576466242676,1105,7C:66:9D:7B:29:FA,-62
1576466242692,18271,7C:66:9D:7B:2D:4A,-71
1576466242705,0200,BC:6A:29:BE:2F:76,-71
1576466242751,1100,BC:6A:29:BE:31:57,-73
1576466242788,1105,7C:66:9D:7B:29:FA,-63
1576466242800,18271,7C:66:9D:7B:2D:4A,-71
1576466242858,0000,42:94:6B:3E:B3:6B,-60
1576466242888,1105,7C:66:9D:7B:29:FA,-63
1576466242907,18271,7C:66:9D:7B:2D:4A,-71
1576466242967,1100,BC:6A:29:BE:31:57,-78
1576466243009,18271,7C:66:9D:7B:2D:4A,-71
1576466243022,0200,BC:6A:29:BE:2F:76,-71
1576466243072,1100,BC:6A:29:BE:31:57,-73
1576466243116,18271,7C:66:9D:7B:2D:4A,-71
1576466243125,0200,BC:6A:29:BE:2F:76,-71
1576466243139,0000,42:94:6B:3E:B3:6B,-65
1576466243177,1100,BC:6A:29:BE:31:57,-74
1576466243216,18271,7C:66:9D:7B:2D:4A,-71
1576466243234,0200,BC:6A:29:BE:2F:76,-71
1576466243289,1100,BC:6A:29:BE:31:57,-73
1576466243324,18271,7C:66:9D:7B:2D:4A,-71
1576466243335,0200,BC:6A:29:BE:2F:76,-71
1576466243391,1100,BC:6A:29:BE:31:57,-72
