time,uuid,mac,rssi
1575941697616,-730630697,06:11:0D:26:1A:DA,-91
1575941697642,1100,BC:6A:29:BE:31:57,-88
1575941697664,1541,7C:66:9D:7B:29:FB,-81
1575941697747,1100,BC:6A:29:BE:31:57,-86
1575941697764,1541,7C:66:9D:7B:29:FB,-84
1575941697856,1100,BC:6A:29:BE:31:57,-88
1575941697931,-730630697,06:11:0D:26:1A:DA,-93
1575941697937,0000,61:FA:EC:B0:75:93,-64
1575941697958,1100,BC:6A:29:BE:31:57,-88
1575941697978,1541,7C:66:9D:7B:29:FB,-82
1575941698069,1100,BC:6A:29:BE:31:57,-86
1575941698081,1541,7C:66:9D:7B:29:FB,-84
1575941698171,1100,BC:6A:29:BE:31:57,-86
1575941698271,1100,BC:6A:29:BE:31:57,-87
1575941698290,1541,7C:66:9D:7B:29:FB,-82
1575941698345,-730630697,06:11:0D:26:1A:DA,-94
1575941698374,1100,BC:6A:29:BE:31:57,-88
1575941698394,1541,7C:66:9D:7B:29:FB,-84
1575941698481,0000,61:FA:EC:B0:75:93,-67
1575941698496,1541,7C:66:9D:7B:29:FB,-82
1575941698560,-730630697,06:11:0D:26:1A:DA,-93
1575941698587,1100,BC:6A:29:BE:31:57,-87
1575941698599,1541,7C:66:9D:7B:29:FB,-80
1575941698668,-730630697,06:11:0D:26:1A:DA,-93
1575941698690,1100,BC:6A:29:BE:31:57,-88
1575941698702,1541,7C:66:9D:7B:29:FB,-81
1575941698757,0000,61:FA:EC:B0:75:93,-68
1575941698773,-730630697,06:11:0D:26:1A:DA,-91
1575941698788,1100,BC:6A:29:BE:31:57,-88
1575941698805,1541,7C:66:9D:7B:29:FB,-79
1575941698898,1100,BC:6A:29:BE:31:57,-88
1575941698912,1541,7C:66:9D:7B:29:FB,-79
1575941699019,1541,7C:66:9D:7B:29:FB,-80
1575941699037,0000,61:FA:EC:B0:75:93,-72
1575941699098,1100,BC:6A:29:BE:31:57,-87
1575941699124,1541,7C:66:9D:7B:29:FB,-82
1575941699195,-730630697,06:11:0D:26:1A:DA,-91
1575941699206,1100,BC:6A:29:BE:31:57,-88
1575941699238,1541,7C:66:9D:7B:29:FB,-82
1575941699311,1100,BC:6A:29:BE:31:57,-86
1575941699316,0000,61:FA:EC:B0:75:93,-70
1575941699340,1541,7C:66:9D:7B:29:FB,-81
1575941699414,1100,BC:6A:29:BE:31:57,-88
1575941699448,1541,7C:66:9D:7B:29:FB,-81
1575941699495,1538,BC:6A:29:BE:2F:23,-94
1575941699509,-730630697,06:11:0D:26:1A:DA,-92
1575941699550,1541,7C:66:9D:7B:29:FB,-81
1575941699584,0000,61:FA:EC:B0:75:93,-66
1575941699663,1541,7C:66:9D:7B:29:FB,-80
1575941699724,-730630697,06:11:0D:26:1A:DA,-93
1575941699728,1100,BC:6A:29:BE:31:57,-89
1575941699766,1541,7C:66:9D:7B:29:FB,-80
1575941699833,1100,BC:6A:29:BE:31:57,-88
1575941699862,0000,61:FA:EC:B0:75:93,-66
1575941699876,1541,7C:66:9D:7B:29:FB,-82
1575941699945,-730630697,06:11:0D:26:1A:DA,-90
1575941699978,1541,7C:66:9D:7B:29:FB,-80
1575941700037,1100,BC:6A:29:BE:31:57,-87
1575941700080,1541,7C:66:9D:7B:29:FB,-82
1575941700151,-730630697,06:11:0D:26:1A:DA,-93
1575941700189,1541,7C:66:9D:7B:29:FB,-82
1575941700251,1100,BC:6A:29:BE:31:57,-86
1575941700291,1541,7C:66:9D:7B:29:FB,-80
1575941700355,1100,BC:6A:29:BE:31:57,-86
1575941700360,-730630697,06:11:0D:26:1A:DA,-91
1575941700399,1541,7C:66:9D:7B:29:FB,-81
1575941700415,0000,61:FA:EC:B0:75:93,-64
1575941700457,1100,BC:6A:29:BE:31:57,-88
1575941700576,-730630697,06:11:0D:26:1A:DA,-92
1575941700608,1541,7C:66:9D:7B:29:FB,-80
1575941700660,1100,BC:6A:29:BE:31:57,-87
1575941700678,-730630697,06:11:0D:26:1A:DA,-91
1575941700685,0000,61:FA:EC:B0:75:93,-72
1575941700761,1100,BC:6A:29:BE:31:57,-86
1575941700787,-730630697,06:11:0D:26:1A:DA,-91
1575941700811,1541,7C:66:9D:7B:29:FB,-81
1575941700921,1541,7C:66:9D:7B:29:FB,-81
1575941700981,1100,BC:6A:29:BE:31:57,-88
1575941701199,1545,7C:66:9D:7B:2B:90,-90
1575941701232,1541,7C:66:9D:7B:29:FB,-94
1575941701288,0000,61:FA:EC:B0:75:93,-74
1575941701295,1100,BC:6A:29:BE:31:57,-87
1575941701333,1541,7C:66:9D:7B:29:FB,-95
1575941701587,0000,61:FA:EC:B0:75:93,-72
1575941701614,1100,BC:6A:29:BE:31:57,-87
1575941701716,1100,BC:6A:29:BE:31:57,-86
1575941701817,1100,BC:6A:29:BE:31:57,-87
1575941701888,0000,61:FA:EC:B0:75:93,-72
1575941701919,1100,BC:6A:29:BE:31:57,-88
1575941702018,1100,BC:6A:29:BE:31:57,-86
1575941702035,1545,7C:66:9D:7B:2B:90,-90
1575941702073,1541,7C:66:9D:7B:29:FB,-93
1575941702127,1100,BC:6A:29:BE:31:57,-86
1575941702142,1545,7C:66:9D:7B:2B:90,-88
1575941702179,1541,7C:66:9D:7B:29:FB,-96
1575941702185,0000,61:FA:EC:B0:75:93,-71
1575941702229,1100,BC:6A:29:BE:31:57,-86
1575941702338,1100,BC:6A:29:BE:31:57,-86
1575941702557,1100,BC:6A:29:BE:31:57,-85
1575941702657,1100,BC:6A:29:BE:31:57,-86
1575941702689,1541,7C:66:9D:7B:29:FB,-88
1575941702745,0000,61:FA:EC:B0:75:93,-77
1575941703020,0000,61:FA:EC:B0:75:93,-72
1575941703185,1100,BC:6A:29:BE:31:57,-87
1575941703293,0000,61:FA:EC:B0:75:93,-67
1575941703387,1100,BC:6A:29:BE:31:57,-89
1575941703428,1541,7C:66:9D:7B:29:FB,-90
1575941703506,1100,BC:6A:29:BE:31:57,-88
1575941703538,1541,7C:66:9D:7B:29:FB,-90
1575941703575,0000,61:FA:EC:B0:75:93,-75
1575941703595,1100,BC:6A:29:BE:31:57,-89
1575941703806,1100,BC:6A:29:BE:31:57,-89
1575941703850,0000,61:FA:EC:B0:75:93,-80
1575941703854,1541,7C:66:9D:7B:29:FB,-90
1575941704022,1100,BC:6A:29:BE:31:57,-89
1575941704075,1541,7C:66:9D:7B:29:FB,-88
1575941704115,0000,61:FA:EC:B0:75:93,-83
1575941704120,1100,BC:6A:29:BE:31:57,-88
1575941704185,1541,7C:66:9D:7B:29:FB,-88
1575941704226,1100,BC:6A:29:BE:31:57,-90
1575941704390,1541,7C:66:9D:7B:29:FB,-85
1575941704394,0000,61:FA:EC:B0:75:93,-73
1575941704434,1100,BC:6A:29:BE:31:57,-91
1575941704491,1541,7C:66:9D:7B:29:FB,-86
1575941704595,1541,7C:66:9D:7B:29:FB,-87
1575941704644,1100,BC:6A:29:BE:31:57,-91
1575941704674,0000,61:FA:EC:B0:75:93,-77
1575941704706,1541,7C:66:9D:7B:29:FB,-87
1575941704744,1100,BC:6A:29:BE:31:57,-90
1575941704818,1541,7C:66:9D:7B:29:FB,-87
1575941704844,1100,BC:6A:29:BE:31:57,-92
1575941704922,1541,7C:66:9D:7B:29:FB,-88
1575941704950,0000,61:FA:EC:B0:75:93,-71
1575941704954,1100,BC:6A:29:BE:31:57,-90
1575941705028,1541,7C:66:9D:7B:29:FB,-88
1575941705065,1100,BC:6A:29:BE:31:57,-89
1575941705129,1541,7C:66:9D:7B:29:FB,-86
1575941705180,1545,7C:66:9D:7B:2B:90,-90
1575941705337,1541,7C:66:9D:7B:29:FB,-85
1575941705440,1541,7C:66:9D:7B:29:FB,-84
1575941705512,0000,61:FA:EC:B0:75:93,-63
1575941705550,1541,7C:66:9D:7B:29:FB,-84
1575941705595,1545,7C:66:9D:7B:2B:90,-91
1575941705656,1541,7C:66:9D:7B:29:FB,-84
1575941705754,1541,7C:66:9D:7B:29:FB,-83
1575941705802,0000,61:FA:EC:B0:75:93,-62
1575941705863,1541,7C:66:9D:7B:29:FB,-84
1575941705964,1541,7C:66:9D:7B:29:FB,-85
1575941706067,1541,7C:66:9D:7B:29:FB,-85
1575941706085,0000,61:FA:EC:B0:75:93,-62
1575941706280,1541,7C:66:9D:7B:29:FB,-86
1575941706383,1541,7C:66:9D:7B:29:FB,-85
1575941706486,1541,7C:66:9D:7B:29:FB,-85
1575941706687,0000,61:FA:EC:B0:75:93,-64
1575941706700,1541,7C:66:9D:7B:29:FB,-83
1575941706810,1541,7C:66:9D:7B:29:FB,-84
1575941706991,0000,61:FA:EC:B0:75:93,-65
1575941707019,1541,7C:66:9D:7B:29:FB,-84
1575941707287,0000,61:FA:EC:B0:75:93,-65
1575941707334,1541,7C:66:9D:7B:29:FB,-83
1575941707586,0000,61:FA:EC:B0:75:93,-65
1575941707674,1538,BC:6A:29:BE:2F:23,-98
1575941707857,0000,61:FA:EC:B0:75:93,-65
1575941707961,1541,7C:66:9D:7B:29:FB,-84
1575941708139,0000,61:FA:EC:B0:75:93,-65
1575941708429,0000,61:FA:EC:B0:75:93,-66
1575941708473,1541,7C:66:9D:7B:29:FB,-84
1575941708583,1541,7C:66:9D:7B:29:FB,-82
1575941708696,0000,61:FA:EC:B0:75:93,-65
1575941708788,1541,7C:66:9D:7B:29:FB,-83
1575941708896,1541,7C:66:9D:7B:29:FB,-83
1575941708995,1541,7C:66:9D:7B:29:FB,-83
1575941709107,1541,7C:66:9D:7B:29:FB,-83
1575941709225,1541,7C:66:9D:7B:29:FB,-83
1575941709242,0000,61:FA:EC:B0:75:93,-74
1575941709269,-730630697,06:11:0D:26:1A:DA,-96
1575941709296,1100,BC:6A:29:BE:31:57,-86
1575941709319,1541,7C:66:9D:7B:29:FB,-83
1575941709523,0000,61:FA:EC:B0:75:93,-74
1575941709537,1541,7C:66:9D:7B:29:FB,-83
1575941710084,0000,61:FA:EC:B0:75:93,-75
1575941710590,1541,7C:66:9D:7B:29:FB,-83
1575941710639,0000,61:FA:EC:B0:75:93,-74
1575941710691,1541,7C:66:9D:7B:29:FB,-83
1575941710765,1100,BC:6A:29:BE:31:57,-87
1575941710794,1541,7C:66:9D:7B:29:FB,-83
1575941711005,1541,7C:66:9D:7B:29:FB,-84
1575941711074,1100,BC:6A:29:BE:31:57,-87
1575941711108,1541,7C:66:9D:7B:29:FB,-83
1575941711180,1100,BC:6A:29:BE:31:57,-87
1575941711187,0000,61:FA:EC:B0:75:93,-74
1575941711212,1541,7C:66:9D:7B:29:FB,-83
1575941711263,1545,7C:66:9D:7B:2B:90,-92
1575941711323,1541,7C:66:9D:7B:29:FB,-83
1575941711365,1545,7C:66:9D:7B:2B:90,-92
1575941711427,1541,7C:66:9D:7B:29:FB,-82
1575941711486,0000,61:FA:EC:B0:75:93,-74
1575941711535,1541,7C:66:9D:7B:29:FB,-83
1575941711684,-730630697,06:11:0D:26:1A:DA,-94
1575941711742,1541,7C:66:9D:7B:29:FB,-84
1575941711794,0000,61:FA:EC:B0:75:93,-74
1575941711846,1541,7C:66:9D:7B:29:FB,-83
1575941711898,1545,7C:66:9D:7B:2B:90,-92
1575941711958,1541,7C:66:9D:7B:29:FB,-83
1575941712058,1541,7C:66:9D:7B:29:FB,-84
1575941712087,0000,61:FA:EC:B0:75:93,-74
1575941712118,1545,7C:66:9D:7B:2B:90,-91
1575941712165,1541,7C:66:9D:7B:29:FB,-84
1575941712201,-730630697,06:11:0D:26:1A:DA,-96
1575941712220,1545,7C:66:9D:7B:2B:90,-91
1575941712268,1541,7C:66:9D:7B:29:FB,-82
1575941712372,1541,7C:66:9D:7B:29:FB,-82
1575941712421,10000198,6C:EC:EB:1F:FD:83,-97
1575941712450,1545,7C:66:9D:7B:2B:90,-91
1575941712478,1541,7C:66:9D:7B:29:FB,-84
1575941712586,1541,7C:66:9D:7B:29:FB,-84
1575941712632,0000,61:FA:EC:B0:75:93,-74
1575941712695,1541,7C:66:9D:7B:29:FB,-83
1575941712751,1545,7C:66:9D:7B:2B:90,-91
1575941712795,1541,7C:66:9D:7B:29:FB,-82
1575941712861,1545,7C:66:9D:7B:2B:90,-91
1575941712898,1541,7C:66:9D:7B:29:FB,-83
1575941713114,1541,7C:66:9D:7B:29:FB,-83
1575941713178,0000,61:FA:EC:B0:75:93,-74
1575941713207,1541,7C:66:9D:7B:29:FB,-82
1575941713380,1100,BC:6A:29:BE:31:57,-90
1575941713459,0000,61:FA:EC:B0:75:93,-72
1575941713492,1100,BC:6A:29:BE:31:57,-90
1575941713530,1541,7C:66:9D:7B:29:FB,-91
1575941713704,1100,BC:6A:29:BE:31:57,-90
1575941713727,0000,61:FA:EC:B0:75:93,-73
1575941713809,1100,BC:6A:29:BE:31:57,-90
1575941713846,1541,7C:66:9D:7B:29:FB,-90
1575941713925,1100,BC:6A:29:BE:31:57,-90
1575941713950,1541,7C:66:9D:7B:29:FB,-89
1575941714002,0000,61:FA:EC:B0:75:93,-73
1575941714014,1100,BC:6A:29:BE:31:57,-88
1575941714048,1541,7C:66:9D:7B:29:FB,-90
1575941714142,1100,BC:6A:29:BE:31:57,-90
1575941714149,1541,7C:66:9D:7B:29:FB,-89
1575941714226,1100,BC:6A:29:BE:31:57,-90
1575941714245,1545,7C:66:9D:7B:2B:90,-94
1575941714256,1541,7C:66:9D:7B:29:FB,-90
1575941714276,0000,61:FA:EC:B0:75:93,-74
1575941714327,1100,BC:6A:29:BE:31:57,-89
1575941714349,1545,7C:66:9D:7B:2B:90,-95
1575941714365,1541,7C:66:9D:7B:29:FB,-89
1575941714428,1100,BC:6A:29:BE:31:57,-90
1575941714477,1541,7C:66:9D:7B:29:FB,-89
1575941714558,0000,61:FA:EC:B0:75:93,-71
1575941714564,1545,7C:66:9D:7B:2B:90,-95
1575941714588,1541,7C:66:9D:7B:29:FB,-88
1575941714627,1100,BC:6A:29:BE:31:57,-89
1575941714694,1541,7C:66:9D:7B:29:FB,-89
1575941714803,1541,7C:66:9D:7B:29:FB,-90
1575941714828,1100,BC:6A:29:BE:31:57,-89
1575941714832,0000,61:FA:EC:B0:75:93,-74
1575941714905,1541,7C:66:9D:7B:29:FB,-89
1575941714934,1100,BC:6A:29:BE:31:57,-89
1575941715010,1541,7C:66:9D:7B:29:FB,-89
1575941715041,1100,BC:6A:29:BE:31:57,-88
1575941715113,1541,7C:66:9D:7B:29:FB,-89
1575941715122,0000,61:FA:EC:B0:75:93,-76
1575941715149,1100,BC:6A:29:BE:31:57,-88
1575941715256,1100,BC:6A:29:BE:31:57,-90
1575941715296,1545,7C:66:9D:7B:2B:90,-95
1575941715331,1541,7C:66:9D:7B:29:FB,-89
1575941715365,1100,BC:6A:29:BE:31:57,-90
1575941715407,0000,61:FA:EC:B0:75:93,-82
1575941715431,1541,7C:66:9D:7B:29:FB,-90
1575941715544,1541,7C:66:9D:7B:29:FB,-90
1575941715578,1100,BC:6A:29:BE:31:57,-89
1575941715644,1541,7C:66:9D:7B:29:FB,-90
1575941715794,1100,BC:6A:29:BE:31:57,-90
1575941715858,1541,7C:66:9D:7B:29:FB,-88
1575941715897,1100,BC:6A:29:BE:31:57,-90
1575941715961,1541,7C:66:9D:7B:29:FB,-88
1575941715986,0000,61:FA:EC:B0:75:93,-78
1575941715995,1100,BC:6A:29:BE:31:57,-88
1575941716064,1541,7C:66:9D:7B:29:FB,-90
1575941716174,1541,7C:66:9D:7B:29:FB,-89
1575941716212,1100,BC:6A:29:BE:31:57,-89
1575941716247,1545,7C:66:9D:7B:2B:90,-96
1575941716280,1541,7C:66:9D:7B:29:FB,-91
1575941716287,0000,61:FA:EC:B0:75:93,-69
1575941716317,1100,BC:6A:29:BE:31:57,-90
1575941716386,1541,7C:66:9D:7B:29:FB,-89
1575941716486,1541,7C:66:9D:7B:29:FB,-89
1575941716587,0000,61:FA:EC:B0:75:93,-76
1575941716591,1541,7C:66:9D:7B:29:FB,-88
1575941716631,1100,BC:6A:29:BE:31:57,-90
1575941716736,1100,BC:6A:29:BE:31:57,-89
1575941716794,1541,7C:66:9D:7B:29:FB,-91
1575941716837,1100,BC:6A:29:BE:31:57,-90
1575941716887,0000,61:FA:EC:B0:75:93,-74
1575941716898,1541,7C:66:9D:7B:29:FB,-91
1575941716963,1100,BC:6A:29:BE:31:57,-89
1575941716999,1545,7C:66:9D:7B:2B:90,-95
1575941717003,1541,7C:66:9D:7B:29:FB,-90
1575941717058,1100,BC:6A:29:BE:31:57,-89
1575941717116,1541,7C:66:9D:7B:29:FB,-88
1575941717164,1100,BC:6A:29:BE:31:57,-88
1575941717185,0000,61:FA:EC:B0:75:93,-66
1575941717222,1541,7C:66:9D:7B:29:FB,-89
1575941717264,1100,BC:6A:29:BE:31:57,-88
1575941717320,1541,7C:66:9D:7B:29:FB,-88
1575941717408,1105,7C:66:9D:7B:29:FA,-93
1575941717426,1541,7C:66:9D:7B:29:FB,-82
1575941717488,0000,61:FA:EC:B0:75:93,-66
1575941717534,1541,7C:66:9D:7B:29:FB,-82
1575941717609,10000102,6C:EC:EB:1F:FD:9B,-97
1575941717747,1541,7C:66:9D:7B:29:FB,-82
1575941717784,0000,61:FA:EC:B0:75:93,-65
1575941717832,1105,7C:66:9D:7B:29:FA,-94
1575941717852,1541,7C:66:9D:7B:29:FB,-82
1575941717922,10000102,6C:EC:EB:1F:FD:9B,-94
1575941717964,1541,7C:66:9D:7B:29:FB,-82
1575941718068,1541,7C:66:9D:7B:29:FB,-82
1575941718084,0000,61:FA:EC:B0:75:93,-73
1575941718173,1541,7C:66:9D:7B:29:FB,-82
1575941718265,1545,7C:66:9D:7B:2B:90,-91
1575941718279,1541,7C:66:9D:7B:29:FB,-82
1575941718372,1545,7C:66:9D:7B:2B:90,-92
1575941718384,0000,61:FA:EC:B0:75:93,-68
1575941718490,1541,7C:66:9D:7B:29:FB,-83
1575941718661,0000,61:FA:EC:B0:75:93,-78
1575941718703,1541,7C:66:9D:7B:29:FB,-83
1575941718804,1541,7C:66:9D:7B:29:FB,-82
1575941718913,1541,7C:66:9D:7B:29:FB,-81
1575941718927,0000,61:FA:EC:B0:75:93,-71
1575941719010,1541,7C:66:9D:7B:29:FB,-82
1575941719120,1541,7C:66:9D:7B:29:FB,-82
1575941719489,0000,61:FA:EC:B0:75:93,-72
1575941719536,1541,7C:66:9D:7B:29:FB,-82
1575941719646,1541,7C:66:9D:7B:29:FB,-82
1575941719693,1100,BC:6A:29:BE:31:57,-92
1575941719745,1541,7C:66:9D:7B:29:FB,-82
1575941719761,0000,61:FA:EC:B0:75:93,-74
1575941719851,1541,7C:66:9D:7B:29:FB,-83
1575941719957,1541,7C:66:9D:7B:29:FB,-83
1575941720040,0000,61:FA:EC:B0:75:93,-80
1575941720052,1541,7C:66:9D:7B:29:FB,-84
1575941720146,1545,7C:66:9D:7B:2B:90,-91
1575941720159,1541,7C:66:9D:7B:29:FB,-83
1575941720220,1100,BC:6A:29:BE:31:57,-92
1575941720261,1541,7C:66:9D:7B:29:FB,-82
1575941720314,0000,61:FA:EC:B0:75:93,-77
1575941720467,1541,7C:66:9D:7B:29:FB,-84
1575941720565,1545,7C:66:9D:7B:2B:90,-90
1575941720571,1541,7C:66:9D:7B:29:FB,-82
1575941720630,1100,BC:6A:29:BE:31:57,-92
1575941720676,1541,7C:66:9D:7B:29:FB,-82
1575941720778,1545,7C:66:9D:7B:2B:90,-91
1575941720781,1541,7C:66:9D:7B:29:FB,-83
1575941720866,0000,61:FA:EC:B0:75:93,-80
1575941720889,1541,7C:66:9D:7B:29:FB,-83
1575941720998,1541,7C:66:9D:7B:29:FB,-83
1575941721112,1541,7C:66:9D:7B:29:FB,-84
1575941721131,0000,61:FA:EC:B0:75:93,-80
1575941721218,1541,7C:66:9D:7B:29:FB,-83
1575941721311,1541,7C:66:9D:7B:29:FB,-83
1575941721414,1541,7C:66:9D:7B:29:FB,-84
1575941721503,1545,7C:66:9D:7B:2B:90,-88
1575941721577,1100,BC:6A:29:BE:31:57,-88
1575941721609,1545,7C:66:9D:7B:2B:90,-87
1575941721620,1541,7C:66:9D:7B:29:FB,-81
1575941721686,1100,BC:6A:29:BE:31:57,-89
1575941721701,0000,61:FA:EC:B0:75:93,-74
1575941721727,1541,7C:66:9D:7B:29:FB,-80
1575941721815,1545,7C:66:9D:7B:2B:90,-88
1575941721831,1541,7C:66:9D:7B:29:FB,-80
1575941721901,1100,BC:6A:29:BE:31:57,-89
1575941721937,1545,7C:66:9D:7B:2B:90,-89
1575941721940,1541,7C:66:9D:7B:29:FB,-81
1575941721945,-730630697,06:11:0D:26:1A:DA,-94
1575941721985,0000,61:FA:EC:B0:75:93,-75
1575941722048,1541,7C:66:9D:7B:29:FB,-80
1575941722158,1541,7C:66:9D:7B:29:FB,-80
1575941722226,1100,BC:6A:29:BE:31:57,-88
1575941722288,0000,61:FA:EC:B0:75:93,-78
1575941722334,1100,BC:6A:29:BE:31:57,-87
1575941722362,1541,7C:66:9D:7B:29:FB,-80
1575941722441,1100,BC:6A:29:BE:31:57,-91
1575941722547,1100,BC:6A:29:BE:31:57,-90
1575941722588,0000,61:FA:EC:B0:75:93,-79
1575941722651,1100,BC:6A:29:BE:31:57,-89
1575941722681,1541,7C:66:9D:7B:29:FB,-79
1575941722856,1100,BC:6A:29:BE:31:57,-88
1575941722887,0000,61:FA:EC:B0:75:93,-70
1575941722893,1541,7C:66:9D:7B:29:FB,-81
1575941722963,1100,BC:6A:29:BE:31:57,-89
1575941722993,1541,7C:66:9D:7B:29:FB,-79
1575941723070,1100,BC:6A:29:BE:31:57,-88
1575941723100,1541,7C:66:9D:7B:29:FB,-80
1575941723174,1100,BC:6A:29:BE:31:57,-89
1575941723185,0000,61:FA:EC:B0:75:93,-70
1575941723189,-730630697,06:11:0D:26:1A:DA,-93
1575941723198,1541,7C:66:9D:7B:29:FB,-79
1575941723308,1541,7C:66:9D:7B:29:FB,-82
1575941723412,1541,7C:66:9D:7B:29:FB,-80
1575941723489,0000,61:FA:EC:B0:75:93,-74
1575941723496,1100,BC:6A:29:BE:31:57,-89
1575941723604,-730630697,06:11:0D:26:1A:DA,-94
1575941723629,1541,7C:66:9D:7B:29:FB,-80
1575941723734,1541,7C:66:9D:7B:29:FB,-82
1575941723788,0000,61:FA:EC:B0:75:93,-75
1575941723838,1541,7C:66:9D:7B:29:FB,-80
1575941723946,1541,7C:66:9D:7B:29:FB,-82
1575941724051,1541,7C:66:9D:7B:29:FB,-80
1575941724088,0000,61:FA:EC:B0:75:93,-73
1575941724115,1100,BC:6A:29:BE:31:57,-89
1575941724127,-730630697,06:11:0D:26:1A:DA,-92
1575941724138,1545,7C:66:9D:7B:2B:90,-89
1575941724148,1541,7C:66:9D:7B:29:FB,-82
1575941724229,-730630697,06:11:0D:26:1A:DA,-92
1575941724243,1545,7C:66:9D:7B:2B:90,-91
