time,uuid,mac,rssi
1576048562886,10000196,6C:EC:EB:1F:F4:74,-77
1576048562890,1546,7C:66:9D:7B:2B:9F,-74
1576048562940,10000199,6C:EC:EB:1F:F4:46,-70
1576048562990,1546,7C:66:9D:7B:2B:9F,-71
1576048563013,10000198,6C:EC:EB:1F:FD:83,-83
1576048563033,10000199,6C:EC:EB:1F:F4:46,-70
1576048563052,10000190,6C:EC:EB:1F:F6:26,-85
1576048563064,0000,56:04:EA:FD:B2:53,-74
1576048563075,10000197,6C:EC:EB:1F:F6:76,-76
1576048563089,1546,7C:66:9D:7B:2B:9F,-70
1576048563094,10000192,6C:EC:EB:1F:F6:24,-87
1576048563096,10000196,6C:EC:EB:1F:F4:74,-83
1576048563116,19228-2415,44:4E:86:37:F4:90,-68
1576048563140,19228-2415,44:4E:86:37:F4:90,-69
1576048563142,10000199,6C:EC:EB:1F:F4:46,-70
1576048563175,19228-2415,44:4E:86:37:F4:90,-70
1576048563180,10000197,6C:EC:EB:1F:F6:76,-77
1576048563190,1546,7C:66:9D:7B:2B:9F,-71
1576048563205,10000196,6C:EC:EB:1F:F4:74,-77
1576048563210,-223439170,37:1A:82:7A:9A:ED,-82
1576048563212,19228-2415,44:4E:86:37:F4:90,-70
1576048563221,10000198,6C:EC:EB:1F:FD:83,-79
1576048563248,10000199,6C:EC:EB:1F:F4:46,-69
1576048563251,19228-2415,44:4E:86:37:F4:90,-71
1576048563255,10000190,6C:EC:EB:1F:F6:26,-90
1576048563264,1538,BC:6A:29:BE:2F:23,-84
1576048563266,0000,54:CF:E9:47:17:27,-86
1576048563284,19228-2415,44:4E:86:37:F4:90,-71
1576048563289,10000197,6C:EC:EB:1F:F6:76,-76
1576048563300,1546,7C:66:9D:7B:2B:9F,-71
1576048563304,10000192,6C:EC:EB:1F:F6:24,-92
1576048563325,19228-2415,44:4E:86:37:F4:90,-72
1576048563338,0000,56:04:EA:FD:B2:53,-76
1576048563353,10000199,6C:EC:EB:1F:F4:46,-69
1576048563362,19228-2415,44:4E:86:37:F4:90,-73
1576048563400,10000197,6C:EC:EB:1F:F6:76,-76
1576048563405,1546,7C:66:9D:7B:2B:9F,-71
1576048563413,10000196,6C:EC:EB:1F:F4:74,-76
1576048563442,19228-2415,44:4E:86:37:F4:90,-73
1576048563453,10000199,6C:EC:EB:1F:F4:46,-71
1576048563457,19228-2415,44:4E:86:37:F4:90,-73
1576048563470,1538,BC:6A:29:BE:2F:23,-79
1576048563495,19228-2415,44:4E:86:37:F4:90,-74
1576048563506,10000197,6C:EC:EB:1F:F6:76,-78
1576048563514,1546,7C:66:9D:7B:2B:9F,-70
1576048563537,10000198,6C:EC:EB:1F:FD:83,-82
1576048563554,10000199,6C:EC:EB:1F:F4:46,-71
1576048563556,10000191,6C:EC:EB:1F:F6:65,-89
1576048563565,19228-2415,44:4E:86:37:F4:90,-71
1576048563574,1538,BC:6A:29:BE:2F:23,-78
1576048563597,19228-2415,44:4E:86:37:F4:90,-72
1576048563608,10000197,6C:EC:EB:1F:F6:76,-79
1576048563613,0000,56:04:EA:FD:B2:53,-73
1576048563616,10000196,6C:EC:EB:1F:F4:74,-68
1576048563622,1546,7C:66:9D:7B:2B:9F,-69
1576048563627,19228-2415,44:4E:86:37:F4:90,-72
1576048563637,10000198,6C:EC:EB:1F:FD:83,-81
1576048563651,0000,5A:62:6D:60:76:03,-90
1576048563675,1538,BC:6A:29:BE:2F:23,-80
1576048563725,1546,7C:66:9D:7B:2B:9F,-70
1576048563731,-223439170,37:1A:82:7A:9A:ED,-83
1576048563738,19228-2415,44:4E:86:37:F4:90,-71
1576048563747,10000198,6C:EC:EB:1F:FD:83,-80
1576048563771,10000199,6C:EC:EB:1F:F4:46,-71
1576048563777,19228-2415,44:4E:86:37:F4:90,-71
1576048563779,1538,BC:6A:29:BE:2F:23,-81
1576048563811,19228-2415,44:4E:86:37:F4:90,-70
1576048563814,10000197,6C:EC:EB:1F:F6:76,-80
1576048563851,0000,40:A6:71:88:8D:52,-87
1576048563854,10000198,6C:EC:EB:1F:FD:83,-79
1576048563873,10000199,6C:EC:EB:1F:F4:46,-71
1576048563885,19228-2415,44:4E:86:37:F4:90,-71
1576048563888,0000,56:04:EA:FD:B2:53,-72
1576048563917,10000197,6C:EC:EB:1F:F6:76,-77
1576048563930,1546,7C:66:9D:7B:2B:9F,-70
1576048563940,10000196,6C:EC:EB:1F:F4:74,-82
1576048563975,10000199,6C:EC:EB:1F:F4:46,-70
1576048563984,1538,BC:6A:29:BE:2F:23,-78
1576048564007,19228-2415,44:4E:86:37:F4:90,-69
1576048564021,10000197,6C:EC:EB:1F:F6:76,-76
1576048564032,1546,7C:66:9D:7B:2B:9F,-71
1576048564038,19228-2415,44:4E:86:37:F4:90,-69
1576048564046,10000196,6C:EC:EB:1F:F4:74,-82
1576048564063,10000198,6C:EC:EB:1F:FD:83,-79
1576048564073,19228-2415,44:4E:86:37:F4:90,-69
1576048564076,10000199,6C:EC:EB:1F:F4:46,-71
1576048564082,0000,54:CF:E9:47:17:27,-87
1576048564103,10000190,6C:EC:EB:1F:F6:26,-87
1576048564113,19228-2415,44:4E:86:37:F4:90,-70
1576048564127,0000,40:A6:71:88:8D:52,-83
1576048564129,10000197,6C:EC:EB:1F:F6:76,-77
1576048564143,10000192,6C:EC:EB:1F:F6:24,-84
1576048564144,19228-2415,44:4E:86:37:F4:90,-69
1576048564145,10000196,6C:EC:EB:1F:F4:74,-80
1576048564158,0000,56:04:EA:FD:B2:53,-74
1576048564171,10000198,6C:EC:EB:1F:FD:83,-77
1576048564175,19228-2415,44:4E:86:37:F4:90,-69
1576048564186,10000199,6C:EC:EB:1F:F4:46,-70
1576048564199,10000190,6C:EC:EB:1F:F6:26,-89
1576048564207,19228-2415,44:4E:86:37:F4:90,-69
1576048564237,1546,7C:66:9D:7B:2B:9F,-69
1576048564243,19228-2415,44:4E:86:37:F4:90,-70
1576048564253,10000196,6C:EC:EB:1F:F4:74,-79
1576048564271,10000198,6C:EC:EB:1F:FD:83,-81
1576048564285,19228-2415,44:4E:86:37:F4:90,-69
1576048564291,1538,BC:6A:29:BE:2F:23,-81
1576048564294,10000199,6C:EC:EB:1F:F4:46,-70
1576048564321,19228-2415,44:4E:86:37:F4:90,-69
1576048564340,10000197,6C:EC:EB:1F:F6:76,-81
1576048564344,1546,7C:66:9D:7B:2B:9F,-68
1576048564350,-223439170,37:1A:82:7A:9A:ED,-88
1576048564355,10000192,6C:EC:EB:1F:F6:24,-86
1576048564358,10000196,6C:EC:EB:1F:F4:74,-74
1576048564378,10000198,6C:EC:EB:1F:FD:83,-82
1576048564391,19228-2415,44:4E:86:37:F4:90,-69
1576048564399,10000199,6C:EC:EB:1F:F4:46,-70
1576048564421,19228-2415,44:4E:86:37:F4:90,-69
1576048564447,10000197,6C:EC:EB:1F:F6:76,-81
1576048564451,1546,7C:66:9D:7B:2B:9F,-69
1576048564457,-223439170,37:1A:82:7A:9A:ED,-84
1576048564461,19228-2415,44:4E:86:37:F4:90,-69
1576048564469,10000196,6C:EC:EB:1F:F4:74,-87
1576048564486,10000198,6C:EC:EB:1F:FD:83,-80
1576048564492,19228-2415,44:4E:86:37:F4:90,-69
1576048564498,10000191,6C:EC:EB:1F:F6:65,-87
1576048564504,1538,BC:6A:29:BE:2F:23,-82
1576048564531,19228-2415,44:4E:86:37:F4:90,-69
1576048564557,10000197,6C:EC:EB:1F:F6:76,-82
1576048564559,1546,7C:66:9D:7B:2B:9F,-69
1576048564569,19228-2415,44:4E:86:37:F4:90,-70
1576048564575,10000196,6C:EC:EB:1F:F4:74,-74
1576048564593,10000198,6C:EC:EB:1F:FD:83,-78
1576048564603,19228-2415,44:4E:86:37:F4:90,-70
1576048564612,10000190,6C:EC:EB:1F:F6:26,-87
1576048564633,19228-2415,44:4E:86:37:F4:90,-69
1576048564660,10000197,6C:EC:EB:1F:F6:76,-80
1576048564664,1546,7C:66:9D:7B:2B:9F,-69
1576048564676,10000196,6C:EC:EB:1F:F4:74,-81
1576048564696,10000198,6C:EC:EB:1F:FD:83,-80
1576048564703,19228-2415,44:4E:86:37:F4:90,-70
1576048564705,0000,56:04:EA:FD:B2:53,-73
1576048564714,1538,BC:6A:29:BE:2F:23,-80
1576048564717,10000190,6C:EC:EB:1F:F6:26,-89
1576048564736,19228-2415,44:4E:86:37:F4:90,-70
1576048564765,19228-2415,44:4E:86:37:F4:90,-70
1576048564780,10000192,6C:EC:EB:1F:F6:24,-86
1576048564784,10000196,6C:EC:EB:1F:F4:74,-82
1576048564797,19228-2415,44:4E:86:37:F4:90,-70
1576048564806,10000198,6C:EC:EB:1F:FD:83,-80
1576048564821,1538,BC:6A:29:BE:2F:23,-82
1576048564828,19228-2415,44:4E:86:37:F4:90,-69
1576048564861,19228-2415,44:4E:86:37:F4:90,-69
1576048564865,10000197,6C:EC:EB:1F:F6:76,-81
1576048564890,19228-2415,44:4E:86:37:F4:90,-69
1576048564893,10000196,6C:EC:EB:1F:F4:74,-80
1576048564906,10000198,6C:EC:EB:1F:FD:83,-80
1576048564914,10000191,6C:EC:EB:1F:F6:65,-82
1576048564918,10000199,6C:EC:EB:1F:F4:46,-70
1576048564921,1538,BC:6A:29:BE:2F:23,-82
1576048564930,19228-2415,44:4E:86:37:F4:90,-69
1576048564931,0000,40:A6:71:88:8D:52,-89
1576048564961,19228-2415,44:4E:86:37:F4:90,-69
1576048564965,10000197,6C:EC:EB:1F:F6:76,-80
1576048564973,0000,56:04:EA:FD:B2:53,-73
1576048564978,-223439170,37:1A:82:7A:9A:ED,-86
1576048564989,10000192,6C:EC:EB:1F:F6:24,-86
1576048565011,0000,5A:62:6D:60:76:03,-90
1576048565014,10000198,6C:EC:EB:1F:FD:83,-80
1576048565020,10000199,6C:EC:EB:1F:F4:46,-70
1576048565028,1538,BC:6A:29:BE:2F:23,-82
1576048565073,19228-2415,44:4E:86:37:F4:90,-68
1576048565077,1546,7C:66:9D:7B:2B:9F,-71
1576048565099,10000192,6C:EC:EB:1F:F6:24,-86
1576048565104,19228-2415,44:4E:86:37:F4:90,-68
1576048565138,1538,BC:6A:29:BE:2F:23,-80
1576048565141,19228-2415,44:4E:86:37:F4:90,-69
1576048565145,10000190,6C:EC:EB:1F:F6:26,-88
1576048565170,0000,54:CF:E9:47:17:27,-91
1576048565176,10000197,6C:EC:EB:1F:F6:76,-82
1576048565180,19228-2415,44:4E:86:37:F4:90,-69
1576048565183,-223439170,37:1A:82:7A:9A:ED,-90
1576048565187,1546,7C:66:9D:7B:2B:9F,-70
1576048565199,10000192,6C:EC:EB:1F:F6:24,-87
1576048565205,0000,40:A6:71:88:8D:52,-91
1576048565221,10000198,6C:EC:EB:1F:FD:83,-78
1576048565223,10000199,6C:EC:EB:1F:F4:46,-71
1576048565230,10000191,6C:EC:EB:1F:F6:65,-83
1576048565238,1538,BC:6A:29:BE:2F:23,-83
1576048565247,0000,56:04:EA:FD:B2:53,-75
1576048565250,19228-2415,44:4E:86:37:F4:90,-69
1576048565283,-223439170,37:1A:82:7A:9A:ED,-76
1576048565288,1546,7C:66:9D:7B:2B:9F,-72
1576048565290,19228-2415,44:4E:86:37:F4:90,-70
1576048565320,10000196,6C:EC:EB:1F:F4:74,-68
1576048565322,10000198,6C:EC:EB:1F:FD:83,-81
1576048565326,19228-2415,44:4E:86:37:F4:90,-70
1576048565329,10000199,6C:EC:EB:1F:F4:46,-87
1576048565361,10000190,6C:EC:EB:1F:F6:26,-85
1576048565366,19228-2415,44:4E:86:37:F4:90,-70
1576048565382,10000197,6C:EC:EB:1F:F6:76,-82
1576048565391,1546,7C:66:9D:7B:2B:9F,-72
1576048565441,19228-2415,44:4E:86:37:F4:90,-69
1576048565451,1538,BC:6A:29:BE:2F:23,-91
1576048565467,10000190,6C:EC:EB:1F:F6:26,-85
1576048565476,19228-2415,44:4E:86:37:F4:90,-69
1576048565478,0000,40:A6:71:88:8D:52,-90
1576048565493,1546,7C:66:9D:7B:2B:9F,-70
1576048565507,19228-2415,44:4E:86:37:F4:90,-70
1576048565517,0000,56:04:EA:FD:B2:53,-76
1576048565531,0000,50:E5:14:D7:0B:87,-81
1576048565534,10000196,6C:EC:EB:1F:F4:74,-69
1576048565538,10000198,6C:EC:EB:1F:FD:83,-82
1576048565542,19228-2415,44:4E:86:37:F4:90,-70
1576048565553,1538,BC:6A:29:BE:2F:23,-87
1576048565595,-223439170,37:1A:82:7A:9A:ED,-80
1576048565598,10000197,6C:EC:EB:1F:F6:76,-84
1576048565603,1546,7C:66:9D:7B:2B:9F,-72
1576048565608,19228-2415,44:4E:86:37:F4:90,-71
1576048565634,10000191,6C:EC:EB:1F:F6:65,-87
1576048565636,10000196,6C:EC:EB:1F:F4:74,-68
1576048565652,10000199,6C:EC:EB:1F:F4:46,-88
1576048565655,1538,BC:6A:29:BE:2F:23,-84
1576048565676,19228-2415,44:4E:86:37:F4:90,-72
1576048565701,-223439170,37:1A:82:7A:9A:ED,-80
1576048565704,1546,7C:66:9D:7B:2B:9F,-72
1576048565708,10000197,6C:EC:EB:1F:F6:76,-85
1576048565718,19228-2415,44:4E:86:37:F4:90,-70
1576048565747,10000196,6C:EC:EB:1F:F4:74,-71
1576048565760,1538,BC:6A:29:BE:2F:23,-84
1576048565776,10000190,6C:EC:EB:1F:F6:26,-88
1576048565788,19228-2415,44:4E:86:37:F4:90,-70
1576048565806,0000,50:E5:14:D7:0B:87,-80
1576048565808,1546,7C:66:9D:7B:2B:9F,-70
1576048565810,10000197,6C:EC:EB:1F:F6:76,-80
1576048565822,19228-2415,44:4E:86:37:F4:90,-69
1576048565853,10000196,6C:EC:EB:1F:F4:74,-71
1576048565855,10000199,6C:EC:EB:1F:F4:46,-87
1576048565861,1538,BC:6A:29:BE:2F:23,-88
1576048565884,10000190,6C:EC:EB:1F:F6:26,-87
1576048565914,1546,7C:66:9D:7B:2B:9F,-71
1576048565917,-223439170,37:1A:82:7A:9A:ED,-75
1576048565922,10000197,6C:EC:EB:1F:F6:76,-79
1576048565937,19228-2415,44:4E:86:37:F4:90,-69
1576048565959,10000191,6C:EC:EB:1F:F6:65,-90
1576048565964,10000199,6C:EC:EB:1F:F4:46,-89
1576048565989,10000190,6C:EC:EB:1F:F6:26,-88
1576048565997,19228-2415,44:4E:86:37:F4:90,-70
1576048566020,-223439170,37:1A:82:7A:9A:ED,-80
1576048566026,10000197,6C:EC:EB:1F:F6:76,-80
1576048566067,0000,56:04:EA:FD:B2:53,-73
1576048566069,10000196,6C:EC:EB:1F:F4:74,-70
1576048566083,0000,50:E5:14:D7:0B:87,-77
1576048566098,10000190,6C:EC:EB:1F:F6:26,-89
1576048566121,-223439170,37:1A:82:7A:9A:ED,-76
1576048566126,10000197,6C:EC:EB:1F:F6:76,-80
1576048566171,10000199,6C:EC:EB:1F:F4:46,-89
1576048566174,10000196,6C:EC:EB:1F:F4:74,-71
1576048566193,19228-2415,44:4E:86:37:F4:90,-70
1576048566222,-223439170,37:1A:82:7A:9A:ED,-76
1576048566224,1546,7C:66:9D:7B:2B:9F,-72
1576048566230,10000197,6C:EC:EB:1F:F6:76,-80
1576048566275,10000199,6C:EC:EB:1F:F4:46,-86
1576048566282,10000196,6C:EC:EB:1F:F4:74,-69
1576048566287,1538,BC:6A:29:BE:2F:23,-91
1576048566327,-223439170,37:1A:82:7A:9A:ED,-74
1576048566331,1546,7C:66:9D:7B:2B:9F,-70
1576048566335,10000197,6C:EC:EB:1F:F6:76,-80
1576048566356,0000,50:E5:14:D7:0B:87,-77
1576048566380,19228-2415,44:4E:86:37:F4:90,-71
1576048566439,-223439170,37:1A:82:7A:9A:ED,-74
1576048566441,1546,7C:66:9D:7B:2B:9F,-71
1576048566444,10000197,6C:EC:EB:1F:F6:76,-80
1576048566485,10000198,6C:EC:EB:1F:FD:83,-82
1576048566496,10000196,6C:EC:EB:1F:F4:74,-69
1576048566532,-223439170,37:1A:82:7A:9A:ED,-76
1576048566541,1546,7C:66:9D:7B:2B:9F,-72
1576048566604,10000196,6C:EC:EB:1F:F4:74,-70
1576048566632,0000,50:E5:14:D7:0B:87,-77
1576048566639,-223439170,37:1A:82:7A:9A:ED,-75
1576048566647,1546,7C:66:9D:7B:2B:9F,-76
1576048566655,10000197,6C:EC:EB:1F:F6:76,-80
1576048566676,10000191,6C:EC:EB:1F:F6:65,-89
1576048566694,10000198,6C:EC:EB:1F:FD:83,-82
1576048566700,10000199,6C:EC:EB:1F:F4:46,-83
1576048566702,1538,BC:6A:29:BE:2F:23,-82
1576048566704,10000196,6C:EC:EB:1F:F4:74,-69
1576048566751,-223439170,37:1A:82:7A:9A:ED,-75
1576048566758,10000197,6C:EC:EB:1F:F6:76,-83
1576048566775,10000191,6C:EC:EB:1F:F6:65,-90
1576048566795,10000198,6C:EC:EB:1F:FD:83,-83
1576048566803,1538,BC:6A:29:BE:2F:23,-84
1576048566807,10000196,6C:EC:EB:1F:F4:74,-70
1576048566828,10000190,6C:EC:EB:1F:F6:26,-97
1576048566848,-223439170,37:1A:82:7A:9A:ED,-77
1576048566907,10000196,6C:EC:EB:1F:F4:74,-71
1576048566943,10000190,6C:EC:EB:1F:F6:26,-89
1576048566948,19228-2415,44:4E:86:37:F4:90,-67
1576048566954,-223439170,37:1A:82:7A:9A:ED,-79
1576048567000,10000198,6C:EC:EB:1F:FD:83,-84
1576048567009,10000196,6C:EC:EB:1F:F4:74,-70
1576048567051,-223439170,37:1A:82:7A:9A:ED,-80
1576048567072,10000197,6C:EC:EB:1F:F6:76,-80
1576048567087,10000191,6C:EC:EB:1F:F6:65,-85
1576048567109,0000,40:A6:71:88:8D:52,-91
1576048567116,10000196,6C:EC:EB:1F:F4:74,-69
1576048567138,19228-2415,44:4E:86:37:F4:90,-69
1576048567154,-223439170,37:1A:82:7A:9A:ED,-80
1576048567158,0000,56:04:EA:FD:B2:53,-77
1576048567187,0000,50:E5:14:D7:0B:87,-86
1576048567225,10000196,6C:EC:EB:1F:F4:74,-68
1576048567259,-223439170,37:1A:82:7A:9A:ED,-82
1576048567281,1546,7C:66:9D:7B:2B:9F,-72
1576048567284,10000197,6C:EC:EB:1F:F6:76,-81
1576048567317,19228-2415,44:4E:86:37:F4:90,-69
1576048567322,10000196,6C:EC:EB:1F:F4:74,-69
1576048567367,-223439170,37:1A:82:7A:9A:ED,-80
1576048567388,1546,7C:66:9D:7B:2B:9F,-70
1576048567391,10000197,6C:EC:EB:1F:F6:76,-80
1576048567408,10000191,6C:EC:EB:1F:F6:65,-90
1576048567428,0000,56:04:EA:FD:B2:53,-80
1576048567430,10000196,6C:EC:EB:1F:F4:74,-70
1576048567474,-223439170,37:1A:82:7A:9A:ED,-78
1576048567487,1546,7C:66:9D:7B:2B:9F,-71
1576048567502,19228-2415,44:4E:86:37:F4:90,-72
1576048567513,10000191,6C:EC:EB:1F:F6:65,-92
1576048567566,10000190,6C:EC:EB:1F:F6:26,-88
1576048567579,-223439170,37:1A:82:7A:9A:ED,-80
1576048567594,1546,7C:66:9D:7B:2B:9F,-69
1576048567598,10000197,6C:EC:EB:1F:F6:76,-81
1576048567622,10000198,6C:EC:EB:1F:FD:83,-87
1576048567644,10000196,6C:EC:EB:1F:F4:74,-70
1576048567692,19228-2415,44:4E:86:37:F4:90,-74
1576048567708,10000197,6C:EC:EB:1F:F6:76,-80
1576048567725,0000,50:E5:14:D7:0B:87,-76
1576048567746,10000196,6C:EC:EB:1F:F4:74,-71
1576048567774,10000190,6C:EC:EB:1F:F6:26,-88
1576048567778,-223439170,37:1A:82:7A:9A:ED,-77
1576048567800,1546,7C:66:9D:7B:2B:9F,-69
1576048567845,1538,BC:6A:29:BE:2F:23,-88
1576048567852,10000196,6C:EC:EB:1F:F4:74,-70
1576048567856,10000199,6C:EC:EB:1F:F4:46,-82
1576048567878,19228-2415,44:4E:86:37:F4:90,-72
1576048567883,-223439170,37:1A:82:7A:9A:ED,-78
1576048567902,1546,7C:66:9D:7B:2B:9F,-69
1576048567922,10000197,6C:EC:EB:1F:F6:76,-86
1576048567924,0000,40:A6:71:88:8D:52,-90
1576048567952,10000196,6C:EC:EB:1F:F4:74,-67
1576048567966,0000,56:04:EA:FD:B2:53,-81
1576048568005,0000,50:E5:14:D7:0B:87,-79
1576048568031,10000197,6C:EC:EB:1F:F6:76,-80
1576048568038,10000191,6C:EC:EB:1F:F6:65,-83
1576048568062,19228-2415,44:4E:86:37:F4:90,-71
1576048568094,-223439170,37:1A:82:7A:9A:ED,-77
1576048568112,1546,7C:66:9D:7B:2B:9F,-71
1576048568140,10000191,6C:EC:EB:1F:F6:65,-85
1576048568174,10000199,6C:EC:EB:1F:F4:46,-84
1576048568197,0000,40:A6:71:88:8D:52,-92
1576048568198,-223439170,37:1A:82:7A:9A:ED,-79
1576048568220,1546,7C:66:9D:7B:2B:9F,-72
1576048568267,10000196,6C:EC:EB:1F:F4:74,-70
1576048568278,10000199,6C:EC:EB:1F:F4:46,-85
1576048568321,1546,7C:66:9D:7B:2B:9F,-71
1576048568366,10000196,6C:EC:EB:1F:F4:74,-70
1576048568380,10000199,6C:EC:EB:1F:F4:46,-83
