time,uuid,mac,rssi
1576204854866,2831431565,21:EC:C9:F1:D6:71,-81
1576204854873,10000199,6C:EC:EB:1F:F4:46,-70
1576204854891,10000190,6C:EC:EB:1F:F6:26,-90
1576204854926,1546,7C:66:9D:7B:2B:9F,-75
1576204854953,10000191,6C:EC:EB:1F:F6:65,-90
1576204854968,1538,BC:6A:29:BE:2F:23,-77
1576204854974,2831431565,21:EC:C9:F1:D6:71,-80
1576204854985,10000199,6C:EC:EB:1F:F4:46,-69
1576204855016,10000196,6C:EC:EB:1F:F4:74,-71
1576204855027,1541,7C:66:9D:7B:29:FB,-88
1576204855035,1546,7C:66:9D:7B:2B:9F,-74
1576204855066,10000191,6C:EC:EB:1F:F6:65,-90
1576204855074,10000198,6C:EC:EB:1F:FD:83,-88
1576204855087,10000199,6C:EC:EB:1F:F4:46,-70
1576204855093,10000197,6C:EC:EB:1F:F6:76,-85
1576204855122,10000196,6C:EC:EB:1F:F4:74,-69
1576204855143,1546,7C:66:9D:7B:2B:9F,-76
1576204855164,10000191,6C:EC:EB:1F:F6:65,-87
1576204855179,10000198,6C:EC:EB:1F:FD:83,-83
1576204855181,2831431565,21:EC:C9:F1:D6:71,-82
1576204855188,10000199,6C:EC:EB:1F:F4:46,-69
1576204855245,1546,7C:66:9D:7B:2B:9F,-76
1576204855285,2831431565,21:EC:C9:F1:D6:71,-78
1576204855295,10000199,6C:EC:EB:1F:F4:46,-69
1576204855319,10000190,6C:EC:EB:1F:F6:26,-86
1576204855331,10000192,6C:EC:EB:1F:F6:24,-86
1576204855336,10000196,6C:EC:EB:1F:F4:74,-70
1576204855354,1546,7C:66:9D:7B:2B:9F,-74
1576204855365,0000,5E:13:4C:F3:AC:07,-64
1576204855401,10000199,6C:EC:EB:1F:F4:46,-70
1576204855443,10000196,6C:EC:EB:1F:F4:74,-70
1576204855463,0000,50:24:A4:64:64:3C,-70
1576204855502,10000199,6C:EC:EB:1F:F4:46,-69
1576204855509,0000,6C:EC:EB:1F:F6:76,-88
1576204855526,10000190,6C:EC:EB:1F:F6:26,-85
1576204855545,10000196,6C:EC:EB:1F:F4:74,-69
1576204855550,10000192,6C:EC:EB:1F:F6:24,-89
1576204855553,1541,7C:66:9D:7B:29:FB,-88
1576204855568,1546,7C:66:9D:7B:2B:9F,-75
1576204855599,2831431565,21:EC:C9:F1:D6:71,-91
1576204855602,10000199,6C:EC:EB:1F:F4:46,-70
1576204855637,0000,5E:13:4C:F3:AC:07,-64
1576204855654,10000196,6C:EC:EB:1F:F4:74,-71
1576204855708,10000199,6C:EC:EB:1F:F4:46,-72
1576204855738,0000,50:24:A4:64:64:3C,-69
1576204855761,10000196,6C:EC:EB:1F:F4:74,-71
1576204855780,1546,7C:66:9D:7B:2B:9F,-75
1576204855814,10000199,6C:EC:EB:1F:F4:46,-71
1576204855825,1538,BC:6A:29:BE:2F:23,-78
1576204855861,10000196,6C:EC:EB:1F:F4:74,-69
1576204855905,0000,5E:13:4C:F3:AC:07,-63
1576204855914,0000,6C:EC:EB:1F:F4:46,-69
1576204855943,10000190,6C:EC:EB:1F:F6:26,-85
1576204855959,10000196,6C:EC:EB:1F:F4:74,-70
1576204855966,1541,7C:66:9D:7B:29:FB,-87
1576204855978,10000192,6C:EC:EB:1F:F6:24,-89
1576204856019,0000,50:24:A4:64:64:3C,-69
1576204856023,10000199,6C:EC:EB:1F:F4:46,-69
1576204856041,1538,BC:6A:29:BE:2F:23,-78
1576204856061,10000196,6C:EC:EB:1F:F4:74,-71
1576204856126,10000199,6C:EC:EB:1F:F4:46,-71
1576204856148,1538,BC:6A:29:BE:2F:23,-78
1576204856177,0000,5E:13:4C:F3:AC:07,-64
1576204856206,10000191,6C:EC:EB:1F:F6:65,-87
1576204856216,0000,4B:82:73:35:4F:4F,-86
1576204856227,2831431565,21:EC:C9:F1:D6:71,-80
1576204856274,10000196,6C:EC:EB:1F:F4:74,-71
1576204856334,10000199,6C:EC:EB:1F:F4:46,-69
1576204856357,1538,BC:6A:29:BE:2F:23,-77
1576204856378,10000196,6C:EC:EB:1F:F4:74,-71
1576204856446,10000199,6C:EC:EB:1F:F4:46,-70
1576204856451,0000,5E:13:4C:F3:AC:07,-64
1576204856459,1538,BC:6A:29:BE:2F:23,-78
1576204856483,10000196,6C:EC:EB:1F:F4:74,-71
1576204856546,10000199,6C:EC:EB:1F:F4:46,-69
1576204856594,10000196,6C:EC:EB:1F:F4:74,-70
1576204856650,2831431565,21:EC:C9:F1:D6:71,-80
1576204856655,0000,6C:EC:EB:1F:FD:83,-84
1576204856666,1538,BC:6A:29:BE:2F:23,-77
1576204856669,10000197,6C:EC:EB:1F:F6:76,-89
1576204856700,10000196,6C:EC:EB:1F:F4:74,-70
1576204856719,0000,5E:13:4C:F3:AC:07,-65
1576204856732,10000191,6C:EC:EB:1F:F6:65,-89
1576204856754,10000199,6C:EC:EB:1F:F4:46,-71
1576204856767,1538,BC:6A:29:BE:2F:23,-77
1576204856779,10000197,6C:EC:EB:1F:F6:76,-87
1576204856807,10000196,6C:EC:EB:1F:F4:74,-70
1576204856862,2831431565,21:EC:C9:F1:D6:71,-83
1576204856929,10000196,6C:EC:EB:1F:F4:74,-71
1576204856959,10000199,6C:EC:EB:1F:F4:46,-70
1576204856965,2831431565,21:EC:C9:F1:D6:71,-85
1576204856968,10000198,6C:EC:EB:1F:FD:83,-86
1576204856977,1538,BC:6A:29:BE:2F:23,-77
1576204856978,0000,6C:EC:EB:1F:F6:26,-88
1576204856984,10000197,6C:EC:EB:1F:F6:76,-88
1576204856990,0000,5E:13:4C:F3:AC:07,-64
1576204857016,10000196,6C:EC:EB:1F:F4:74,-71
1576204857029,1546,7C:66:9D:7B:2B:9F,-74
1576204857040,10000192,6C:EC:EB:1F:F6:24,-86
1576204857042,10000191,6C:EC:EB:1F:F6:65,-88
1576204857058,10000199,6C:EC:EB:1F:F4:46,-70
1576204857075,2831431565,21:EC:C9:F1:D6:71,-80
1576204857118,10000196,6C:EC:EB:1F:F4:74,-71
1576204857158,10000199,6C:EC:EB:1F:F4:46,-70
1576204857181,10000198,6C:EC:EB:1F:FD:83,-80
1576204857183,2831431565,21:EC:C9:F1:D6:71,-71
1576204857223,10000196,6C:EC:EB:1F:F4:74,-72
1576204857225,1541,7C:66:9D:7B:29:FB,-84
1576204857235,1546,7C:66:9D:7B:2B:9F,-73
1576204857253,10000192,6C:EC:EB:1F:F6:24,-91
1576204857265,0000,5E:13:4C:F3:AC:07,-66
1576204857267,10000199,6C:EC:EB:1F:F4:46,-72
1576204857281,10000198,6C:EC:EB:1F:FD:83,-80
1576204857286,2831431565,21:EC:C9:F1:D6:71,-73
1576204857302,1538,BC:6A:29:BE:2F:23,-78
1576204857325,10000196,6C:EC:EB:1F:F4:74,-76
1576204857343,1546,7C:66:9D:7B:2B:9F,-74
1576204857358,10000192,6C:EC:EB:1F:F6:24,-90
1576204857367,10000199,6C:EC:EB:1F:F4:46,-72
1576204857390,2831431565,21:EC:C9:F1:D6:71,-71
1576204857399,10000197,6C:EC:EB:1F:F6:76,-79
1576204857412,1538,BC:6A:29:BE:2F:23,-79
1576204857426,10000196,6C:EC:EB:1F:F4:74,-74
1576204857442,1541,7C:66:9D:7B:29:FB,-85
1576204857450,1546,7C:66:9D:7B:2B:9F,-74
1576204857497,2831431565,21:EC:C9:F1:D6:71,-70
1576204857504,10000197,6C:EC:EB:1F:F6:76,-78
1576204857530,10000196,6C:EC:EB:1F:F4:74,-74
1576204857540,0000,5E:13:4C:F3:AC:07,-65
1576204857544,1541,7C:66:9D:7B:29:FB,-85
1576204857557,1546,7C:66:9D:7B:2B:9F,-75
1576204857574,10000191,6C:EC:EB:1F:F6:65,-86
1576204857577,0000,4B:82:73:35:4F:4F,-77
1576204857580,10000199,6C:EC:EB:1F:F4:46,-71
1576204857588,10000198,6C:EC:EB:1F:FD:83,-80
1576204857601,2831431565,21:EC:C9:F1:D6:71,-71
1576204857612,10000197,6C:EC:EB:1F:F6:76,-79
1576204857618,1538,BC:6A:29:BE:2F:23,-80
1576204857637,10000196,6C:EC:EB:1F:F4:74,-71
1576204857655,1541,7C:66:9D:7B:29:FB,-85
1576204857662,1546,7C:66:9D:7B:2B:9F,-75
1576204857686,10000199,6C:EC:EB:1F:F4:46,-72
1576204857697,10000198,6C:EC:EB:1F:FD:83,-79
1576204857706,2831431565,21:EC:C9:F1:D6:71,-72
1576204857721,10000197,6C:EC:EB:1F:F6:76,-80
1576204857728,1538,BC:6A:29:BE:2F:23,-79
1576204857740,10000196,6C:EC:EB:1F:F4:74,-72
1576204857765,1541,7C:66:9D:7B:29:FB,-85
1576204857770,1546,7C:66:9D:7B:2B:9F,-74
1576204857792,10000191,6C:EC:EB:1F:F6:65,-84
1576204857794,10000199,6C:EC:EB:1F:F4:46,-71
1576204857806,10000198,6C:EC:EB:1F:FD:83,-81
1576204857812,0000,5E:13:4C:F3:AC:07,-65
1576204857813,2831431565,21:EC:C9:F1:D6:71,-72
1576204857822,10000197,6C:EC:EB:1F:F6:76,-79
1576204857834,1538,BC:6A:29:BE:2F:23,-78
1576204857843,10000196,6C:EC:EB:1F:F4:74,-71
1576204857849,0000,4B:82:73:35:4F:4F,-80
1576204857897,10000191,6C:EC:EB:1F:F6:65,-88
1576204857901,10000199,6C:EC:EB:1F:F4:46,-71
1576204857910,10000198,6C:EC:EB:1F:FD:83,-80
1576204857915,2831431565,21:EC:C9:F1:D6:71,-72
1576204857926,10000197,6C:EC:EB:1F:F6:76,-80
1576204857969,1546,7C:66:9D:7B:2B:9F,-75
1576204857980,1541,7C:66:9D:7B:29:FB,-85
1576204857990,10000192,6C:EC:EB:1F:F6:24,-89
1576204858002,10000199,6C:EC:EB:1F:F4:46,-71
1576204858027,10000197,6C:EC:EB:1F:F6:76,-78
1576204858070,1546,7C:66:9D:7B:2B:9F,-76
1576204858086,0000,5E:13:4C:F3:AC:07,-65
1576204858103,10000199,6C:EC:EB:1F:F4:46,-72
1576204858120,0000,4B:82:73:35:4F:4F,-77
1576204858121,2831431565,21:EC:C9:F1:D6:71,-72
1576204858156,1538,BC:6A:29:BE:2F:23,-80
1576204858174,1546,7C:66:9D:7B:2B:9F,-73
1576204858190,1541,7C:66:9D:7B:29:FB,-85
1576204858210,10000199,6C:EC:EB:1F:F4:46,-72
1576204858214,0000,50:24:A4:64:64:3C,-68
1576204858218,10000191,6C:EC:EB:1F:F6:65,-86
1576204858227,2831431565,21:EC:C9:F1:D6:71,-72
1576204858235,10000190,6C:EC:EB:1F:F6:26,-91
1576204858237,10000197,6C:EC:EB:1F:F6:76,-76
1576204858257,1538,BC:6A:29:BE:2F:23,-78
1576204858262,10000196,6C:EC:EB:1F:F4:74,-72
1576204858275,0000,50:16:92:7C:F5:24,-89
1576204858282,1546,7C:66:9D:7B:2B:9F,-72
1576204858297,1541,7C:66:9D:7B:29:FB,-85
1576204858314,10000199,6C:EC:EB:1F:F4:46,-71
1576204858336,2831431565,21:EC:C9:F1:D6:71,-72
1576204858356,0000,5E:13:4C:F3:AC:07,-65
1576204858365,1538,BC:6A:29:BE:2F:23,-78
1576204858369,10000196,6C:EC:EB:1F:F4:74,-73
1576204858404,1541,7C:66:9D:7B:29:FB,-85
1576204858413,10000192,6C:EC:EB:1F:F6:24,-89
1576204858416,10000199,6C:EC:EB:1F:F4:46,-71
1576204858432,10000191,6C:EC:EB:1F:F6:65,-84
1576204858443,2831431565,21:EC:C9:F1:D6:71,-73
1576204858451,10000197,6C:EC:EB:1F:F6:76,-77
1576204858454,10000190,6C:EC:EB:1F:F6:26,-91
1576204858467,1538,BC:6A:29:BE:2F:23,-78
1576204858477,10000196,6C:EC:EB:1F:F4:74,-71
1576204858489,0000,50:24:A4:64:64:3C,-72
1576204858498,1546,7C:66:9D:7B:2B:9F,-73
1576204858513,1541,7C:66:9D:7B:29:FB,-84
1576204858524,10000199,6C:EC:EB:1F:F4:46,-71
1576204858535,10000191,6C:EC:EB:1F:F6:65,-84
1576204858550,2831431565,21:EC:C9:F1:D6:71,-73
1576204858577,1538,BC:6A:29:BE:2F:23,-80
1576204858588,10000196,6C:EC:EB:1F:F4:74,-73
1576204858609,1546,7C:66:9D:7B:2B:9F,-77
1576204858619,1541,7C:66:9D:7B:29:FB,-86
1576204858630,0000,5E:13:4C:F3:AC:07,-66
1576204858639,10000191,6C:EC:EB:1F:F6:65,-85
1576204858652,2831431565,21:EC:C9:F1:D6:71,-72
1576204858658,10000198,6C:EC:EB:1F:FD:83,-78
1576204858662,10000197,6C:EC:EB:1F:F6:76,-77
1576204858680,1538,BC:6A:29:BE:2F:23,-80
1576204858691,10000196,6C:EC:EB:1F:F4:74,-72
1576204858711,1546,7C:66:9D:7B:2B:9F,-74
1576204858722,1541,7C:66:9D:7B:29:FB,-86
1576204858734,10000199,6C:EC:EB:1F:F4:46,-72
1576204858738,10000191,6C:EC:EB:1F:F6:65,-89
1576204858763,10000198,6C:EC:EB:1F:FD:83,-78
1576204858793,1538,BC:6A:29:BE:2F:23,-78
1576204858798,10000196,6C:EC:EB:1F:F4:74,-74
1576204858818,1546,7C:66:9D:7B:2B:9F,-74
1576204858827,0000,50:16:92:7C:F5:24,-91
1576204858832,1541,7C:66:9D:7B:29:FB,-85
1576204858843,10000199,6C:EC:EB:1F:F4:46,-71
1576204858867,10000190,6C:EC:EB:1F:F6:26,-92
1576204858871,2831431565,21:EC:C9:F1:D6:71,-71
1576204858875,10000197,6C:EC:EB:1F:F6:76,-82
1576204858901,10000196,6C:EC:EB:1F:F4:74,-70
1576204858921,1546,7C:66:9D:7B:2B:9F,-73
1576204858949,10000199,6C:EC:EB:1F:F4:46,-72
1576204858978,10000197,6C:EC:EB:1F:F6:76,-81
1576204859002,1538,BC:6A:29:BE:2F:23,-77
1576204859004,10000196,6C:EC:EB:1F:F4:74,-72
1576204859029,1546,7C:66:9D:7B:2B:9F,-75
1576204859043,0000,50:24:A4:64:64:3C,-80
1576204859049,10000199,6C:EC:EB:1F:F4:46,-72
1576204859084,10000197,6C:EC:EB:1F:F6:76,-78
1576204859112,1538,BC:6A:29:BE:2F:23,-77
1576204859114,10000196,6C:EC:EB:1F:F4:74,-73
1576204859128,1546,7C:66:9D:7B:2B:9F,-73
1576204859146,1541,7C:66:9D:7B:29:FB,-84
1576204859148,10000199,6C:EC:EB:1F:F4:46,-72
1576204859164,10000191,6C:EC:EB:1F:F6:65,-93
1576204859173,0000,5E:13:4C:F3:AC:07,-65
1576204859179,2831431565,21:EC:C9:F1:D6:71,-71
1576204859205,0000,4B:82:73:35:4F:4F,-80
1576204859215,10000196,6C:EC:EB:1F:F4:74,-73
1576204859219,1538,BC:6A:29:BE:2F:23,-77
1576204859229,1546,7C:66:9D:7B:2B:9F,-71
1576204859256,10000199,6C:EC:EB:1F:F4:46,-71
1576204859271,10000191,6C:EC:EB:1F:F6:65,-91
1576204859285,2831431565,21:EC:C9:F1:D6:71,-71
1576204859292,10000197,6C:EC:EB:1F:F6:76,-79
1576204859296,10000198,6C:EC:EB:1F:FD:83,-84
1576204859321,10000196,6C:EC:EB:1F:F4:74,-72
1576204859330,1546,7C:66:9D:7B:2B:9F,-72
1576204859368,0000,50:16:92:7C:F5:24,-88
1576204859390,2831431565,21:EC:C9:F1:D6:71,-70
1576204859422,10000196,6C:EC:EB:1F:F4:74,-72
1576204859428,1538,BC:6A:29:BE:2F:23,-78
1576204859434,1546,7C:66:9D:7B:2B:9F,-73
1576204859444,0000,5E:13:4C:F3:AC:07,-66
1576204859497,2831431565,21:EC:C9:F1:D6:71,-70
1576204859501,10000197,6C:EC:EB:1F:F6:76,-78
1576204859506,10000198,6C:EC:EB:1F:FD:83,-80
1576204859525,10000196,6C:EC:EB:1F:F4:74,-74
1576204859531,1538,BC:6A:29:BE:2F:23,-77
1576204859536,1546,7C:66:9D:7B:2B:9F,-73
1576204859599,10000197,6C:EC:EB:1F:F6:76,-78
1576204859603,2831431565,21:EC:C9:F1:D6:71,-69
1576204859633,1538,BC:6A:29:BE:2F:23,-77
1576204859649,1546,7C:66:9D:7B:2B:9F,-73
1576204859672,10000199,6C:EC:EB:1F:F4:46,-72
1576204859675,1541,7C:66:9D:7B:29:FB,-84
1576204859687,10000191,6C:EC:EB:1F:F6:65,-90
1576204859714,2831431565,21:EC:C9:F1:D6:71,-69
1576204859719,0000,5E:13:4C:F3:AC:07,-66
1576204859733,1538,BC:6A:29:BE:2F:23,-77
1576204859753,1546,7C:66:9D:7B:2B:9F,-73
1576204859778,10000199,6C:EC:EB:1F:F4:46,-72
1576204859783,1541,7C:66:9D:7B:29:FB,-86
1576204859797,10000192,6C:EC:EB:1F:F6:24,-91
1576204859819,2831431565,21:EC:C9:F1:D6:71,-71
1576204859863,1546,7C:66:9D:7B:2B:9F,-74
1576204859871,0000,50:24:A4:64:64:3C,-74
1576204859881,10000199,6C:EC:EB:1F:F4:46,-72
1576204859890,1541,7C:66:9D:7B:29:FB,-85
1576204859921,2831431565,21:EC:C9:F1:D6:71,-73
1576204859924,10000198,6C:EC:EB:1F:FD:83,-80
1576204859971,1546,7C:66:9D:7B:2B:9F,-74
1576204859992,0000,5E:13:4C:F3:AC:07,-65
1576204859998,1541,7C:66:9D:7B:29:FB,-85
1576204860009,10000191,6C:EC:EB:1F:F6:65,-88
1576204860017,0000,4B:82:73:35:4F:4F,-76
1576204860075,1546,7C:66:9D:7B:2B:9F,-75
1576204860099,10000199,6C:EC:EB:1F:F4:46,-72
1576204860121,10000192,6C:EC:EB:1F:F6:24,-91
1576204860124,10000198,6C:EC:EB:1F:FD:83,-79
1576204860154,10000196,6C:EC:EB:1F:F4:74,-73
1576204860184,1546,7C:66:9D:7B:2B:9F,-75
1576204860200,10000199,6C:EC:EB:1F:F4:46,-71
1576204860224,10000192,6C:EC:EB:1F:F6:24,-88
1576204860241,2831431565,21:EC:C9:F1:D6:71,-71
1576204860259,10000196,6C:EC:EB:1F:F4:74,-71
1576204860268,0000,5E:13:4C:F3:AC:07,-65
1576204860296,1546,7C:66:9D:7B:2B:9F,-74
1576204860310,10000199,6C:EC:EB:1F:F4:46,-72
1576204860319,10000191,6C:EC:EB:1F:F6:65,-89
1576204860326,10000192,6C:EC:EB:1F:F6:24,-90
1576204860331,10000197,6C:EC:EB:1F:F6:76,-78
1576204860346,2831431565,21:EC:C9:F1:D6:71,-71
1576204860353,1538,BC:6A:29:BE:2F:23,-76
1576204860363,10000196,6C:EC:EB:1F:F4:74,-72
