time,uuid,mac,rssi
1576636206722,10000196,6C:EC:EB:1F:F4:74,-80
1576636206729,1545,7C:66:9D:7B:2B:90,-81
1576636206749,1541,7C:66:9D:7B:29:FB,-81
1576636206752,10000190,6C:EC:EB:1F:F6:26,-71
1576636206754,-999130641,34:DC:D9:E9:9C:C0,-43
1576636206757,10173-15548,26:E7:20:44:F6:8C,-78
1576636206774,10000199,6C:EC:EB:1F:F4:46,-83
1576636206780,1538,BC:6A:29:BE:2F:23,-67
1576636206783,10000192,6C:EC:EB:1F:F6:24,-76
1576636206786,1546,7C:66:9D:7B:2B:9F,-76
1576636206797,10000197,6C:EC:EB:1F:F6:76,-82
1576636206818,10000191,6C:EC:EB:1F:F6:65,-62
1576636206824,10000198,6C:EC:EB:1F:FD:83,-63
1576636206832,10000196,6C:EC:EB:1F:F4:74,-80
1576636206853,10000190,6C:EC:EB:1F:F6:26,-72
1576636206855,0000,5B:6C:CC:CB:CB:DD,-48
1576636206857,1541,7C:66:9D:7B:29:FB,-81
1576636206860,10173-15548,26:E7:20:44:F6:8C,-77
1576636206861,-999130641,34:DC:D9:E9:9C:C0,-44
1576636206876,10000199,6C:EC:EB:1F:F4:46,-83
1576636206887,1538,BC:6A:29:BE:2F:23,-68
1576636206892,10000192,6C:EC:EB:1F:F6:24,-74
1576636206901,10000197,6C:EC:EB:1F:F6:76,-84
1576636206922,10000191,6C:EC:EB:1F:F6:65,-60
1576636206928,10000193,6C:EC:EB:1F:F6:55,-88
1576636206934,0000,73:63:D8:B1:A2:64,-67
1576636206938,10000196,6C:EC:EB:1F:F4:74,-78
1576636206942,1545,7C:66:9D:7B:2B:90,-79
1576636206955,0000,4A:7D:2A:F7:A1:E6,-94
1576636206977,10000190,6C:EC:EB:1F:F6:26,-72
1576636206980,-999130641,34:DC:D9:E9:9C:C0,-44
1576636206982,10173-15548,26:E7:20:44:F6:8C,-78
1576636206985,10000199,6C:EC:EB:1F:F4:46,-85
1576636206994,1538,BC:6A:29:BE:2F:23,-68
1576636206999,1546,7C:66:9D:7B:2B:9F,-77
1576636207005,10000192,6C:EC:EB:1F:F6:24,-76
1576636207010,10000197,6C:EC:EB:1F:F6:76,-86
1576636207024,10000191,6C:EC:EB:1F:F6:65,-59
1576636207035,10000198,6C:EC:EB:1F:FD:83,-62
1576636207057,1545,7C:66:9D:7B:2B:90,-81
1576636207066,1541,7C:66:9D:7B:29:FB,-82
1576636207071,-999130641,34:DC:D9:E9:9C:C0,-44
1576636207074,10000190,6C:EC:EB:1F:F6:26,-72
1576636207079,10173-15548,26:E7:20:44:F6:8C,-76
1576636207090,10000199,6C:EC:EB:1F:F4:46,-87
1576636207092,1538,BC:6A:29:BE:2F:23,-68
1576636207099,1546,7C:66:9D:7B:2B:9F,-74
1576636207103,10000192,6C:EC:EB:1F:F6:24,-76
1576636207112,10000197,6C:EC:EB:1F:F6:76,-79
1576636207130,10000191,6C:EC:EB:1F:F6:65,-62
1576636207134,10000198,6C:EC:EB:1F:FD:83,-62
1576636207144,10000193,6C:EC:EB:1F:F6:55,-93
1576636207147,10000196,6C:EC:EB:1F:F4:74,-79
1576636207157,1545,7C:66:9D:7B:2B:90,-81
1576636207164,1541,7C:66:9D:7B:29:FB,-82
1576636207169,10000190,6C:EC:EB:1F:F6:26,-73
1576636207174,-999130641,34:DC:D9:E9:9C:C0,-45
1576636207182,10173-15548,26:E7:20:44:F6:8C,-76
1576636207199,1538,BC:6A:29:BE:2F:23,-66
1576636207207,1100,BC:6A:29:BE:31:57,-92
1576636207211,0000,73:63:D8:B1:A2:64,-66
1576636207237,10000198,6C:EC:EB:1F:FD:83,-62
1576636207257,10000196,6C:EC:EB:1F:F4:74,-80
1576636207274,1541,7C:66:9D:7B:29:FB,-81
1576636207276,10000190,6C:EC:EB:1F:F6:26,-71
1576636207284,-999130641,34:DC:D9:E9:9C:C0,-44
1576636207289,10173-15548,26:E7:20:44:F6:8C,-77
1576636207308,1538,BC:6A:29:BE:2F:23,-67
1576636207320,10000192,6C:EC:EB:1F:F6:24,-76
1576636207343,10000198,6C:EC:EB:1F:FD:83,-62
1576636207348,10000191,6C:EC:EB:1F:F6:65,-60
1576636207380,10000190,6C:EC:EB:1F:F6:26,-71
1576636207384,1541,7C:66:9D:7B:29:FB,-80
1576636207392,-999130641,34:DC:D9:E9:9C:C0,-45
1576636207404,0000,5B:6C:CC:CB:CB:DD,-56
1576636207416,1546,7C:66:9D:7B:2B:9F,-76
1576636207426,10000197,6C:EC:EB:1F:F6:76,-86
1576636207450,10000193,6C:EC:EB:1F:F6:55,-90
1576636207453,10000198,6C:EC:EB:1F:FD:83,-62
1576636207455,10000191,6C:EC:EB:1F:F6:65,-61
1576636207462,1545,7C:66:9D:7B:2B:90,-80
1576636207466,10000196,6C:EC:EB:1F:F4:74,-79
1576636207481,0000,73:63:D8:B1:A2:64,-56
1576636207484,10000190,6C:EC:EB:1F:F6:26,-72
1576636207495,-999130641,34:DC:D9:E9:9C:C0,-44
1576636207516,10000199,6C:EC:EB:1F:F4:46,-87
1576636207532,10000192,6C:EC:EB:1F:F6:24,-73
1576636207536,10000197,6C:EC:EB:1F:F6:76,-82
1576636207559,10000198,6C:EC:EB:1F:FD:83,-62
1576636207565,10000191,6C:EC:EB:1F:F6:65,-60
1576636207568,1545,7C:66:9D:7B:2B:90,-80
1576636207572,10000196,6C:EC:EB:1F:F4:74,-80
1576636207593,10000190,6C:EC:EB:1F:F6:26,-77
1576636207603,-999130641,34:DC:D9:E9:9C:C0,-45
1576636207626,1538,BC:6A:29:BE:2F:23,-66
1576636207671,1545,7C:66:9D:7B:2B:90,-81
1576636207676,0000,5B:6C:CC:CB:CB:DD,-60
1576636207679,10000196,6C:EC:EB:1F:F4:74,-82
1576636207690,10000190,6C:EC:EB:1F:F6:26,-75
1576636207702,1541,7C:66:9D:7B:29:FB,-81
1576636207704,-999130641,34:DC:D9:E9:9C:C0,-44
1576636207709,10173-15548,26:E7:20:44:F6:8C,-78
1576636207741,10000192,6C:EC:EB:1F:F6:24,-77
1576636207748,0000,73:63:D8:B1:A2:64,-61
1576636207770,10000198,6C:EC:EB:1F:FD:83,-62
1576636207775,0000,4A:7D:2A:F7:A1:E6,-90
1576636207784,10000196,6C:EC:EB:1F:F4:74,-80
1576636207788,10000190,6C:EC:EB:1F:F6:26,-72
1576636207810,-999130641,34:DC:D9:E9:9C:C0,-44
1576636207813,1541,7C:66:9D:7B:29:FB,-81
1576636207815,10173-15548,26:E7:20:44:F6:8C,-78
1576636207838,1546,7C:66:9D:7B:2B:9F,-75
1576636207842,1538,BC:6A:29:BE:2F:23,-67
1576636207847,10000192,6C:EC:EB:1F:F6:24,-75
1576636207874,10000191,6C:EC:EB:1F:F6:65,-61
1576636207878,10000198,6C:EC:EB:1F:FD:83,-62
1576636207892,10000196,6C:EC:EB:1F:F4:74,-78
1576636207898,10000190,6C:EC:EB:1F:F6:26,-73
1576636207907,-999130641,34:DC:D9:E9:9C:C0,-44
1576636207924,10173-15548,26:E7:20:44:F6:8C,-78
1576636207943,1538,BC:6A:29:BE:2F:23,-67
1576636207949,0000,5B:6C:CC:CB:CB:DD,-54
1576636207951,10000197,6C:EC:EB:1F:F6:76,-77
1576636207974,10000193,6C:EC:EB:1F:F6:55,-89
1576636207976,10000191,6C:EC:EB:1F:F6:65,-60
1576636207984,10000198,6C:EC:EB:1F:FD:83,-61
1576636207995,10000196,6C:EC:EB:1F:F4:74,-79
1576636208011,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208019,1541,7C:66:9D:7B:29:FB,-82
1576636208023,0000,73:63:D8:B1:A2:64,-63
1576636208044,10000192,6C:EC:EB:1F:F6:24,-76
1576636208047,1538,BC:6A:29:BE:2F:23,-68
1576636208050,1546,7C:66:9D:7B:2B:9F,-76
1576636208081,10000191,6C:EC:EB:1F:F6:65,-59
1576636208099,10000196,6C:EC:EB:1F:F4:74,-80
1576636208127,1541,7C:66:9D:7B:29:FB,-82
1576636208133,10173-15548,26:E7:20:44:F6:8C,-78
1576636208146,10000192,6C:EC:EB:1F:F6:24,-75
1576636208149,10000199,6C:EC:EB:1F:F4:46,-83
1576636208158,1546,7C:66:9D:7B:2B:9F,-76
1576636208167,10000197,6C:EC:EB:1F:F6:76,-81
1576636208183,10000191,6C:EC:EB:1F:F6:65,-60
1576636208194,10000198,6C:EC:EB:1F:FD:83,-62
1576636208203,10000196,6C:EC:EB:1F:F4:74,-78
1576636208220,0000,5B:6C:CC:CB:CB:DD,-51
1576636208227,1541,7C:66:9D:7B:29:FB,-81
1576636208232,10173-15548,26:E7:20:44:F6:8C,-77
1576636208250,10000192,6C:EC:EB:1F:F6:24,-75
1576636208253,10000199,6C:EC:EB:1F:F4:46,-82
1576636208276,10000197,6C:EC:EB:1F:F6:76,-86
1576636208287,10000191,6C:EC:EB:1F:F6:65,-60
1576636208292,0000,73:63:D8:B1:A2:64,-63
1576636208301,1545,7C:66:9D:7B:2B:90,-79
1576636208314,10000198,6C:EC:EB:1F:FD:83,-61
1576636208332,10173-15548,26:E7:20:44:F6:8C,-77
1576636208339,1541,7C:66:9D:7B:29:FB,-82
1576636208356,10000199,6C:EC:EB:1F:F4:46,-84
1576636208361,10000192,6C:EC:EB:1F:F6:24,-74
1576636208367,1538,BC:6A:29:BE:2F:23,-67
1576636208378,10000197,6C:EC:EB:1F:F6:76,-83
1576636208395,10000191,6C:EC:EB:1F:F6:65,-62
1576636208399,1545,7C:66:9D:7B:2B:90,-80
1576636208405,10000198,6C:EC:EB:1F:FD:83,-62
1576636208419,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208427,10000190,6C:EC:EB:1F:F6:26,-73
1576636208437,10173-15548,26:E7:20:44:F6:8C,-78
1576636208439,1541,7C:66:9D:7B:29:FB,-81
1576636208468,10000192,6C:EC:EB:1F:F6:24,-74
1576636208473,1538,BC:6A:29:BE:2F:23,-67
1576636208489,10000197,6C:EC:EB:1F:F6:76,-86
1576636208496,0000,5B:6C:CC:CB:CB:DD,-53
1576636208503,10000191,6C:EC:EB:1F:F6:65,-60
1576636208506,1545,7C:66:9D:7B:2B:90,-80
1576636208527,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208533,10000190,6C:EC:EB:1F:F6:26,-73
1576636208541,10173-15548,26:E7:20:44:F6:8C,-77
1576636208545,1541,7C:66:9D:7B:29:FB,-84
1576636208562,0000,73:63:D8:B1:A2:64,-68
1576636208573,10000199,6C:EC:EB:1F:F4:46,-85
1576636208577,10000192,6C:EC:EB:1F:F6:24,-76
1576636208582,1538,BC:6A:29:BE:2F:23,-67
1576636208609,10000198,6C:EC:EB:1F:FD:83,-61
1576636208624,10000196,6C:EC:EB:1F:F4:74,-78
1576636208631,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208643,10000190,6C:EC:EB:1F:F6:26,-74
1576636208648,10173-15548,26:E7:20:44:F6:8C,-79
1576636208650,0000,7C:66:9D:7B:29:FB,-82
1576636208672,10000199,6C:EC:EB:1F:F4:46,-84
1576636208678,10000192,6C:EC:EB:1F:F6:24,-74
1576636208689,1538,BC:6A:29:BE:2F:23,-66
1576636208712,10000198,6C:EC:EB:1F:FD:83,-61
1576636208734,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208745,10000190,6C:EC:EB:1F:F6:26,-74
1576636208765,0000,5B:6C:CC:CB:CB:DD,-56
1576636208779,10000199,6C:EC:EB:1F:F4:46,-80
1576636208788,10000192,6C:EC:EB:1F:F6:24,-74
1576636208796,1546,7C:66:9D:7B:2B:9F,-78
1576636208799,1538,BC:6A:29:BE:2F:23,-66
1576636208820,10000191,6C:EC:EB:1F:F6:65,-60
1576636208823,10000198,6C:EC:EB:1F:FD:83,-61
1576636208833,0000,73:63:D8:B1:A2:64,-60
1576636208842,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208847,10000190,6C:EC:EB:1F:F6:26,-73
1576636208864,10173-15548,26:E7:20:44:F6:8C,-78
1576636208867,1541,7C:66:9D:7B:29:FB,-83
1576636208879,10000199,6C:EC:EB:1F:F4:46,-86
1576636208892,10000192,6C:EC:EB:1F:F6:24,-73
1576636208896,1100,BC:6A:29:BE:31:57,-91
1576636208900,1538,BC:6A:29:BE:2F:23,-66
1576636208922,10000191,6C:EC:EB:1F:F6:65,-60
1576636208943,10000198,6C:EC:EB:1F:FD:83,-61
1576636208945,-999130641,34:DC:D9:E9:9C:C0,-44
1576636208947,10000196,6C:EC:EB:1F:F4:74,-79
1576636208954,10000190,6C:EC:EB:1F:F6:26,-74
1576636208965,1541,7C:66:9D:7B:29:FB,-82
1576636208966,10173-15548,26:E7:20:44:F6:8C,-78
1576636208986,10000199,6C:EC:EB:1F:F4:46,-87
1576636209032,10000198,6C:EC:EB:1F:FD:83,-61
1576636209034,0000,5B:6C:CC:CB:CB:DD,-52
1576636209054,10000190,6C:EC:EB:1F:F6:26,-73
1576636209072,10173-15548,26:E7:20:44:F6:8C,-80
1576636209075,1541,7C:66:9D:7B:29:FB,-86
1576636209091,10000199,6C:EC:EB:1F:F4:46,-80
1576636209100,0000,73:63:D8:B1:A2:64,-67
1576636209105,1100,BC:6A:29:BE:31:57,-88
1576636209122,10000191,6C:EC:EB:1F:F6:65,-57
1576636209133,10000198,6C:EC:EB:1F:FD:83,-62
1576636209148,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209150,10000196,6C:EC:EB:1F:F4:74,-79
1576636209178,10173-15548,26:E7:20:44:F6:8C,-80
1576636209182,1541,7C:66:9D:7B:29:FB,-84
1576636209191,10000199,6C:EC:EB:1F:F4:46,-79
1576636209211,1546,7C:66:9D:7B:2B:9F,-74
1576636209214,1538,BC:6A:29:BE:2F:23,-64
1576636209226,10000191,6C:EC:EB:1F:F6:65,-57
1576636209227,10000197,6C:EC:EB:1F:F6:76,-74
1576636209251,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209264,10000190,6C:EC:EB:1F:F6:26,-84
1576636209284,10173-15548,26:E7:20:44:F6:8C,-80
1576636209286,1541,7C:66:9D:7B:29:FB,-85
1576636209292,10000199,6C:EC:EB:1F:F4:46,-79
1576636209316,10000192,6C:EC:EB:1F:F6:24,-68
1576636209317,1100,BC:6A:29:BE:31:57,-90
1576636209331,10000191,6C:EC:EB:1F:F6:65,-57
1576636209342,10000198,6C:EC:EB:1F:FD:83,-61
1576636209353,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209359,10000196,6C:EC:EB:1F:F4:74,-78
1576636209371,0000,73:63:D8:B1:A2:64,-61
1576636209392,10173-15548,26:E7:20:44:F6:8C,-81
1576636209393,10000199,6C:EC:EB:1F:F4:46,-80
1576636209396,1541,7C:66:9D:7B:29:FB,-85
1576636209408,0000,4A:7D:2A:F7:A1:E6,-91
1576636209447,10000198,6C:EC:EB:1F:FD:83,-61
1576636209459,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209468,10000196,6C:EC:EB:1F:F4:74,-79
1576636209499,10173-15548,26:E7:20:44:F6:8C,-82
1576636209501,10000199,6C:EC:EB:1F:F4:46,-81
1576636209503,1541,7C:66:9D:7B:29:FB,-85
1576636209519,1100,BC:6A:29:BE:31:57,-89
1576636209525,1538,BC:6A:29:BE:2F:23,-64
1576636209527,1546,7C:66:9D:7B:2B:9F,-72
1576636209541,1545,7C:66:9D:7B:2B:90,-76
1576636209548,10000198,6C:EC:EB:1F:FD:83,-62
1576636209563,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209569,10000196,6C:EC:EB:1F:F4:74,-78
1576636209581,0000,5B:6C:CC:CB:CB:DD,-68
1576636209609,10173-15548,26:E7:20:44:F6:8C,-81
1576636209619,10000192,6C:EC:EB:1F:F6:24,-69
1576636209627,1100,BC:6A:29:BE:31:57,-86
1576636209640,0000,73:63:D8:B1:A2:64,-54
1576636209642,10000191,6C:EC:EB:1F:F6:65,-57
1576636209644,10000197,6C:EC:EB:1F:F6:76,-77
1576636209648,10000193,6C:EC:EB:1F:F6:55,-83
1576636209652,10000198,6C:EC:EB:1F:FD:83,-62
1576636209666,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209674,10000196,6C:EC:EB:1F:F4:74,-78
1576636209711,1541,7C:66:9D:7B:29:FB,-85
1576636209719,10173-15548,26:E7:20:44:F6:8C,-81
1576636209723,10000192,6C:EC:EB:1F:F6:24,-69
1576636209744,1545,7C:66:9D:7B:2B:90,-77
1576636209751,10000191,6C:EC:EB:1F:F6:65,-57
1576636209756,10000198,6C:EC:EB:1F:FD:83,-62
1576636209773,-999130641,34:DC:D9:E9:9C:C0,-43
1576636209781,10000196,6C:EC:EB:1F:F4:74,-79
1576636209784,10000190,6C:EC:EB:1F:F6:26,-88
1576636209819,1541,7C:66:9D:7B:29:FB,-88
1576636209827,10000192,6C:EC:EB:1F:F6:24,-69
1576636209850,10000197,6C:EC:EB:1F:F6:76,-75
1576636209859,10000191,6C:EC:EB:1F:F6:65,-57
1576636209861,10000198,6C:EC:EB:1F:FD:83,-62
1576636209886,10000196,6C:EC:EB:1F:F4:74,-77
1576636209888,10000190,6C:EC:EB:1F:F6:26,-88
1576636209909,0000,73:63:D8:B1:A2:64,-55
1576636209924,10173-15548,26:E7:20:44:F6:8C,-80
1576636209928,10000199,6C:EC:EB:1F:F4:46,-81
1576636209948,1538,BC:6A:29:BE:2F:23,-65
