time,uuid,mac,rssi
1577086555109,1538,BC:6A:29:BE:2F:23,-70
1577086555118,10000191,6C:EC:EB:1F:F6:65,-51
1577086555139,28018728,6D:67:F7:3A:83:01,-67
1577086555140,1545,7C:66:9D:7B:2B:90,-75
1577086555150,10000198,6C:EC:EB:1F:FD:83,-61
1577086555157,0000,48:58:AD:8B:2C:B7,-68
1577086555168,0000,65:94:B1:D6:F8:43,-57
1577086555171,28018728,6D:67:F7:3A:83:01,-67
1577086555177,10000197,6C:EC:EB:1F:F6:76,-74
1577086555181,19228-16096,60:56:65:F0:52:00,-59
1577086555202,28018728,6D:67:F7:3A:83:01,-67
1577086555216,1538,BC:6A:29:BE:2F:23,-70
1577086555218,10000191,6C:EC:EB:1F:F6:65,-51
1577086555249,1546,7C:66:9D:7B:2B:9F,-78
1577086555260,10000198,6C:EC:EB:1F:FD:83,-61
1577086555277,28018728,6D:67:F7:3A:83:01,-67
1577086555282,10000197,6C:EC:EB:1F:F6:76,-74
1577086555319,28018728,6D:67:F7:3A:83:01,-67
1577086555326,1538,BC:6A:29:BE:2F:23,-70
1577086555332,10000191,6C:EC:EB:1F:F6:65,-51
1577086555346,1545,7C:66:9D:7B:2B:90,-76
1577086555354,1546,7C:66:9D:7B:2B:9F,-80
1577086555370,19228-16096,60:56:65:F0:52:00,-59
1577086555378,1541,7C:66:9D:7B:29:FB,-79
1577086555389,10000197,6C:EC:EB:1F:F6:76,-75
1577086555396,28018728,6D:67:F7:3A:83:01,-66
1577086555402,10000190,6C:EC:EB:1F:F6:26,-73
1577086555419,10000192,6C:EC:EB:1F:F6:24,-78
1577086555431,28018728,6D:67:F7:3A:83:01,-66
1577086555433,1538,BC:6A:29:BE:2F:23,-71
1577086555435,10000191,6C:EC:EB:1F:F6:65,-51
1577086555442,0000,65:94:B1:D6:F8:43,-58
1577086555449,1545,7C:66:9D:7B:2B:90,-74
1577086555461,28018728,6D:67:F7:3A:83:01,-67
1577086555472,10000198,6C:EC:EB:1F:FD:83,-62
1577086555494,28018728,6D:67:F7:3A:83:01,-67
1577086555520,10000192,6C:EC:EB:1F:F6:24,-78
1577086555530,28018728,6D:67:F7:3A:83:01,-67
1577086555532,10000191,6C:EC:EB:1F:F6:65,-51
1577086555537,1538,BC:6A:29:BE:2F:23,-71
1577086555553,19228-16096,60:56:65:F0:52:00,-58
1577086555566,28018728,6D:67:F7:3A:83:01,-67
1577086555599,10000197,6C:EC:EB:1F:F6:76,-75
1577086555607,28018728,6D:67:F7:3A:83:01,-67
1577086555611,10000190,6C:EC:EB:1F:F6:26,-73
1577086555628,10000192,6C:EC:EB:1F:F6:24,-82
1577086555659,10000199,6C:EC:EB:1F:F4:46,-84
1577086555662,10000196,6C:EC:EB:1F:F4:74,-84
1577086555665,1545,7C:66:9D:7B:2B:90,-74
1577086555667,1546,7C:66:9D:7B:2B:9F,-80
1577086555682,28018728,6D:67:F7:3A:83:01,-67
1577086555687,10000198,6C:EC:EB:1F:FD:83,-61
1577086555714,28018728,6D:67:F7:3A:83:01,-66
1577086555718,0000,65:94:B1:D6:F8:43,-56
1577086555723,10000190,6C:EC:EB:1F:F6:26,-74
1577086555737,19228-16096,60:56:65:F0:52:00,-59
1577086555739,10000192,6C:EC:EB:1F:F6:24,-80
1577086555753,1538,BC:6A:29:BE:2F:23,-70
1577086555773,1545,7C:66:9D:7B:2B:90,-74
1577086555784,28018728,6D:67:F7:3A:83:01,-67
1577086555795,10000198,6C:EC:EB:1F:FD:83,-59
1577086555822,10000190,6C:EC:EB:1F:F6:26,-74
1577086555837,10000192,6C:EC:EB:1F:F6:24,-78
1577086555852,28018728,6D:67:F7:3A:83:01,-67
1577086555855,1538,BC:6A:29:BE:2F:23,-70
1577086555859,10000191,6C:EC:EB:1F:F6:65,-51
1577086555870,10000199,6C:EC:EB:1F:F4:46,-84
1577086555876,1545,7C:66:9D:7B:2B:90,-75
1577086555881,28018728,6D:67:F7:3A:83:01,-67
1577086555905,10000198,6C:EC:EB:1F:FD:83,-61
1577086555916,28018728,6D:67:F7:3A:83:01,-67
1577086555921,19228-16096,60:56:65:F0:52:00,-59
1577086555942,10000192,6C:EC:EB:1F:F6:24,-78
1577086555955,28018728,6D:67:F7:3A:83:01,-68
1577086555960,10000191,6C:EC:EB:1F:F6:65,-51
1577086555972,0000,48:58:AD:8B:2C:B7,-68
1577086555974,1546,7C:66:9D:7B:2B:9F,-80
1577086555989,0000,65:94:B1:D6:F8:43,-56
1577086555991,28018728,6D:67:F7:3A:83:01,-67
1577086556009,0000,6C:EC:EB:1F:FD:83,-59
1577086556028,28018728,6D:67:F7:3A:83:01,-66
1577086556033,10000190,6C:EC:EB:1F:F6:26,-74
1577086556042,0000,7D:76:63:8A:65:26,-62
1577086556057,28018728,6D:67:F7:3A:83:01,-70
1577086556065,10000191,6C:EC:EB:1F:F6:65,-51
1577086556068,1538,BC:6A:29:BE:2F:23,-71
1577086556090,1545,7C:66:9D:7B:2B:90,-74
1577086556092,28018728,6D:67:F7:3A:83:01,-65
1577086556107,19228-16096,60:56:65:F0:52:00,-63
1577086556121,10000198,6C:EC:EB:1F:FD:83,-62
1577086556126,10000197,6C:EC:EB:1F:F6:76,-75
1577086556130,28018728,6D:67:F7:3A:83:01,-64
1577086556136,10000190,6C:EC:EB:1F:F6:26,-74
1577086556142,10000192,6C:EC:EB:1F:F6:24,-84
1577086556166,28018728,6D:67:F7:3A:83:01,-63
1577086556173,1538,BC:6A:29:BE:2F:23,-71
1577086556186,10000199,6C:EC:EB:1F:F4:46,-84
1577086556192,1545,7C:66:9D:7B:2B:90,-74
1577086556203,28018728,6D:67:F7:3A:83:01,-63
1577086556224,1541,7C:66:9D:7B:29:FB,-79
1577086556226,10000198,6C:EC:EB:1F:FD:83,-61
1577086556238,10000197,6C:EC:EB:1F:F6:76,-76
1577086556249,28018728,6D:67:F7:3A:83:01,-63
1577086556252,0000,48:58:AD:8B:2C:B7,-66
1577086556254,10000192,6C:EC:EB:1F:F6:24,-83
1577086556259,0000,65:94:B1:D6:F8:43,-56
1577086556273,28018728,6D:67:F7:3A:83:01,-63
1577086556286,19228-16096,60:56:65:F0:52:00,-61
1577086556310,28018728,6D:67:F7:3A:83:01,-63
1577086556328,10000198,6C:EC:EB:1F:FD:83,-61
1577086556343,28018728,6D:67:F7:3A:83:01,-62
1577086556355,10000190,6C:EC:EB:1F:F6:26,-74
1577086556391,1538,BC:6A:29:BE:2F:23,-71
1577086556428,10000198,6C:EC:EB:1F:FD:83,-62
1577086556468,10000192,6C:EC:EB:1F:F6:24,-84
1577086556491,1538,BC:6A:29:BE:2F:23,-71
1577086556500,10000191,6C:EC:EB:1F:F6:65,-52
1577086556506,1545,7C:66:9D:7B:2B:90,-74
1577086556509,0000,48:58:AD:8B:2C:B7,-66
1577086556534,0000,65:94:B1:D6:F8:43,-56
1577086556537,10000198,6C:EC:EB:1F:FD:83,-61
1577086556558,10000197,6C:EC:EB:1F:F6:76,-77
1577086556598,1538,BC:6A:29:BE:2F:23,-71
1577086556603,10000191,6C:EC:EB:1F:F6:65,-51
1577086556630,1541,7C:66:9D:7B:29:FB,-78
1577086556640,10000198,6C:EC:EB:1F:FD:83,-62
1577086556658,0000,6D:67:F7:3A:83:01,-66
1577086556661,19228-16096,60:56:65:F0:52:00,-60
1577086556703,10000191,6C:EC:EB:1F:F6:65,-51
1577086556744,10000198,6C:EC:EB:1F:FD:83,-61
1577086556771,10000197,6C:EC:EB:1F:F6:76,-77
1577086556777,10000192,6C:EC:EB:1F:F6:24,-82
1577086556781,0000,48:58:AD:8B:2C:B7,-65
1577086556805,10000191,6C:EC:EB:1F:F6:65,-51
1577086556809,1538,BC:6A:29:BE:2F:23,-71
1577086556823,1546,7C:66:9D:7B:2B:9F,-79
1577086556828,1545,7C:66:9D:7B:2B:90,-74
1577086556880,10000190,6C:EC:EB:1F:F6:26,-74
1577086556929,1546,7C:66:9D:7B:2B:9F,-79
1577086556933,0000,6D:67:F7:3A:83:01,-62
1577086556996,10000192,6C:EC:EB:1F:F6:24,-81
1577086557018,10000191,6C:EC:EB:1F:F6:65,-51
1577086557021,1538,BC:6A:29:BE:2F:23,-71
1577086557031,1546,7C:66:9D:7B:2B:9F,-78
1577086557040,19228-16096,60:56:65:F0:52:00,-65
1577086557052,0000,48:58:AD:8B:2C:B7,-66
1577086557056,10000198,6C:EC:EB:1F:FD:83,-62
1577086557093,0000,65:94:B1:D6:F8:43,-60
1577086557095,10000197,6C:EC:EB:1F:F6:76,-76
1577086557119,10000191,6C:EC:EB:1F:F6:65,-51
1577086557124,10000199,6C:EC:EB:1F:F4:46,-84
1577086557129,1538,BC:6A:29:BE:2F:23,-72
1577086557155,1541,7C:66:9D:7B:29:FB,-78
1577086557191,10000197,6C:EC:EB:1F:F6:76,-75
1577086557213,0000,6D:67:F7:3A:83:01,-66
1577086557232,19228-16096,60:56:65:F0:52:00,-63
1577086557237,1546,7C:66:9D:7B:2B:9F,-80
1577086557296,10000197,6C:EC:EB:1F:F6:76,-76
1577086557302,10000192,6C:EC:EB:1F:F6:24,-84
1577086557320,0000,48:58:AD:8B:2C:B7,-66
1577086557327,10000191,6C:EC:EB:1F:F6:65,-50
1577086557339,1538,BC:6A:29:BE:2F:23,-71
1577086557354,0000,65:94:B1:D6:F8:43,-58
1577086557367,10000198,6C:EC:EB:1F:FD:83,-62
1577086557403,10000197,6C:EC:EB:1F:F6:76,-76
1577086557412,19228-16096,60:56:65:F0:52:00,-60
1577086557433,10000191,6C:EC:EB:1F:F6:65,-51
1577086557438,1538,BC:6A:29:BE:2F:23,-71
1577086557479,0000,6D:67:F7:3A:83:01,-64
1577086557506,10000192,6C:EC:EB:1F:F6:24,-91
1577086557537,10000191,6C:EC:EB:1F:F6:65,-51
1577086557572,10000198,6C:EC:EB:1F:FD:83,-62
1577086557576,1545,7C:66:9D:7B:2B:90,-74
1577086557591,0000,48:58:AD:8B:2C:B7,-66
1577086557602,19228-16096,60:56:65:F0:52:00,-58
1577086557619,10000190,6C:EC:EB:1F:F6:26,-73
1577086557647,10000191,6C:EC:EB:1F:F6:65,-50
1577086557659,1546,7C:66:9D:7B:2B:9F,-79
1577086557723,10000190,6C:EC:EB:1F:F6:26,-71
1577086557758,0000,6D:67:F7:3A:83:01,-62
1577086557769,1546,7C:66:9D:7B:2B:9F,-79
1577086557786,1545,7C:66:9D:7B:2B:90,-74
