time,uuid,mac,rssi
1576115114490,10000196,6C:EC:EB:1F:F4:74,-89
1576115114495,10000191,6C:EC:EB:1F:F6:65,-57
1576115114497,-21010-17901,30:9C:44:95:BF:D0,-63
1576115114502,10000199,6C:EC:EB:1F:F4:46,-90
1576115114504,10000197,6C:EC:EB:1F:F6:76,-86
1576115114509,10000198,6C:EC:EB:1F:FD:83,-88
1576115114541,0000,60:60:61:0B:3E:01,-78
1576115114548,10000192,6C:EC:EB:1F:F6:24,-78
1576115114568,10000190,6C:EC:EB:1F:F6:26,-75
1576115114574,0000,72:A1:7F:5E:5B:21,-56
1576115114586,1546,7C:66:9D:7B:2B:9F,-81
1576115114592,10000196,6C:EC:EB:1F:F4:74,-90
1576115114601,10000191,6C:EC:EB:1F:F6:65,-52
1576115114609,10000199,6C:EC:EB:1F:F4:46,-86
1576115114618,10000198,6C:EC:EB:1F:FD:83,-85
1576115114670,10000190,6C:EC:EB:1F:F6:26,-65
1576115114693,10000196,6C:EC:EB:1F:F4:74,-85
1576115114703,10000191,6C:EC:EB:1F:F6:65,-49
1576115114711,-21010-17901,30:9C:44:95:BF:D0,-58
1576115114761,10000192,6C:EC:EB:1F:F6:24,-73
1576115114773,0000,6D:C3:CE:1B:6B:3C,-70
1576115114778,10000190,6C:EC:EB:1F:F6:26,-68
1576115114804,10000196,6C:EC:EB:1F:F4:74,-79
1576115114810,1546,7C:66:9D:7B:2B:9F,-75
1576115114815,10000191,6C:EC:EB:1F:F6:65,-52
1576115114817,-21010-17901,30:9C:44:95:BF:D0,-57
1576115114821,10000199,6C:EC:EB:1F:F4:46,-74
1576115114835,10000198,6C:EC:EB:1F:FD:83,-73
1576115114846,0000,72:A1:7F:5E:5B:21,-55
1576115114863,10000192,6C:EC:EB:1F:F6:24,-75
1576115114875,10000190,6C:EC:EB:1F:F6:26,-68
1576115114923,-21010-17901,30:9C:44:95:BF:D0,-57
1576115114928,10000199,6C:EC:EB:1F:F4:46,-74
1576115114936,1538,BC:6A:29:BE:2F:23,-82
1576115114938,10000198,6C:EC:EB:1F:FD:83,-71
1576115114981,10000190,6C:EC:EB:1F:F6:26,-69
1576115115018,1546,7C:66:9D:7B:2B:9F,-72
1576115115022,10000196,6C:EC:EB:1F:F4:74,-80
1576115115029,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115031,10000191,6C:EC:EB:1F:F6:65,-51
1576115115032,10000199,6C:EC:EB:1F:F4:46,-74
1576115115036,0000,6D:C3:CE:1B:6B:3C,-70
1576115115039,10000198,6C:EC:EB:1F:FD:83,-71
1576115115068,10000192,6C:EC:EB:1F:F6:24,-78
1576115115072,1541,7C:66:9D:7B:29:FB,-87
1576115115079,10000190,6C:EC:EB:1F:F6:26,-71
1576115115090,0000,60:60:61:0B:3E:01,-78
1576115115125,10000196,6C:EC:EB:1F:F4:74,-78
1576115115133,10000191,6C:EC:EB:1F:F6:65,-51
1576115115136,10000197,6C:EC:EB:1F:F6:76,-80
1576115115140,10000199,6C:EC:EB:1F:F4:46,-75
1576115115171,10000192,6C:EC:EB:1F:F6:24,-78
1576115115231,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115235,10000196,6C:EC:EB:1F:F4:74,-78
1576115115241,10000197,6C:EC:EB:1F:F6:76,-82
1576115115250,10000198,6C:EC:EB:1F:FD:83,-73
1576115115253,10000199,6C:EC:EB:1F:F4:46,-74
1576115115255,0000,6E:96:D4:E6:DF:B9,-65
1576115115277,10000192,6C:EC:EB:1F:F6:24,-76
1576115115284,10000190,6C:EC:EB:1F:F6:26,-69
1576115115310,0000,6D:C3:CE:1B:6B:3C,-69
1576115115330,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115333,10000196,6C:EC:EB:1F:F4:74,-78
1576115115341,10000191,6C:EC:EB:1F:F6:65,-50
1576115115347,10000198,6C:EC:EB:1F:FD:83,-75
1576115115350,1538,BC:6A:29:BE:2F:23,-82
1576115115358,10000199,6C:EC:EB:1F:F4:46,-74
1576115115360,0000,60:60:61:0B:3E:01,-76
1576115115376,10000192,6C:EC:EB:1F:F6:24,-74
1576115115397,1541,7C:66:9D:7B:29:FB,-90
1576115115400,0000,72:A1:7F:5E:5B:21,-55
1576115115430,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115434,10000196,6C:EC:EB:1F:F4:74,-80
1576115115448,10000191,6C:EC:EB:1F:F6:65,-51
1576115115452,10000198,6C:EC:EB:1F:FD:83,-73
1576115115454,1538,BC:6A:29:BE:2F:23,-81
1576115115459,10000199,6C:EC:EB:1F:F4:46,-74
1576115115487,10000192,6C:EC:EB:1F:F6:24,-73
1576115115498,10000190,6C:EC:EB:1F:F6:26,-71
1576115115525,0000,6E:96:D4:E6:DF:B9,-67
1576115115536,-21010-17901,30:9C:44:95:BF:D0,-57
1576115115556,10000198,6C:EC:EB:1F:FD:83,-73
1576115115567,1538,BC:6A:29:BE:2F:23,-83
1576115115570,10000199,6C:EC:EB:1F:F4:46,-75
1576115115581,0000,6D:C3:CE:1B:6B:3C,-69
1576115115597,10000192,6C:EC:EB:1F:F6:24,-76
1576115115601,10000190,6C:EC:EB:1F:F6:26,-71
1576115115638,0000,60:60:61:0B:3E:01,-76
1576115115647,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115659,1546,7C:66:9D:7B:2B:9F,-72
1576115115661,10000198,6C:EC:EB:1F:FD:83,-74
1576115115663,0000,72:A1:7F:5E:5B:21,-55
1576115115672,10000199,6C:EC:EB:1F:F4:46,-76
1576115115696,1541,7C:66:9D:7B:29:FB,-90
1576115115703,10000192,6C:EC:EB:1F:F6:24,-75
1576115115705,10000190,6C:EC:EB:1F:F6:26,-70
1576115115752,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115756,10000191,6C:EC:EB:1F:F6:65,-51
1576115115761,10000197,6C:EC:EB:1F:F6:76,-79
1576115115782,10000199,6C:EC:EB:1F:F4:46,-75
1576115115803,0000,6E:96:D4:E6:DF:B9,-67
1576115115852,-21010-17901,30:9C:44:95:BF:D0,-58
1576115115856,10000191,6C:EC:EB:1F:F6:65,-51
1576115115861,10000196,6C:EC:EB:1F:F4:74,-78
1576115115865,1546,7C:66:9D:7B:2B:9F,-72
1576115115868,10000198,6C:EC:EB:1F:FD:83,-75
1576115115885,10000199,6C:EC:EB:1F:F4:46,-75
1576115115911,10000192,6C:EC:EB:1F:F6:24,-77
1576115115940,0000,72:A1:7F:5E:5B:21,-56
1576115115952,-21010-17901,30:9C:44:95:BF:D0,-57
1576115115962,10000191,6C:EC:EB:1F:F6:65,-51
1576115115967,10000198,6C:EC:EB:1F:FD:83,-73
1576115115972,1546,7C:66:9D:7B:2B:9F,-72
1576115115987,1538,BC:6A:29:BE:2F:23,-82
1576115115990,10000199,6C:EC:EB:1F:F4:46,-75
1576115116016,10000192,6C:EC:EB:1F:F6:24,-80
1576115116027,10000190,6C:EC:EB:1F:F6:26,-70
1576115116061,-21010-17901,30:9C:44:95:BF:D0,-57
1576115116070,0000,6E:96:D4:E6:DF:B9,-66
1576115116077,1546,7C:66:9D:7B:2B:9F,-72
1576115116094,10000199,6C:EC:EB:1F:F4:46,-76
1576115116110,1541,7C:66:9D:7B:29:FB,-88
1576115116135,10000190,6C:EC:EB:1F:F6:26,-71
1576115116160,-21010-17901,30:9C:44:95:BF:D0,-57
1576115116167,10000198,6C:EC:EB:1F:FD:83,-76
1576115116170,10000196,6C:EC:EB:1F:F4:74,-79
1576115116172,10000191,6C:EC:EB:1F:F6:65,-51
1576115116181,1546,7C:66:9D:7B:2B:9F,-72
1576115116184,10000197,6C:EC:EB:1F:F6:76,-77
1576115116193,10000199,6C:EC:EB:1F:F4:46,-75
1576115116208,0000,72:A1:7F:5E:5B:21,-56
1576115116211,1541,7C:66:9D:7B:29:FB,-88
1576115116223,10000192,6C:EC:EB:1F:F6:24,-76
1576115116237,10000190,6C:EC:EB:1F:F6:26,-70
1576115116270,-21010-17901,30:9C:44:95:BF:D0,-58
1576115116274,10000196,6C:EC:EB:1F:F4:74,-78
1576115116277,10000191,6C:EC:EB:1F:F6:65,-51
1576115116290,1546,7C:66:9D:7B:2B:9F,-72
1576115116294,10000197,6C:EC:EB:1F:F6:76,-75
1576115116300,1538,BC:6A:29:BE:2F:23,-86
1576115116325,10000192,6C:EC:EB:1F:F6:24,-77
1576115116341,0000,6E:96:D4:E6:DF:B9,-66
1576115116348,10000190,6C:EC:EB:1F:F6:26,-72
1576115116370,-21010-17901,30:9C:44:95:BF:D0,-59
1576115116373,10000196,6C:EC:EB:1F:F4:74,-79
1576115116382,10000191,6C:EC:EB:1F:F6:65,-51
1576115116394,0000,6D:C3:CE:1B:6B:3C,-69
1576115116399,1538,BC:6A:29:BE:2F:23,-87
1576115116407,10000199,6C:EC:EB:1F:F4:46,-74
1576115116420,1541,7C:66:9D:7B:29:FB,-88
1576115116428,10000192,6C:EC:EB:1F:F6:24,-78
1576115116448,10000190,6C:EC:EB:1F:F6:26,-70
1576115116468,0000,60:60:61:0B:3E:01,-75
1576115116471,-21010-17901,30:9C:44:95:BF:D0,-59
1576115116477,0000,72:A1:7F:5E:5B:21,-55
1576115116490,10000191,6C:EC:EB:1F:F6:65,-51
1576115116497,1546,7C:66:9D:7B:2B:9F,-71
1576115116510,1538,BC:6A:29:BE:2F:23,-81
1576115116517,10000199,6C:EC:EB:1F:F4:46,-74
1576115116558,10000190,6C:EC:EB:1F:F6:26,-71
1576115116580,-21010-17901,30:9C:44:95:BF:D0,-58
1576115116595,10000198,6C:EC:EB:1F:FD:83,-73
1576115116599,10000191,6C:EC:EB:1F:F6:65,-51
1576115116605,1546,7C:66:9D:7B:2B:9F,-72
1576115116607,10000197,6C:EC:EB:1F:F6:76,-77
1576115116620,0000,6E:96:D4:E6:DF:B9,-66
1576115116622,10000199,6C:EC:EB:1F:F4:46,-75
1576115116641,10000192,6C:EC:EB:1F:F6:24,-82
1576115116663,10000190,6C:EC:EB:1F:F6:26,-71
1576115116668,0000,6D:C3:CE:1B:6B:3C,-69
1576115116685,-21010-17901,30:9C:44:95:BF:D0,-58
1576115116690,10000191,6C:EC:EB:1F:F6:65,-51
1576115116723,1538,BC:6A:29:BE:2F:23,-87
1576115116726,10000199,6C:EC:EB:1F:F4:46,-75
1576115116751,0000,72:A1:7F:5E:5B:21,-56
1576115116769,10000190,6C:EC:EB:1F:F6:26,-71
1576115116790,-21010-17901,30:9C:44:95:BF:D0,-57
1576115116795,10000191,6C:EC:EB:1F:F6:65,-51
1576115116808,1546,7C:66:9D:7B:2B:9F,-72
1576115116811,10000197,6C:EC:EB:1F:F6:76,-77
1576115116830,1538,BC:6A:29:BE:2F:23,-86
1576115116834,10000199,6C:EC:EB:1F:F4:46,-75
1576115116839,10000192,6C:EC:EB:1F:F6:24,-80
1576115116841,1541,7C:66:9D:7B:29:FB,-87
1576115116869,10000190,6C:EC:EB:1F:F6:26,-71
1576115116884,0000,6E:96:D4:E6:DF:B9,-66
1576115116887,-21010-17901,30:9C:44:95:BF:D0,-57
1576115116904,10000191,6C:EC:EB:1F:F6:65,-51
1576115116935,1538,BC:6A:29:BE:2F:23,-84
1576115116937,0000,6D:C3:CE:1B:6B:3C,-70
1576115116939,10000199,6C:EC:EB:1F:F4:46,-74
1576115116952,1541,7C:66:9D:7B:29:FB,-88
1576115116973,10000190,6C:EC:EB:1F:F6:26,-70
1576115116991,10000198,6C:EC:EB:1F:FD:83,-76
1576115116994,10000196,6C:EC:EB:1F:F4:74,-77
1576115117012,10000191,6C:EC:EB:1F:F6:65,-51
1576115117020,1546,7C:66:9D:7B:2B:9F,-72
1576115117039,1538,BC:6A:29:BE:2F:23,-85
1576115117044,10000199,6C:EC:EB:1F:F4:46,-74
1576115117062,1541,7C:66:9D:7B:29:FB,-87
1576115117081,10000190,6C:EC:EB:1F:F6:26,-68
1576115117096,10000198,6C:EC:EB:1F:FD:83,-75
1576115117100,10000196,6C:EC:EB:1F:F4:74,-78
1576115117115,10000197,6C:EC:EB:1F:F6:76,-78
1576115117120,10000191,6C:EC:EB:1F:F6:65,-51
1576115117127,1546,7C:66:9D:7B:2B:9F,-72
1576115117146,1538,BC:6A:29:BE:2F:23,-90
1576115117152,10000192,6C:EC:EB:1F:F6:24,-79
1576115117154,10000199,6C:EC:EB:1F:F4:46,-75
1576115117156,0000,6E:96:D4:E6:DF:B9,-66
1576115117170,1541,7C:66:9D:7B:29:FB,-88
1576115117193,10000198,6C:EC:EB:1F:FD:83,-76
1576115117220,10000197,6C:EC:EB:1F:F6:76,-77
1576115117225,10000191,6C:EC:EB:1F:F6:65,-51
1576115117236,1546,7C:66:9D:7B:2B:9F,-72
1576115117246,1538,BC:6A:29:BE:2F:23,-88
1576115117259,10000192,6C:EC:EB:1F:F6:24,-78
1576115117264,10000199,6C:EC:EB:1F:F4:46,-74
1576115117279,1541,7C:66:9D:7B:29:FB,-89
1576115117283,0000,60:60:61:0B:3E:01,-76
1576115117286,0000,72:A1:7F:5E:5B:21,-55
1576115117299,-21010-17901,30:9C:44:95:BF:D0,-59
1576115117304,10000196,6C:EC:EB:1F:F4:74,-78
1576115117319,10000197,6C:EC:EB:1F:F6:76,-77
1576115117326,10000191,6C:EC:EB:1F:F6:65,-51
1576115117336,1546,7C:66:9D:7B:2B:9F,-72
1576115117352,1538,BC:6A:29:BE:2F:23,-88
1576115117362,10000192,6C:EC:EB:1F:F6:24,-77
1576115117375,10000199,6C:EC:EB:1F:F4:46,-76
1576115117400,10000198,6C:EC:EB:1F:FD:83,-68
1576115117402,-21010-17901,30:9C:44:95:BF:D0,-56
1576115117412,10000196,6C:EC:EB:1F:F4:74,-78
1576115117427,0000,6E:96:D4:E6:DF:B9,-71
1576115117435,10000191,6C:EC:EB:1F:F6:65,-56
1576115117444,1546,7C:66:9D:7B:2B:9F,-76
1576115117458,1538,BC:6A:29:BE:2F:23,-80
1576115117463,10000192,6C:EC:EB:1F:F6:24,-78
1576115117475,10000199,6C:EC:EB:1F:F4:46,-76
1576115117486,1541,7C:66:9D:7B:29:FB,-90
1576115117502,10000190,6C:EC:EB:1F:F6:26,-65
1576115117507,10000198,6C:EC:EB:1F:FD:83,-68
1576115117509,-21010-17901,30:9C:44:95:BF:D0,-56
1576115117512,10000196,6C:EC:EB:1F:F4:74,-78
1576115117535,10000191,6C:EC:EB:1F:F6:65,-56
1576115117557,1545,7C:66:9D:7B:2B:90,-83
1576115117567,1538,BC:6A:29:BE:2F:23,-78
1576115117569,1100,BC:6A:29:BE:31:57,-92
1576115117585,10000192,6C:EC:EB:1F:F6:24,-80
1576115117587,10000199,6C:EC:EB:1F:F4:46,-76
1576115117607,10000190,6C:EC:EB:1F:F6:26,-65
1576115117611,-21010-17901,30:9C:44:95:BF:D0,-55
1576115117615,10000198,6C:EC:EB:1F:FD:83,-69
1576115117635,10000197,6C:EC:EB:1F:F6:76,-76
1576115117643,10000191,6C:EC:EB:1F:F6:65,-56
1576115117653,1546,7C:66:9D:7B:2B:9F,-77
1576115117666,1545,7C:66:9D:7B:2B:90,-81
1576115117693,10000199,6C:EC:EB:1F:F4:46,-76
1576115117698,1541,7C:66:9D:7B:29:FB,-90
1576115117700,0000,6E:96:D4:E6:DF:B9,-70
1576115117717,10000190,6C:EC:EB:1F:F6:26,-66
1576115117719,10000198,6C:EC:EB:1F:FD:83,-69
1576115117725,10000196,6C:EC:EB:1F:F4:74,-78
1576115117743,10000197,6C:EC:EB:1F:F6:76,-77
1576115117745,10000193,6C:EC:EB:1F:F6:55,-88
1576115117755,0000,6D:C3:CE:1B:6B:3C,-64
1576115117759,1546,7C:66:9D:7B:2B:9F,-76
1576115117773,1545,7C:66:9D:7B:2B:90,-82
1576115117783,10000192,6C:EC:EB:1F:F6:24,-86
1576115117803,10000199,6C:EC:EB:1F:F4:46,-76
1576115117808,1541,7C:66:9D:7B:29:FB,-88
1576115117818,10000190,6C:EC:EB:1F:F6:26,-66
1576115117819,-21010-17901,30:9C:44:95:BF:D0,-55
1576115117826,10000198,6C:EC:EB:1F:FD:83,-70
1576115117829,0000,60:60:61:0B:3E:01,-78
1576115117833,0000,72:A1:7F:5E:5B:21,-54
1576115117835,10000196,6C:EC:EB:1F:F4:74,-79
1576115117850,10000197,6C:EC:EB:1F:F6:76,-74
1576115117853,10000191,6C:EC:EB:1F:F6:65,-56
1576115117860,1546,7C:66:9D:7B:2B:9F,-76
1576115117875,1100,BC:6A:29:BE:31:57,-90
1576115117877,1538,BC:6A:29:BE:2F:23,-76
1576115117892,10000192,6C:EC:EB:1F:F6:24,-80
1576115117911,10000199,6C:EC:EB:1F:F4:46,-76
1576115117915,1541,7C:66:9D:7B:29:FB,-89
1576115117918,10000190,6C:EC:EB:1F:F6:26,-66
1576115117944,10000196,6C:EC:EB:1F:F4:74,-79
1576115117959,10000191,6C:EC:EB:1F:F6:65,-57
1576115118000,10000192,6C:EC:EB:1F:F6:24,-79
1576115118017,10000199,6C:EC:EB:1F:F4:46,-76
1576115118021,0000,6D:C3:CE:1B:6B:3C,-64
1576115118023,10000190,6C:EC:EB:1F:F6:26,-66
1576115118027,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118038,10000198,6C:EC:EB:1F:FD:83,-69
1576115118050,10000196,6C:EC:EB:1F:F4:74,-80
1576115118058,10000193,6C:EC:EB:1F:F6:55,-90
1576115118059,10000197,6C:EC:EB:1F:F6:76,-76
1576115118070,10000191,6C:EC:EB:1F:F6:65,-56
1576115118108,10000192,6C:EC:EB:1F:F6:24,-80
1576115118124,10000199,6C:EC:EB:1F:F4:46,-76
1576115118129,1541,7C:66:9D:7B:29:FB,-91
1576115118130,-21010-17901,30:9C:44:95:BF:D0,-54
1576115118149,10000198,6C:EC:EB:1F:FD:83,-70
1576115118175,1546,7C:66:9D:7B:2B:9F,-78
1576115118178,10000191,6C:EC:EB:1F:F6:65,-57
1576115118194,1100,BC:6A:29:BE:31:57,-92
1576115118235,-21010-17901,30:9C:44:95:BF:D0,-56
1576115118238,1541,7C:66:9D:7B:29:FB,-93
1576115118240,0000,6E:96:D4:E6:DF:B9,-71
1576115118241,10000190,6C:EC:EB:1F:F6:26,-65
1576115118250,10000198,6C:EC:EB:1F:FD:83,-72
1576115118273,10000197,6C:EC:EB:1F:F6:76,-76
1576115118279,10000191,6C:EC:EB:1F:F6:65,-56
1576115118284,1546,7C:66:9D:7B:2B:9F,-77
1576115118289,0000,6D:C3:CE:1B:6B:3C,-63
1576115118306,1538,BC:6A:29:BE:2F:23,-78
1576115118333,10000199,6C:EC:EB:1F:F4:46,-76
1576115118345,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118349,1541,7C:66:9D:7B:29:FB,-93
1576115118352,10000190,6C:EC:EB:1F:F6:26,-64
1576115118364,10000196,6C:EC:EB:1F:F4:74,-78
1576115118381,0000,72:A1:7F:5E:5B:21,-54
1576115118385,0000,60:60:61:0B:3E:01,-77
1576115118388,10000193,6C:EC:EB:1F:F6:55,-90
1576115118392,1546,7C:66:9D:7B:2B:9F,-76
1576115118412,1538,BC:6A:29:BE:2F:23,-78
1576115118440,10000199,6C:EC:EB:1F:F4:46,-76
1576115118445,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118463,10000198,6C:EC:EB:1F:FD:83,-68
1576115118475,10000196,6C:EC:EB:1F:F4:74,-78
1576115118509,1545,7C:66:9D:7B:2B:90,-82
1576115118515,0000,6E:96:D4:E6:DF:B9,-71
1576115118547,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118555,10000190,6C:EC:EB:1F:F6:26,-64
1576115118558,0000,6D:C3:CE:1B:6B:3C,-63
1576115118561,1541,7C:66:9D:7B:29:FB,-96
1576115118605,10000191,6C:EC:EB:1F:F6:65,-54
1576115118614,1545,7C:66:9D:7B:2B:90,-82
1576115118626,1538,BC:6A:29:BE:2F:23,-78
1576115118630,10000192,6C:EC:EB:1F:F6:24,-81
1576115118650,0000,72:A1:7F:5E:5B:21,-53
1576115118652,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118661,10000190,6C:EC:EB:1F:F6:26,-66
1576115118680,10000196,6C:EC:EB:1F:F4:74,-79
1576115118698,10000191,6C:EC:EB:1F:F6:65,-56
1576115118714,1545,7C:66:9D:7B:2B:90,-82
1576115118719,1100,BC:6A:29:BE:31:57,-91
1576115118731,10000192,6C:EC:EB:1F:F6:24,-81
1576115118733,1538,BC:6A:29:BE:2F:23,-78
1576115118754,10000199,6C:EC:EB:1F:F4:46,-76
1576115118757,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118769,10000190,6C:EC:EB:1F:F6:26,-64
1576115118808,10000191,6C:EC:EB:1F:F6:65,-56
1576115118821,1100,BC:6A:29:BE:31:57,-93
1576115118833,0000,6D:C3:CE:1B:6B:3C,-63
1576115118844,10000192,6C:EC:EB:1F:F6:24,-82
1576115118858,-21010-17901,30:9C:44:95:BF:D0,-56
1576115118861,10000199,6C:EC:EB:1F:F4:46,-76
1576115118874,10000190,6C:EC:EB:1F:F6:26,-65
1576115118877,10000198,6C:EC:EB:1F:FD:83,-71
1576115118905,10000193,6C:EC:EB:1F:F6:55,-92
1576115118907,10000191,6C:EC:EB:1F:F6:65,-57
1576115118916,1546,7C:66:9D:7B:2B:9F,-76
1576115118939,1538,BC:6A:29:BE:2F:23,-78
1576115118948,10000192,6C:EC:EB:1F:F6:24,-83
1576115118965,-21010-17901,30:9C:44:95:BF:D0,-55
1576115118968,10000199,6C:EC:EB:1F:F4:46,-76
1576115118980,10000190,6C:EC:EB:1F:F6:26,-66
1576115118983,10000198,6C:EC:EB:1F:FD:83,-70
1576115118996,10000196,6C:EC:EB:1F:F4:74,-78
1576115119006,10000193,6C:EC:EB:1F:F6:55,-91
1576115119012,10000197,6C:EC:EB:1F:F6:76,-76
1576115119014,10000191,6C:EC:EB:1F:F6:65,-54
