1576564532886,14862-27741,29:1E:77:0E:E4:11,-86
1576564532895,0000,64:D5:56:F0:EF:78,-60
1576564532913,0200,BC:6A:29:BE:2F:76,-86
1576564532929,1100,BC:6A:29:BE:31:57,-64
1576564532947,1545,7C:66:9D:7B:2B:90,-84
1576564533019,0200,BC:6A:29:BE:2F:76,-83
1576564533032,1100,BC:6A:29:BE:31:57,-60
1576564533041,1545,7C:66:9D:7B:2B:90,-83
1576564533062,1105,7C:66:9D:7B:29:FA,-78
1576564533122,0200,BC:6A:29:BE:2F:76,-87
1576564533172,0000,64:D5:56:F0:EF:78,-68
1576564533237,1100,BC:6A:29:BE:31:57,-67
1576564533244,1541,7C:66:9D:7B:29:FB,-89
1576564533248,1545,7C:66:9D:7B:2B:90,-77
1576564533277,1105,7C:66:9D:7B:29:FA,-78
1576564533310,14862-27741,29:1E:77:0E:E4:11,-91
1576564533339,1100,BC:6A:29:BE:31:57,-73
1576564533358,1545,7C:66:9D:7B:2B:90,-79
1576564533388,1105,7C:66:9D:7B:29:FA,-75
1576564533417,14862-27741,29:1E:77:0E:E4:11,-83
1576564533440,0200,BC:6A:29:BE:2F:76,-90
1576564533490,1105,7C:66:9D:7B:29:FA,-74
1576564533519,14862-27741,29:1E:77:0E:E4:11,-91
1576564533545,0200,BC:6A:29:BE:2F:76,-96
1576564533552,1100,BC:6A:29:BE:31:57,-64
1576564533572,1545,7C:66:9D:7B:2B:90,-74
1576564533594,1105,7C:66:9D:7B:29:FA,-74
1576564533626,14862-27741,29:1E:77:0E:E4:11,-92
1576564533667,1541,7C:66:9D:7B:29:FB,-78
1576564533679,1545,7C:66:9D:7B:2B:90,-76
1576564533695,1105,7C:66:9D:7B:29:FA,-77
1576564533758,1100,BC:6A:29:BE:31:57,-60
1576564533768,1541,7C:66:9D:7B:29:FB,-86
1576564533801,1105,7C:66:9D:7B:29:FA,-77
1576564533882,1545,7C:66:9D:7B:2B:90,-72
1576564533909,1105,7C:66:9D:7B:29:FA,-74
1576564533933,14862-27741,29:1E:77:0E:E4:11,-94
1576564533970,1541,7C:66:9D:7B:29:FB,-79
1576564533986,0000,7C:66:9D:7B:2B:90,-77
1576564534002,0000,64:D5:56:F0:EF:78,-59
1576564534009,1105,7C:66:9D:7B:29:FA,-75
1576564534080,1541,7C:66:9D:7B:29:FB,-80
1576564534090,1545,7C:66:9D:7B:2B:90,-78
1576564534113,1105,7C:66:9D:7B:29:FA,-73
1576564534146,14862-27741,29:1E:77:0E:E4:11,-90
1576564534180,1541,7C:66:9D:7B:29:FB,-82
1576564534192,1545,7C:66:9D:7B:2B:90,-74
1576564534215,1105,7C:66:9D:7B:29:FA,-77
1576564534255,14862-27741,29:1E:77:0E:E4:11,-86
1576564534273,0000,64:D5:56:F0:EF:78,-73
1576564534317,1105,7C:66:9D:7B:29:FA,-76
1576564534364,14862-27741,29:1E:77:0E:E4:11,-89
1576564534394,1545,7C:66:9D:7B:2B:90,-75
1576564534467,14862-27741,29:1E:77:0E:E4:11,-92
1576564534488,1541,7C:66:9D:7B:29:FB,-83
1576564534500,1545,7C:66:9D:7B:2B:90,-79
1576564534521,1105,7C:66:9D:7B:29:FA,-65
1576564534550,0000,64:D5:56:F0:EF:78,-65
1576564534589,1541,7C:66:9D:7B:29:FB,-80
1576564534608,1545,7C:66:9D:7B:2B:90,-80
1576564534622,1105,7C:66:9D:7B:29:FA,-65
1576564534690,1541,7C:66:9D:7B:29:FB,-80
1576564534720,1545,7C:66:9D:7B:2B:90,-82
1576564534731,1105,7C:66:9D:7B:29:FA,-66
1576564534808,1541,7C:66:9D:7B:29:FB,-80
1576564534827,0000,64:D5:56:F0:EF:78,-62
1576564534837,1105,7C:66:9D:7B:29:FA,-68
1576564534929,1545,7C:66:9D:7B:2B:90,-80
1576564534948,1105,7C:66:9D:7B:29:FA,-68
1576564534988,14862-27741,29:1E:77:0E:E4:11,-86
1576564535000,1541,7C:66:9D:7B:29:FB,-81
1576564535028,1545,7C:66:9D:7B:2B:90,-80
1576564535032,1100,BC:6A:29:BE:31:57,-62
1576564535103,0000,64:D5:56:F0:EF:78,-65
1576564535137,1545,7C:66:9D:7B:2B:90,-83
1576564535207,1541,7C:66:9D:7B:29:FB,-83
1576564535265,1105,7C:66:9D:7B:29:FA,-70
1576564535310,1541,7C:66:9D:7B:29:FB,-82
1576564535369,1105,7C:66:9D:7B:29:FA,-69
1576564535376,0000,64:D5:56:F0:EF:78,-64
1576564535404,14862-27741,29:1E:77:0E:E4:11,-90
1576564535448,1545,7C:66:9D:7B:2B:90,-80
1576564535475,1105,7C:66:9D:7B:29:FA,-68
1576564535512,14862-27741,29:1E:77:0E:E4:11,-92
1576564535527,1541,7C:66:9D:7B:29:FB,-81
1576564535555,1545,7C:66:9D:7B:2B:90,-79
1576564535582,1105,7C:66:9D:7B:29:FA,-68
1576564535667,1100,BC:6A:29:BE:31:57,-67
1576564535791,1105,7C:66:9D:7B:29:FA,-74
1576564535825,14862-27741,29:1E:77:0E:E4:11,-88
1576564535846,1541,7C:66:9D:7B:29:FB,-87
1576564535882,1100,BC:6A:29:BE:31:57,-60
1576564535893,1105,7C:66:9D:7B:29:FA,-72
1576564535925,0000,64:D5:56:F0:EF:78,-70
1576564535928,14862-27741,29:1E:77:0E:E4:11,-88
1576564535977,1545,7C:66:9D:7B:2B:90,-91
1576564536002,1105,7C:66:9D:7B:29:FA,-69
1576564536032,10000191,6C:EC:EB:1F:F6:65,-97
1576564536035,14862-27741,29:1E:77:0E:E4:11,-88
1576564536109,1105,7C:66:9D:7B:29:FA,-70
1576564536204,0000,64:D5:56:F0:EF:78,-73
1576564536207,1105,7C:66:9D:7B:29:FA,-70
1576564536248,14862-27741,29:1E:77:0E:E4:11,-90
1576564536269,1541,7C:66:9D:7B:29:FB,-85
1576564536278,1545,7C:66:9D:7B:2B:90,-90
1576564536316,1105,7C:66:9D:7B:29:FA,-73
1576564536374,1541,7C:66:9D:7B:29:FB,-83
1576564536398,1100,BC:6A:29:BE:31:57,-59
1576564536482,0000,64:D5:56:F0:EF:78,-76
1576564536499,1100,BC:6A:29:BE:31:57,-60
1576564536527,1105,7C:66:9D:7B:29:FA,-75
1576564536557,14862-27741,29:1E:77:0E:E4:11,-89
1576564536583,1541,7C:66:9D:7B:29:FB,-81
1576564536601,1100,BC:6A:29:BE:31:57,-58
1576564536629,1105,7C:66:9D:7B:29:FA,-76
1576564536661,14862-27741,29:1E:77:0E:E4:11,-88
1576564536717,1100,BC:6A:29:BE:31:57,-60
1576564536744,0000,64:D5:56:F0:EF:78,-75
1576564536784,1541,7C:66:9D:7B:29:FB,-82
1576564536813,1545,7C:66:9D:7B:2B:90,-82
1576564536868,14862-27741,29:1E:77:0E:E4:11,-88
1576564536893,1541,7C:66:9D:7B:29:FB,-83
1576564536921,1100,BC:6A:29:BE:31:57,-58
1576564537044,1105,7C:66:9D:7B:29:FA,-69
1576564537132,1100,BC:6A:29:BE:31:57,-56
1576564537134,1545,7C:66:9D:7B:2B:90,-84
1576564537148,1105,7C:66:9D:7B:29:FA,-69
1576564537238,1100,BC:6A:29:BE:31:57,-57
1576564537256,1105,7C:66:9D:7B:29:FA,-70
1576564537299,0000,64:D5:56:F0:EF:78,-75
1576564537330,0200,BC:6A:29:BE:2F:76,-88
1576564537338,1100,BC:6A:29:BE:31:57,-56
1576564537346,1545,7C:66:9D:7B:2B:90,-84
1576564537363,1105,7C:66:9D:7B:29:FA,-69
1576564537436,0200,BC:6A:29:BE:2F:76,-88
1576564537439,1100,BC:6A:29:BE:31:57,-56
1576564537450,1545,7C:66:9D:7B:2B:90,-83
1576564537466,1105,7C:66:9D:7B:29:FA,-69
1576564537498,14862-27741,29:1E:77:0E:E4:11,-89
1576564537552,1545,7C:66:9D:7B:2B:90,-83
1576564537568,1105,7C:66:9D:7B:29:FA,-69
1576564537576,0000,64:D5:56:F0:EF:78,-72
