time,uuid,mac,rssi
1576112229515,1105,7C:66:9D:7B:29:FA,-67
1576112229538,200,BC:6A:29:BE:2F:76,-93
1576112229565,10000195,6C:EC:EB:1F:F6:15,-87
1576112229572,0,4B:24:72:DD:91:C0,-56
1576112229617,1541,7C:66:9D:7B:29:FB,-63
1576112229621,1105,7C:66:9D:7B:29:FA,-68
1576112229655,10000193,6C:EC:EB:1F:F6:55,-85
1576112229666,1100,BC:6A:29:BE:31:57,-86
1576112229672,10000102,6C:EC:EB:1F:FD:9B,-80
1576112229726,1541,7C:66:9D:7B:29:FB,-64
1576112229729,10000112,6C:EC:EB:1F:FB:96,-94
1576112229745,1545,7C:66:9D:7B:2B:90,-84
1576112229785,1100,BC:6A:29:BE:31:57,-86
1576112229787,10000102,6C:EC:EB:1F:FD:9B,-77
1576112229793,10000111,6C:EC:EB:1F:FB:C7,-86
1576112229822,1541,7C:66:9D:7B:29:FB,-68
1576112229832,1546,7C:66:9D:7B:2B:9F,-84
1576112229835,1105,7C:66:9D:7B:29:FA,-69
1576112229845,1545,7C:66:9D:7B:2B:90,-81
1576112229850,0,4B:24:72:DD:91:C0,-54
1576112229870,1100,BC:6A:29:BE:31:57,-82
1576112229874,10000195,6C:EC:EB:1F:F6:15,-88
1576112229897,10000111,6C:EC:EB:1F:FB:C7,-87
1576112229929,1541,7C:66:9D:7B:29:FB,-67
1576112229939,1105,7C:66:9D:7B:29:FA,-69
1576112229949,1545,7C:66:9D:7B:2B:90,-84
1576112229955,1538,BC:6A:29:BE:2F:23,-86
1576112229965,10000193,6C:EC:EB:1F:F6:55,-87
1576112229978,1100,BC:6A:29:BE:31:57,-82
1576112229980,10000195,6C:EC:EB:1F:F6:15,-89
1576112229987,10000102,6C:EC:EB:1F:FD:9B,-80
1576112230000,10000111,6C:EC:EB:1F:FB:C7,-90
1576112230033,1541,7C:66:9D:7B:29:FB,-65
1576112230045,1546,7C:66:9D:7B:2B:9F,-84
1576112230048,1105,7C:66:9D:7B:29:FA,-68
1576112230056,1545,7C:66:9D:7B:2B:90,-80
1576112230063,1538,BC:6A:29:BE:2F:23,-84
1576112230075,10000193,6C:EC:EB:1F:F6:55,-88
1576112230082,1100,BC:6A:29:BE:31:57,-82
1576112230088,10000102,6C:EC:EB:1F:FD:9B,-82
1576112230126,0,4B:24:72:DD:91:C0,-51
1576112230139,1541,7C:66:9D:7B:29:FB,-64
1576112230150,1546,7C:66:9D:7B:2B:9F,-83
1576112230160,1545,7C:66:9D:7B:2B:90,-80
1576112230170,1538,BC:6A:29:BE:2F:23,-84
1576112230182,1100,BC:6A:29:BE:31:57,-81
1576112230184,10000193,6C:EC:EB:1F:F6:55,-86
1576112230189,10000195,6C:EC:EB:1F:F6:15,-91
1576112230194,10000102,6C:EC:EB:1F:FD:9B,-82
1576112230226,10000111,6C:EC:EB:1F:FB:C7,-91
1576112230244,1541,7C:66:9D:7B:29:FB,-62
1576112230259,1546,7C:66:9D:7B:2B:9F,-83
1576112230262,1105,7C:66:9D:7B:29:FA,-69
1576112230304,10000102,6C:EC:EB:1F:FD:9B,-81
1576112230343,10000198,6C:EC:EB:1F:FD:83,-87
1576112230350,1541,7C:66:9D:7B:29:FB,-61
1576112230361,1546,7C:66:9D:7B:2B:9F,-83
1576112230364,1545,7C:66:9D:7B:2B:90,-78
1576112230365,1105,7C:66:9D:7B:29:FA,-71
1576112230394,1100,BC:6A:29:BE:31:57,-83
1576112230397,0,4B:24:72:DD:91:C0,-50
1576112230398,10000195,6C:EC:EB:1F:F6:15,-86
1576112230407,10000102,6C:EC:EB:1F:FD:9B,-80
1576112230455,1541,7C:66:9D:7B:29:FB,-58
1576112230466,1546,7C:66:9D:7B:2B:9F,-82
1576112230495,1100,BC:6A:29:BE:31:57,-80
1576112230507,10000193,6C:EC:EB:1F:F6:55,-84
1576112230518,10000102,6C:EC:EB:1F:FD:9B,-76
1576112230527,10000190,6C:EC:EB:1F:F6:26,-95
1576112230561,1541,7C:66:9D:7B:29:FB,-59
1576112230570,1546,7C:66:9D:7B:2B:9F,-82
1576112230580,1105,7C:66:9D:7B:29:FA,-73
1576112230600,1100,BC:6A:29:BE:31:57,-80
1576112230604,10000195,6C:EC:EB:1F:F6:15,-87
1576112230615,10000193,6C:EC:EB:1F:F6:55,-87
1576112230624,10000102,6C:EC:EB:1F:FD:9B,-75
1576112230637,10000190,6C:EC:EB:1F:F6:26,-94
1576112230650,10000198,6C:EC:EB:1F:FD:83,-89
1576112230670,1541,7C:66:9D:7B:29:FB,-59
1576112230676,0,4B:24:72:DD:91:C0,-51
1576112230678,1546,7C:66:9D:7B:2B:9F,-83
1576112230688,1545,7C:66:9D:7B:2B:90,-73
1576112230701,1100,BC:6A:29:BE:31:57,-82
1576112230772,1541,7C:66:9D:7B:29:FB,-58
1576112230788,1546,7C:66:9D:7B:2B:9F,-83
1576112230790,1105,7C:66:9D:7B:29:FA,-73
1576112230794,1545,7C:66:9D:7B:2B:90,-74
1576112230805,1100,BC:6A:29:BE:31:57,-84
1576112230816,10000195,6C:EC:EB:1F:F6:15,-89
1576112230824,10000193,6C:EC:EB:1F:F6:55,-85
1576112230840,10000102,6C:EC:EB:1F:FD:9B,-74
1576112230877,1541,7C:66:9D:7B:29:FB,-58
1576112230895,1545,7C:66:9D:7B:2B:90,-73
1576112230905,10000192,6C:EC:EB:1F:F6:24,-91
1576112230912,1100,BC:6A:29:BE:31:57,-85
1576112230918,10000195,6C:EC:EB:1F:F6:15,-88
1576112230940,10000102,6C:EC:EB:1F:FD:9B,-75
1576112230951,0,4B:24:72:DD:91:C0,-61
1576112230984,1541,7C:66:9D:7B:29:FB,-58
1576112230992,1546,7C:66:9D:7B:2B:9F,-82
1576112230997,1545,7C:66:9D:7B:2B:90,-74
1576112230999,1105,7C:66:9D:7B:29:FA,-73
1576112231002,1538,BC:6A:29:BE:2F:23,-86
1576112231019,1100,BC:6A:29:BE:31:57,-83
1576112231087,1541,7C:66:9D:7B:29:FB,-58
1576112231092,1546,7C:66:9D:7B:2B:9F,-82
1576112231099,1545,7C:66:9D:7B:2B:90,-75
1576112231106,1105,7C:66:9D:7B:29:FA,-73
1576112231145,10000102,6C:EC:EB:1F:FD:9B,-73
1576112231196,1541,7C:66:9D:7B:29:FB,-58
1576112231215,1105,7C:66:9D:7B:29:FA,-73
1576112231223,0,4B:24:72:DD:91:C0,-60
1576112231247,10000102,6C:EC:EB:1F:FD:9B,-74
1576112231286,10000198,6C:EC:EB:1F:FD:83,-89
1576112231298,1541,7C:66:9D:7B:29:FB,-58
1576112231302,1546,7C:66:9D:7B:2B:9F,-82
1576112231310,1538,BC:6A:29:BE:2F:23,-83
1576112231314,1545,7C:66:9D:7B:2B:90,-75
1576112231327,1105,7C:66:9D:7B:29:FA,-73
1576112231354,10000102,6C:EC:EB:1F:FD:9B,-74
1576112231403,1541,7C:66:9D:7B:29:FB,-58
1576112231406,1546,7C:66:9D:7B:2B:9F,-81
1576112231432,1105,7C:66:9D:7B:29:FA,-73
1576112231456,10000102,6C:EC:EB:1F:FD:9B,-73
1576112231504,0,4B:24:72:DD:91:C0,-56
1576112231511,1541,7C:66:9D:7B:29:FB,-58
1576112231531,1545,7C:66:9D:7B:2B:90,-76
1576112231540,1105,7C:66:9D:7B:29:FA,-73
1576112231557,10000102,6C:EC:EB:1F:FD:9B,-74
1576112231643,1105,7C:66:9D:7B:29:FA,-73
1576112231665,10000102,6C:EC:EB:1F:FD:9B,-73
1576112231724,1541,7C:66:9D:7B:29:FB,-58
1576112231730,1538,BC:6A:29:BE:2F:23,-82
1576112231744,1105,7C:66:9D:7B:29:FA,-73
1576112231761,1100,BC:6A:29:BE:31:57,-83
1576112231771,0,4B:24:72:DD:91:C0,-57
1576112231801,10000198,6C:EC:EB:1F:FD:83,-91
1576112231823,1541,7C:66:9D:7B:29:FB,-59
1576112231826,1546,7C:66:9D:7B:2B:9F,-82
1576112231838,1538,BC:6A:29:BE:2F:23,-82
1576112231845,1545,7C:66:9D:7B:2B:90,-79
1576112231847,1105,7C:66:9D:7B:29:FA,-73
1576112231907,10000198,6C:EC:EB:1F:FD:83,-90
1576112231932,1546,7C:66:9D:7B:2B:9F,-82
1576112231953,1545,7C:66:9D:7B:2B:90,-76
1576112231956,1105,7C:66:9D:7B:29:FA,-73
1576112231973,10000102,6C:EC:EB:1F:FD:9B,-73
1576112232031,1541,7C:66:9D:7B:29:FB,-59
1576112232046,1538,BC:6A:29:BE:2F:23,-84
1576112232058,1105,7C:66:9D:7B:29:FA,-69
1576112232079,200,BC:6A:29:BE:2F:76,-91
1576112232125,10000198,6C:EC:EB:1F:FD:83,-88
1576112232131,1541,7C:66:9D:7B:29:FB,-58
1576112232147,1546,7C:66:9D:7B:2B:9F,-86
1576112232160,1105,7C:66:9D:7B:29:FA,-69
1576112232179,1100,BC:6A:29:BE:31:57,-76
1576112232189,10000199,6C:EC:EB:1F:F4:46,-95
1576112232227,10000198,6C:EC:EB:1F:FD:83,-88
1576112232232,1541,7C:66:9D:7B:29:FB,-59
1576112232252,1538,BC:6A:29:BE:2F:23,-85
1576112232285,1100,BC:6A:29:BE:31:57,-76
1576112232289,10000195,6C:EC:EB:1F:F6:15,-91
1576112232293,10000102,6C:EC:EB:1F:FD:9B,-70
1576112232295,200,BC:6A:29:BE:2F:76,-91
1576112232299,10000193,6C:EC:EB:1F:F6:55,-83
1576112232315,0,4B:24:72:DD:91:C0,-48
1576112232324,10000111,6C:EC:EB:1F:FB:C7,-91
1576112232343,1541,7C:66:9D:7B:29:FB,-59
1576112232347,10000112,6C:EC:EB:1F:FB:96,-92
1576112232358,1538,BC:6A:29:BE:2F:23,-85
1576112232370,1105,7C:66:9D:7B:29:FA,-69
1576112232388,1100,BC:6A:29:BE:31:57,-76
1576112232404,200,BC:6A:29:BE:2F:76,-93
1576112232438,10000113,6C:EC:EB:1F:F4:4F,-93
1576112232444,1541,7C:66:9D:7B:29:FB,-59
1576112232460,0,59:83:49:6C:AB:CD,-83
1576112232463,1538,BC:6A:29:BE:2F:23,-86
1576112232477,1545,7C:66:9D:7B:2B:90,-78
1576112232479,1105,7C:66:9D:7B:29:FA,-69
1576112232494,1100,BC:6A:29:BE:31:57,-76
1576112232497,10000195,6C:EC:EB:1F:F6:15,-92
1576112232503,10000102,6C:EC:EB:1F:FD:9B,-69
1576112232513,10000193,6C:EC:EB:1F:F6:55,-83
1576112232523,10000190,6C:EC:EB:1F:F6:26,-94
1576112232533,10000111,6C:EC:EB:1F:FB:C7,-92
1576112232552,1541,7C:66:9D:7B:29:FB,-60
1576112232562,1546,7C:66:9D:7B:2B:9F,-84
1576112232567,1538,BC:6A:29:BE:2F:23,-85
1576112232583,0,4B:24:72:DD:91:C0,-46
1576112232586,1105,7C:66:9D:7B:29:FA,-69
1576112232591,1100,BC:6A:29:BE:31:57,-76
1576112232599,10000195,6C:EC:EB:1F:F6:15,-90
1576112232607,10000102,6C:EC:EB:1F:FD:9B,-69
1576112232619,10000193,6C:EC:EB:1F:F6:55,-83
1576112232656,1541,7C:66:9D:7B:29:FB,-60
1576112232659,10000112,6C:EC:EB:1F:FB:96,-94
1576112232664,1546,7C:66:9D:7B:2B:9F,-85
1576112232667,1538,BC:6A:29:BE:2F:23,-85
1576112232690,1105,7C:66:9D:7B:29:FA,-69
1576112232699,10000109,20:CD:39:7D:42:D1,-94
1576112232702,10000195,6C:EC:EB:1F:F6:15,-91
1576112232705,10000199,6C:EC:EB:1F:F4:46,-95
1576112232709,200,BC:6A:29:BE:2F:76,-89
1576112232722,10000193,6C:EC:EB:1F:F6:55,-82
1576112232736,0,59:83:49:6C:AB:CD,-83
1576112232755,10000198,6C:EC:EB:1F:FD:83,-92
1576112232758,1541,7C:66:9D:7B:29:FB,-59
1576112232773,1538,BC:6A:29:BE:2F:23,-85
1576112232796,1105,7C:66:9D:7B:29:FA,-68
1576112232807,10000195,6C:EC:EB:1F:F6:15,-91
1576112232813,10000102,6C:EC:EB:1F:FD:9B,-70
1576112232853,10000113,6C:EC:EB:1F:F4:4F,-94
1576112232861,1541,7C:66:9D:7B:29:FB,-59
1576112232864,0,4B:24:72:DD:91:C0,-50
1576112232868,1546,7C:66:9D:7B:2B:9F,-85
1576112232900,1545,7C:66:9D:7B:2B:90,-78
1576112232903,1105,7C:66:9D:7B:29:FA,-69
1576112232916,10000102,6C:EC:EB:1F:FD:9B,-70
1576112232919,10000195,6C:EC:EB:1F:F6:15,-91
1576112232921,200,BC:6A:29:BE:2F:76,-91
1576112232966,1541,7C:66:9D:7B:29:FB,-60
1576112232974,10000198,6C:EC:EB:1F:FD:83,-93
1576112233004,0,59:83:49:6C:AB:CD,-83
1576112233013,1105,7C:66:9D:7B:29:FA,-69
1576112233067,10000111,6C:EC:EB:1F:FB:C7,-91
1576112233069,1541,7C:66:9D:7B:29:FB,-60
1576112233087,10000112,6C:EC:EB:1F:FB:96,-92
1576112233091,1538,BC:6A:29:BE:2F:23,-84
1576112233107,10000197,6C:EC:EB:1F:F6:76,-98
1576112233127,1545,7C:66:9D:7B:2B:90,-78
1576112233130,10000199,6C:EC:EB:1F:F4:46,-100
1576112233132,10000195,6C:EC:EB:1F:F6:15,-90
1576112233145,0,4B:24:72:DD:91:C0,-50
1576112233149,10000193,6C:EC:EB:1F:F6:55,-83
1576112233170,1541,7C:66:9D:7B:29:FB,-60
1576112233183,10000198,6C:EC:EB:1F:FD:83,-88
1576112233197,1538,BC:6A:29:BE:2F:23,-84
1576112233223,1100,BC:6A:29:BE:31:57,-76
1576112233225,10000102,6C:EC:EB:1F:FD:9B,-69
1576112233258,10000193,6C:EC:EB:1F:F6:55,-82
1576112233301,1538,BC:6A:29:BE:2F:23,-84
1576112233302,1546,7C:66:9D:7B:2B:9F,-85
1576112233325,1545,7C:66:9D:7B:2B:90,-78
1576112233364,10000193,6C:EC:EB:1F:F6:55,-83
1576112233369,10000190,6C:EC:EB:1F:F6:26,-95
1576112233375,1541,7C:66:9D:7B:29:FB,-60
1576112233401,1538,BC:6A:29:BE:2F:23,-84
1576112233411,0,4B:24:72:DD:91:C0,-50
1576112233417,1100,BC:6A:29:BE:31:57,-76
1576112233426,1545,7C:66:9D:7B:2B:90,-78
1576112233434,10000102,6C:EC:EB:1F:FD:9B,-70
1576112233437,1105,7C:66:9D:7B:29:FA,-69
1576112233467,10000193,6C:EC:EB:1F:F6:55,-83
1576112233469,10000113,6C:EC:EB:1F:F4:4F,-94
1576112233477,10000111,6C:EC:EB:1F:FB:C7,-94
1576112233483,1541,7C:66:9D:7B:29:FB,-59
1576112233504,10000198,6C:EC:EB:1F:FD:83,-88
1576112233508,1538,BC:6A:29:BE:2F:23,-84
1576112233511,1546,7C:66:9D:7B:2B:9F,-85
1576112233526,1545,7C:66:9D:7B:2B:90,-79
1576112233535,200,BC:6A:29:BE:2F:76,-91
1576112233541,10000195,6C:EC:EB:1F:F6:15,-90
1576112233542,0,59:83:49:6C:AB:CD,-82
1576112233569,10000193,6C:EC:EB:1F:F6:55,-83
1576112233572,10000113,6C:EC:EB:1F:F4:4F,-93
1576112233581,10000111,6C:EC:EB:1F:FB:C7,-95
1576112233587,1541,7C:66:9D:7B:29:FB,-60
1576112233610,1538,BC:6A:29:BE:2F:23,-84
1576112233625,1100,BC:6A:29:BE:31:57,-76
1576112233633,1545,7C:66:9D:7B:2B:90,-79
1576112233636,200,BC:6A:29:BE:2F:76,-92
1576112233641,10000195,6C:EC:EB:1F:F6:15,-90
1576112233646,10000102,6C:EC:EB:1F:FD:9B,-69
1576112233649,1105,7C:66:9D:7B:29:FA,-69
1576112233675,10000193,6C:EC:EB:1F:F6:55,-83
1576112233685,10000111,6C:EC:EB:1F:FB:C7,-91
1576112233690,0,4B:24:72:DD:91:C0,-46
1576112233698,1541,7C:66:9D:7B:29:FB,-60
1576112233724,1538,BC:6A:29:BE:2F:23,-84
1576112233730,1100,BC:6A:29:BE:31:57,-76
1576112233737,1545,7C:66:9D:7B:2B:90,-78
1576112233747,200,BC:6A:29:BE:2F:76,-90
1576112233755,10000102,6C:EC:EB:1F:FD:9B,-70
1576112233778,10000193,6C:EC:EB:1F:F6:55,-83
1576112233801,1541,7C:66:9D:7B:29:FB,-60
1576112233823,10000198,6C:EC:EB:1F:FD:83,-89
1576112233825,1546,7C:66:9D:7B:2B:9F,-84
1576112233828,1538,BC:6A:29:BE:2F:23,-84
1576112233835,1100,BC:6A:29:BE:31:57,-76
1576112233844,1545,7C:66:9D:7B:2B:90,-80
1576112233864,10000102,6C:EC:EB:1F:FD:9B,-69
1576112233901,1541,7C:66:9D:7B:29:FB,-59
1576112233928,10000198,6C:EC:EB:1F:FD:83,-90
1576112233950,1545,7C:66:9D:7B:2B:90,-80
1576112233970,0,4B:24:72:DD:91:C0,-48
1576112233979,10000193,6C:EC:EB:1F:F6:55,-82
1576112234002,1541,7C:66:9D:7B:29:FB,-59
1576112234024,10000112,6C:EC:EB:1F:FB:96,-92
1576112234035,1546,7C:66:9D:7B:2B:9F,-85
1576112234059,10000195,6C:EC:EB:1F:F6:15,-91
1576112234061,1105,7C:66:9D:7B:29:FA,-70
1576112234071,10000102,6C:EC:EB:1F:FD:9B,-70
1576112234084,0,59:83:49:6C:AB:CD,-83
1576112234086,10000193,6C:EC:EB:1F:F6:55,-83
1576112234105,1541,7C:66:9D:7B:29:FB,-59
1576112234148,1100,BC:6A:29:BE:31:57,-76
1576112234165,1105,7C:66:9D:7B:29:FA,-69
1576112234176,10000102,6C:EC:EB:1F:FD:9B,-70
1576112234189,10000193,6C:EC:EB:1F:F6:55,-82
1576112234235,10000112,6C:EC:EB:1F:FB:96,-92
1576112234241,0,4B:24:72:DD:91:C0,-49
1576112234260,1545,7C:66:9D:7B:2B:90,-79
1576112234274,1105,7C:66:9D:7B:29:FA,-69
1576112234300,10000193,6C:EC:EB:1F:F6:55,-82
1576112234308,1541,7C:66:9D:7B:29:FB,-59
1576112234347,1538,BC:6A:29:BE:2F:23,-83
1576112234356,1100,BC:6A:29:BE:31:57,-77
1576112234369,200,BC:6A:29:BE:2F:76,-91
1576112234381,1105,7C:66:9D:7B:29:FA,-69
1576112234392,10000102,6C:EC:EB:1F:FD:9B,-70
1576112234406,10000193,6C:EC:EB:1F:F6:55,-83
1576112234414,1541,7C:66:9D:7B:29:FB,-59
1576112234422,10000111,6C:EC:EB:1F:FB:C7,-92
1576112234448,1538,BC:6A:29:BE:2F:23,-83
1576112234457,1100,BC:6A:29:BE:31:57,-77
1576112234472,200,BC:6A:29:BE:2F:76,-90
1576112234483,1105,7C:66:9D:7B:29:FA,-69
1576112234490,10000197,6C:EC:EB:1F:F6:76,-93
1576112234494,10000102,6C:EC:EB:1F:FD:9B,-70
1576112234515,0,4B:24:72:DD:91:C0,-50
1576112234517,10000193,6C:EC:EB:1F:F6:55,-83
1576112234521,1541,7C:66:9D:7B:29:FB,-59
1576112234580,1545,7C:66:9D:7B:2B:90,-78
1576112234600,10000102,6C:EC:EB:1F:FD:9B,-70
1576112234617,10000193,6C:EC:EB:1F:F6:55,-82
1576112234662,1546,7C:66:9D:7B:2B:9F,-84
1576112234667,1100,BC:6A:29:BE:31:57,-76
1576112234684,1545,7C:66:9D:7B:2B:90,-80
1576112234687,200,BC:6A:29:BE:2F:76,-90
1576112234691,1105,7C:66:9D:7B:29:FA,-69
1576112234762,10000198,6C:EC:EB:1F:FD:83,-88
1576112234765,1538,BC:6A:29:BE:2F:23,-84
1576112234767,1546,7C:66:9D:7B:2B:9F,-86
1576112234772,1100,BC:6A:29:BE:31:57,-77
1576112234788,0,4B:24:72:DD:91:C0,-50
1576112234794,1105,7C:66:9D:7B:29:FA,-70
1576112234808,10000102,6C:EC:EB:1F:FD:9B,-70
1576112234837,1541,7C:66:9D:7B:29:FB,-60
1576112234869,1538,BC:6A:29:BE:2F:23,-84
1576112234871,1546,7C:66:9D:7B:2B:9F,-85
1576112234912,10000109,20:CD:39:7D:42:D1,-94
1576112234921,10000102,6C:EC:EB:1F:FD:9B,-71
1576112234940,10000193,6C:EC:EB:1F:F6:55,-83
1576112234944,1541,7C:66:9D:7B:29:FB,-60
1576112234948,10000111,6C:EC:EB:1F:FB:C7,-93
1576112234974,1538,BC:6A:29:BE:2F:23,-84
1576112234977,1546,7C:66:9D:7B:2B:9F,-85
1576112235030,10000102,6C:EC:EB:1F:FD:9B,-69
1576112235046,10000193,6C:EC:EB:1F:F6:55,-83
1576112235052,1541,7C:66:9D:7B:29:FB,-60
1576112235066,0,4B:24:72:DD:91:C0,-49
1576112235080,1538,BC:6A:29:BE:2F:23,-84
1576112235084,1546,7C:66:9D:7B:2B:9F,-85
1576112235099,1100,BC:6A:29:BE:31:57,-78
1576112235103,1545,7C:66:9D:7B:2B:90,-79
1576112235107,1105,7C:66:9D:7B:29:FA,-70
1576112235112,200,BC:6A:29:BE:2F:76,-91
1576112235130,10000102,6C:EC:EB:1F:FD:9B,-69
1576112235152,10000193,6C:EC:EB:1F:F6:55,-84
1576112235156,1541,7C:66:9D:7B:29:FB,-60
1576112235190,1538,BC:6A:29:BE:2F:23,-85
1576112235199,1100,BC:6A:29:BE:31:57,-77
1576112235208,1545,7C:66:9D:7B:2B:90,-80
1576112235214,1105,7C:66:9D:7B:29:FA,-70
1576112235242,10000102,6C:EC:EB:1F:FD:9B,-71
