time,uuid,mac,rssi
1576114190866,10000199,6C:EC:EB:1F:F4:46,-69
1576114190875,1546,7C:66:9D:7B:2B:9F,-76
1576114190895,10000190,6C:EC:EB:1F:F6:26,-94
1576114190906,10000196,6C:EC:EB:1F:F4:74,-68
1576114190972,10000199,6C:EC:EB:1F:F4:46,-68
1576114190990,0,6E:96:D4:E6:DF:B9,-76
1576114191010,0,6F:E6:1E:6B:B9:3E,-66
1576114191016,10000196,6C:EC:EB:1F:F4:74,-70
1576114191019,10000191,6C:EC:EB:1F:F6:65,-88
1576114191027,1538,BC:6A:29:BE:2F:23,-76
1576114191072,10000199,6C:EC:EB:1F:F4:46,-69
1576114191075,1546,7C:66:9D:7B:2B:9F,-75
1576114191078,10000197,6C:EC:EB:1F:F6:76,-87
1576114191091,0,72:A1:7F:5E:5B:21,-86
1576114191095,0,6D:C3:CE:1B:6B:3C,-88
1576114191115,10000196,6C:EC:EB:1F:F4:74,-70
1576114191136,1538,BC:6A:29:BE:2F:23,-76
1576114191182,10000199,6C:EC:EB:1F:F4:46,-68
1576114191186,10000197,6C:EC:EB:1F:F6:76,-89
1576114191205,10000190,6C:EC:EB:1F:F6:26,-93
1576114191220,10000196,6C:EC:EB:1F:F4:74,-69
1576114191259,0,6E:96:D4:E6:DF:B9,-77
1576114191269,1100,BC:6A:29:BE:31:57,-93
1576114191278,0,6F:E6:1E:6B:B9:3E,-68
1576114191285,1546,7C:66:9D:7B:2B:9F,-76
1576114191287,10000199,6C:EC:EB:1F:F4:46,-69
1576114191323,10000196,6C:EC:EB:1F:F4:74,-70
1576114191364,0,6D:C3:CE:1B:6B:3C,-90
1576114191388,10000199,6C:EC:EB:1F:F4:46,-69
1576114191389,1546,7C:66:9D:7B:2B:9F,-76
1576114191429,10000196,6C:EC:EB:1F:F4:74,-70
1576114191491,1546,7C:66:9D:7B:2B:9F,-76
1576114191503,10000197,6C:EC:EB:1F:F6:76,-87
1576114191519,10000190,6C:EC:EB:1F:F6:26,-89
1576114191578,10000198,6C:EC:EB:1F:FD:83,-93
1576114191599,1546,7C:66:9D:7B:2B:9F,-77
1576114191608,10000197,6C:EC:EB:1F:F6:76,-91
1576114191627,10000190,6C:EC:EB:1F:F6:26,-87
1576114191649,1538,BC:6A:29:BE:2F:23,-76
1576114191712,10000197,6C:EC:EB:1F:F6:76,-84
1576114191791,1541,7C:66:9D:7B:29:FB,-94
1576114191795,10000198,6C:EC:EB:1F:FD:83,-87
1576114191800,0,6E:96:D4:E6:DF:B9,-84
1576114191818,10000197,6C:EC:EB:1F:F6:76,-83
1576114191841,10000196,6C:EC:EB:1F:F4:74,-65
1576114191917,1546,7C:66:9D:7B:2B:9F,-72
1576114191927,10000197,6C:EC:EB:1F:F6:76,-83
1576114191944,10000196,6C:EC:EB:1F:F4:74,-65
1576114191955,10000191,6C:EC:EB:1F:F6:65,-90
1576114191960,1538,BC:6A:29:BE:2F:23,-75
1576114191994,10000192,6C:EC:EB:1F:F6:24,-91
1576114192036,10000197,6C:EC:EB:1F:F6:76,-82
1576114192046,10000196,6C:EC:EB:1F:F4:74,-65
1576114192065,1538,BC:6A:29:BE:2F:23,-75
1576114192071,0,6E:96:D4:E6:DF:B9,-85
1576114192095,0,6F:E6:1E:6B:B9:3E,-73
1576114192123,10000199,6C:EC:EB:1F:F4:46,-75
1576114192130,1546,7C:66:9D:7B:2B:9F,-72
1576114192139,10000197,6C:EC:EB:1F:F6:76,-84
1576114192175,0,72:A1:7F:5E:5B:21,-85
1576114192177,0,6D:C3:CE:1B:6B:3C,-85
1576114192205,10000198,6C:EC:EB:1F:FD:83,-84
1576114192226,10000199,6C:EC:EB:1F:F4:46,-76
1576114192239,1546,7C:66:9D:7B:2B:9F,-72
1576114192245,10000197,6C:EC:EB:1F:F6:76,-83
1576114192255,10000196,6C:EC:EB:1F:F4:74,-67
1576114192312,10000192,6C:EC:EB:1F:F6:24,-89
1576114192314,10000198,6C:EC:EB:1F:FD:83,-84
1576114192334,10000199,6C:EC:EB:1F:F4:46,-77
1576114192345,10000197,6C:EC:EB:1F:F6:76,-83
1576114192359,10000196,6C:EC:EB:1F:F4:74,-65
1576114192368,0,6F:E6:1E:6B:B9:3E,-71
1576114192415,10000198,6C:EC:EB:1F:FD:83,-85
1576114192443,10000199,6C:EC:EB:1F:F4:46,-76
1576114192447,10000197,6C:EC:EB:1F:F6:76,-82
1576114192450,1546,7C:66:9D:7B:2B:9F,-72
1576114192467,10000196,6C:EC:EB:1F:F4:74,-66
1576114192518,10000192,6C:EC:EB:1F:F6:24,-91
1576114192551,1546,7C:66:9D:7B:2B:9F,-72
1576114192554,10000199,6C:EC:EB:1F:F4:46,-76
1576114192575,10000196,6C:EC:EB:1F:F4:74,-67
1576114192588,1538,BC:6A:29:BE:2F:23,-76
1576114192651,0,6F:E6:1E:6B:B9:3E,-69
1576114192664,10000197,6C:EC:EB:1F:F6:76,-82
1576114192682,10000196,6C:EC:EB:1F:F4:74,-65
1576114192774,10000197,6C:EC:EB:1F:F6:76,-83
1576114192788,10000196,6C:EC:EB:1F:F4:74,-65
1576114192797,1538,BC:6A:29:BE:2F:23,-76
1576114192829,10000198,6C:EC:EB:1F:FD:83,-86
1576114192875,10000199,6C:EC:EB:1F:F4:46,-75
1576114192878,1546,7C:66:9D:7B:2B:9F,-71
1576114192890,10000196,6C:EC:EB:1F:F4:74,-65
1576114192895,0,6E:96:D4:E6:DF:B9,-85
1576114192898,10000191,6C:EC:EB:1F:F6:65,-89
1576114192901,1538,BC:6A:29:BE:2F:23,-75
1576114192928,0,6F:E6:1E:6B:B9:3E,-90
1576114192931,10000198,6C:EC:EB:1F:FD:83,-87
1576114192944,1541,7C:66:9D:7B:29:FB,-94
1576114192979,1546,7C:66:9D:7B:2B:9F,-70
1576114192992,10000196,6C:EC:EB:1F:F4:74,-66
1576114193008,1538,BC:6A:29:BE:2F:23,-76
1576114193091,10000197,6C:EC:EB:1F:F6:76,-81
1576114193096,10000196,6C:EC:EB:1F:F4:74,-67
1576114193108,10000191,6C:EC:EB:1F:F6:65,-88
1576114193151,10000192,6C:EC:EB:1F:F6:24,-90
1576114193164,0,6E:96:D4:E6:DF:B9,-84
1576114193195,10000196,6C:EC:EB:1F:F4:74,-67
1576114193251,10000198,6C:EC:EB:1F:FD:83,-86
1576114193262,0,6D:C3:CE:1B:6B:3C,-85
1576114193268,0,72:A1:7F:5E:5B:21,-91
1576114193293,1546,7C:66:9D:7B:2B:9F,-71
1576114193297,10000197,6C:EC:EB:1F:F6:76,-81
1576114193300,10000196,6C:EC:EB:1F:F4:74,-67
1576114193303,10000199,6C:EC:EB:1F:F4:46,-75
1576114193317,1538,BC:6A:29:BE:2F:23,-75
1576114193322,10000191,6C:EC:EB:1F:F6:65,-89
1576114193326,10000190,6C:EC:EB:1F:F6:26,-89
1576114193399,1546,7C:66:9D:7B:2B:9F,-71
1576114193404,10000196,6C:EC:EB:1F:F4:74,-67
1576114193424,10000191,6C:EC:EB:1F:F6:65,-88
1576114193468,10000192,6C:EC:EB:1F:F6:24,-89
1576114193475,0,6F:E6:1E:6B:B9:3E,-71
1576114193508,10000197,6C:EC:EB:1F:F6:76,-80
1576114193512,10000199,6C:EC:EB:1F:F4:46,-76
1576114193535,1538,BC:6A:29:BE:2F:23,-76
1576114193543,0,72:A1:7F:5E:5B:21,-87
1576114193559,10000198,6C:EC:EB:1F:FD:83,-91
1576114193575,10000192,6C:EC:EB:1F:F6:24,-88
1576114193609,10000196,6C:EC:EB:1F:F4:74,-65
1576114193613,1546,7C:66:9D:7B:2B:9F,-71
1576114193616,10000199,6C:EC:EB:1F:F4:46,-76
1576114193637,1538,BC:6A:29:BE:2F:23,-76
1576114193671,10000198,6C:EC:EB:1F:FD:83,-94
1576114193678,10000192,6C:EC:EB:1F:F6:24,-90
1576114193703,0,6E:96:D4:E6:DF:B9,-85
1576114193708,10000196,6C:EC:EB:1F:F4:74,-65
1576114193716,1546,7C:66:9D:7B:2B:9F,-71
1576114193722,10000199,6C:EC:EB:1F:F4:46,-74
1576114193754,0,6F:E6:1E:6B:B9:3E,-70
1576114193812,10000196,6C:EC:EB:1F:F4:74,-67
1576114193820,1546,7C:66:9D:7B:2B:9F,-71
1576114193830,10000199,6C:EC:EB:1F:F4:46,-76
1576114193921,10000196,6C:EC:EB:1F:F4:74,-65
1576114193925,10000197,6C:EC:EB:1F:F6:76,-82
1576114193939,10000199,6C:EC:EB:1F:F4:46,-77
1576114193949,1538,BC:6A:29:BE:2F:23,-75
1576114194024,10000196,6C:EC:EB:1F:F4:74,-65
1576114194029,0,6F:E6:1E:6B:B9:3E,-65
1576114194033,1546,7C:66:9D:7B:2B:9F,-71
1576114194036,10000197,6C:EC:EB:1F:F6:76,-80
1576114194039,10000199,6C:EC:EB:1F:F4:46,-75
1576114194053,1538,BC:6A:29:BE:2F:23,-76
1576114194075,0,6D:C3:CE:1B:6B:3C,-85
1576114194086,0,72:A1:7F:5E:5B:21,-84
1576114194101,1541,7C:66:9D:7B:29:FB,-94
1576114194132,10000196,6C:EC:EB:1F:F4:74,-67
1576114194149,10000199,6C:EC:EB:1F:F4:46,-76
1576114194165,1538,BC:6A:29:BE:2F:23,-75
1576114194201,10000198,6C:EC:EB:1F:FD:83,-85
1576114194263,10000199,6C:EC:EB:1F:F4:46,-76
1576114194271,1538,BC:6A:29:BE:2F:23,-74
1576114194309,0,6F:E6:1E:6B:B9:3E,-61
1576114194343,10000196,6C:EC:EB:1F:F4:74,-65
1576114194355,1546,7C:66:9D:7B:2B:9F,-71
1576114194361,0,72:A1:7F:5E:5B:21,-82
1576114194368,10000199,6C:EC:EB:1F:F4:46,-75
1576114194371,1538,BC:6A:29:BE:2F:23,-75
1576114194443,10000196,6C:EC:EB:1F:F4:74,-65
1576114194457,1546,7C:66:9D:7B:2B:9F,-72
1576114194460,10000197,6C:EC:EB:1F:F6:76,-80
1576114194469,10000199,6C:EC:EB:1F:F4:46,-76
1576114194478,1538,BC:6A:29:BE:2F:23,-74
1576114194483,10000191,6C:EC:EB:1F:F6:65,-88
1576114194522,1541,7C:66:9D:7B:29:FB,-91
1576114194551,10000196,6C:EC:EB:1F:F4:74,-65
1576114194558,1546,7C:66:9D:7B:2B:9F,-72
1576114194569,10000197,6C:EC:EB:1F:F6:76,-82
1576114194578,0,6F:E6:1E:6B:B9:3E,-64
1576114194586,10000191,6C:EC:EB:1F:F6:65,-87
1576114194655,10000196,6C:EC:EB:1F:F4:74,-67
1576114194662,1546,7C:66:9D:7B:2B:9F,-71
1576114194674,10000199,6C:EC:EB:1F:F4:46,-76
1576114194739,1541,7C:66:9D:7B:29:FB,-94
1576114194743,10000198,6C:EC:EB:1F:FD:83,-88
1576114194757,10000196,6C:EC:EB:1F:F4:74,-66
1576114194765,1546,7C:66:9D:7B:2B:9F,-72
1576114194785,10000199,6C:EC:EB:1F:F4:46,-76
1576114194788,1538,BC:6A:29:BE:2F:23,-74
1576114194872,1546,7C:66:9D:7B:2B:9F,-72
1576114194889,10000199,6C:EC:EB:1F:F4:46,-75
1576114194899,10000190,6C:EC:EB:1F:F6:26,-94
1576114194902,0,72:A1:7F:5E:5B:21,-79
1576114194949,10000198,6C:EC:EB:1F:FD:83,-91
1576114194952,1541,7C:66:9D:7B:29:FB,-96
1576114194954,10000196,6C:EC:EB:1F:F4:74,-67
1576114194969,1546,7C:66:9D:7B:2B:9F,-71
1576114194999,10000197,6C:EC:EB:1F:F6:76,-79
1576114195062,10000196,6C:EC:EB:1F:F4:74,-67
1576114195067,0,6E:96:D4:E6:DF:B9,-81
1576114195072,1546,7C:66:9D:7B:2B:9F,-71
1576114195101,1538,BC:6A:29:BE:2F:23,-75
1576114195128,0,6F:E6:1E:6B:B9:3E,-77
1576114195154,10000192,6C:EC:EB:1F:F6:24,-88
1576114195156,10000198,6C:EC:EB:1F:FD:83,-89
1576114195159,0,6D:C3:CE:1B:6B:3C,-85
1576114195162,10000196,6C:EC:EB:1F:F4:74,-65
1576114195171,0,72:A1:7F:5E:5B:21,-82
1576114195174,1546,7C:66:9D:7B:2B:9F,-71
1576114195260,10000192,6C:EC:EB:1F:F6:24,-90
1576114195264,10000198,6C:EC:EB:1F:FD:83,-92
1576114195275,1541,7C:66:9D:7B:29:FB,-95
1576114195282,1546,7C:66:9D:7B:2B:9F,-71
1576114195309,10000197,6C:EC:EB:1F:F6:76,-79
1576114195341,0,6E:96:D4:E6:DF:B9,-80
1576114195366,10000192,6C:EC:EB:1F:F6:24,-89
1576114195368,10000198,6C:EC:EB:1F:FD:83,-95
1576114195391,1546,7C:66:9D:7B:2B:9F,-72
1576114195403,0,6F:E6:1E:6B:B9:3E,-70
1576114195407,10000197,6C:EC:EB:1F:F6:76,-80
1576114195410,10000199,6C:EC:EB:1F:F4:46,-76
1576114195416,1538,BC:6A:29:BE:2F:23,-75
1576114195428,0,6D:C3:CE:1B:6B:3C,-85
1576114195440,0,72:A1:7F:5E:5B:21,-80
1576114195473,10000192,6C:EC:EB:1F:F6:24,-87
1576114195477,10000198,6C:EC:EB:1F:FD:83,-87
1576114195484,10000196,6C:EC:EB:1F:F4:74,-65
1576114195507,10000197,6C:EC:EB:1F:F6:76,-77
1576114195591,10000196,6C:EC:EB:1F:F4:74,-66
1576114195595,1546,7C:66:9D:7B:2B:9F,-71
1576114195621,10000199,6C:EC:EB:1F:F4:46,-75
1576114195624,1538,BC:6A:29:BE:2F:23,-74
1576114195701,1546,7C:66:9D:7B:2B:9F,-71
1576114195717,0,72:A1:7F:5E:5B:21,-79
1576114195720,10000197,6C:EC:EB:1F:F6:76,-81
1576114195791,10000198,6C:EC:EB:1F:FD:83,-88
1576114195794,10000196,6C:EC:EB:1F:F4:74,-71
1576114195796,1541,7C:66:9D:7B:29:FB,-93
1576114195825,10000197,6C:EC:EB:1F:F6:76,-83
1576114195827,10000199,6C:EC:EB:1F:F4:46,-83
1576114195853,10000191,6C:EC:EB:1F:F6:65,-95
1576114195885,0,6E:96:D4:E6:DF:B9,-82
1576114195932,10000197,6C:EC:EB:1F:F6:76,-84
1576114195937,10000199,6C:EC:EB:1F:F4:46,-82
1576114195941,1538,BC:6A:29:BE:2F:23,-87
1576114195958,0,6F:E6:1E:6B:B9:3E,-77
1576114195989,0,72:A1:7F:5E:5B:21,-81
1576114195993,10000196,6C:EC:EB:1F:F4:74,-72
1576114196038,10000197,6C:EC:EB:1F:F6:76,-82
1576114196044,10000199,6C:EC:EB:1F:F4:46,-81
1576114196052,1538,BC:6A:29:BE:2F:23,-90
1576114196066,10000191,6C:EC:EB:1F:F6:65,-89
1576114196098,10000196,6C:EC:EB:1F:F4:74,-72
1576114196109,10000198,6C:EC:EB:1F:FD:83,-85
1576114196149,1538,BC:6A:29:BE:2F:23,-89
1576114196177,10000191,6C:EC:EB:1F:F6:65,-91
1576114196205,10000196,6C:EC:EB:1F:F4:74,-73
1576114196211,10000198,6C:EC:EB:1F:FD:83,-86
1576114196215,1541,7C:66:9D:7B:29:FB,-92
1576114196230,0,6F:E6:1E:6B:B9:3E,-82
1576114196248,10000197,6C:EC:EB:1F:F6:76,-82
1576114196258,0,72:A1:7F:5E:5B:21,-84
1576114196310,10000196,6C:EC:EB:1F:F4:74,-73
1576114196317,10000198,6C:EC:EB:1F:FD:83,-86
1576114196361,1538,BC:6A:29:BE:2F:23,-88
1576114196368,10000190,6C:EC:EB:1F:F6:26,-94
1576114196394,10000191,6C:EC:EB:1F:F6:65,-90
1576114196462,1538,BC:6A:29:BE:2F:23,-89
1576114196473,10000190,6C:EC:EB:1F:F6:26,-97
1576114196500,10000191,6C:EC:EB:1F:F6:65,-92
1576114196505,0,6F:E6:1E:6B:B9:3E,-77
1576114196516,0,6D:C3:CE:1B:6B:3C,-97
1576114196521,10000198,6C:EC:EB:1F:FD:83,-88
1576114196527,10000196,6C:EC:EB:1F:F4:74,-73
1576114196560,10000197,6C:EC:EB:1F:F6:76,-84
1576114196563,10000199,6C:EC:EB:1F:F4:46,-80
1576114196565,1538,BC:6A:29:BE:2F:23,-89
1576114196606,10000191,6C:EC:EB:1F:F6:65,-92
1576114196628,10000198,6C:EC:EB:1F:FD:83,-87
1576114196633,1541,7C:66:9D:7B:29:FB,-93
1576114196660,10000197,6C:EC:EB:1F:F6:76,-83
1576114196664,10000199,6C:EC:EB:1F:F4:46,-80
1576114196673,1538,BC:6A:29:BE:2F:23,-87
1576114196687,10000190,6C:EC:EB:1F:F6:26,-95
1576114196704,0,6E:96:D4:E6:DF:B9,-81
1576114196763,10000197,6C:EC:EB:1F:F6:76,-82
