1576048501647,10000192,6C:EC:EB:1F:F6:24,-83
1576048501659,10000199,6C:EC:EB:1F:F4:46,-71
1576048501660,10000198,6C:EC:EB:1F:FD:83,-84
1576048501668,1546,7C:66:9D:7B:2B:9F,-64
1576048501670,10000190,6C:EC:EB:1F:F6:26,-87
1576048501671,1538,BC:6A:29:BE:2F:23,-75
1576048501685,0000,50:E5:14:D7:0B:87,-78
1576048501702,19228-2415,44:4E:86:37:F4:90,-79
1576048501727,0000,40:A6:71:88:8D:52,-90
1576048501742,1541,7C:66:9D:7B:29:FB,-80
1576048501753,10000192,6C:EC:EB:1F:F6:24,-79
1576048501754,10000199,6C:EC:EB:1F:F4:46,-69
1576048501764,1546,7C:66:9D:7B:2B:9F,-68
1576048501779,1538,BC:6A:29:BE:2F:23,-72
1576048501788,-223439170,37:1A:82:7A:9A:ED,-75
1576048501806,10000191,6C:EC:EB:1F:F6:65,-84
1576048501808,10000196,6C:EC:EB:1F:F4:74,-81
1576048501842,1541,7C:66:9D:7B:29:FB,-88
1576048501856,10000192,6C:EC:EB:1F:F6:24,-91
1576048501859,10000199,6C:EC:EB:1F:F4:46,-68
1576048501866,10000197,6C:EC:EB:1F:F6:76,-75
1576048501878,1546,7C:66:9D:7B:2B:9F,-68
1576048501881,10000190,6C:EC:EB:1F:F6:26,-87
1576048501885,19228-2415,44:4E:86:37:F4:90,-79
1576048501888,1538,BC:6A:29:BE:2F:23,-75
1576048501890,-223439170,37:1A:82:7A:9A:ED,-76
1576048501959,10000192,6C:EC:EB:1F:F6:24,-86
1576048501977,1546,7C:66:9D:7B:2B:9F,-76
1576048501987,1538,BC:6A:29:BE:2F:23,-72
1576048501994,-223439170,37:1A:82:7A:9A:ED,-73
1576048501998,0000,40:A6:71:88:8D:52,-87
1576048502051,1541,7C:66:9D:7B:29:FB,-82
1576048502065,10000199,6C:EC:EB:1F:F4:46,-70
1576048502075,10000197,6C:EC:EB:1F:F6:76,-71
1576048502087,1546,7C:66:9D:7B:2B:9F,-74
1576048502091,1538,BC:6A:29:BE:2F:23,-71
1576048502093,-223439170,37:1A:82:7A:9A:ED,-74
