1572229499493,1541,7C:66:9D:7B:29:FB,-67
1572229499526,0000,6C:30:40:5F:BC:CE,-89
1572229499543,10000192,6C:EC:EB:1F:F6:24,-86
1572229499559,1545,7C:66:9D:7B:2B:90,-73
1572229499560,1100,BC:6A:29:BE:31:57,-79
1572229499561,0000,4D:AA:5B:09:AA:17,-92
1572229499561,10000193,6C:EC:EB:1F:F6:55,-76
1572229499575,10000198,6C:EC:EB:1F:FD:83,-88
1572229499576,10000113,6C:EC:EB:1F:F4:4F,-90
1572229499577,1538,BC:6A:29:BE:2F:23,-76
1572229499592,1546,7C:66:9D:7B:2B:9F,-78
1572229499593,0000,6C:30:40:5F:BC:CE,-86
1572229499609,1541,7C:66:9D:7B:29:FB,-70
1572229499647,10000192,6C:EC:EB:1F:F6:24,-83
1572229499655,1545,7C:66:9D:7B:2B:90,-74
1572229499659,1100,BC:6A:29:BE:31:57,-80
1572229499662,0000,66:99:FD:58:45:3A,-72
1572229499677,10000193,6C:EC:EB:1F:F6:55,-76
1572229499679,10000198,6C:EC:EB:1F:FD:83,-90
1572229499681,1105,7C:66:9D:7B:29:FA,-91
1572229499682,0000,6C:30:40:5F:BC:CE,-84
1572229499683,1538,BC:6A:29:BE:2F:23,-69
1572229499693,10000195,6C:EC:EB:1F:F6:15,-86
1572229499695,1546,7C:66:9D:7B:2B:9F,-78
1572229499696,0101,BC:14:EF:7B:03:3C,-82
1572229499710,0000,6C:30:40:5F:BC:CE,-86
1572229499752,10000192,6C:EC:EB:1F:F6:24,-78
1572229499759,1100,BC:6A:29:BE:31:57,-79
1572229499769,0000,6C:30:40:5F:BC:CE,-88
1572229499771,10000193,6C:EC:EB:1F:F6:55,-79
1572229499774,1105,7C:66:9D:7B:29:FA,-88
1572229499793,10000195,6C:EC:EB:1F:F6:15,-86
1572229499803,1541,7C:66:9D:7B:29:FB,-67
1572229499826,10000191,6C:EC:EB:1F:F6:65,-90
1572229499843,0000,4D:AA:5B:09:AA:17,-87
1572229499859,10000192,6C:EC:EB:1F:F6:24,-77
1572229499860,1545,7C:66:9D:7B:2B:90,-73
1572229499864,1100,BC:6A:29:BE:31:57,-77
1572229499872,10000113,6C:EC:EB:1F:F4:4F,-92
1572229499892,1538,BC:6A:29:BE:2F:23,-69
1572229499899,0000,6C:30:40:5F:BC:CE,-87
1572229499902,10000195,6C:EC:EB:1F:F6:15,-88
1572229499928,10000199,6C:EC:EB:1F:F4:46,-79
1572229499944,0000,66:99:FD:58:45:3A,-72
1572229499962,0000,6C:30:40:5F:BC:CE,-87
1572229499973,1100,BC:6A:29:BE:31:57,-77
1572229499988,10000198,6C:EC:EB:1F:FD:83,-85
1572229499993,0000,6C:30:40:5F:BC:CE,-87
1572229499995,1538,BC:6A:29:BE:2F:23,-73
1572229500011,0200,BC:6A:29:BE:2F:76,-95
1572229500028,1541,7C:66:9D:7B:29:FB,-64
1572229500030,0000,6C:30:40:5F:BC:CE,-87
1572229500032,10000199,6C:EC:EB:1F:F4:46,-78
1572229500059,0000,6C:30:40:5F:BC:CE,-86
1572229500069,10000192,6C:EC:EB:1F:F6:24,-75
1572229500072,1545,7C:66:9D:7B:2B:90,-68
1572229500085,1105,7C:66:9D:7B:29:FA,-88
1572229500088,0000,6C:30:40:5F:BC:CE,-84
1572229500094,10000198,6C:EC:EB:1F:FD:83,-83
1572229500099,1538,BC:6A:29:BE:2F:23,-73
1572229500101,0000,4D:AA:5B:09:AA:17,-89
1572229500117,1546,7C:66:9D:7B:2B:9F,-77
1572229500119,0000,6C:30:40:5F:BC:CE,-86
1572229500122,1541,7C:66:9D:7B:29:FB,-62
1572229500136,10000190,6C:EC:EB:1F:F6:26,-80
1572229500139,10000197,6C:EC:EB:1F:F6:76,-91
1572229500145,10000199,6C:EC:EB:1F:F4:46,-78
1572229500147,10000191,6C:EC:EB:1F:F6:65,-90
1572229500178,1545,7C:66:9D:7B:2B:90,-64
1572229500179,10000192,6C:EC:EB:1F:F6:24,-71
1572229500209,0000,6C:30:40:5F:BC:CE,-86
1572229500211,0200,BC:6A:29:BE:2F:76,-94
1572229500212,0000,66:99:FD:58:45:3A,-70
1572229500218,10000195,6C:EC:EB:1F:F6:15,-85
1572229500247,10000199,6C:EC:EB:1F:F4:46,-78
1572229500254,10000191,6C:EC:EB:1F:F6:65,-88
1572229500281,1545,7C:66:9D:7B:2B:90,-63
1572229500285,10000113,6C:EC:EB:1F:F4:4F,-94
1572229500288,1100,BC:6A:29:BE:31:57,-67
1572229500291,1105,7C:66:9D:7B:29:FA,-81
1572229500297,0101,BC:14:EF:7B:03:3C,-85
1572229500300,1538,BC:6A:29:BE:2F:23,-70
1572229500303,0000,6C:30:40:5F:BC:CE,-86
1572229500306,10000198,6C:EC:EB:1F:FD:83,-82
1572229500328,10000195,6C:EC:EB:1F:F6:15,-86
1572229500333,1546,7C:66:9D:7B:2B:9F,-91
1572229500334,1541,7C:66:9D:7B:29:FB,-62
1572229500338,10000190,6C:EC:EB:1F:F6:26,-80
1572229500341,10000197,6C:EC:EB:1F:F6:76,-91
1572229500353,10000199,6C:EC:EB:1F:F4:46,-76
1572229500363,10000191,6C:EC:EB:1F:F6:65,-86
1572229500366,0000,6C:30:40:5F:BC:CE,-91
1572229500386,-22622-3512,7B:1F:8A:58:8C:84,-95
1572229500396,1545,7C:66:9D:7B:2B:90,-63
1572229500399,1100,BC:6A:29:BE:31:57,-70
1572229500405,1538,BC:6A:29:BE:2F:23,-67
1572229500408,10000198,6C:EC:EB:1F:FD:83,-82
1572229500420,0200,BC:6A:29:BE:2F:76,-92
1572229500436,1541,7C:66:9D:7B:29:FB,-62
1572229500449,10000190,6C:EC:EB:1F:F6:26,-78
1572229500457,0000,6C:30:40:5F:BC:CE,-87
1572229500462,10000199,6C:EC:EB:1F:F4:46,-78
1572229500470,10000191,6C:EC:EB:1F:F6:65,-85
1572229500487,0000,66:99:FD:58:45:3A,-76
1572229500495,1545,7C:66:9D:7B:2B:90,-63
1572229500497,10000192,6C:EC:EB:1F:F6:24,-78
1572229500499,10000193,6C:EC:EB:1F:F6:55,-83
1572229500513,1538,BC:6A:29:BE:2F:23,-67
1572229500517,10000198,6C:EC:EB:1F:FD:83,-83
1572229500536,10000195,6C:EC:EB:1F:F6:15,-94
1572229500536,1541,7C:66:9D:7B:29:FB,-63
1572229500550,10000190,6C:EC:EB:1F:F6:26,-80
1572229500551,0000,6C:30:40:5F:BC:CE,-86
1572229500570,10000199,6C:EC:EB:1F:F4:46,-78
1572229500589,0000,6C:30:40:5F:BC:CE,-86
1572229500604,1105,7C:66:9D:7B:29:FA,-84
1572229500605,1100,BC:6A:29:BE:31:57,-70
1572229500616,1538,BC:6A:29:BE:2F:23,-68
1572229500646,1546,7C:66:9D:7B:2B:9F,-80
1572229500653,10000190,6C:EC:EB:1F:F6:26,-78
1572229500656,10000197,6C:EC:EB:1F:F6:76,-92
1572229500676,10000199,6C:EC:EB:1F:F4:46,-78
1572229500709,10000192,6C:EC:EB:1F:F6:24,-74
1572229500711,1100,BC:6A:29:BE:31:57,-70
1572229500713,0000,6C:30:40:5F:BC:CE,-86
1572229500717,1538,BC:6A:29:BE:2F:23,-76
1572229500727,10000198,6C:EC:EB:1F:FD:83,-86
1572229500741,1541,7C:66:9D:7B:29:FB,-63
1572229500747,10000195,6C:EC:EB:1F:F6:15,-89
1572229500752,10000190,6C:EC:EB:1F:F6:26,-80
1572229500754,1546,7C:66:9D:7B:2B:9F,-78
1572229500772,0000,6C:30:40:5F:BC:CE,-88
1572229500806,0000,6C:30:40:5F:BC:CE,-86
1572229500809,10000193,6C:EC:EB:1F:F6:55,-81
1572229500819,1538,BC:6A:29:BE:2F:23,-70
1572229500836,0000,6C:30:40:5F:BC:CE,-87
1572229500858,10000190,6C:EC:EB:1F:F6:26,-79
1572229500863,10000197,6C:EC:EB:1F:F6:76,-93
1572229500869,0000,6C:30:40:5F:BC:CE,-88
1572229500885,10000199,6C:EC:EB:1F:F4:46,-78
1572229500892,10000191,6C:EC:EB:1F:F6:65,-87
1572229500902,0000,6C:30:40:5F:BC:CE,-88
1572229500912,10000193,6C:EC:EB:1F:F6:55,-83
1572229500921,1538,BC:6A:29:BE:2F:23,-72
1572229500931,10000198,6C:EC:EB:1F:FD:83,-89
1572229500954,1541,7C:66:9D:7B:29:FB,-65
1572229500960,10000190,6C:EC:EB:1F:F6:26,-78
1572229500962,1546,7C:66:9D:7B:2B:9F,-77
1572229500995,10000199,6C:EC:EB:1F:F4:46,-82
1572229500996,0000,6C:30:40:5F:BC:CE,-87
1572229500998,10000191,6C:EC:EB:1F:F6:65,-89
1572229501021,10000193,6C:EC:EB:1F:F6:55,-80
1572229501025,1100,BC:6A:29:BE:31:57,-71
1572229501027,1545,7C:66:9D:7B:2B:90,-63
1572229501039,1105,7C:66:9D:7B:29:FA,-84
1572229501041,0000,66:99:FD:58:45:3A,-76
1572229501055,1541,7C:66:9D:7B:29:FB,-63
1572229501060,10000190,6C:EC:EB:1F:F6:26,-79
1572229501067,0200,BC:6A:29:BE:2F:76,-92
1572229501078,10000197,6C:EC:EB:1F:F6:76,-90
1572229501095,10000199,6C:EC:EB:1F:F4:46,-82
1572229501108,10000191,6C:EC:EB:1F:F6:65,-87
1572229501127,1100,BC:6A:29:BE:31:57,-70
1572229501131,1545,7C:66:9D:7B:2B:90,-63
1572229501134,10000192,6C:EC:EB:1F:F6:24,-73
1572229501140,1105,7C:66:9D:7B:29:FA,-85
1572229501149,0000,6C:30:40:5F:BC:CE,-87
1572229501155,1541,7C:66:9D:7B:29:FB,-64
1572229501167,10000190,6C:EC:EB:1F:F6:26,-79
1572229501181,0000,6C:30:40:5F:BC:CE,-88
1572229501202,10000199,6C:EC:EB:1F:F4:46,-82
1572229501207,0000,4D:AA:5B:09:AA:17,-91
1572229501212,0101,BC:14:EF:7B:03:3C,-86
1572229501213,0000,6C:30:40:5F:BC:CE,-86
1572229501230,1100,BC:6A:29:BE:31:57,-71
1572229501232,10000193,6C:EC:EB:1F:F6:55,-82
1572229501241,1538,BC:6A:29:BE:2F:23,-74
1572229501258,1541,7C:66:9D:7B:29:FB,-63
1572229501282,1546,7C:66:9D:7B:2B:9F,-85
1572229501332,1100,BC:6A:29:BE:31:57,-71
1572229501340,1545,7C:66:9D:7B:2B:90,-63
1572229501346,10000192,6C:EC:EB:1F:F6:24,-78
1572229501348,1538,BC:6A:29:BE:2F:23,-71
1572229501360,1541,7C:66:9D:7B:29:FB,-62
1572229501366,10000195,6C:EC:EB:1F:F6:15,-88
1572229501375,10000190,6C:EC:EB:1F:F6:26,-80
1572229501389,1546,7C:66:9D:7B:2B:9F,-82
1572229501421,10000199,6C:EC:EB:1F:F4:46,-82
1572229501434,10000191,6C:EC:EB:1F:F6:65,-85
1572229501438,1100,BC:6A:29:BE:31:57,-70
1572229501441,10000193,6C:EC:EB:1F:F6:55,-83
1572229501442,1545,7C:66:9D:7B:2B:90,-63
1572229501447,0000,6C:30:40:5F:BC:CE,-86
1572229501451,10000192,6C:EC:EB:1F:F6:24,-75
1572229501461,1541,7C:66:9D:7B:29:FB,-62
1572229501473,10000195,6C:EC:EB:1F:F6:15,-87
1572229501475,0000,6C:30:40:5F:BC:CE,-88
1572229501482,10000190,6C:EC:EB:1F:F6:26,-79
1572229501496,0200,BC:6A:29:BE:2F:76,-93
1572229501498,1546,7C:66:9D:7B:2B:9F,-82
1572229501540,10000191,6C:EC:EB:1F:F6:65,-88
1572229501543,1100,BC:6A:29:BE:31:57,-71
1572229501547,10000193,6C:EC:EB:1F:F6:55,-80
1572229501550,1545,7C:66:9D:7B:2B:90,-63
1572229501555,1538,BC:6A:29:BE:2F:23,-68
1572229501558,1105,7C:66:9D:7B:29:FA,-85
1572229501562,10000192,6C:EC:EB:1F:F6:24,-77
1572229501567,1541,7C:66:9D:7B:29:FB,-62
1572229501581,0000,66:99:FD:58:45:3A,-74
1572229501593,10000190,6C:EC:EB:1F:F6:26,-80
1572229501597,1546,7C:66:9D:7B:2B:9F,-84
1572229501613,10000197,6C:EC:EB:1F:F6:76,-84
1572229501629,10000199,6C:EC:EB:1F:F4:46,-83
1572229501647,1100,BC:6A:29:BE:31:57,-71
1572229501654,1545,7C:66:9D:7B:2B:90,-63
1572229501664,10000192,6C:EC:EB:1F:F6:24,-77
1572229501670,0000,6C:30:40:5F:BC:CE,-86
1572229501674,1541,7C:66:9D:7B:29:FB,-63
1572229501679,10000195,6C:EC:EB:1F:F6:15,-87
1572229501694,10000190,6C:EC:EB:1F:F6:26,-80
1572229501702,1546,7C:66:9D:7B:2B:9F,-82
1572229501714,10000197,6C:EC:EB:1F:F6:76,-86
1572229501736,10000199,6C:EC:EB:1F:F4:46,-82
1572229501747,1100,BC:6A:29:BE:31:57,-71
1572229501750,10000191,6C:EC:EB:1F:F6:65,-86
1572229501755,10000193,6C:EC:EB:1F:F6:55,-84
1572229501759,1545,7C:66:9D:7B:2B:90,-63
1572229501761,1538,BC:6A:29:BE:2F:23,-70
1572229501766,10000192,6C:EC:EB:1F:F6:24,-77
1572229501773,0000,6C:30:40:5F:BC:CE,-87
1572229501776,1541,7C:66:9D:7B:29:FB,-63
1572229501783,10000195,6C:EC:EB:1F:F6:15,-88
1572229501797,10000190,6C:EC:EB:1F:F6:26,-80
1572229501801,1546,7C:66:9D:7B:2B:9F,-81
1572229501810,0200,BC:6A:29:BE:2F:76,-93
1572229501812,0000,67:91:54:87:98:BE,-89
1572229501824,0101,BC:14:EF:7B:03:3C,-83
1572229501833,0000,6C:30:40:5F:BC:CE,-88
1572229501843,10000199,6C:EC:EB:1F:F4:46,-83
1572229501857,10000191,6C:EC:EB:1F:F6:65,-86
1572229501863,0000,6C:30:40:5F:BC:CE,-86
1572229501867,10000192,6C:EC:EB:1F:F6:24,-78
1572229501884,1541,7C:66:9D:7B:29:FB,-63
1572229501888,10000195,6C:EC:EB:1F:F6:15,-89
1572229501908,10000190,6C:EC:EB:1F:F6:26,-79
1572229501963,0000,6C:30:40:5F:BC:CE,-87
1572229501967,1100,BC:6A:29:BE:31:57,-71
1572229501970,10000193,6C:EC:EB:1F:F6:55,-80
1572229501976,1538,BC:6A:29:BE:2F:23,-69
1572229501980,1545,7C:66:9D:7B:2B:90,-64
1572229501987,1541,7C:66:9D:7B:29:FB,-63
1572229502013,10000190,6C:EC:EB:1F:F6:26,-80
1572229502029,10000197,6C:EC:EB:1F:F6:76,-87
1572229502049,0000,6C:30:40:5F:BC:CE,-88
1572229502075,1545,7C:66:9D:7B:2B:90,-63
1572229502078,1538,BC:6A:29:BE:2F:23,-72
1572229502082,0000,6C:30:40:5F:BC:CE,-85
1572229502089,1541,7C:66:9D:7B:29:FB,-63
1572229502099,10000195,6C:EC:EB:1F:F6:15,-89
1572229502117,10000190,6C:EC:EB:1F:F6:26,-80
1572229502122,0200,BC:6A:29:BE:2F:76,-92
1572229502128,0000,66:99:FD:58:45:3A,-74
1572229502136,10000197,6C:EC:EB:1F:F6:76,-86
1572229502143,0000,6C:30:40:5F:BC:CE,-88
1572229502161,10000199,6C:EC:EB:1F:F4:46,-82
1572229502168,1100,BC:6A:29:BE:31:57,-70
1572229502174,10000193,6C:EC:EB:1F:F6:55,-80
1572229502177,1545,7C:66:9D:7B:2B:90,-63
1572229502183,10000192,6C:EC:EB:1F:F6:24,-77
1572229502188,1105,7C:66:9D:7B:29:FA,-83
1572229502194,1541,7C:66:9D:7B:29:FB,-65
1572229502208,0000,6C:30:40:5F:BC:CE,-88
1572229502216,10000190,6C:EC:EB:1F:F6:26,-81
1572229502245,10000197,6C:EC:EB:1F:F6:76,-86
1572229502266,10000199,6C:EC:EB:1F:F4:46,-81
1572229502271,1100,BC:6A:29:BE:31:57,-71
1572229502279,10000198,6C:EC:EB:1F:FD:83,-82
1572229502282,1538,BC:6A:29:BE:2F:23,-74
1572229502284,10000192,6C:EC:EB:1F:F6:24,-77
1572229502300,1541,7C:66:9D:7B:29:FB,-62
1572229502327,10000190,6C:EC:EB:1F:F6:26,-80
1572229502337,0000,6C:30:40:5F:BC:CE,-88
1572229502353,10000197,6C:EC:EB:1F:F6:76,-88
1572229502374,10000199,6C:EC:EB:1F:F4:46,-81
1572229502377,1100,BC:6A:29:BE:31:57,-71
1572229502383,1545,7C:66:9D:7B:2B:90,-63
1572229502389,1538,BC:6A:29:BE:2F:23,-73
1572229502393,10000192,6C:EC:EB:1F:F6:24,-77
1572229502400,0000,6C:30:40:5F:BC:CE,-88
1572229502402,1541,7C:66:9D:7B:29:FB,-63
1572229502439,0000,6C:30:40:5F:BC:CE,-86
1572229502443,10000190,6C:EC:EB:1F:F6:26,-81
1572229502458,10000197,6C:EC:EB:1F:F6:76,-89
1572229502481,1100,BC:6A:29:BE:31:57,-70
1572229502486,1545,7C:66:9D:7B:2B:90,-62
1572229502490,1538,BC:6A:29:BE:2F:23,-73
1572229502493,10000192,6C:EC:EB:1F:F6:24,-75
1572229502505,1541,7C:66:9D:7B:29:FB,-64
1572229502535,10000190,6C:EC:EB:1F:F6:26,-80
1572229502567,10000197,6C:EC:EB:1F:F6:76,-85
1572229502582,10000199,6C:EC:EB:1F:F4:46,-80
1572229502585,1100,BC:6A:29:BE:31:57,-70
1572229502591,10000193,6C:EC:EB:1F:F6:55,-81
1572229502594,1545,7C:66:9D:7B:2B:90,-63
1572229502602,10000192,6C:EC:EB:1F:F6:24,-76
1572229502611,1541,7C:66:9D:7B:29:FB,-63
1572229502619,0000,6C:30:40:5F:BC:CE,-87
1572229502650,0000,6C:30:40:5F:BC:CE,-88
1572229502675,10000197,6C:EC:EB:1F:F6:76,-87
1572229502680,0000,66:99:FD:58:45:3A,-75
1572229502685,1100,BC:6A:29:BE:31:57,-71
1572229502693,1545,7C:66:9D:7B:2B:90,-63
1572229502696,10000198,6C:EC:EB:1F:FD:83,-85
1572229502704,1538,BC:6A:29:BE:2F:23,-70
1572229502708,10000192,6C:EC:EB:1F:F6:24,-76
1572229502719,1541,7C:66:9D:7B:29:FB,-63
1572229502733,0101,BC:14:EF:7B:03:3C,-89
1572229502742,1546,7C:66:9D:7B:2B:9F,-82
1572229502772,0000,6C:30:40:5F:BC:CE,-87
1572229502781,10000199,6C:EC:EB:1F:F4:46,-79
1572229502825,1541,7C:66:9D:7B:29:FB,-64
1572229502834,0000,6C:30:40:5F:BC:CE,-88
1572229502893,10000197,6C:EC:EB:1F:F6:76,-88
1572229502900,1100,BC:6A:29:BE:31:57,-70
1572229502910,1545,7C:66:9D:7B:2B:90,-63
1572229502914,10000198,6C:EC:EB:1F:FD:83,-85
1572229502916,10000192,6C:EC:EB:1F:F6:24,-74
1572229502925,0000,6C:30:40:5F:BC:CE,-90
1572229502928,1105,7C:66:9D:7B:29:FA,-84
1572229502953,10000190,6C:EC:EB:1F:F6:26,-79
1572229502956,0000,66:99:FD:58:45:3A,-73
1572229502986,10000199,6C:EC:EB:1F:F4:46,-80
1572229502998,10000197,6C:EC:EB:1F:F6:76,-89
1572229503003,10000193,6C:EC:EB:1F:F6:55,-81
1572229503006,1545,7C:66:9D:7B:2B:90,-63
1572229503011,0000,6C:30:40:5F:BC:CE,-88
1572229503013,10000192,6C:EC:EB:1F:F6:24,-75
1572229503014,1538,BC:6A:29:BE:2F:23,-72
1572229503018,10000191,6C:EC:EB:1F:F6:65,-88
1572229503022,1541,7C:66:9D:7B:29:FB,-64
1572229503029,1105,7C:66:9D:7B:29:FA,-84
1572229503033,0101,BC:14:EF:7B:03:3C,-82
1572229503038,10000195,6C:EC:EB:1F:F6:15,-88
1572229503040,0000,6C:30:40:5F:BC:CE,-88
1572229503052,1546,7C:66:9D:7B:2B:9F,-82
1572229503053,10000190,6C:EC:EB:1F:F6:26,-80
1572229503072,0200,BC:6A:29:BE:2F:76,-94
1572229503074,0000,6C:30:40:5F:BC:CE,-88
1572229503091,10000199,6C:EC:EB:1F:F4:46,-81
1572229503102,10000197,6C:EC:EB:1F:F6:76,-89
1572229503105,0000,6C:30:40:5F:BC:CE,-89
1572229503107,1100,BC:6A:29:BE:31:57,-71
1572229503112,1545,7C:66:9D:7B:2B:90,-63
1572229503120,10000192,6C:EC:EB:1F:F6:24,-76
1572229503125,10000198,6C:EC:EB:1F:FD:83,-89
1572229503128,10000191,6C:EC:EB:1F:F6:65,-88
1572229503129,1541,7C:66:9D:7B:29:FB,-64
1572229503138,1105,7C:66:9D:7B:29:FA,-84
1572229503148,10000195,6C:EC:EB:1F:F6:15,-88
1572229503154,10000190,6C:EC:EB:1F:F6:26,-80
1572229503162,1546,7C:66:9D:7B:2B:9F,-79
1572229503165,0000,6C:30:40:5F:BC:CE,-86
1572229503194,10000199,6C:EC:EB:1F:F4:46,-80
1572229503199,0000,6C:30:40:5F:BC:CE,-88
1572229503212,10000193,6C:EC:EB:1F:F6:55,-82
1572229503215,1100,BC:6A:29:BE:31:57,-70
1572229503218,1545,7C:66:9D:7B:2B:90,-63
1572229503221,10000192,6C:EC:EB:1F:F6:24,-78
1572229503224,0000,66:99:FD:58:45:3A,-73
1572229503228,1538,BC:6A:29:BE:2F:23,-72
1572229503233,10000198,6C:EC:EB:1F:FD:83,-87
1572229503240,10000113,6C:EC:EB:1F:F4:4F,-93
1572229503247,1105,7C:66:9D:7B:29:FA,-85
