1578450996277,10000198,6C:EC:EB:1F:FD:83,-73
1578450996279,-19603-25147,29:01:77:BE:6B:D3,-70
1578450996306,1546,7C:66:9D:7B:2B:9F,-77
1578450996388,10000198,6C:EC:EB:1F:FD:83,-74
1578450996410,10000199,6C:EC:EB:1F:F4:46,-78
1578450996413,10000190,6C:EC:EB:1F:F6:26,-78
1578450996415,1546,7C:66:9D:7B:2B:9F,-78
1578450996428,10000191,6C:EC:EB:1F:F6:65,-76
1578450996479,0000,7E:BA:77:77:B9:4F,-96
1578450996483,-19603-25147,29:01:77:BE:6B:D3,-70
1578450996485,10000198,6C:EC:EB:1F:FD:83,-72
1578450996510,10000199,6C:EC:EB:1F:F4:46,-77
1578450996513,10000190,6C:EC:EB:1F:F6:26,-82
1578450996520,1546,7C:66:9D:7B:2B:9F,-82
1578450996526,0000,55:95:88:52:1E:44,-72
1578450996530,10000191,6C:EC:EB:1F:F6:65,-73
1578450996559,10000197,6C:EC:EB:1F:F6:76,-81
1578450996585,-19603-25147,29:01:77:BE:6B:D3,-72
1578450996592,10000196,6C:EC:EB:1F:F4:74,-71
1578450996614,10000199,6C:EC:EB:1F:F4:46,-81
1578450996616,10000190,6C:EC:EB:1F:F6:26,-82
1578450996629,1546,7C:66:9D:7B:2B:9F,-80
1578450996695,10000196,6C:EC:EB:1F:F4:74,-70
1578450996700,10000198,6C:EC:EB:1F:FD:83,-80
1578450996715,10000199,6C:EC:EB:1F:F4:46,-80
1578450996722,10000190,6C:EC:EB:1F:F6:26,-79
1578450996732,10000191,6C:EC:EB:1F:F6:65,-77
1578450996734,1546,7C:66:9D:7B:2B:9F,-78
1578450996797,-19603-25147,29:01:77:BE:6B:D3,-70
1578450996822,10000199,6C:EC:EB:1F:F4:46,-80
1578450996854,1538,BC:6A:29:BE:2F:23,-81
1578450996905,10000196,6C:EC:EB:1F:F4:74,-69
1578450996927,10000199,6C:EC:EB:1F:F4:46,-78
1578450996936,10000190,6C:EC:EB:1F:F6:26,-80
1578450996956,1538,BC:6A:29:BE:2F:23,-83
1578450996976,10000197,6C:EC:EB:1F:F6:76,-79
1578450997006,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997014,10000198,6C:EC:EB:1F:FD:83,-73
1578450997034,10000199,6C:EC:EB:1F:F4:46,-80
1578450997045,10000190,6C:EC:EB:1F:F6:26,-78
1578450997052,1546,7C:66:9D:7B:2B:9F,-76
1578450997062,1538,BC:6A:29:BE:2F:23,-83
1578450997080,10000197,6C:EC:EB:1F:F6:76,-80
1578450997113,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997116,10000196,6C:EC:EB:1F:F4:74,-70
1578450997120,10000198,6C:EC:EB:1F:FD:83,-72
1578450997169,1538,BC:6A:29:BE:2F:23,-82
1578450997188,10000192,6C:EC:EB:1F:F6:24,-91
1578450997215,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997224,10000196,6C:EC:EB:1F:F4:74,-71
1578450997243,10000199,6C:EC:EB:1F:F4:46,-76
1578450997254,10000190,6C:EC:EB:1F:F6:26,-83
1578450997267,10000191,6C:EC:EB:1F:F6:65,-76
1578450997270,1538,BC:6A:29:BE:2F:23,-80
1578450997284,10000197,6C:EC:EB:1F:F6:76,-78
1578450997286,10000192,6C:EC:EB:1F:F6:24,-92
1578450997289,0000,7E:BA:77:77:B9:4F,-86
1578450997324,-19603-25147,29:01:77:BE:6B:D3,-71
1578450997329,10000196,6C:EC:EB:1F:F4:74,-71
1578450997340,10000199,6C:EC:EB:1F:F4:46,-76
1578450997344,0000,55:95:88:52:1E:44,-72
1578450997356,0000,46:B8:5E:F5:BB:80,-76
1578450997357,10000190,6C:EC:EB:1F:F6:26,-81
1578450997371,10000191,6C:EC:EB:1F:F6:65,-77
1578450997373,1538,BC:6A:29:BE:2F:23,-79
1578450997383,10000197,6C:EC:EB:1F:F6:76,-77
1578450997392,10000192,6C:EC:EB:1F:F6:24,-92
1578450997399,0000,64:13:15:A0:68:C6,-78
1578450997419,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997432,10000196,6C:EC:EB:1F:F4:74,-72
1578450997434,10000198,6C:EC:EB:1F:FD:83,-74
1578450997446,10000199,6C:EC:EB:1F:F4:46,-78
1578450997463,10000190,6C:EC:EB:1F:F6:26,-80
1578450997471,1545,7C:66:9D:7B:2B:90,-93
1578450997476,1538,BC:6A:29:BE:2F:23,-80
1578450997481,1546,7C:66:9D:7B:2B:9F,-78
1578450997486,10000197,6C:EC:EB:1F:F6:76,-77
1578450997498,10000192,6C:EC:EB:1F:F6:24,-89
1578450997521,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997530,4900-26624,FE:86:50:6D:12:48,-96
1578450997555,10000196,6C:EC:EB:1F:F4:74,-71
1578450997557,10000198,6C:EC:EB:1F:FD:83,-81
1578450997559,10000199,6C:EC:EB:1F:F4:46,-82
1578450997575,10000191,6C:EC:EB:1F:F6:65,-77
1578450997579,1538,BC:6A:29:BE:2F:23,-81
1578450997581,1545,7C:66:9D:7B:2B:90,-91
1578450997589,1546,7C:66:9D:7B:2B:9F,-82
1578450997621,0000,55:95:88:52:1E:44,-72
1578450997627,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997647,10000196,6C:EC:EB:1F:F4:74,-71
1578450997659,10000199,6C:EC:EB:1F:F4:46,-84
1578450997694,1546,7C:66:9D:7B:2B:9F,-84
1578450997704,10000197,6C:EC:EB:1F:F6:76,-78
1578450997737,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997751,10000198,6C:EC:EB:1F:FD:83,-80
1578450997753,10000196,6C:EC:EB:1F:F4:74,-71
1578450997767,10000199,6C:EC:EB:1F:F4:46,-81
1578450997771,10000190,6C:EC:EB:1F:F6:26,-80
1578450997786,1538,BC:6A:29:BE:2F:23,-82
1578450997788,10000191,6C:EC:EB:1F:F6:65,-76
1578450997793,1546,7C:66:9D:7B:2B:9F,-83
1578450997799,1545,7C:66:9D:7B:2B:90,-88
1578450997803,10000197,6C:EC:EB:1F:F6:76,-76
1578450997828,10000192,6C:EC:EB:1F:F6:24,-92
1578450997838,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997840,0000,7E:BA:77:77:B9:4F,-82
1578450997849,10000198,6C:EC:EB:1F:FD:83,-78
1578450997852,10000196,6C:EC:EB:1F:F4:74,-71
1578450997866,10000199,6C:EC:EB:1F:F4:46,-82
1578450997879,10000190,6C:EC:EB:1F:F6:26,-78
1578450997893,1538,BC:6A:29:BE:2F:23,-82
1578450997896,10000191,6C:EC:EB:1F:F6:65,-76
1578450997898,0000,55:95:88:52:1E:44,-72
1578450997904,10000197,6C:EC:EB:1F:F6:76,-77
1578450997906,0000,46:B8:5E:F5:BB:80,-79
1578450997930,10000192,6C:EC:EB:1F:F6:24,-91
1578450997943,-19603-25147,29:01:77:BE:6B:D3,-70
1578450997947,0000,64:13:15:A0:68:C6,-76
1578450997949,10000198,6C:EC:EB:1F:FD:83,-77
1578450997964,10000196,6C:EC:EB:1F:F4:74,-71
1578450997976,10000199,6C:EC:EB:1F:F4:46,-86
1578450997985,10000190,6C:EC:EB:1F:F6:26,-78
1578450997995,10000191,6C:EC:EB:1F:F6:65,-76
1578450998001,1538,BC:6A:29:BE:2F:23,-81
1578450998010,1545,7C:66:9D:7B:2B:90,-88
1578450998013,1546,7C:66:9D:7B:2B:9F,-84
1578450998044,-19603-25147,29:01:77:BE:6B:D3,-70
1578450998054,10000198,6C:EC:EB:1F:FD:83,-78
1578450998075,10000196,6C:EC:EB:1F:F4:74,-71
1578450998086,10000199,6C:EC:EB:1F:F4:46,-82
1578450998089,10000190,6C:EC:EB:1F:F6:26,-80
1578450998105,10000191,6C:EC:EB:1F:F6:65,-76
1578450998152,-19603-25147,29:01:77:BE:6B:D3,-70
1578450998163,10000198,6C:EC:EB:1F:FD:83,-78
1578450998216,10000197,6C:EC:EB:1F:F6:76,-78
1578450998226,1546,7C:66:9D:7B:2B:9F,-84
1578450998245,10000192,6C:EC:EB:1F:F6:24,-92
1578450998246,-19603-25147,29:01:77:BE:6B:D3,-70
1578450998268,10000198,6C:EC:EB:1F:FD:83,-78
1578450998272,10000196,6C:EC:EB:1F:F4:74,-71
1578450998290,10000199,6C:EC:EB:1F:F4:46,-87
1578450998327,1538,BC:6A:29:BE:2F:23,-83
1578450998328,10000191,6C:EC:EB:1F:F6:65,-76
1578450998336,1546,7C:66:9D:7B:2B:9F,-85
1578450998348,-19603-25147,29:01:77:BE:6B:D3,-69
1578450998354,10000192,6C:EC:EB:1F:F6:24,-91
1578450998373,10000196,6C:EC:EB:1F:F4:74,-71
1578450998406,10000190,6C:EC:EB:1F:F6:26,-78
1578450998418,10000191,6C:EC:EB:1F:F6:65,-76
1578450998422,1538,BC:6A:29:BE:2F:23,-83
1578450998441,1546,7C:66:9D:7B:2B:9F,-83
1578450998448,0000,55:95:88:52:1E:44,-73
1578450998455,-19603-25147,29:01:77:BE:6B:D3,-69
1578450998474,10000196,6C:EC:EB:1F:F4:74,-72
1578450998480,10000198,6C:EC:EB:1F:FD:83,-78
1578450998505,10000199,6C:EC:EB:1F:F4:46,-82
1578450998528,10000197,6C:EC:EB:1F:F6:76,-78
1578450998543,1546,7C:66:9D:7B:2B:9F,-83
1578450998560,-19603-25147,29:01:77:BE:6B:D3,-69
1578450998574,1541,7C:66:9D:7B:29:FB,-98
1578450998580,10000198,6C:EC:EB:1F:FD:83,-77
1578450998635,10000197,6C:EC:EB:1F:F6:76,-78
1578450998651,1546,7C:66:9D:7B:2B:9F,-84
1578450998668,-19603-25147,29:01:77:BE:6B:D3,-70
1578450998678,1541,7C:66:9D:7B:29:FB,-89
1578450998685,10000196,6C:EC:EB:1F:F4:74,-81
1578450998689,10000198,6C:EC:EB:1F:FD:83,-72
1578450998717,10000199,6C:EC:EB:1F:F4:46,-88
1578450998742,0000,46:B8:5E:F5:BB:80,-70
1578450998772,-19603-25147,29:01:77:BE:6B:D3,-77
1578450998792,10000198,6C:EC:EB:1F:FD:83,-73
1578450998851,10000197,6C:EC:EB:1F:F6:76,-81
1578450998858,1546,7C:66:9D:7B:2B:9F,-71
1578450998879,-19603-25147,29:01:77:BE:6B:D3,-76
1578450998924,0000,7E:BA:77:77:B9:4F,-74
1578450998929,10000199,6C:EC:EB:1F:F4:46,-88
1578450998956,10000197,6C:EC:EB:1F:F6:76,-81
1578450998981,-19603-25147,29:01:77:BE:6B:D3,-76
1578450998993,0000,55:95:88:52:1E:44,-66
1578450999012,0000,46:B8:5E:F5:BB:80,-69
1578450999025,0000,64:13:15:A0:68:C6,-73
1578450999032,10000199,6C:EC:EB:1F:F4:46,-89
1578450999064,10000197,6C:EC:EB:1F:F6:76,-82
1578450999084,-19603-25147,29:01:77:BE:6B:D3,-76
1578450999173,10000197,6C:EC:EB:1F:F6:76,-81
1578450999179,1546,7C:66:9D:7B:2B:9F,-72
1578450999193,-19603-25147,29:01:77:BE:6B:D3,-76
1578450999197,10000196,6C:EC:EB:1F:F4:74,-83
1578450999266,0000,55:95:88:52:1E:44,-65
1578450999274,10000197,6C:EC:EB:1F:F6:76,-82
1578450999283,0000,46:B8:5E:F5:BB:80,-69
1578450999289,1546,7C:66:9D:7B:2B:9F,-71
1578450999295,-19603-25147,29:01:77:BE:6B:D3,-75
1578450999347,10000199,6C:EC:EB:1F:F4:46,-85
1578450999356,10000191,6C:EC:EB:1F:F6:65,-77
1578450999373,10000197,6C:EC:EB:1F:F6:76,-80
1578450999412,1541,7C:66:9D:7B:29:FB,-95
1578450999450,10000199,6C:EC:EB:1F:F4:46,-89
1578450999461,10000191,6C:EC:EB:1F:F6:65,-78
1578450999482,10000197,6C:EC:EB:1F:F6:76,-81
1578450999496,1546,7C:66:9D:7B:2B:9F,-71
1578450999513,10000196,6C:EC:EB:1F:F4:74,-82
1578450999525,10000198,6C:EC:EB:1F:FD:83,-77
1578450999546,0000,55:95:88:52:1E:44,-65
1578450999554,0000,46:B8:5E:F5:BB:80,-70
1578450999563,10000191,6C:EC:EB:1F:F6:65,-78
1578450999585,10000197,6C:EC:EB:1F:F6:76,-81
1578450999598,1546,7C:66:9D:7B:2B:9F,-71
1578450999606,-19603-25147,29:01:77:BE:6B:D3,-75
1578450999617,10000196,6C:EC:EB:1F:F4:74,-81
1578450999626,10000198,6C:EC:EB:1F:FD:83,-78
1578450999667,10000191,6C:EC:EB:1F:F6:65,-77
1578450999692,10000197,6C:EC:EB:1F:F6:76,-80
1578450999709,-19603-25147,29:01:77:BE:6B:D3,-75
1578450999819,-19603-25147,29:01:77:BE:6B:D3,-75
1578450999822,0000,55:95:88:52:1E:44,-67
1578450999837,10000198,6C:EC:EB:1F:FD:83,-82
1578450999903,10000197,6C:EC:EB:1F:F6:76,-78
1578451000011,10000197,6C:EC:EB:1F:F6:76,-78
1578451000025,-19603-25147,29:01:77:BE:6B:D3,-75
1578451000097,1538,BC:6A:29:BE:2F:23,-78
1578451000100,0000,55:95:88:52:1E:44,-67
1578451000106,10000191,6C:EC:EB:1F:F6:65,-79
1578451000117,10000197,6C:EC:EB:1F:F6:76,-80
1578451000123,-19603-25147,29:01:77:BE:6B:D3,-75
1578451000221,10000197,6C:EC:EB:1F:F6:76,-80
1578451000230,-19603-25147,29:01:77:BE:6B:D3,-76
1578451000234,1546,7C:66:9D:7B:2B:9F,-71
1578451000268,10000198,6C:EC:EB:1F:FD:83,-78
1578451000274,10000196,6C:EC:EB:1F:F4:74,-81
1578451000331,10000197,6C:EC:EB:1F:F6:76,-78
1578451000371,10000198,6C:EC:EB:1F:FD:83,-80
1578451000383,0000,46:B8:5E:F5:BB:80,-68
1578451000411,10000191,6C:EC:EB:1F:F6:65,-78
1578451000430,10000197,6C:EC:EB:1F:F6:76,-78
1578451000447,-19603-25147,29:01:77:BE:6B:D3,-76
1578451000534,10000197,6C:EC:EB:1F:F6:76,-79
1578451000545,-19603-25147,29:01:77:BE:6B:D3,-76
1578451000560,0000,7E:BA:77:77:B9:4F,-74
1578451000637,10000197,6C:EC:EB:1F:F6:76,-81
1578451000647,0000,55:95:88:52:1E:44,-66
1578451000653,-19603-25147,29:01:77:BE:6B:D3,-77
1578451000657,0000,64:13:15:A0:68:C6,-73
1578451000659,0000,46:B8:5E:F5:BB:80,-69
1578451000724,10000199,6C:EC:EB:1F:F4:46,-88
1578451000735,10000197,6C:EC:EB:1F:F6:76,-82
1578451000766,-19603-25147,29:01:77:BE:6B:D3,-77
1578451000834,10000199,6C:EC:EB:1F:F4:46,-90
1578451000848,10000197,6C:EC:EB:1F:F6:76,-82
1578451000873,-19603-25147,29:01:77:BE:6B:D3,-77
1578451000938,0000,46:B8:5E:F5:BB:80,-69
1578451000946,10000197,6C:EC:EB:1F:F6:76,-82
1578451000973,-19603-25147,29:01:77:BE:6B:D3,-76
1578451001000,10000196,6C:EC:EB:1F:F4:74,-83
1578451001078,-19603-25147,29:01:77:BE:6B:D3,-76
1578451001155,10000197,6C:EC:EB:1F:F6:76,-80
1578451001162,10000199,6C:EC:EB:1F:F4:46,-89
1578451001185,-19603-25147,29:01:77:BE:6B:D3,-77
1578451001201,0000,55:95:88:52:1E:44,-66
1578451001209,0000,46:B8:5E:F5:BB:80,-70
1578451001259,10000197,6C:EC:EB:1F:F6:76,-81
1578451001262,10000199,6C:EC:EB:1F:F4:46,-88
1578451001291,-19603-25147,29:01:77:BE:6B:D3,-76
1578451001329,10000196,6C:EC:EB:1F:F4:74,-80
1578451001340,10000191,6C:EC:EB:1F:F6:65,-81
1578451001374,10000199,6C:EC:EB:1F:F4:46,-85
1578451001379,0000,7E:BA:77:77:B9:4F,-75
1578451001393,1546,7C:66:9D:7B:2B:9F,-69
1578451001396,-19603-25147,29:01:77:BE:6B:D3,-76
1578451001415,10000192,6C:EC:EB:1F:F6:24,-92
1578451001417,10000198,6C:EC:EB:1F:FD:83,-90
1578451001430,10000196,6C:EC:EB:1F:F4:74,-79
1578451001435,10000190,6C:EC:EB:1F:F6:26,-88
1578451001448,1538,BC:6A:29:BE:2F:23,-77
1578451001470,0000,64:13:15:A0:68:C6,-73
1578451001473,0000,55:95:88:52:1E:44,-65
1578451001478,10000199,6C:EC:EB:1F:F4:46,-90
1578451001481,0000,46:B8:5E:F5:BB:80,-70
1578451001498,1546,7C:66:9D:7B:2B:9F,-69
1578451001500,-19603-25147,29:01:77:BE:6B:D3,-73
1578451001530,4900-26624,FE:86:50:6D:12:48,-96
1578451001535,10000196,6C:EC:EB:1F:F4:74,-77
1578451001544,10000190,6C:EC:EB:1F:F6:26,-84
1578451001582,10000199,6C:EC:EB:1F:F4:46,-83
1578451001603,-19603-25147,29:01:77:BE:6B:D3,-74
1578451001606,1546,7C:66:9D:7B:2B:9F,-69
1578451001622,10000198,6C:EC:EB:1F:FD:83,-83
1578451001642,10000196,6C:EC:EB:1F:F4:74,-76
1578451001650,1541,7C:66:9D:7B:29:FB,-91
1578451001654,0000,7E:BA:77:77:B9:4F,-75
1578451001658,10000191,6C:EC:EB:1F:F6:65,-77
1578451001670,10000197,6C:EC:EB:1F:F6:76,-88
1578451001680,10000199,6C:EC:EB:1F:F4:46,-81
1578451001702,1546,7C:66:9D:7B:2B:9F,-69
1578451001705,-19603-25147,29:01:77:BE:6B:D3,-75
1578451001722,10000198,6C:EC:EB:1F:FD:83,-76
1578451001759,10000191,6C:EC:EB:1F:F6:65,-76
1578451001765,0000,46:B8:5E:F5:BB:80,-73
1578451001828,-19603-25147,29:01:77:BE:6B:D3,-79
1578451001833,10000198,6C:EC:EB:1F:FD:83,-74
1578451001838,10000192,6C:EC:EB:1F:F6:24,-90
1578451001844,10000196,6C:EC:EB:1F:F4:74,-80
1578451001851,1541,7C:66:9D:7B:29:FB,-91
1578451001867,10000191,6C:EC:EB:1F:F6:65,-76
1578451001870,1538,BC:6A:29:BE:2F:23,-78
1578451001894,10000199,6C:EC:EB:1F:F4:46,-84
1578451001905,1546,7C:66:9D:7B:2B:9F,-71
1578451001939,10000198,6C:EC:EB:1F:FD:83,-79
1578451001941,10000192,6C:EC:EB:1F:F6:24,-89
1578451001977,1538,BC:6A:29:BE:2F:23,-78
1578451001982,10000197,6C:EC:EB:1F:F6:76,-81
1578451001985,1100,BC:6A:29:BE:31:57,-93
1578451002024,0000,55:95:88:52:1E:44,-65
1578451002026,-19603-25147,29:01:77:BE:6B:D3,-77
1578451002033,0000,46:B8:5E:F5:BB:80,-73
1578451002038,10000198,6C:EC:EB:1F:FD:83,-83
1578451002058,10000196,6C:EC:EB:1F:F4:74,-78
1578451002070,10000191,6C:EC:EB:1F:F6:65,-78
1578451002083,10000197,6C:EC:EB:1F:F6:76,-82
1578451002105,10000199,6C:EC:EB:1F:F4:46,-85
1578451002116,1546,7C:66:9D:7B:2B:9F,-71
1578451002163,10000196,6C:EC:EB:1F:F4:74,-81
1578451002176,10000191,6C:EC:EB:1F:F6:65,-77
1578451002183,10000190,6C:EC:EB:1F:F6:26,-80
1578451002188,10000197,6C:EC:EB:1F:F6:76,-76
1578451002190,1538,BC:6A:29:BE:2F:23,-79
1578451002194,0000,7E:BA:77:77:B9:4F,-74
1578451002220,1546,7C:66:9D:7B:2B:9F,-70
1578451002235,-19603-25147,29:01:77:BE:6B:D3,-76
1578451002246,10000192,6C:EC:EB:1F:F6:24,-90
1578451002250,10000198,6C:EC:EB:1F:FD:83,-79
1578451002283,0000,64:13:15:A0:68:C6,-74
1578451002291,1538,BC:6A:29:BE:2F:23,-80
1578451002312,0000,46:B8:5E:F5:BB:80,-81
1578451002329,10000199,6C:EC:EB:1F:F4:46,-88
1578451002341,-19603-25147,29:01:77:BE:6B:D3,-76
1578451002357,10000198,6C:EC:EB:1F:FD:83,-80
1578451002429,1546,7C:66:9D:7B:2B:9F,-73
1578451002443,-19603-25147,29:01:77:BE:6B:D3,-78
1578451002460,0000,7E:BA:77:77:B9:4F,-77
1578451002520,280-10069,46:B8:5E:F5:BB:80,-72
1578451002524,10000199,6C:EC:EB:1F:F4:46,-83
1578451002531,1546,7C:66:9D:7B:2B:9F,-72
1578451002550,280-10069,46:B8:5E:F5:BB:80,-72
1578451002554,-19603-25147,29:01:77:BE:6B:D3,-77
1578451002557,0000,64:13:15:A0:68:C6,-74
1578451002584,280-10069,46:B8:5E:F5:BB:80,-71
1578451002603,10000191,6C:EC:EB:1F:F6:65,-76
1578451002609,1538,BC:6A:29:BE:2F:23,-76
1578451002614,10000197,6C:EC:EB:1F:F6:76,-85
1578451002618,280-10069,46:B8:5E:F5:BB:80,-71
1578451002627,10000199,6C:EC:EB:1F:F4:46,-89
1578451002632,1546,7C:66:9D:7B:2B:9F,-73
1578451002657,280-10069,46:B8:5E:F5:BB:80,-71
1578451002675,10000198,6C:EC:EB:1F:FD:83,-76
1578451002695,280-10069,46:B8:5E:F5:BB:80,-72
1578451002703,10000190,6C:EC:EB:1F:F6:26,-85
1578451002711,1538,BC:6A:29:BE:2F:23,-79
1578451002735,280-10069,46:B8:5E:F5:BB:80,-72
1578451002737,0000,7E:BA:77:77:B9:4F,-76
1578451002739,280-10069,46:B8:5E:F5:BB:80,-72
1578451002741,280-10069,46:B8:5E:F5:BB:80,-71
1578451002744,280-10069,46:B8:5E:F5:BB:80,-71
1578451002766,-19603-25147,29:01:77:BE:6B:D3,-74
1578451002787,10000198,6C:EC:EB:1F:FD:83,-73
1578451002813,10000190,6C:EC:EB:1F:F6:26,-89
1578451002841,10000199,6C:EC:EB:1F:F4:46,-80
1578451002844,280-10069,46:B8:5E:F5:BB:80,-77
