1578451723996,10000199,6C:EC:EB:1F:F4:46,-80
1578451724014,0000,7E:BA:77:77:B9:4F,-73
1578451724036,10000192,6C:EC:EB:1F:F6:24,-90
1578451724038,1546,7C:66:9D:7B:2B:9F,-56
1578451724055,1538,BC:6A:29:BE:2F:23,-64
1578451724075,10000197,6C:EC:EB:1F:F6:76,-69
1578451724076,-2483113387,3B:1B:84:07:7E:DB,-73
1578451724089,10000198,6C:EC:EB:1F:FD:83,-82
1578451724105,10000193,6C:EC:EB:1F:F6:55,-90
1578451724143,1546,7C:66:9D:7B:2B:9F,-66
1578451724152,10000190,6C:EC:EB:1F:F6:26,-89
1578451724153,1538,BC:6A:29:BE:2F:23,-67
1578451724173,1541,7C:66:9D:7B:29:FB,-78
1578451724175,10000197,6C:EC:EB:1F:F6:76,-70
1578451724176,-2483113387,3B:1B:84:07:7E:DB,-71
1578451724207,10000199,6C:EC:EB:1F:F4:46,-78
1578451724234,0000,73:FA:03:CB:A7:14,-85
1578451724240,10000192,6C:EC:EB:1F:F6:24,-80
1578451724246,1546,7C:66:9D:7B:2B:9F,-66
1578451724247,0000,75:F9:70:68:54:AC,-72
1578451724256,10000190,6C:EC:EB:1F:F6:26,-81
1578451724258,1538,BC:6A:29:BE:2F:23,-65
1578451724264,10000196,6C:EC:EB:1F:F4:74,-84
1578451724286,10000198,6C:EC:EB:1F:FD:83,-76
1578451724287,0000,7E:BA:77:77:B9:4F,-78
1578451724346,10000192,6C:EC:EB:1F:F6:24,-87
1578451724351,10000190,6C:EC:EB:1F:F6:26,-86
1578451724353,1546,7C:66:9D:7B:2B:9F,-68
1578451724360,1538,BC:6A:29:BE:2F:23,-63
1578451724365,1541,7C:66:9D:7B:29:FB,-87
1578451724369,10000196,6C:EC:EB:1F:F4:74,-78
1578451724371,10000191,6C:EC:EB:1F:F6:65,-87
1578451724391,-2483113387,3B:1B:84:07:7E:DB,-82
1578451724393,10000197,6C:EC:EB:1F:F6:76,-72
1578451724394,10000198,6C:EC:EB:1F:FD:83,-79
1578451724413,10000193,6C:EC:EB:1F:F6:55,-93
1578451724419,10000199,6C:EC:EB:1F:F4:46,-87
1578451724454,10000192,6C:EC:EB:1F:F6:24,-84
1578451724459,1546,7C:66:9D:7B:2B:9F,-68
1578451724464,1538,BC:6A:29:BE:2F:23,-68
1578451724469,10000196,6C:EC:EB:1F:F4:74,-76
1578451724472,10000191,6C:EC:EB:1F:F6:65,-87
1578451724483,-2483113387,3B:1B:84:07:7E:DB,-82
1578451724485,10000197,6C:EC:EB:1F:F6:76,-78
1578451724487,10000198,6C:EC:EB:1F:FD:83,-77
1578451724503,1545,7C:66:9D:7B:2B:90,-89
1578451724524,0000,73:FA:03:CB:A7:14,-88
1578451724526,0000,75:F9:70:68:54:AC,-76
1578451724527,10000199,6C:EC:EB:1F:F4:46,-72
1578451724558,0000,7E:BA:77:77:B9:4F,-76
1578451724563,1546,7C:66:9D:7B:2B:9F,-66
1578451724569,10000196,6C:EC:EB:1F:F4:74,-73
1578451724570,1541,7C:66:9D:7B:29:FB,-84
1578451724575,1538,BC:6A:29:BE:2F:23,-72
1578451724592,-2483113387,3B:1B:84:07:7E:DB,-74
1578451724630,10000199,6C:EC:EB:1F:F4:46,-69
1578451724664,10000192,6C:EC:EB:1F:F6:24,-91
1578451724665,1546,7C:66:9D:7B:2B:9F,-66
1578451724675,1538,BC:6A:29:BE:2F:23,-72
1578451724680,10000191,6C:EC:EB:1F:F6:65,-85
1578451724682,0000,64:13:15:A0:68:C6,-87
1578451724692,10000197,6C:EC:EB:1F:F6:76,-78
1578451724695,10000198,6C:EC:EB:1F:FD:83,-85
1578451724701,-2483113387,3B:1B:84:07:7E:DB,-72
1578451724717,1545,7C:66:9D:7B:2B:90,-91
1578451724732,10000199,6C:EC:EB:1F:F4:46,-69
1578451724769,10000192,6C:EC:EB:1F:F6:24,-91
1578451724778,1538,BC:6A:29:BE:2F:23,-69
1578451724783,0000,73:FA:03:CB:A7:14,-73
1578451724789,10000191,6C:EC:EB:1F:F6:65,-85
1578451724793,10000197,6C:EC:EB:1F:F6:76,-77
1578451724798,0000,75:F9:70:68:54:AC,-72
1578451724802,-2483113387,3B:1B:84:07:7E:DB,-72
1578451724819,1545,7C:66:9D:7B:2B:90,-88
1578451724830,0000,7E:BA:77:77:B9:4F,-73
1578451724836,10000199,6C:EC:EB:1F:F4:46,-70
1578451724892,1538,BC:6A:29:BE:2F:23,-70
1578451724903,-2483113387,3B:1B:84:07:7E:DB,-73
1578451724921,1545,7C:66:9D:7B:2B:90,-89
1578451724942,10000199,6C:EC:EB:1F:F4:46,-70
1578451724956,0000,64:13:15:A0:68:C6,-87
1578451724979,1546,7C:66:9D:7B:2B:9F,-69
1578451724988,10000196,6C:EC:EB:1F:F4:74,-72
1578451725012,-2483113387,3B:1B:84:07:7E:DB,-73
1578451725063,0000,73:FA:03:CB:A7:14,-76
1578451725075,0000,75:F9:70:68:54:AC,-72
1578451725086,10000190,6C:EC:EB:1F:F6:26,-86
1578451725094,1541,7C:66:9D:7B:29:FB,-75
1578451725097,10000196,6C:EC:EB:1F:F4:74,-71
1578451725101,0000,7E:BA:77:77:B9:4F,-75
1578451725121,-2483113387,3B:1B:84:07:7E:DB,-75
1578451725150,10000199,6C:EC:EB:1F:F4:46,-72
1578451725173,10000192,6C:EC:EB:1F:F6:24,-86
1578451725185,1538,BC:6A:29:BE:2F:23,-70
1578451725195,1546,7C:66:9D:7B:2B:9F,-71
1578451725210,10000198,6C:EC:EB:1F:FD:83,-79
1578451725216,10000197,6C:EC:EB:1F:F6:76,-87
1578451725229,-2483113387,3B:1B:84:07:7E:DB,-76
1578451725251,10000199,6C:EC:EB:1F:F4:46,-69
1578451725293,1538,BC:6A:29:BE:2F:23,-69
1578451725300,1546,7C:66:9D:7B:2B:9F,-86
1578451725303,10000190,6C:EC:EB:1F:F6:26,-88
1578451725307,10000196,6C:EC:EB:1F:F4:74,-72
1578451725318,10000198,6C:EC:EB:1F:FD:83,-77
