1578446363061,1541,7C:66:9D:7B:29:FB,-71
1578446363064,1100,BC:6A:29:BE:31:57,-81
1578446363085,1545,7C:66:9D:7B:2B:90,-76
1578446363087,10000102,6C:EC:EB:1F:FD:9B,-80
1578446363088,10000198,6C:EC:EB:1F:FD:83,-93
1578446363136,1538,BC:6A:29:BE:2F:23,-72
1578446363150,10000192,6C:EC:EB:1F:F6:24,-89
1578446363153,1105,7C:66:9D:7B:29:FA,-79
1578446363155,1541,7C:66:9D:7B:29:FB,-72
1578446363168,1100,BC:6A:29:BE:31:57,-83
1578446363170,10000190,6C:EC:EB:1F:F6:26,-93
1578446363184,1545,7C:66:9D:7B:2B:90,-74
1578446363186,10000102,6C:EC:EB:1F:FD:9B,-76
1578446363210,10000193,6C:EC:EB:1F:F6:55,-90
1578446363250,1105,7C:66:9D:7B:29:FA,-80
1578446363253,1541,7C:66:9D:7B:29:FB,-69
1578446363269,1100,BC:6A:29:BE:31:57,-82
1578446363285,10000102,6C:EC:EB:1F:FD:9B,-75
1578446363292,10000111,6C:EC:EB:1F:FB:C7,-93
1578446363301,10000198,6C:EC:EB:1F:FD:83,-89
1578446363312,10000193,6C:EC:EB:1F:F6:55,-92
1578446363325,10000195,6C:EC:EB:1F:F6:15,-90
1578446363344,1538,BC:6A:29:BE:2F:23,-72
1578446363353,10000192,6C:EC:EB:1F:F6:24,-86
1578446363354,1541,7C:66:9D:7B:29:FB,-68
1578446363357,1105,7C:66:9D:7B:29:FA,-78
1578446363370,10000190,6C:EC:EB:1F:F6:26,-97
1578446363372,1100,BC:6A:29:BE:31:57,-84
1578446363384,1545,7C:66:9D:7B:2B:90,-73
1578446363386,10000102,6C:EC:EB:1F:FD:9B,-74
1578446363402,10000111,6C:EC:EB:1F:FB:C7,-91
1578446363405,10000198,6C:EC:EB:1F:FD:83,-87
1578446363409,10000113,6C:EC:EB:1F:F4:4F,-96
1578446363432,10000195,6C:EC:EB:1F:F6:15,-89
1578446363455,10000192,6C:EC:EB:1F:F6:24,-85
1578446363460,1105,7C:66:9D:7B:29:FA,-77
1578446363464,1541,7C:66:9D:7B:29:FB,-68
1578446363483,1100,BC:6A:29:BE:31:57,-86
1578446363488,1545,7C:66:9D:7B:2B:90,-75
1578446363497,10000102,6C:EC:EB:1F:FD:9B,-70
1578446363507,10000111,6C:EC:EB:1F:FB:C7,-88
1578446363509,10000198,6C:EC:EB:1F:FD:83,-86
1578446363529,10000112,6C:EC:EB:1F:FB:96,-95
1578446363557,10000192,6C:EC:EB:1F:F6:24,-84
1578446363562,1538,BC:6A:29:BE:2F:23,-70
1578446363575,1541,7C:66:9D:7B:29:FB,-68
1578446363593,1545,7C:66:9D:7B:2B:90,-74
1578446363601,10000102,6C:EC:EB:1F:FD:9B,-71
1578446363608,10000111,6C:EC:EB:1F:FB:C7,-87
1578446363618,10000198,6C:EC:EB:1F:FD:83,-88
1578446363623,10000193,6C:EC:EB:1F:F6:55,-92
1578446363630,10000196,6C:EC:EB:1F:F4:74,-92
1578446363653,10000112,6C:EC:EB:1F:FB:96,-95
1578446363655,10000195,6C:EC:EB:1F:F6:15,-95
1578446363658,10000192,6C:EC:EB:1F:F6:24,-86
1578446363665,1105,7C:66:9D:7B:29:FA,-79
1578446363678,1541,7C:66:9D:7B:29:FB,-66
1578446363687,10000190,6C:EC:EB:1F:F6:26,-93
1578446363692,10000191,6C:EC:EB:1F:F6:65,-96
1578446363705,10000102,6C:EC:EB:1F:FD:9B,-72
1578446363708,10000111,6C:EC:EB:1F:FB:C7,-87
1578446363725,10000198,6C:EC:EB:1F:FD:83,-89
1578446363727,10000193,6C:EC:EB:1F:F6:55,-91
1578446363736,10000196,6C:EC:EB:1F:F4:74,-92
1578446363744,10000195,6C:EC:EB:1F:F6:15,-93
1578446363760,0200,BC:6A:29:BE:2F:76,-96
1578446363770,10000192,6C:EC:EB:1F:F6:24,-87
1578446363774,1105,7C:66:9D:7B:29:FA,-83
1578446363776,1538,BC:6A:29:BE:2F:23,-68
1578446363785,1541,7C:66:9D:7B:29:FB,-67
1578446363849,10000195,6C:EC:EB:1F:F6:15,-93
1578446363866,10000192,6C:EC:EB:1F:F6:24,-88
1578446363882,1105,7C:66:9D:7B:29:FA,-79
1578446363900,10000190,6C:EC:EB:1F:F6:26,-90
1578446363913,10000102,6C:EC:EB:1F:FD:9B,-76
1578446363915,1545,7C:66:9D:7B:2B:90,-74
1578446363917,10000111,6C:EC:EB:1F:FB:C7,-88
1578446363936,10000193,6C:EC:EB:1F:F6:55,-94
1578446363938,10000198,6C:EC:EB:1F:FD:83,-90
1578446363986,1538,BC:6A:29:BE:2F:23,-70
1578446363990,1105,7C:66:9D:7B:29:FA,-81
1578446363992,1541,7C:66:9D:7B:29:FB,-66
1578446364004,10000190,6C:EC:EB:1F:F6:26,-89
1578446364017,1545,7C:66:9D:7B:2B:90,-73
1578446364020,1100,BC:6A:29:BE:31:57,-91
1578446364025,10000111,6C:EC:EB:1F:FB:C7,-89
1578446364041,10000193,6C:EC:EB:1F:F6:55,-96
1578446364045,10000198,6C:EC:EB:1F:FD:83,-90
1578446364076,10000192,6C:EC:EB:1F:F6:24,-86
1578446364089,1538,BC:6A:29:BE:2F:23,-72
1578446364092,1541,7C:66:9D:7B:29:FB,-63
1578446364095,1105,7C:66:9D:7B:29:FA,-75
1578446364111,10000190,6C:EC:EB:1F:F6:26,-92
1578446364112,10000191,6C:EC:EB:1F:F6:65,-93
1578446364120,10000102,6C:EC:EB:1F:FD:9B,-80
1578446364125,1545,7C:66:9D:7B:2B:90,-71
1578446364135,10000111,6C:EC:EB:1F:FB:C7,-86
1578446364147,10000198,6C:EC:EB:1F:FD:83,-90
1578446364160,10000195,6C:EC:EB:1F:F6:15,-91
1578446364177,10000192,6C:EC:EB:1F:F6:24,-88
1578446364200,1538,BC:6A:29:BE:2F:23,-71
1578446364202,1105,7C:66:9D:7B:29:FA,-75
1578446364215,10000191,6C:EC:EB:1F:F6:65,-95
1578446364222,10000190,6C:EC:EB:1F:F6:26,-88
1578446364227,10000102,6C:EC:EB:1F:FD:9B,-81
1578446364231,1545,7C:66:9D:7B:2B:90,-71
1578446364233,1100,BC:6A:29:BE:31:57,-91
1578446364240,10000111,6C:EC:EB:1F:FB:C7,-88
1578446364262,10000195,6C:EC:EB:1F:F6:15,-91
1578446364263,10000196,6C:EC:EB:1F:F4:74,-94
1578446364277,10000192,6C:EC:EB:1F:F6:24,-86
1578446364296,1546,7C:66:9D:7B:2B:9F,-93
1578446364305,1538,BC:6A:29:BE:2F:23,-70
1578446364326,10000190,6C:EC:EB:1F:F6:26,-87
