1578447034814,10000198,6C:EC:EB:1F:FD:83,-71
1578447034836,1546,7C:66:9D:7B:2B:9F,-66
1578447034852,10000191,6C:EC:EB:1F:F6:65,-76
1578447034854,10000199,6C:EC:EB:1F:F4:46,-86
1578447034868,10000196,6C:EC:EB:1F:F4:74,-88
1578447034910,10000195,6C:EC:EB:1F:F6:15,-96
1578447034925,10000197,6C:EC:EB:1F:F6:76,-80
1578447034935,1546,7C:66:9D:7B:2B:9F,-69
1578447034937,10000192,6C:EC:EB:1F:F6:24,-92
1578447034952,10000191,6C:EC:EB:1F:F6:65,-91
1578447034958,10000196,6C:EC:EB:1F:F4:74,-87
1578447034961,10000193,6C:EC:EB:1F:F6:55,-90
1578447034968,10000190,6C:EC:EB:1F:F6:26,-84
1578447035038,1546,7C:66:9D:7B:2B:9F,-69
1578447035065,10000193,6C:EC:EB:1F:F6:55,-88
1578447035082,1545,7C:66:9D:7B:2B:90,-91
1578447035104,1541,7C:66:9D:7B:29:FB,-80
1578447035121,10000195,6C:EC:EB:1F:F6:15,-95
1578447035135,10000197,6C:EC:EB:1F:F6:76,-83
1578447035142,1546,7C:66:9D:7B:2B:9F,-76
1578447035144,10000192,6C:EC:EB:1F:F6:24,-86
1578447035162,10000199,6C:EC:EB:1F:F4:46,-90
1578447035179,1538,BC:6A:29:BE:2F:23,-78
1578447035211,0000,6F:BB:7D:33:F3:2C,-70
1578447035220,0000,64:13:15:A0:68:C6,-79
1578447035237,10000198,6C:EC:EB:1F:FD:83,-73
1578447035245,10000197,6C:EC:EB:1F:F6:76,-83
1578447035268,10000199,6C:EC:EB:1F:F4:46,-90
1578447035273,10000196,6C:EC:EB:1F:F4:74,-88
1578447035275,10000193,6C:EC:EB:1F:F6:55,-90
1578447035304,1541,7C:66:9D:7B:29:FB,-74
1578447035336,10000198,6C:EC:EB:1F:FD:83,-71
1578447035354,10000192,6C:EC:EB:1F:F6:24,-80
1578447035357,1546,7C:66:9D:7B:2B:9F,-75
1578447035371,10000191,6C:EC:EB:1F:F6:65,-78
1578447035384,10000196,6C:EC:EB:1F:F4:74,-86
1578447035386,10000190,6C:EC:EB:1F:F6:26,-89
1578447035409,1541,7C:66:9D:7B:29:FB,-69
1578447035458,10000192,6C:EC:EB:1F:F6:24,-82
1578447035498,1545,7C:66:9D:7B:2B:90,-83
1578447035565,1546,7C:66:9D:7B:2B:9F,-68
1578447035570,10000197,6C:EC:EB:1F:F6:76,-86
1578447035581,10000191,6C:EC:EB:1F:F6:65,-80
1578447035662,10000198,6C:EC:EB:1F:FD:83,-75
1578447035702,1538,BC:6A:29:BE:2F:23,-81
1578447035705,10000190,6C:EC:EB:1F:F6:26,-88
1578447035711,10000102,6C:EC:EB:1F:FD:9B,-91
1578447035723,1545,7C:66:9D:7B:2B:90,-84
1578447035782,10000197,6C:EC:EB:1F:F6:76,-80
1578447035871,1546,7C:66:9D:7B:2B:9F,-73
1578447035886,10000197,6C:EC:EB:1F:F6:76,-80
1578447035919,1538,BC:6A:29:BE:2F:23,-76
1578447035971,1546,7C:66:9D:7B:2B:9F,-69
1578447036023,1545,7C:66:9D:7B:2B:90,-84
1578447036035,1541,7C:66:9D:7B:29:FB,-72
1578447036064,0000,53:5D:FE:89:A2:AA,-89
1578447036080,1546,7C:66:9D:7B:2B:9F,-70
1578447036090,10000198,6C:EC:EB:1F:FD:83,-73
1578447036094,10000197,6C:EC:EB:1F:F6:76,-82
1578447036105,10000191,6C:EC:EB:1F:F6:65,-77
1578447036120,10000196,6C:EC:EB:1F:F4:74,-92
1578447036135,1541,7C:66:9D:7B:29:FB,-67
1578447036190,10000198,6C:EC:EB:1F:FD:83,-76
1578447036202,10000197,6C:EC:EB:1F:F6:76,-78
1578447036212,10000191,6C:EC:EB:1F:F6:65,-83
1578447036234,10000190,6C:EC:EB:1F:F6:26,-84
1578447036240,1538,BC:6A:29:BE:2F:23,-74
1578447036289,1546,7C:66:9D:7B:2B:9F,-72
1578447036325,10000191,6C:EC:EB:1F:F6:65,-82
1578447036344,1545,7C:66:9D:7B:2B:90,-86
1578447036395,1546,7C:66:9D:7B:2B:9F,-73
1578447036399,10000192,6C:EC:EB:1F:F6:24,-78
1578447036408,10000198,6C:EC:EB:1F:FD:83,-76
1578447036411,10000197,6C:EC:EB:1F:F6:76,-79
1578447036443,10000190,6C:EC:EB:1F:F6:26,-81
1578447036451,1538,BC:6A:29:BE:2F:23,-66
1578447036494,1546,7C:66:9D:7B:2B:9F,-70
1578447036519,10000197,6C:EC:EB:1F:F6:76,-81
1578447036574,0000,64:13:15:A0:68:C6,-82
1578447036579,0000,6F:BB:7D:33:F3:2C,-69
1578447036602,1546,7C:66:9D:7B:2B:9F,-72
1578447036606,10000192,6C:EC:EB:1F:F6:24,-81
1578447036625,10000197,6C:EC:EB:1F:F6:76,-81
1578447036652,10000190,6C:EC:EB:1F:F6:26,-82
1578447036708,1546,7C:66:9D:7B:2B:9F,-72
1578447036813,10000192,6C:EC:EB:1F:F6:24,-79
1578447036821,1546,7C:66:9D:7B:2B:9F,-70
1578447036856,10000191,6C:EC:EB:1F:F6:65,-85
1578447036870,1538,BC:6A:29:BE:2F:23,-67
1578447036918,1546,7C:66:9D:7B:2B:9F,-68
1578447036940,10000198,6C:EC:EB:1F:FD:83,-75
1578447036975,1538,BC:6A:29:BE:2F:23,-72
1578447036980,1541,7C:66:9D:7B:29:FB,-69
1578447037018,10000192,6C:EC:EB:1F:F6:24,-75
1578447037021,1546,7C:66:9D:7B:2B:9F,-70
1578447037036,10000197,6C:EC:EB:1F:F6:76,-86
1578447037040,10000198,6C:EC:EB:1F:FD:83,-77
1578447037069,10000102,6C:EC:EB:1F:FD:9B,-88
1578447037076,1538,BC:6A:29:BE:2F:23,-68
1578447037087,1541,7C:66:9D:7B:29:FB,-71
1578447037109,0000,64:13:15:A0:68:C6,-74
1578447037121,10000192,6C:EC:EB:1F:F6:24,-74
1578447037136,10000197,6C:EC:EB:1F:F6:76,-87
1578447037149,10000198,6C:EC:EB:1F:FD:83,-73
