1576807409591,-1329017967,71:F5:2A:6B:F2:A2,-98
1576807409641,10000197,6C:EC:EB:1F:F6:76,-91
1576807409646,1545,7C:66:9D:7B:2B:90,-72
1576807409718,1541,7C:66:9D:7B:29:FB,-73
1576807409729,1105,7C:66:9D:7B:29:FA,-88
1576807409757,0000,6D:6A:06:50:8D:65,-52
1576807409790,10000193,6C:EC:EB:1F:F6:55,-93
1576807409825,1541,7C:66:9D:7B:29:FB,-75
1576807409892,10000193,6C:EC:EB:1F:F6:55,-95
1576807409967,1545,7C:66:9D:7B:2B:90,-79
1576807410001,10000193,6C:EC:EB:1F:F6:55,-92
1576807410027,1100,BC:6A:29:BE:31:57,-69
1576807410243,1105,7C:66:9D:7B:29:FA,-74
1576807410251,1541,7C:66:9D:7B:29:FB,-76
1576807410293,10000194,6C:EC:EB:1F:F6:2D,-98
1576807410305,0000,6D:6A:06:50:8D:65,-56
1576807410312,10000193,6C:EC:EB:1F:F6:55,-86
1576807410335,1100,BC:6A:29:BE:31:57,-78
1576807410348,1105,7C:66:9D:7B:29:FA,-69
1576807410353,1541,7C:66:9D:7B:29:FB,-78
1576807410389,1545,7C:66:9D:7B:2B:90,-76
1576807410401,10000194,6C:EC:EB:1F:F6:2D,-94
1576807410457,1541,7C:66:9D:7B:29:FB,-76
1576807410543,10000195,6C:EC:EB:1F:F6:15,-93
1576807410554,1105,7C:66:9D:7B:29:FA,-67
1576807410585,0000,6D:6A:06:50:8D:65,-52
1576807410616,10000193,6C:EC:EB:1F:F6:55,-90
1576807410664,1105,7C:66:9D:7B:29:FA,-67
1576807410665,1541,7C:66:9D:7B:29:FB,-78
1576807410770,1105,7C:66:9D:7B:29:FA,-70
1576807410827,0200,BC:6A:29:BE:2F:76,-91
1576807410865,0000,6D:6A:06:50:8D:65,-53
1576807410911,1545,7C:66:9D:7B:2B:90,-76
1576807410927,10000193,6C:EC:EB:1F:F6:55,-92
1576807410933,0200,BC:6A:29:BE:2F:76,-89
1576807410979,1105,7C:66:9D:7B:29:FA,-72
1576807411012,1545,7C:66:9D:7B:2B:90,-70
1576807411031,10000193,6C:EC:EB:1F:F6:55,-90
1576807411083,1105,7C:66:9D:7B:29:FA,-70
1576807411112,1545,7C:66:9D:7B:2B:90,-77
1576807411134,10000193,6C:EC:EB:1F:F6:55,-87
1576807411145,0000,6D:6A:06:50:8D:65,-55
1576807411173,1100,BC:6A:29:BE:31:57,-82
1576807411181,10000190,6C:EC:EB:1F:F6:26,-96
1576807411184,1105,7C:66:9D:7B:29:FA,-71
1576807411235,10000198,6C:EC:EB:1F:FD:83,-92
1576807411286,1105,7C:66:9D:7B:29:FA,-72
1576807411295,1541,7C:66:9D:7B:29:FB,-79
1576807411328,1545,7C:66:9D:7B:2B:90,-75
1576807411385,10000195,6C:EC:EB:1F:F6:15,-94
1576807411416,0000,6D:6A:06:50:8D:65,-55
1576807411433,1545,7C:66:9D:7B:2B:90,-76
1576807411506,1541,7C:66:9D:7B:29:FB,-77
1576807411589,1100,BC:6A:29:BE:31:57,-60
1576807411696,0000,6D:6A:06:50:8D:65,-56
1576807411983,0000,6D:6A:06:50:8D:65,-51
1576807412042,1105,7C:66:9D:7B:29:FA,-72
1576807412146,1105,7C:66:9D:7B:29:FA,-72
1576807412214,1100,BC:6A:29:BE:31:57,-63
1576807412265,0000,6D:6A:06:50:8D:65,-52
1576807412535,0000,6D:6A:06:50:8D:65,-54
1576807412568,1105,7C:66:9D:7B:29:FA,-70
1576807412776,1105,7C:66:9D:7B:29:FA,-71
1576807412885,1105,7C:66:9D:7B:29:FA,-69
1576807412988,1105,7C:66:9D:7B:29:FA,-66
1576807413032,1545,7C:66:9D:7B:2B:90,-74
1576807413065,1100,BC:6A:29:BE:31:57,-68
1576807413090,0000,6D:6A:06:50:8D:65,-52
1576807413096,1105,7C:66:9D:7B:29:FA,-68
1576807413130,10000193,6C:EC:EB:1F:F6:55,-91
1576807413135,1545,7C:66:9D:7B:2B:90,-72
1576807413150,0000,72:CC:1F:BC:67:6C,-83
1576807413197,1105,7C:66:9D:7B:29:FA,-68
1576807413248,1545,7C:66:9D:7B:2B:90,-72
1576807413302,1105,7C:66:9D:7B:29:FA,-68
1576807413369,0000,6D:6A:06:50:8D:65,-52
1576807413391,1100,BC:6A:29:BE:31:57,-69
1576807413403,1105,7C:66:9D:7B:29:FA,-66
1576807413462,1545,7C:66:9D:7B:2B:90,-72
1576807413492,1100,BC:6A:29:BE:31:57,-68
1576807413508,1105,7C:66:9D:7B:29:FA,-69
1576807413565,1545,7C:66:9D:7B:2B:90,-74
1576807413593,1100,BC:6A:29:BE:31:57,-65
1576807413619,1105,7C:66:9D:7B:29:FA,-68
1576807413638,10000193,6C:EC:EB:1F:F6:55,-90
1576807413643,0000,6D:6A:06:50:8D:65,-51
1576807413662,1545,7C:66:9D:7B:2B:90,-70
1576807413727,1105,7C:66:9D:7B:29:FA,-74
1576807413797,1100,BC:6A:29:BE:31:57,-71
1576807413805,1541,7C:66:9D:7B:29:FB,-74
1576807413822,1105,7C:66:9D:7B:29:FA,-72
1576807413927,1105,7C:66:9D:7B:29:FA,-73
1576807414017,1541,7C:66:9D:7B:29:FB,-74
1576807414029,1105,7C:66:9D:7B:29:FA,-72
1576807414134,1105,7C:66:9D:7B:29:FA,-72
1576807414149,0000,6C:0D:58:8E:6A:C1,-81
1576807414186,0000,6D:6A:06:50:8D:65,-50
1576807414243,1105,7C:66:9D:7B:29:FA,-73
1576807414291,1545,7C:66:9D:7B:2B:90,-80
1576807414427,1100,BC:6A:29:BE:31:57,-68
1576807414450,1105,7C:66:9D:7B:29:FA,-74
1576807414466,0000,6D:6A:06:50:8D:65,-53
1576807414506,0000,72:CC:1F:BC:67:6C,-81
1576807414637,1100,BC:6A:29:BE:31:57,-74
1576807414659,1105,7C:66:9D:7B:29:FA,-72
1576807414725,10000190,6C:EC:EB:1F:F6:26,-87
1576807414759,1105,7C:66:9D:7B:29:FA,-73
1576807414778,0000,72:CC:1F:BC:67:6C,-82
1576807414852,1100,BC:6A:29:BE:31:57,-63
1576807414860,1105,7C:66:9D:7B:29:FA,-70
1576807415020,0000,6D:6A:06:50:8D:65,-52
1576807415054,1541,7C:66:9D:7B:29:FB,-80
1576807415070,1105,7C:66:9D:7B:29:FA,-73
1576807415166,1100,BC:6A:29:BE:31:57,-65
1576807415241,1545,7C:66:9D:7B:2B:90,-69
1576807415269,1541,7C:66:9D:7B:29:FB,-80
1576807415275,1100,BC:6A:29:BE:31:57,-65
1576807415292,1105,7C:66:9D:7B:29:FA,-72
1576807415298,0000,6D:6A:06:50:8D:65,-52
1576807415343,1545,7C:66:9D:7B:2B:90,-70
1576807415375,1541,7C:66:9D:7B:29:FB,-81
1576807415400,1105,7C:66:9D:7B:29:FA,-72
1576807415447,1545,7C:66:9D:7B:2B:90,-71
1576807415510,0000,6C:0D:58:8E:6A:C1,-85
