1576809546448,10000190,6C:EC:EB:1F:F6:26,-74
1576809546467,10000197,6C:EC:EB:1F:F6:76,-73
1576809546470,10000193,6C:EC:EB:1F:F6:55,-89
1576809546471,10000192,6C:EC:EB:1F:F6:24,-82
1576809546488,10000199,6C:EC:EB:1F:F4:46,-77
1576809546515,1541,7C:66:9D:7B:29:FB,-81
1576809546515,10000196,6C:EC:EB:1F:F4:74,-72
1576809546534,10000191,6C:EC:EB:1F:F6:65,-68
1576809546551,10000198,6C:EC:EB:1F:FD:83,-58
1576809546552,10000190,6C:EC:EB:1F:F6:26,-80
1576809546569,10000192,6C:EC:EB:1F:F6:24,-74
1576809546588,10000199,6C:EC:EB:1F:F4:46,-83
1576809546617,1541,7C:66:9D:7B:29:FB,-85
1576809546621,10000196,6C:EC:EB:1F:F4:74,-74
1576809546624,10000191,6C:EC:EB:1F:F6:65,-64
1576809546638,1538,BC:6A:29:BE:2F:23,-73
1576809546640,10000198,6C:EC:EB:1F:FD:83,-59
1576809546655,0000,64:D8:1E:C0:DA:BE,-65
1576809546695,10000199,6C:EC:EB:1F:F4:46,-77
1576809546725,1541,7C:66:9D:7B:29:FB,-89
1576809546729,10000196,6C:EC:EB:1F:F4:74,-78
1576809546734,10000191,6C:EC:EB:1F:F6:65,-78
1576809546745,1538,BC:6A:29:BE:2F:23,-76
1576809546772,10000197,6C:EC:EB:1F:F6:76,-77
1576809546774,10000192,6C:EC:EB:1F:F6:24,-74
1576809546798,10000199,6C:EC:EB:1F:F4:46,-88
1576809546828,1541,7C:66:9D:7B:29:FB,-90
1576809546843,10000191,6C:EC:EB:1F:F6:65,-73
1576809546856,10000190,6C:EC:EB:1F:F6:26,-92
1576809546859,1545,7C:66:9D:7B:2B:90,-90
1576809546879,10000197,6C:EC:EB:1F:F6:76,-77
1576809546905,10000199,6C:EC:EB:1F:F4:46,-90
1576809546919,0000,6D:AA:53:0C:90:45,-90
1576809546937,1541,7C:66:9D:7B:29:FB,-92
1576809546939,0000,64:D8:1E:C0:DA:BE,-77
1576809546940,10000196,6C:EC:EB:1F:F4:74,-82
1576809546949,10000198,6C:EC:EB:1F:FD:83,-66
1576809546950,10000191,6C:EC:EB:1F:F6:65,-83
1576809546954,1546,7C:66:9D:7B:2B:9F,-77
1576809546969,1538,BC:6A:29:BE:2F:23,-72
1576809546970,10000190,6C:EC:EB:1F:F6:26,-87
1576809546971,1545,7C:66:9D:7B:2B:90,-79
1576809546988,10000192,6C:EC:EB:1F:F6:24,-73
1576809547011,10000199,6C:EC:EB:1F:F4:46,-91
1576809547029,1541,7C:66:9D:7B:29:FB,-83
1576809547047,10000196,6C:EC:EB:1F:F4:74,-79
1576809547070,1545,7C:66:9D:7B:2B:90,-79
1576809547090,10000192,6C:EC:EB:1F:F6:24,-77
1576809547095,10000197,6C:EC:EB:1F:F6:76,-80
1576809547105,0000,69:0E:28:3A:D4:0D,-64
1576809547121,10000199,6C:EC:EB:1F:F4:46,-85
1576809547131,1541,7C:66:9D:7B:29:FB,-85
1576809547158,1546,7C:66:9D:7B:2B:9F,-73
1576809547159,10000198,6C:EC:EB:1F:FD:83,-75
1576809547165,1538,BC:6A:29:BE:2F:23,-69
1576809547172,1545,7C:66:9D:7B:2B:90,-78
1576809547195,10000192,6C:EC:EB:1F:F6:24,-76
