time,uuid,mac,rssi
1577168498138,18271,7C:66:9D:7B:2D:4A,-62
1577168498198,0,44:A7:F8:99:03:96,-71
1577168498244,18271,7C:66:9D:7B:2D:4A,-62
1577168498349,18271,7C:66:9D:7B:2D:4A,-61
1577168498457,18271,7C:66:9D:7B:2D:4A,-62
1577168498566,18271,7C:66:9D:7B:2D:4A,-62
1577168498637,1105,7C:66:9D:7B:29:FA,-88
1577168498643,200,BC:6A:29:BE:2F:76,-72
1577168498676,18271,7C:66:9D:7B:2D:4A,-62
1577168498744,1105,7C:66:9D:7B:29:FA,-85
1577168498755,0,44:A7:F8:99:03:96,-66
1577168498778,18271,7C:66:9D:7B:2D:4A,-62
1577168498849,1105,7C:66:9D:7B:29:FA,-86
1577168498862,200,BC:6A:29:BE:2F:76,-73
1577168498883,18271,7C:66:9D:7B:2D:4A,-63
1577168498958,1105,7C:66:9D:7B:29:FA,-84
1577168498963,200,BC:6A:29:BE:2F:76,-73
1577168498990,18271,7C:66:9D:7B:2D:4A,-63
1577168499028,0,44:A7:F8:99:03:96,-64
1577168499058,1105,7C:66:9D:7B:29:FA,-83
1577168499062,200,BC:6A:29:BE:2F:76,-73
1577168499100,18271,7C:66:9D:7B:2D:4A,-63
1577168499166,200,BC:6A:29:BE:2F:76,-72
1577168499200,18271,7C:66:9D:7B:2D:4A,-62
1577168499276,1105,7C:66:9D:7B:29:FA,-80
1577168499378,200,BC:6A:29:BE:2F:76,-76
1577168499383,1105,7C:66:9D:7B:29:FA,-76
1577168499411,18271,7C:66:9D:7B:2D:4A,-64
1577168499488,1105,7C:66:9D:7B:29:FA,-78
1577168499582,0,44:A7:F8:99:03:96,-73
1577168499587,200,BC:6A:29:BE:2F:76,-72
1577168499589,1105,7C:66:9D:7B:29:FA,-79
1577168499692,200,BC:6A:29:BE:2F:76,-80
1577168499695,1105,7C:66:9D:7B:29:FA,-76
1577168499715,18271,7C:66:9D:7B:2D:4A,-63
1577168499795,200,BC:6A:29:BE:2F:76,-79
1577168499826,18271,7C:66:9D:7B:2D:4A,-63
1577168499905,200,BC:6A:29:BE:2F:76,-79
1577168499907,1105,7C:66:9D:7B:29:FA,-75
1577168499928,18271,7C:66:9D:7B:2D:4A,-63
1577168500004,200,BC:6A:29:BE:2F:76,-75
1577168500012,1105,7C:66:9D:7B:29:FA,-74
1577168500113,200,BC:6A:29:BE:2F:76,-75
1577168500130,0,44:A7:F8:99:03:96,-64
1577168500220,200,BC:6A:29:BE:2F:76,-74
1577168500225,1105,7C:66:9D:7B:29:FA,-74
1577168500355,18271,7C:66:9D:7B:2D:4A,-63
1577168500409,0,44:A7:F8:99:03:96,-80
1577168500428,1105,7C:66:9D:7B:29:FA,-75
1577168500432,200,BC:6A:29:BE:2F:76,-72
1577168500553,200,BC:6A:29:BE:2F:76,-72
1577168500638,1105,7C:66:9D:7B:29:FA,-76
1577168500640,200,BC:6A:29:BE:2F:76,-76
1577168500671,18271,7C:66:9D:7B:2D:4A,-63
1577168500738,1105,7C:66:9D:7B:29:FA,-78
1577168500740,200,BC:6A:29:BE:2F:76,-73
1577168500842,200,BC:6A:29:BE:2F:76,-72
1577168500847,1105,7C:66:9D:7B:29:FA,-78
1577168500945,200,BC:6A:29:BE:2F:76,-74
1577168500946,1105,7C:66:9D:7B:29:FA,-77
1577168500994,18271,7C:66:9D:7B:2D:4A,-62
1577168501050,1105,7C:66:9D:7B:29:FA,-79
1577168501053,200,BC:6A:29:BE:2F:76,-71
1577168501101,18271,7C:66:9D:7B:2D:4A,-73
1577168501152,1105,7C:66:9D:7B:29:FA,-79
1577168501163,200,BC:6A:29:BE:2F:76,-70
1577168501204,18271,7C:66:9D:7B:2D:4A,-74
1577168501234,0,44:A7:F8:99:03:96,-68
1577168501254,1105,7C:66:9D:7B:29:FA,-80
1577168501268,200,BC:6A:29:BE:2F:76,-72
1577168501310,18271,7C:66:9D:7B:2D:4A,-73
1577168501358,1105,7C:66:9D:7B:29:FA,-80
1577168501368,200,BC:6A:29:BE:2F:76,-71
1577168501412,18271,7C:66:9D:7B:2D:4A,-75
1577168501459,1105,7C:66:9D:7B:29:FA,-80
1577168501478,200,BC:6A:29:BE:2F:76,-70
1577168501507,0,44:A7:F8:99:03:96,-73
1577168501567,1105,7C:66:9D:7B:29:FA,-80
1577168501587,200,BC:6A:29:BE:2F:76,-71
1577168501616,18271,7C:66:9D:7B:2D:4A,-74
1577168501676,1105,7C:66:9D:7B:29:FA,-83
1577168501693,200,BC:6A:29:BE:2F:76,-71
1577168501721,18271,7C:66:9D:7B:2D:4A,-73
1577168501777,1105,7C:66:9D:7B:29:FA,-88
1577168501779,0,44:A7:F8:99:03:96,-73
1577168501797,200,BC:6A:29:BE:2F:76,-72
1577168501824,18271,7C:66:9D:7B:2D:4A,-73
1577168501898,200,BC:6A:29:BE:2F:76,-71
1577168501925,18271,7C:66:9D:7B:2D:4A,-74
1577168501996,1105,7C:66:9D:7B:29:FA,-87
1577168501998,200,BC:6A:29:BE:2F:76,-71
1577168502033,18271,7C:66:9D:7B:2D:4A,-74
1577168502058,0,44:A7:F8:99:03:96,-71
1577168502103,200,BC:6A:29:BE:2F:76,-71
1577168502108,1105,7C:66:9D:7B:29:FA,-87
1577168502138,18271,7C:66:9D:7B:2D:4A,-75
1577168502205,200,BC:6A:29:BE:2F:76,-71
1577168502210,1105,7C:66:9D:7B:29:FA,-85
1577168502248,18271,7C:66:9D:7B:2D:4A,-75
1577168502313,200,BC:6A:29:BE:2F:76,-70
1577168502319,1105,7C:66:9D:7B:29:FA,-80
1577168502334,0,44:A7:F8:99:03:96,-68
1577168502354,18271,7C:66:9D:7B:2D:4A,-76
1577168502462,18271,7C:66:9D:7B:2D:4A,-74
1577168502568,18271,7C:66:9D:7B:2D:4A,-74
1577168502611,0,44:A7:F8:99:03:96,-82
1577168502625,200,BC:6A:29:BE:2F:76,-71
1577168502632,1105,7C:66:9D:7B:29:FA,-82
1577168502674,18271,7C:66:9D:7B:2D:4A,-74
1577168502736,200,BC:6A:29:BE:2F:76,-71
1577168502743,1105,7C:66:9D:7B:29:FA,-83
1577168502782,18271,7C:66:9D:7B:2D:4A,-73
1577168502839,200,BC:6A:29:BE:2F:76,-71
1577168502846,1105,7C:66:9D:7B:29:FA,-80
1577168502948,200,BC:6A:29:BE:2F:76,-70
1577168502955,1105,7C:66:9D:7B:29:FA,-80
1577168502988,18271,7C:66:9D:7B:2D:4A,-74
1577168503049,200,BC:6A:29:BE:2F:76,-71
1577168503061,1105,7C:66:9D:7B:29:FA,-84
1577168503094,18271,7C:66:9D:7B:2D:4A,-75
1577168503153,200,BC:6A:29:BE:2F:76,-71
1577168503161,0,44:A7:F8:99:03:96,-71
1577168503202,18271,7C:66:9D:7B:2D:4A,-75
1577168503260,200,BC:6A:29:BE:2F:76,-71
1577168503277,1105,7C:66:9D:7B:29:FA,-80
1577168503304,18271,7C:66:9D:7B:2D:4A,-74
1577168503367,200,BC:6A:29:BE:2F:76,-71
1577168503409,18271,7C:66:9D:7B:2D:4A,-74
1577168503442,0,44:A7:F8:99:03:96,-87
1577168503468,200,BC:6A:29:BE:2F:76,-71
1577168503478,1105,7C:66:9D:7B:29:FA,-81
1577168503509,18271,7C:66:9D:7B:2D:4A,-74
1577168503571,200,BC:6A:29:BE:2F:76,-71
1577168503610,18271,7C:66:9D:7B:2D:4A,-74
1577168503671,200,BC:6A:29:BE:2F:76,-71
1577168503719,18271,7C:66:9D:7B:2D:4A,-74
1577168503728,0,44:A7:F8:99:03:96,-56
1577168503779,200,BC:6A:29:BE:2F:76,-72
1577168503794,1105,7C:66:9D:7B:29:FA,-83
1577168503817,18271,7C:66:9D:7B:2D:4A,-74
1577168503898,1105,7C:66:9D:7B:29:FA,-81
1577168503924,18271,7C:66:9D:7B:2D:4A,-74
1577168503992,200,BC:6A:29:BE:2F:76,-71
1577168504007,1105,7C:66:9D:7B:29:FA,-83
1577168504033,18271,7C:66:9D:7B:2D:4A,-74
1577168504103,200,BC:6A:29:BE:2F:76,-71
1577168504115,1105,7C:66:9D:7B:29:FA,-81
1577168504141,18271,7C:66:9D:7B:2D:4A,-74
1577168504206,200,BC:6A:29:BE:2F:76,-71
1577168504223,1105,7C:66:9D:7B:29:FA,-81
1577168504241,18271,7C:66:9D:7B:2D:4A,-74
1577168504261,0,44:A7:F8:99:03:96,-56
1577168504308,200,BC:6A:29:BE:2F:76,-71
1577168504332,1105,7C:66:9D:7B:29:FA,-81
1577168504342,18271,7C:66:9D:7B:2D:4A,-74
1577168504418,200,BC:6A:29:BE:2F:76,-71
1577168504433,1105,7C:66:9D:7B:29:FA,-81
1577168504443,18271,7C:66:9D:7B:2D:4A,-74
1577168504517,200,BC:6A:29:BE:2F:76,-71
1577168504542,0,44:A7:F8:99:03:96,-57
1577168504545,1105,7C:66:9D:7B:29:FA,-82
1577168504551,18271,7C:66:9D:7B:2D:4A,-74
1577168504623,200,BC:6A:29:BE:2F:76,-71
1577168504645,1105,7C:66:9D:7B:29:FA,-83
1577168504659,18271,7C:66:9D:7B:2D:4A,-74
1577168504723,200,BC:6A:29:BE:2F:76,-71
1577168504762,18271,7C:66:9D:7B:2D:4A,-75
1577168504833,200,BC:6A:29:BE:2F:76,-71
1577168504853,1105,7C:66:9D:7B:29:FA,-80
1577168504866,18271,7C:66:9D:7B:2D:4A,-75
1577168504936,200,BC:6A:29:BE:2F:76,-71
1577168504957,1105,7C:66:9D:7B:29:FA,-82
1577168504966,18271,7C:66:9D:7B:2D:4A,-75
1577168505043,200,BC:6A:29:BE:2F:76,-71
1577168505077,18271,7C:66:9D:7B:2D:4A,-75
1577168505099,0,44:A7:F8:99:03:96,-68
1577168505144,200,BC:6A:29:BE:2F:76,-73
1577168505163,1105,7C:66:9D:7B:29:FA,-76
1577168505184,18271,7C:66:9D:7B:2D:4A,-66
1577168505263,1105,7C:66:9D:7B:29:FA,-75
1577168505292,18271,7C:66:9D:7B:2D:4A,-66
1577168505351,200,BC:6A:29:BE:2F:76,-73
1577168505378,0,44:A7:F8:99:03:96,-60
1577168505399,18271,7C:66:9D:7B:2D:4A,-65
1577168505430,1100,BC:6A:29:BE:31:57,-94
1577168505465,200,BC:6A:29:BE:2F:76,-71
1577168505472,1105,7C:66:9D:7B:29:FA,-72
1577168505506,18271,7C:66:9D:7B:2D:4A,-66
1577168505564,200,BC:6A:29:BE:2F:76,-73
1577168505576,1105,7C:66:9D:7B:29:FA,-74
1577168505608,18271,7C:66:9D:7B:2D:4A,-66
1577168505649,0,44:A7:F8:99:03:96,-62
1577168505666,200,BC:6A:29:BE:2F:76,-73
1577168505678,1105,7C:66:9D:7B:29:FA,-73
1577168505717,18271,7C:66:9D:7B:2D:4A,-66
1577168505775,200,BC:6A:29:BE:2F:76,-72
1577168505780,1105,7C:66:9D:7B:29:FA,-74
1577168505825,18271,7C:66:9D:7B:2D:4A,-66
1577168505875,200,BC:6A:29:BE:2F:76,-73
1577168505893,1105,7C:66:9D:7B:29:FA,-73
1577168505925,0,44:A7:F8:99:03:96,-70
1577168505934,18271,7C:66:9D:7B:2D:4A,-66
1577168505975,200,BC:6A:29:BE:2F:76,-72
1577168505998,1105,7C:66:9D:7B:29:FA,-75
1577168506046,18271,7C:66:9D:7B:2D:4A,-66
1577168506083,200,BC:6A:29:BE:2F:76,-73
1577168506109,1105,7C:66:9D:7B:29:FA,-74
1577168506145,18271,7C:66:9D:7B:2D:4A,-66
1577168506200,0,44:A7:F8:99:03:96,-78
1577168506213,1105,7C:66:9D:7B:29:FA,-75
1577168506250,18271,7C:66:9D:7B:2D:4A,-66
1577168506320,1105,7C:66:9D:7B:29:FA,-74
1577168506354,18271,7C:66:9D:7B:2D:4A,-66
1577168506396,200,BC:6A:29:BE:2F:76,-72
1577168506420,1105,7C:66:9D:7B:29:FA,-74
1577168506451,18271,7C:66:9D:7B:2D:4A,-66
1577168506505,200,BC:6A:29:BE:2F:76,-73
1577168506528,1105,7C:66:9D:7B:29:FA,-74
1577168506553,18271,7C:66:9D:7B:2D:4A,-66
1577168506610,200,BC:6A:29:BE:2F:76,-72
1577168506633,1105,7C:66:9D:7B:29:FA,-75
1577168506658,18271,7C:66:9D:7B:2D:4A,-66
1577168506715,200,BC:6A:29:BE:2F:76,-72
1577168506751,0,44:A7:F8:99:03:96,-84
1577168506767,18271,7C:66:9D:7B:2D:4A,-66
1577168506815,200,BC:6A:29:BE:2F:76,-73
1577168506846,1105,7C:66:9D:7B:29:FA,-74
1577168506874,18271,7C:66:9D:7B:2D:4A,-66
1577168506922,200,BC:6A:29:BE:2F:76,-73
1577168506948,1105,7C:66:9D:7B:29:FA,-75
1577168506980,18271,7C:66:9D:7B:2D:4A,-66
1577168507029,0,44:A7:F8:99:03:96,-87
1577168507033,200,BC:6A:29:BE:2F:76,-72
1577168507047,1105,7C:66:9D:7B:29:FA,-74
1577168507084,18271,7C:66:9D:7B:2D:4A,-66
1577168507132,200,BC:6A:29:BE:2F:76,-72
1577168507158,1105,7C:66:9D:7B:29:FA,-74
1577168507187,18271,7C:66:9D:7B:2D:4A,-66
1577168507239,200,BC:6A:29:BE:2F:76,-73
1577168507259,1105,7C:66:9D:7B:29:FA,-74
1577168507339,200,BC:6A:29:BE:2F:76,-73
1577168507396,18271,7C:66:9D:7B:2D:4A,-66
1577168507447,200,BC:6A:29:BE:2F:76,-72
1577168507497,18271,7C:66:9D:7B:2D:4A,-66
1577168507573,1105,7C:66:9D:7B:29:FA,-74
1577168507603,18271,7C:66:9D:7B:2D:4A,-66
1577168507653,200,BC:6A:29:BE:2F:76,-73
1577168507756,200,BC:6A:29:BE:2F:76,-73
1577168507781,1105,7C:66:9D:7B:29:FA,-75
1577168507973,200,BC:6A:29:BE:2F:76,-73
1577168508082,200,BC:6A:29:BE:2F:76,-73
1577168508183,200,BC:6A:29:BE:2F:76,-73
1577168508204,1105,7C:66:9D:7B:29:FA,-74
1577168508291,200,BC:6A:29:BE:2F:76,-73
1577168508306,1105,7C:66:9D:7B:29:FA,-74
1577168508399,200,BC:6A:29:BE:2F:76,-73
1577168508502,200,BC:6A:29:BE:2F:76,-73
1577168508524,1105,7C:66:9D:7B:29:FA,-74
1577168508605,200,BC:6A:29:BE:2F:76,-73
1577168508631,1105,7C:66:9D:7B:29:FA,-74
1577168508711,200,BC:6A:29:BE:2F:76,-73
1577168508735,1105,7C:66:9D:7B:29:FA,-74
1577168508814,200,BC:6A:29:BE:2F:76,-73
1577168508834,1105,7C:66:9D:7B:29:FA,-74
1577168508917,200,BC:6A:29:BE:2F:76,-73
1577168509025,200,BC:6A:29:BE:2F:76,-73
1577168509130,200,BC:6A:29:BE:2F:76,-72
1577168509143,1105,7C:66:9D:7B:29:FA,-74
1577168509235,200,BC:6A:29:BE:2F:76,-75
1577168509249,1105,7C:66:9D:7B:29:FA,-76
1577168509271,18271,7C:66:9D:7B:2D:4A,-63
1577168509339,200,BC:6A:29:BE:2F:76,-75
1577168509350,1105,7C:66:9D:7B:29:FA,-78
1577168509379,18271,7C:66:9D:7B:2D:4A,-63
1577168509441,200,BC:6A:29:BE:2F:76,-75
1577168509460,1105,7C:66:9D:7B:29:FA,-77
1577168509486,18271,7C:66:9D:7B:2D:4A,-63
1577168509514,0,44:A7:F8:99:03:96,-86
1577168509551,200,BC:6A:29:BE:2F:76,-75
1577168509566,1105,7C:66:9D:7B:29:FA,-76
1577168509589,18271,7C:66:9D:7B:2D:4A,-63
1577168509659,200,BC:6A:29:BE:2F:76,-76
1577168509668,1105,7C:66:9D:7B:29:FA,-77
1577168509694,18271,7C:66:9D:7B:2D:4A,-63
1577168509763,200,BC:6A:29:BE:2F:76,-75
1577168509769,1105,7C:66:9D:7B:29:FA,-77
1577168509801,18271,7C:66:9D:7B:2D:4A,-63
1577168509880,1105,7C:66:9D:7B:29:FA,-77
1577168509920,18271,7C:66:9D:7B:2D:4A,-63
1577168509975,200,BC:6A:29:BE:2F:76,-75
1577168509986,1105,7C:66:9D:7B:29:FA,-77
1577168510015,18271,7C:66:9D:7B:2D:4A,-63
1577168510075,200,BC:6A:29:BE:2F:76,-75
1577168510092,1105,7C:66:9D:7B:29:FA,-77
1577168510117,18271,7C:66:9D:7B:2D:4A,-63
1577168510176,200,BC:6A:29:BE:2F:76,-75
1577168510201,1105,7C:66:9D:7B:29:FA,-77
1577168510227,18271,7C:66:9D:7B:2D:4A,-63
1577168510276,200,BC:6A:29:BE:2F:76,-75
1577168510306,1105,7C:66:9D:7B:29:FA,-77
1577168510327,18271,7C:66:9D:7B:2D:4A,-63
1577168510382,200,BC:6A:29:BE:2F:76,-75
1577168510424,1105,7C:66:9D:7B:29:FA,-76
1577168510429,18271,7C:66:9D:7B:2D:4A,-63
1577168510483,200,BC:6A:29:BE:2F:76,-74
1577168510509,1105,7C:66:9D:7B:29:FA,-76
1577168510539,18271,7C:66:9D:7B:2D:4A,-63
1577168510587,200,BC:6A:29:BE:2F:76,-75
1577168510612,1105,7C:66:9D:7B:29:FA,-77
1577168510645,18271,7C:66:9D:7B:2D:4A,-63
1577168510698,200,BC:6A:29:BE:2F:76,-75
1577168510720,1105,7C:66:9D:7B:29:FA,-77
1577168510747,18271,7C:66:9D:7B:2D:4A,-63
1577168510807,200,BC:6A:29:BE:2F:76,-75
1577168510821,1105,7C:66:9D:7B:29:FA,-77
1577168510855,18271,7C:66:9D:7B:2D:4A,-63
1577168510917,200,BC:6A:29:BE:2F:76,-75
1577168510924,1105,7C:66:9D:7B:29:FA,-77
1577168510965,18271,7C:66:9D:7B:2D:4A,-63
1577168511020,200,BC:6A:29:BE:2F:76,-75
1577168511024,1105,7C:66:9D:7B:29:FA,-77
1577168511073,18271,7C:66:9D:7B:2D:4A,-63
1577168511126,1105,7C:66:9D:7B:29:FA,-77
1577168511173,18271,7C:66:9D:7B:2D:4A,-63
1577168511228,1105,7C:66:9D:7B:29:FA,-76
1577168511232,200,BC:6A:29:BE:2F:76,-74
1577168511273,18271,7C:66:9D:7B:2D:4A,-63
1577168511329,1105,7C:66:9D:7B:29:FA,-77
1577168511334,200,BC:6A:29:BE:2F:76,-74
1577168511383,18271,7C:66:9D:7B:2D:4A,-63
1577168511434,1105,7C:66:9D:7B:29:FA,-76
1577168511443,200,BC:6A:29:BE:2F:76,-75
1577168511486,18271,7C:66:9D:7B:2D:4A,-63
1577168511542,1105,7C:66:9D:7B:29:FA,-77
1577168511548,200,BC:6A:29:BE:2F:76,-75
1577168511590,18271,7C:66:9D:7B:2D:4A,-63
1577168511698,18271,7C:66:9D:7B:2D:4A,-63
1577168511758,200,BC:6A:29:BE:2F:76,-75
1577168511761,1105,7C:66:9D:7B:29:FA,-76
1577168511801,18271,7C:66:9D:7B:2D:4A,-63
1577168511857,200,BC:6A:29:BE:2F:76,-74
1577168511864,1105,7C:66:9D:7B:29:FA,-77
1577168511913,18271,7C:66:9D:7B:2D:4A,-63
1577168511965,200,BC:6A:29:BE:2F:76,-75
1577168511969,1105,7C:66:9D:7B:29:FA,-76
1577168512014,18271,7C:66:9D:7B:2D:4A,-63
1577168512072,200,BC:6A:29:BE:2F:76,-75
1577168512076,1105,7C:66:9D:7B:29:FA,-76
1577168512122,18271,7C:66:9D:7B:2D:4A,-63
1577168512176,1105,7C:66:9D:7B:29:FA,-76
1577168512179,200,BC:6A:29:BE:2F:76,-75
1577168512223,18271,7C:66:9D:7B:2D:4A,-63
1577168512286,1105,7C:66:9D:7B:29:FA,-77
1577168512391,200,BC:6A:29:BE:2F:76,-75
1577168512395,1105,7C:66:9D:7B:29:FA,-76
1577168512437,18271,7C:66:9D:7B:2D:4A,-63
1577168512492,200,BC:6A:29:BE:2F:76,-75
1577168512498,1105,7C:66:9D:7B:29:FA,-76
1577168512538,18271,7C:66:9D:7B:2D:4A,-63
1577168512596,200,BC:6A:29:BE:2F:76,-75
1577168512599,1105,7C:66:9D:7B:29:FA,-76
1577168512645,18271,7C:66:9D:7B:2D:4A,-63
1577168512756,18271,7C:66:9D:7B:2D:4A,-63
