1571986427472,10000197,6C:EC:EB:1F:F6:76,-75
1571986427504,10000190,6C:EC:EB:1F:F6:26,-86
1571986427505,10000191,6C:EC:EB:1F:F6:65,-81
1571986427522,10000196,6C:EC:EB:1F:F4:74,-82
1571986427538,1546,7C:66:9D:7B:2B:9F,-74
1571986427555,10000199,6C:EC:EB:1F:F4:46,-70
1571986427557,10000198,6C:EC:EB:1F:FD:83,-82
1571986427558,10000192,6C:EC:EB:1F:F6:24,-86
1571986427580,10000197,6C:EC:EB:1F:F6:76,-77
1571986427598,10000190,6C:EC:EB:1F:F6:26,-89
1571986427601,10000191,6C:EC:EB:1F:F6:65,-86
1571986427609,1538,BC:6A:29:BE:2F:23,-88
1571986427623,10000196,6C:EC:EB:1F:F4:74,-72
1571986427635,1546,7C:66:9D:7B:2B:9F,-72
1571986427649,10000199,6C:EC:EB:1F:F4:46,-71
1571986427664,10000192,6C:EC:EB:1F:F6:24,-91
1571986427682,0101,BC:14:EF:7B:03:3C,-75
1571986427689,10000197,6C:EC:EB:1F:F6:76,-78
1571986427707,10000190,6C:EC:EB:1F:F6:26,-90
1571986427733,10000196,6C:EC:EB:1F:F4:74,-75
1571986427742,1546,7C:66:9D:7B:2B:9F,-72
1571986427749,10000199,6C:EC:EB:1F:F4:46,-71
1571986427761,10000198,6C:EC:EB:1F:FD:83,-80
1571986427791,10000197,6C:EC:EB:1F:F6:76,-77
1571986427813,10000190,6C:EC:EB:1F:F6:26,-87
1571986427817,10000191,6C:EC:EB:1F:F6:65,-88
1571986427840,10000196,6C:EC:EB:1F:F4:74,-71
1571986427847,1546,7C:66:9D:7B:2B:9F,-76
1571986427859,10000199,6C:EC:EB:1F:F4:46,-75
1571986427864,10000198,6C:EC:EB:1F:FD:83,-78
1571986427867,10000192,6C:EC:EB:1F:F6:24,-83
1571986427897,10000197,6C:EC:EB:1F:F6:76,-74
1571986427918,1538,BC:6A:29:BE:2F:23,-90
1571986427921,10000191,6C:EC:EB:1F:F6:65,-81
1571986427951,1100,BC:6A:29:BE:31:57,-91
1571986427953,1546,7C:66:9D:7B:2B:9F,-80
1571986427966,10000199,6C:EC:EB:1F:F4:46,-74
1571986427975,10000192,6C:EC:EB:1F:F6:24,-86
1571986428002,10000197,6C:EC:EB:1F:F6:76,-81
1571986428021,10000191,6C:EC:EB:1F:F6:65,-79
1571986428023,1538,BC:6A:29:BE:2F:23,-84
1571986428031,10000190,6C:EC:EB:1F:F6:26,-80
1571986428038,1541,7C:66:9D:7B:29:FB,-93
1571986428053,1546,7C:66:9D:7B:2B:9F,-75
1571986428058,1100,BC:6A:29:BE:31:57,-89
1571986428071,10000199,6C:EC:EB:1F:F4:46,-72
1571986428081,10000198,6C:EC:EB:1F:FD:83,-80
1571986428082,10000192,6C:EC:EB:1F:F6:24,-80
1571986428109,10000197,6C:EC:EB:1F:F6:76,-76
1571986428122,10000191,6C:EC:EB:1F:F6:65,-83
1571986428132,1538,BC:6A:29:BE:2F:23,-78
1571986428140,1541,7C:66:9D:7B:29:FB,-91
1571986428157,10000196,6C:EC:EB:1F:F4:74,-75
1571986428176,10000199,6C:EC:EB:1F:F4:46,-77
1571986428213,10000197,6C:EC:EB:1F:F6:76,-80
1571986428226,10000191,6C:EC:EB:1F:F6:65,-89
1571986428241,1538,BC:6A:29:BE:2F:23,-80
1571986428258,10000196,6C:EC:EB:1F:F4:74,-72
1571986428270,1546,7C:66:9D:7B:2B:9F,-68
1571986428272,1100,BC:6A:29:BE:31:57,-92
1571986428282,10000199,6C:EC:EB:1F:F4:46,-73
1571986428290,0101,BC:14:EF:7B:03:3C,-86
1571986428299,10000198,6C:EC:EB:1F:FD:83,-82
1571986428320,10000197,6C:EC:EB:1F:F6:76,-90
1571986428335,10000191,6C:EC:EB:1F:F6:65,-78
1571986428348,1541,7C:66:9D:7B:29:FB,-91
1571986428358,10000196,6C:EC:EB:1F:F4:74,-69
1571986428371,1546,7C:66:9D:7B:2B:9F,-73
1571986428400,10000192,6C:EC:EB:1F:F6:24,-86
1571986428401,10000198,6C:EC:EB:1F:FD:83,-73
1571986428429,10000197,6C:EC:EB:1F:F6:76,-78
1571986428438,10000191,6C:EC:EB:1F:F6:65,-76
1571986428447,1538,BC:6A:29:BE:2F:23,-77
1571986428466,10000196,6C:EC:EB:1F:F4:74,-76
1571986428478,1546,7C:66:9D:7B:2B:9F,-66
1571986428489,10000199,6C:EC:EB:1F:F4:46,-78
1571986428501,10000192,6C:EC:EB:1F:F6:24,-84
1571986428503,10000198,6C:EC:EB:1F:FD:83,-80
1571986428530,10000197,6C:EC:EB:1F:F6:76,-77
1571986428547,10000191,6C:EC:EB:1F:F6:65,-84
1571986428553,1538,BC:6A:29:BE:2F:23,-82
1571986428554,1541,7C:66:9D:7B:29:FB,-89
1571986428557,10000190,6C:EC:EB:1F:F6:26,-82
1571986428574,10000196,6C:EC:EB:1F:F4:74,-74
1571986428581,1546,7C:66:9D:7B:2B:9F,-78
1571986428589,10000199,6C:EC:EB:1F:F4:46,-74
1571986428604,10000192,6C:EC:EB:1F:F6:24,-77
1571986428613,10000198,6C:EC:EB:1F:FD:83,-73
1571986428633,10000197,6C:EC:EB:1F:F6:76,-90
1571986428655,1541,7C:66:9D:7B:29:FB,-90
1571986428658,1538,BC:6A:29:BE:2F:23,-75
1571986428660,10000190,6C:EC:EB:1F:F6:26,-84
1571986428713,10000192,6C:EC:EB:1F:F6:24,-77
1571986428714,10000198,6C:EC:EB:1F:FD:83,-79
1571986428740,10000197,6C:EC:EB:1F:F6:76,-81
1571986428760,1541,7C:66:9D:7B:29:FB,-89
1571986428767,1538,BC:6A:29:BE:2F:23,-82
1571986428779,10000196,6C:EC:EB:1F:F4:74,-76
1571986428782,1546,7C:66:9D:7B:2B:9F,-69
1571986428800,10000199,6C:EC:EB:1F:F4:46,-81
1571986428819,10000192,6C:EC:EB:1F:F6:24,-94
1571986428824,10000198,6C:EC:EB:1F:FD:83,-84
1571986428849,10000197,6C:EC:EB:1F:F6:76,-81
1571986428870,10000191,6C:EC:EB:1F:F6:65,-81
1571986428872,10000190,6C:EC:EB:1F:F6:26,-77
1571986428875,1538,BC:6A:29:BE:2F:23,-76
1571986428906,0101,BC:14:EF:7B:03:3C,-74
1571986428911,10000199,6C:EC:EB:1F:F4:46,-84
1571986428955,10000197,6C:EC:EB:1F:F6:76,-70
1571986428972,10000191,6C:EC:EB:1F:F6:65,-80
1571986428996,1546,7C:66:9D:7B:2B:9F,-75
1571986429001,10000196,6C:EC:EB:1F:F4:74,-86
1571986429011,10000199,6C:EC:EB:1F:F4:46,-73
1571986429029,10000192,6C:EC:EB:1F:F6:24,-87
1571986429036,10000198,6C:EC:EB:1F:FD:83,-79
1571986429056,10000197,6C:EC:EB:1F:F6:76,-69
1571986429099,1546,7C:66:9D:7B:2B:9F,-78
1571986429131,10000192,6C:EC:EB:1F:F6:24,-87
1571986429193,1538,BC:6A:29:BE:2F:23,-82
1571986429200,1546,7C:66:9D:7B:2B:9F,-80
1571986429205,0101,BC:14:EF:7B:03:3C,-79
1571986429223,10000199,6C:EC:EB:1F:F4:46,-75
1571986429232,10000192,6C:EC:EB:1F:F6:24,-86
1571986429244,10000198,6C:EC:EB:1F:FD:83,-80
1571986429264,10000197,6C:EC:EB:1F:F6:76,-73
1571986429293,1538,BC:6A:29:BE:2F:23,-83
1571986429301,1546,7C:66:9D:7B:2B:9F,-82
1571986429309,10000196,6C:EC:EB:1F:F4:74,-84
1571986429332,10000199,6C:EC:EB:1F:F4:46,-75
1571986429334,10000192,6C:EC:EB:1F:F6:24,-87
1571986429345,10000198,6C:EC:EB:1F:FD:83,-81
1571986429374,10000197,6C:EC:EB:1F:F6:76,-71
1571986429397,10000190,6C:EC:EB:1F:F6:26,-82
1571986429402,1538,BC:6A:29:BE:2F:23,-82
1571986429416,10000196,6C:EC:EB:1F:F4:74,-88
1571986429428,10000199,6C:EC:EB:1F:F4:46,-74
1571986429442,10000192,6C:EC:EB:1F:F6:24,-86
1571986429504,10000190,6C:EC:EB:1F:F6:26,-82
1571986429536,10000199,6C:EC:EB:1F:F4:46,-74
1571986429563,10000198,6C:EC:EB:1F:FD:83,-75
1571986429592,10000197,6C:EC:EB:1F:F6:76,-78
1571986429607,10000191,6C:EC:EB:1F:F6:65,-75
1571986429616,1546,7C:66:9D:7B:2B:9F,-72
1571986429625,10000196,6C:EC:EB:1F:F4:74,-78
1571986429641,10000199,6C:EC:EB:1F:F4:46,-79
1571986429646,10000192,6C:EC:EB:1F:F6:24,-84
1571986429703,10000197,6C:EC:EB:1F:F6:76,-81
1571986429710,10000190,6C:EC:EB:1F:F6:26,-85
1571986429713,10000191,6C:EC:EB:1F:F6:65,-78
1571986429716,1546,7C:66:9D:7B:2B:9F,-72
1571986429725,10000196,6C:EC:EB:1F:F4:74,-78
1571986429751,10000199,6C:EC:EB:1F:F4:46,-77
1571986429756,10000192,6C:EC:EB:1F:F6:24,-85
1571986429772,10000198,6C:EC:EB:1F:FD:83,-77
1571986429804,10000197,6C:EC:EB:1F:F6:76,-76
1571986429811,10000190,6C:EC:EB:1F:F6:26,-82
1571986429814,0101,BC:14:EF:7B:03:3C,-78
1571986429834,10000196,6C:EC:EB:1F:F4:74,-80
1571986429852,10000199,6C:EC:EB:1F:F4:46,-78
1571986429877,10000198,6C:EC:EB:1F:FD:83,-77
1571986429912,10000197,6C:EC:EB:1F:F6:76,-75
1571986429920,1546,7C:66:9D:7B:2B:9F,-70
1571986429927,10000191,6C:EC:EB:1F:F6:65,-78
1571986429945,10000196,6C:EC:EB:1F:F4:74,-82
1571986429952,10000199,6C:EC:EB:1F:F4:46,-77
1571986429960,10000192,6C:EC:EB:1F:F6:24,-87
1571986429985,10000198,6C:EC:EB:1F:FD:83,-78
1571986430018,10000197,6C:EC:EB:1F:F6:76,-76
1571986430026,1546,7C:66:9D:7B:2B:9F,-71
1571986430030,1538,BC:6A:29:BE:2F:23,-86
1571986430051,10000196,6C:EC:EB:1F:F4:74,-84
1571986430058,10000199,6C:EC:EB:1F:F4:46,-78
1571986430087,10000198,6C:EC:EB:1F:FD:83,-78
1571986430121,0101,BC:14:EF:7B:03:3C,-76
1571986430125,10000197,6C:EC:EB:1F:F6:76,-75
1571986430128,1546,7C:66:9D:7B:2B:9F,-71
1571986430130,10000191,6C:EC:EB:1F:F6:65,-76
1571986430134,1538,BC:6A:29:BE:2F:23,-86
1571986430177,10000192,6C:EC:EB:1F:F6:24,-88
1571986430195,10000198,6C:EC:EB:1F:FD:83,-76
1571986430228,10000197,6C:EC:EB:1F:F6:76,-75
1571986430232,10000191,6C:EC:EB:1F:F6:65,-77
1571986430236,1546,7C:66:9D:7B:2B:9F,-70
1571986430239,10000190,6C:EC:EB:1F:F6:26,-82
1571986430265,10000196,6C:EC:EB:1F:F4:74,-84
1571986430268,10000199,6C:EC:EB:1F:F4:46,-76
1571986430284,10000192,6C:EC:EB:1F:F6:24,-85
1571986430304,10000198,6C:EC:EB:1F:FD:83,-77
1571986430344,1546,7C:66:9D:7B:2B:9F,-71
1571986430347,10000190,6C:EC:EB:1F:F6:26,-82
1571986430366,10000196,6C:EC:EB:1F:F4:74,-82
1571986430368,10000199,6C:EC:EB:1F:F4:46,-76
1571986430416,10000198,6C:EC:EB:1F:FD:83,-77
1571986430430,0101,BC:14:EF:7B:03:3C,-77
1571986430439,10000191,6C:EC:EB:1F:F6:65,-77
1571986430442,10000197,6C:EC:EB:1F:F6:76,-75
1571986430471,10000196,6C:EC:EB:1F:F4:74,-81
1571986430476,10000199,6C:EC:EB:1F:F4:46,-80
1571986430504,10000192,6C:EC:EB:1F:F6:24,-88
1571986430520,10000198,6C:EC:EB:1F:FD:83,-77
1571986430553,10000197,6C:EC:EB:1F:F6:76,-75
1571986430557,10000191,6C:EC:EB:1F:F6:65,-75
1571986430561,1546,7C:66:9D:7B:2B:9F,-71
1571986430626,10000198,6C:EC:EB:1F:FD:83,-78
1571986430655,1538,BC:6A:29:BE:2F:23,-83
1571986430658,10000190,6C:EC:EB:1F:F6:26,-82
1571986430661,1546,7C:66:9D:7B:2B:9F,-70
1571986430681,10000199,6C:EC:EB:1F:F4:46,-78
1571986430684,10000196,6C:EC:EB:1F:F4:74,-78
1571986430725,10000192,6C:EC:EB:1F:F6:24,-84
1571986430729,10000198,6C:EC:EB:1F:FD:83,-79
1571986430732,0101,BC:14:EF:7B:03:3C,-78
1571986430769,1546,7C:66:9D:7B:2B:9F,-72
1571986430790,10000199,6C:EC:EB:1F:F4:46,-77
1571986430794,10000196,6C:EC:EB:1F:F4:74,-81
1571986430830,10000192,6C:EC:EB:1F:F6:24,-86
1571986430833,10000198,6C:EC:EB:1F:FD:83,-82
1571986430869,10000190,6C:EC:EB:1F:F6:26,-83
1571986430895,10000199,6C:EC:EB:1F:F4:46,-82
1571986430900,10000196,6C:EC:EB:1F:F4:74,-81
1571986430959,10000191,6C:EC:EB:1F:F6:65,-77
1571986430965,10000197,6C:EC:EB:1F:F6:76,-75
1571986430968,1546,7C:66:9D:7B:2B:9F,-71
1571986430973,10000190,6C:EC:EB:1F:F6:26,-81
1571986430998,10000199,6C:EC:EB:1F:F4:46,-78
1571986431006,10000196,6C:EC:EB:1F:F4:74,-81
1571986431028,0101,BC:14:EF:7B:03:3C,-77
1571986431060,10000191,6C:EC:EB:1F:F6:65,-76
1571986431067,10000197,6C:EC:EB:1F:F6:76,-76
1571986431071,1546,7C:66:9D:7B:2B:9F,-70
1571986431078,10000190,6C:EC:EB:1F:F6:26,-83
1571986431098,10000199,6C:EC:EB:1F:F4:46,-77
1571986431115,10000196,6C:EC:EB:1F:F4:74,-80
1571986431136,10000198,6C:EC:EB:1F:FD:83,-76
1571986431138,1545,7C:66:9D:7B:2B:90,-89
1571986431162,10000191,6C:EC:EB:1F:F6:65,-76
1571986431171,1546,7C:66:9D:7B:2B:9F,-71
1571986431177,10000197,6C:EC:EB:1F:F6:76,-74
1571986431181,10000190,6C:EC:EB:1F:F6:26,-82
1571986431184,1538,BC:6A:29:BE:2F:23,-84
1571986431209,10000199,6C:EC:EB:1F:F4:46,-82
1571986431220,10000196,6C:EC:EB:1F:F4:74,-78
1571986431243,10000198,6C:EC:EB:1F:FD:83,-74
1571986431248,10000192,6C:EC:EB:1F:F6:24,-87
1571986431272,10000191,6C:EC:EB:1F:F6:65,-76
1571986431275,1546,7C:66:9D:7B:2B:9F,-71
1571986431279,10000197,6C:EC:EB:1F:F6:76,-74
1571986431286,10000190,6C:EC:EB:1F:F6:26,-82
1571986431290,1538,BC:6A:29:BE:2F:23,-84
1571986431313,10000199,6C:EC:EB:1F:F4:46,-81
1571986431328,10000196,6C:EC:EB:1F:F4:74,-78
1571986431333,0101,BC:14:EF:7B:03:3C,-76
1571986431350,10000198,6C:EC:EB:1F:FD:83,-75
1571986431354,10000192,6C:EC:EB:1F:F6:24,-87
1571986431379,1546,7C:66:9D:7B:2B:9F,-72
1571986431381,10000191,6C:EC:EB:1F:F6:65,-76
1571986431384,10000197,6C:EC:EB:1F:F6:76,-73
1571986431395,10000190,6C:EC:EB:1F:F6:26,-82
1571986431398,1538,BC:6A:29:BE:2F:23,-83
1571986431422,10000199,6C:EC:EB:1F:F4:46,-78
1571986431435,10000196,6C:EC:EB:1F:F4:74,-79
1571986431457,10000192,6C:EC:EB:1F:F6:24,-84
1571986431480,1546,7C:66:9D:7B:2B:9F,-72
1571986431486,10000197,6C:EC:EB:1F:F6:76,-74
1571986431491,10000191,6C:EC:EB:1F:F6:65,-75
1571986431505,10000190,6C:EC:EB:1F:F6:26,-83
1571986431507,1538,BC:6A:29:BE:2F:23,-84
1571986431528,10000199,6C:EC:EB:1F:F4:46,-79
1571986431536,10000196,6C:EC:EB:1F:F4:74,-80
1571986431582,1546,7C:66:9D:7B:2B:9F,-74
1571986431593,10000197,6C:EC:EB:1F:F6:76,-74
1571986431601,10000191,6C:EC:EB:1F:F6:65,-77
1571986431633,10000199,6C:EC:EB:1F:F4:46,-74
1571986431638,0101,BC:14:EF:7B:03:3C,-81
1571986431644,10000196,6C:EC:EB:1F:F4:74,-73
1571986431671,10000198,6C:EC:EB:1F:FD:83,-93
1571986431682,1546,7C:66:9D:7B:2B:9F,-74
1571986431697,10000197,6C:EC:EB:1F:F6:76,-71
1571986431738,10000199,6C:EC:EB:1F:F4:46,-74
1571986431747,10000196,6C:EC:EB:1F:F4:74,-74
1571986431807,10000197,6C:EC:EB:1F:F6:76,-74
1571986431819,10000191,6C:EC:EB:1F:F6:65,-77
1571986431854,10000196,6C:EC:EB:1F:F4:74,-74
1571986431874,10000192,6C:EC:EB:1F:F6:24,-81
1571986431888,1546,7C:66:9D:7B:2B:9F,-75
1571986431909,10000197,6C:EC:EB:1F:F6:76,-74
1571986431936,1538,BC:6A:29:BE:2F:23,-79
1571986431943,0101,BC:14:EF:7B:03:3C,-80
1571986431961,10000196,6C:EC:EB:1F:F4:74,-72
1571986431993,1546,7C:66:9D:7B:2B:9F,-75
1571986432058,10000199,6C:EC:EB:1F:F4:46,-76
1571986432061,10000196,6C:EC:EB:1F:F4:74,-70
1571986432077,1545,7C:66:9D:7B:2B:90,-89
1571986432081,10000192,6C:EC:EB:1F:F6:24,-81
1571986432095,1546,7C:66:9D:7B:2B:9F,-76
1571986432097,10000198,6C:EC:EB:1F:FD:83,-87
1571986432135,10000190,6C:EC:EB:1F:F6:26,-81
1571986432137,10000191,6C:EC:EB:1F:F6:65,-78
1571986432140,1538,BC:6A:29:BE:2F:23,-80
1571986432158,10000199,6C:EC:EB:1F:F4:46,-75
1571986432170,10000196,6C:EC:EB:1F:F4:74,-69
1571986432203,1546,7C:66:9D:7B:2B:9F,-75
1571986432205,10000198,6C:EC:EB:1F:FD:83,-88
1571986432224,10000197,6C:EC:EB:1F:F6:76,-73
1571986432248,0101,BC:14:EF:7B:03:3C,-80
1571986432272,10000196,6C:EC:EB:1F:F4:74,-70
1571986432286,10000192,6C:EC:EB:1F:F6:24,-80
1571986432304,1546,7C:66:9D:7B:2B:9F,-75
1571986432311,10000198,6C:EC:EB:1F:FD:83,-86
1571986432375,10000199,6C:EC:EB:1F:F4:46,-75
1571986432407,1546,7C:66:9D:7B:2B:9F,-76
