time,uuid,mac,rssi
1575941754039,1100,BC:6A:29:BE:31:57,-81
1575941754042,10000196,6C:EC:EB:1F:F4:74,-95
1575941754044,10000112,6C:EC:EB:1F:FB:96,-90
1575941754045,10000102,6C:EC:EB:1F:FD:9B,-74
1575941754047,1545,7C:66:9D:7B:2B:90,-77
1575941754051,1538,BC:6A:29:BE:2F:23,-84
1575941754052,10000111,6C:EC:EB:1F:FB:C7,-91
1575941754071,1541,7C:66:9D:7B:29:FB,-76
1575941754096,10000109,20:CD:39:7D:42:D1,-91
1575941754103,10000104,6C:EC:EB:1F:F8:E8,-92
1575941754115,10000191,6C:EC:EB:1F:F6:65,-91
1575941754118,1100,BC:6A:29:BE:31:57,-80
1575941754154,10000112,6C:EC:EB:1F:FB:96,-89
1575941754159,10000111,6C:EC:EB:1F:FB:C7,-93
1575941754166,1105,7C:66:9D:7B:29:FA,-89
1575941754173,1541,7C:66:9D:7B:29:FB,-76
1575941754185,-730630697,06:11:0D:26:1A:DA,-83
1575941754201,10000105,6C:EC:EB:1F:FB:B0,-92
1575941754205,0000,61:FA:EC:B0:75:93,-46
1575941754239,10000112,6C:EC:EB:1F:FB:96,-91
1575941754247,10000102,6C:EC:EB:1F:FD:9B,-74
1575941754250,1545,7C:66:9D:7B:2B:90,-77
1575941754259,1538,BC:6A:29:BE:2F:23,-82
1575941754265,1105,7C:66:9D:7B:29:FA,-85
1575941754286,0000,76:7D:EF:90:8F:B2,-90
1575941754292,-730630697,06:11:0D:26:1A:DA,-83
1575941754308,10000109,20:CD:39:7D:42:D1,-89
1575941754312,10000105,6C:EC:EB:1F:FB:B0,-90
1575941754321,1100,BC:6A:29:BE:31:57,-83
1575941754365,1105,7C:66:9D:7B:29:FA,-84
1575941754399,-730630697,06:11:0D:26:1A:DA,-84
1575941754421,10000105,6C:EC:EB:1F:FB:B0,-91
1575941754427,1100,BC:6A:29:BE:31:57,-82
1575941754459,10000102,6C:EC:EB:1F:FD:9B,-72
1575941754471,1545,7C:66:9D:7B:2B:90,-76
1575941754499,1541,7C:66:9D:7B:29:FB,-77
1575941754506,-730630697,06:11:0D:26:1A:DA,-84
1575941754510,0000,61:FA:EC:B0:75:93,-50
1575941754518,10000105,6C:EC:EB:1F:FB:B0,-90
1575941754522,10000109,20:CD:39:7D:42:D1,-91
1575941754526,10000191,6C:EC:EB:1F:F6:65,-89
1575941754528,10000104,6C:EC:EB:1F:F8:E8,-93
1575941754572,1545,7C:66:9D:7B:2B:90,-76
1575941754582,10000193,6C:EC:EB:1F:F6:55,-90
1575941754583,1538,BC:6A:29:BE:2F:23,-81
1575941754584,1105,7C:66:9D:7B:29:FA,-84
1575941754611,-730630697,06:11:0D:26:1A:DA,-84
1575941754617,0000,4A:00:A8:33:CD:2E,-91
1575941754640,10000109,20:CD:39:7D:42:D1,-90
1575941754642,1100,BC:6A:29:BE:31:57,-78
1575941754664,10000112,6C:EC:EB:1F:FB:96,-90
1575941754668,10000113,6C:EC:EB:1F:F4:4F,-93
1575941754690,1105,7C:66:9D:7B:29:FA,-85
1575941754692,1538,BC:6A:29:BE:2F:23,-82
1575941754701,1541,7C:66:9D:7B:29:FB,-79
1575941754706,-730630697,06:11:0D:26:1A:DA,-83
1575941754765,10000112,6C:EC:EB:1F:FB:96,-90
1575941754768,0000,74:D8:33:14:91:FD,-95
1575941754791,10000102,6C:EC:EB:1F:FD:9B,-76
1575941754794,1105,7C:66:9D:7B:29:FA,-88
1575941754803,0000,61:FA:EC:B0:75:93,-49
1575941754804,1541,7C:66:9D:7B:29:FB,-78
1575941754812,-730630697,06:11:0D:26:1A:DA,-82
1575941754885,1545,7C:66:9D:7B:2B:90,-77
1575941754905,1541,7C:66:9D:7B:29:FB,-73
1575941754919,-730630697,06:11:0D:26:1A:DA,-82
1575941754952,1100,BC:6A:29:BE:31:57,-76
1575941754997,1105,7C:66:9D:7B:29:FA,-88
1575941754998,1545,7C:66:9D:7B:2B:90,-78
1575941755009,1541,7C:66:9D:7B:29:FB,-70
1575941755061,10000196,6C:EC:EB:1F:F4:74,-91
1575941755090,10000111,6C:EC:EB:1F:FB:C7,-86
1575941755093,10000102,6C:EC:EB:1F:FD:9B,-76
1575941755098,1105,7C:66:9D:7B:29:FA,-84
1575941755123,-730630697,06:11:0D:26:1A:DA,-80
1575941755191,10000111,6C:EC:EB:1F:FB:C7,-87
1575941755194,10000102,6C:EC:EB:1F:FD:9B,-82
1575941755211,1545,7C:66:9D:7B:2B:90,-78
1575941755215,1538,BC:6A:29:BE:2F:23,-85
1575941755219,1541,7C:66:9D:7B:29:FB,-68
1575941755226,-730630697,06:11:0D:26:1A:DA,-80
1575941755256,0000,51:78:5A:89:64:F3,-87
1575941755271,1100,BC:6A:29:BE:31:57,-79
1575941755303,10000102,6C:EC:EB:1F:FD:9B,-79
1575941755317,1105,7C:66:9D:7B:29:FA,-84
1575941755321,1538,BC:6A:29:BE:2F:23,-85
1575941755328,1541,7C:66:9D:7B:29:FB,-68
1575941755365,10000109,20:CD:39:7D:42:D1,-94
1575941755376,1100,BC:6A:29:BE:31:57,-80
1575941755403,0000,61:FA:EC:B0:75:93,-47
1575941755420,1105,7C:66:9D:7B:29:FA,-87
1575941755423,1545,7C:66:9D:7B:2B:90,-81
1575941755427,1538,BC:6A:29:BE:2F:23,-82
1575941755435,1541,7C:66:9D:7B:29:FB,-67
1575941755439,0000,4A:00:A8:33:CD:2E,-91
1575941755440,-730630697,06:11:0D:26:1A:DA,-82
1575941755458,10000191,6C:EC:EB:1F:F6:65,-89
1575941755475,29029-26117,47:8B:41:3A:B8:C1,-97
1575941755476,1100,BC:6A:29:BE:31:57,-87
1575941755493,10000196,6C:EC:EB:1F:F4:74,-91
1575941755512,10000102,6C:EC:EB:1F:FD:9B,-73
1575941755515,10000112,6C:EC:EB:1F:FB:96,-91
1575941755530,0000,51:78:5A:89:64:F3,-86
1575941755537,1541,7C:66:9D:7B:29:FB,-64
1575941755545,-730630697,06:11:0D:26:1A:DA,-82
1575941755624,1105,7C:66:9D:7B:29:FA,-87
1575941755646,1541,7C:66:9D:7B:29:FB,-65
1575941755654,-730630697,06:11:0D:26:1A:DA,-82
1575941755702,0000,61:FA:EC:B0:75:93,-44
1575941755725,10000102,6C:EC:EB:1F:FD:9B,-73
1575941755744,1545,7C:66:9D:7B:2B:90,-80
1575941755748,1541,7C:66:9D:7B:29:FB,-67
1575941755757,-730630697,06:11:0D:26:1A:DA,-81
1575941755797,29029-26117,47:8B:41:3A:B8:C1,-96
1575941755825,10000102,6C:EC:EB:1F:FD:9B,-74
1575941755918,0000,76:7D:EF:90:8F:B2,-91
1575941755961,1541,7C:66:9D:7B:29:FB,-67
1575941755965,-730630697,06:11:0D:26:1A:DA,-81
1575941756001,0000,61:FA:EC:B0:75:93,-46
1575941756050,1105,7C:66:9D:7B:29:FA,-87
1575941756061,1545,7C:66:9D:7B:2B:90,-81
1575941756070,1541,7C:66:9D:7B:29:FB,-65
1575941756138,10000102,6C:EC:EB:1F:FD:9B,-71
1575941756177,1541,7C:66:9D:7B:29:FB,-70
1575941756224,29029-26117,47:8B:41:3A:B8:C1,-97
1575941756246,10000111,6C:EC:EB:1F:FB:C7,-92
1575941756256,1105,7C:66:9D:7B:29:FA,-85
1575941756284,1541,7C:66:9D:7B:29:FB,-71
1575941756289,-730630697,06:11:0D:26:1A:DA,-80
1575941756307,0000,61:FA:EC:B0:75:93,-46
1575941756322,10000104,6C:EC:EB:1F:F8:E8,-92
1575941756325,1100,BC:6A:29:BE:31:57,-78
1575941756362,1538,BC:6A:29:BE:2F:23,-78
1575941756391,-730630697,06:11:0D:26:1A:DA,-76
1575941756395,1541,7C:66:9D:7B:29:FB,-69
1575941756438,1100,BC:6A:29:BE:31:57,-79
1575941756454,10000111,6C:EC:EB:1F:FB:C7,-83
1575941756458,10000102,6C:EC:EB:1F:FD:9B,-76
1575941756462,1105,7C:66:9D:7B:29:FA,-76
1575941756486,1545,7C:66:9D:7B:2B:90,-73
1575941756507,-730630697,06:11:0D:26:1A:DA,-77
1575941756510,1541,7C:66:9D:7B:29:FB,-69
1575941756524,10000109,20:CD:39:7D:42:D1,-93
1575941756538,0000,4A:00:A8:33:CD:2E,-96
1575941756567,10000102,6C:EC:EB:1F:FD:9B,-81
1575941756574,1105,7C:66:9D:7B:29:FA,-76
1575941756578,1538,BC:6A:29:BE:2F:23,-77
1575941756585,10000193,6C:EC:EB:1F:F6:55,-92
1575941756590,1545,7C:66:9D:7B:2B:90,-73
1575941756604,-730630697,06:11:0D:26:1A:DA,-76
1575941756608,0000,61:FA:EC:B0:75:93,-50
1575941756621,10000105,6C:EC:EB:1F:FB:B0,-91
1575941756643,1100,BC:6A:29:BE:31:57,-86
1575941756660,10000111,6C:EC:EB:1F:FB:C7,-85
1575941756670,10000102,6C:EC:EB:1F:FD:9B,-81
1575941756678,1538,BC:6A:29:BE:2F:23,-77
1575941756680,1105,7C:66:9D:7B:29:FA,-76
1575941756706,1541,7C:66:9D:7B:29:FB,-68
1575941756711,-730630697,06:11:0D:26:1A:DA,-77
1575941756729,10000105,6C:EC:EB:1F:FB:B0,-92
1575941756740,10000109,20:CD:39:7D:42:D1,-92
1575941756759,10000111,6C:EC:EB:1F:FB:C7,-85
1575941756784,1538,BC:6A:29:BE:2F:23,-78
1575941756788,1105,7C:66:9D:7B:29:FA,-77
1575941756793,10000193,6C:EC:EB:1F:F6:55,-90
1575941756811,-730630697,06:11:0D:26:1A:DA,-78
1575941756829,10000105,6C:EC:EB:1F:FB:B0,-92
1575941756847,10000109,20:CD:39:7D:42:D1,-94
1575941756866,10000111,6C:EC:EB:1F:FB:C7,-86
1575941756879,0000,61:FA:EC:B0:75:93,-46
1575941756882,10000102,6C:EC:EB:1F:FD:9B,-77
1575941756884,1538,BC:6A:29:BE:2F:23,-77
1575941756890,1105,7C:66:9D:7B:29:FA,-78
1575941756906,1545,7C:66:9D:7B:2B:90,-73
1575941756920,-730630697,06:11:0D:26:1A:DA,-77
1575941756927,1541,7C:66:9D:7B:29:FB,-68
1575941756931,10000105,6C:EC:EB:1F:FB:B0,-92
1575941756951,1100,BC:6A:29:BE:31:57,-85
1575941756973,10000111,6C:EC:EB:1F:FB:C7,-87
1575941756985,1538,BC:6A:29:BE:2F:23,-77
1575941757008,1105,7C:66:9D:7B:29:FA,-78
1575941757012,10000113,6C:EC:EB:1F:F4:4F,-98
1575941757023,1541,7C:66:9D:7B:29:FB,-68
1575941757026,-730630697,06:11:0D:26:1A:DA,-77
1575941757080,10000111,6C:EC:EB:1F:FB:C7,-86
1575941757099,1105,7C:66:9D:7B:29:FA,-78
1575941757129,1541,7C:66:9D:7B:29:FB,-67
1575941757136,-730630697,06:11:0D:26:1A:DA,-78
1575941757142,1546,7C:66:9D:7B:2B:9F,-95
1575941757151,0000,61:FA:EC:B0:75:93,-48
1575941757193,1538,BC:6A:29:BE:2F:23,-77
1575941757209,1105,7C:66:9D:7B:29:FA,-78
1575941757231,1541,7C:66:9D:7B:29:FB,-68
1575941757242,-730630697,06:11:0D:26:1A:DA,-77
1575941757281,0000,76:7D:EF:90:8F:B2,-92
1575941757300,1538,BC:6A:29:BE:2F:23,-78
1575941757341,1541,7C:66:9D:7B:29:FB,-69
1575941757351,-730630697,06:11:0D:26:1A:DA,-77
1575941757391,10000111,6C:EC:EB:1F:FB:C7,-84
1575941757394,10000102,6C:EC:EB:1F:FD:9B,-78
1575941757396,1538,BC:6A:29:BE:2F:23,-79
1575941757416,1105,7C:66:9D:7B:29:FA,-79
1575941757437,0000,51:78:5A:89:64:F3,-86
1575941757448,1541,7C:66:9D:7B:29:FB,-70
1575941757451,-730630697,06:11:0D:26:1A:DA,-77
1575941757482,1100,BC:6A:29:BE:31:57,-78
1575941757527,1105,7C:66:9D:7B:29:FA,-77
1575941757538,1545,7C:66:9D:7B:2B:90,-73
1575941757555,-730630697,06:11:0D:26:1A:DA,-76
1575941757566,1546,7C:66:9D:7B:2B:9F,-90
1575941757593,1100,BC:6A:29:BE:31:57,-75
1575941757601,10000111,6C:EC:EB:1F:FB:C7,-82
1575941757606,1538,BC:6A:29:BE:2F:23,-77
1575941757629,1105,7C:66:9D:7B:29:FA,-76
1575941757640,1545,7C:66:9D:7B:2B:90,-75
1575941757655,1541,7C:66:9D:7B:29:FB,-74
1575941757662,-730630697,06:11:0D:26:1A:DA,-76
1575941757694,1100,BC:6A:29:BE:31:57,-75
1575941757707,10000111,6C:EC:EB:1F:FB:C7,-83
1575941757712,0000,61:FA:EC:B0:75:93,-42
1575941757737,1105,7C:66:9D:7B:29:FA,-74
1575941757745,1545,7C:66:9D:7B:2B:90,-76
1575941757758,1541,7C:66:9D:7B:29:FB,-72
1575941757805,1100,BC:6A:29:BE:31:57,-75
1575941757811,10000111,6C:EC:EB:1F:FB:C7,-83
1575941757844,1105,7C:66:9D:7B:29:FA,-72
1575941757849,1545,7C:66:9D:7B:2B:90,-77
1575941757865,1541,7C:66:9D:7B:29:FB,-70
1575941757872,10000191,6C:EC:EB:1F:F6:65,-97
1575941757877,-730630697,06:11:0D:26:1A:DA,-78
1575941757885,1546,7C:66:9D:7B:2B:9F,-89
1575941757910,10000102,6C:EC:EB:1F:FD:9B,-73
1575941757913,1538,BC:6A:29:BE:2F:23,-81
1575941757918,10000111,6C:EC:EB:1F:FB:C7,-84
1575941757979,0000,61:FA:EC:B0:75:93,-43
1575941758020,10000102,6C:EC:EB:1F:FD:9B,-76
1575941758054,1105,7C:66:9D:7B:29:FA,-70
1575941758061,10000193,6C:EC:EB:1F:F6:55,-91
1575941758097,-730630697,06:11:0D:26:1A:DA,-82
1575941758100,1546,7C:66:9D:7B:2B:9F,-88
1575941758127,1538,BC:6A:29:BE:2F:23,-77
1575941758156,1545,7C:66:9D:7B:2B:90,-89
1575941758160,1105,7C:66:9D:7B:29:FA,-69
1575941758168,10000193,6C:EC:EB:1F:F6:55,-87
1575941758172,1541,7C:66:9D:7B:29:FB,-73
1575941758225,10000102,6C:EC:EB:1F:FD:9B,-84
1575941758236,1538,BC:6A:29:BE:2F:23,-78
1575941758255,0000,61:FA:EC:B0:75:93,-47
1575941758269,1105,7C:66:9D:7B:29:FA,-70
1575941758273,1541,7C:66:9D:7B:29:FB,-73
1575941758291,-730630697,06:11:0D:26:1A:DA,-81
1575941758341,1538,BC:6A:29:BE:2F:23,-77
1575941758365,1545,7C:66:9D:7B:2B:90,-76
1575941758374,10000193,6C:EC:EB:1F:F6:55,-88
1575941758431,10000111,6C:EC:EB:1F:FB:C7,-90
1575941758432,1100,BC:6A:29:BE:31:57,-82
1575941758435,10000102,6C:EC:EB:1F:FD:9B,-76
1575941758441,1538,BC:6A:29:BE:2F:23,-78
1575941758512,-730630697,06:11:0D:26:1A:DA,-94
1575941758528,0000,61:FA:EC:B0:75:93,-66
1575941758534,1100,BC:6A:29:BE:31:57,-81
1575941758538,10000111,6C:EC:EB:1F:FB:C7,-90
1575941758541,10000102,6C:EC:EB:1F:FD:9B,-84
1575941758544,1538,BC:6A:29:BE:2F:23,-80
1575941758574,1545,7C:66:9D:7B:2B:90,-77
1575941758638,1100,BC:6A:29:BE:31:57,-78
1575941758645,1538,BC:6A:29:BE:2F:23,-83
1575941758678,1545,7C:66:9D:7B:2B:90,-82
1575941758684,1541,7C:66:9D:7B:29:FB,-62
1575941758687,1105,7C:66:9D:7B:29:FA,-75
1575941758744,1100,BC:6A:29:BE:31:57,-76
1575941758748,1538,BC:6A:29:BE:2F:23,-85
1575941758758,10000102,6C:EC:EB:1F:FD:9B,-76
1575941758791,1541,7C:66:9D:7B:29:FB,-61
1575941758806,0000,61:FA:EC:B0:75:93,-46
1575941758845,1100,BC:6A:29:BE:31:57,-76
1575941758850,1538,BC:6A:29:BE:2F:23,-82
1575941758893,1541,7C:66:9D:7B:29:FB,-61
1575941758898,1105,7C:66:9D:7B:29:FA,-74
1575941758910,0000,76:7D:EF:90:8F:B2,-87
1575941758952,1100,BC:6A:29:BE:31:57,-75
1575941758956,1538,BC:6A:29:BE:2F:23,-84
1575941758962,10000102,6C:EC:EB:1F:FD:9B,-78
1575941759013,1541,7C:66:9D:7B:29:FB,-62
1575941759055,1100,BC:6A:29:BE:31:57,-75
1575941759063,1538,BC:6A:29:BE:2F:23,-84
1575941759081,0000,61:FA:EC:B0:75:93,-46
1575941759108,1541,7C:66:9D:7B:29:FB,-62
1575941759112,1105,7C:66:9D:7B:29:FA,-74
1575941759165,1100,BC:6A:29:BE:31:57,-76
1575941759167,1538,BC:6A:29:BE:2F:23,-82
1575941759177,10000111,6C:EC:EB:1F:FB:C7,-88
1575941759209,10000193,6C:EC:EB:1F:F6:55,-88
1575941759212,1541,7C:66:9D:7B:29:FB,-62
1575941759220,1105,7C:66:9D:7B:29:FA,-75
1575941759269,1100,BC:6A:29:BE:31:57,-76
1575941759278,10000111,6C:EC:EB:1F:FB:C7,-88
1575941759280,10000102,6C:EC:EB:1F:FD:9B,-77
1575941759317,1541,7C:66:9D:7B:29:FB,-62
1575941759320,1105,7C:66:9D:7B:29:FA,-75
1575941759352,0000,61:FA:EC:B0:75:93,-46
1575941759373,1100,BC:6A:29:BE:31:57,-75
1575941759422,1105,7C:66:9D:7B:29:FA,-73
1575941759427,1541,7C:66:9D:7B:29:FB,-62
1575941759454,0000,76:7D:EF:90:8F:B2,-88
1575941759479,1100,BC:6A:29:BE:31:57,-76
1575941759490,10000111,6C:EC:EB:1F:FB:C7,-85
1575941759516,1545,7C:66:9D:7B:2B:90,-84
1575941759519,10000193,6C:EC:EB:1F:F6:55,-89
1575941759529,1541,7C:66:9D:7B:29:FB,-64
1575941759581,1100,BC:6A:29:BE:31:57,-76
1575941759592,10000102,6C:EC:EB:1F:FD:9B,-78
1575941759613,0000,51:78:5A:89:64:F3,-91
1575941759623,1105,7C:66:9D:7B:29:FA,-70
1575941759723,1545,7C:66:9D:7B:2B:90,-78
1575941759739,1541,7C:66:9D:7B:29:FB,-63
1575941759743,-730630697,06:11:0D:26:1A:DA,-83
1575941759797,1100,BC:6A:29:BE:31:57,-78
1575941759827,1545,7C:66:9D:7B:2B:90,-75
1575941759842,1541,7C:66:9D:7B:29:FB,-65
1575941759906,1100,BC:6A:29:BE:31:57,-76
1575941759919,0000,61:FA:EC:B0:75:93,-46
1575941759934,1545,7C:66:9D:7B:2B:90,-73
1575941759947,-730630697,06:11:0D:26:1A:DA,-81
1575941759950,1541,7C:66:9D:7B:29:FB,-68
1575941760035,1545,7C:66:9D:7B:2B:90,-73
1575941760052,-730630697,06:11:0D:26:1A:DA,-80
1575941760055,1541,7C:66:9D:7B:29:FB,-68
1575941760104,10000195,6C:EC:EB:1F:F6:15,-87
1575941760147,1100,BC:6A:29:BE:31:57,-73
1575941760149,1545,7C:66:9D:7B:2B:90,-74
1575941760153,1541,7C:66:9D:7B:29:FB,-68
1575941760154,-730630697,06:11:0D:26:1A:DA,-82
1575941760206,0000,61:FA:EC:B0:75:93,-46
1575941760263,-730630697,06:11:0D:26:1A:DA,-80
1575941760266,1541,7C:66:9D:7B:29:FB,-68
1575941760347,1545,7C:66:9D:7B:2B:90,-71
1575941760378,1541,7C:66:9D:7B:29:FB,-70
1575941760402,10000191,6C:EC:EB:1F:F6:65,-97
1575941760427,29029-26117,47:8B:41:3A:B8:C1,-96
1575941760432,1538,BC:6A:29:BE:2F:23,-82
1575941760438,0000,51:78:5A:89:64:F3,-95
1575941760443,10000111,6C:EC:EB:1F:FB:C7,-88
1575941760449,1545,7C:66:9D:7B:2B:90,-83
1575941760457,1105,7C:66:9D:7B:29:FA,-78
1575941760466,-730630697,06:11:0D:26:1A:DA,-82
1575941760468,10000113,6C:EC:EB:1F:F4:4F,-96
1575941760480,1541,7C:66:9D:7B:29:FB,-79
1575941760533,10000198,6C:EC:EB:1F:FD:83,-91
1575941760538,1538,BC:6A:29:BE:2F:23,-82
1575941760573,10000102,6C:EC:EB:1F:FD:9B,-87
1575941760576,10000111,6C:EC:EB:1F:FB:C7,-88
1575941760578,1545,7C:66:9D:7B:2B:90,-82
1575941760579,-730630697,06:11:0D:26:1A:DA,-84
1575941760582,1541,7C:66:9D:7B:29:FB,-80
1575941760643,10000198,6C:EC:EB:1F:FD:83,-92
1575941760645,1538,BC:6A:29:BE:2F:23,-81
1575941760650,10000102,6C:EC:EB:1F:FD:9B,-91
1575941760660,10000111,6C:EC:EB:1F:FB:C7,-88
1575941760663,1100,BC:6A:29:BE:31:57,-89
1575941760665,1545,7C:66:9D:7B:2B:90,-83
1575941760674,1105,7C:66:9D:7B:29:FA,-78
1575941760681,-730630697,06:11:0D:26:1A:DA,-84
1575941760694,1541,7C:66:9D:7B:29:FB,-85
1575941760706,0000,51:78:5A:89:64:F3,-92
1575941760722,10000191,6C:EC:EB:1F:F6:65,-95
1575941760728,29795-1131,3B:BD:85:E0:89:A6,-98
1575941760764,1538,BC:6A:29:BE:2F:23,-81
1575941760767,10000198,6C:EC:EB:1F:FD:83,-92
1575941760769,10000111,6C:EC:EB:1F:FB:C7,-90
1575941760770,1100,BC:6A:29:BE:31:57,-83
1575941760771,1545,7C:66:9D:7B:2B:90,-82
1575941760773,1105,7C:66:9D:7B:29:FA,-77
1575941760782,-730630697,06:11:0D:26:1A:DA,-83
1575941760789,10000113,6C:EC:EB:1F:F4:4F,-95
1575941760804,0000,61:FA:EC:B0:75:93,-45
1575941760852,1538,BC:6A:29:BE:2F:23,-80
1575941760859,10000198,6C:EC:EB:1F:FD:83,-90
1575941760866,10000111,6C:EC:EB:1F:FB:C7,-89
1575941760868,1545,7C:66:9D:7B:2B:90,-84
1575941760887,10000193,6C:EC:EB:1F:F6:55,-91
1575941760901,1541,7C:66:9D:7B:29:FB,-81
1575941760961,1538,BC:6A:29:BE:2F:23,-80
1575941760965,10000102,6C:EC:EB:1F:FD:9B,-92
