time,uuid,mac,rssi
1576807094707,10000198,6C:EC:EB:1F:FD:83,-81
1576807094716,10000195,6C:EC:EB:1F:F6:15,-84
1576807094727,10000193,6C:EC:EB:1F:F6:55,-77
1576807094729,200,BC:6A:29:BE:2F:76,-87
1576807094738,1100,BC:6A:29:BE:31:57,-59
1576807094740,10000194,6C:EC:EB:1F:F6:2D,-88
1576807094746,10000191,6C:EC:EB:1F:F6:65,-86
1576807094763,-1329017967,71:F5:2A:6B:F2:A2,-94
1576807094767,10000192,6C:EC:EB:1F:F6:24,-85
1576807094779,1541,7C:66:9D:7B:29:FB,-66
1576807094786,1546,7C:66:9D:7B:2B:9F,-87
1576807094793,10000112,6C:EC:EB:1F:FB:96,-100
1576807094800,1538,BC:6A:29:BE:2F:23,-92
1576807094805,1545,7C:66:9D:7B:2B:90,-78
1576807094821,10000195,6C:EC:EB:1F:F6:15,-84
1576807094835,10000193,6C:EC:EB:1F:F6:55,-80
1576807094836,200,BC:6A:29:BE:2F:76,-87
1576807094841,10000197,6C:EC:EB:1F:F6:76,-85
1576807094850,10000194,6C:EC:EB:1F:F6:2D,-85
1576807094852,10000191,6C:EC:EB:1F:F6:65,-84
1576807094859,10000190,6C:EC:EB:1F:F6:26,-67
1576807094868,10000192,6C:EC:EB:1F:F6:24,-84
1576807094887,1546,7C:66:9D:7B:2B:9F,-88
1576807094908,1545,7C:66:9D:7B:2B:90,-76
1576807094920,0,6C:0D:58:8E:6A:C1,-77
1576807094929,1105,7C:66:9D:7B:29:FA,-80
1576807094942,10000193,6C:EC:EB:1F:F6:55,-77
1576807094945,0,7D:DC:B2:DB:22:BB,-65
1576807094958,1100,BC:6A:29:BE:31:57,-59
1576807094964,10000190,6C:EC:EB:1F:F6:26,-67
1576807094978,-1329017967,71:F5:2A:6B:F2:A2,-92
1576807095013,1545,7C:66:9D:7B:2B:90,-72
1576807095018,10000196,6C:EC:EB:1F:F4:74,-91
1576807095034,10000198,6C:EC:EB:1F:FD:83,-81
1576807095035,1105,7C:66:9D:7B:29:FA,-80
1576807095041,10000195,6C:EC:EB:1F:F6:15,-89
1576807095049,10000193,6C:EC:EB:1F:F6:55,-78
1576807095053,10000191,6C:EC:EB:1F:F6:65,-85
1576807095063,1100,BC:6A:29:BE:31:57,-60
1576807095070,10000192,6C:EC:EB:1F:F6:24,-84
1576807095072,10000190,6C:EC:EB:1F:F6:26,-67
1576807095095,10000199,6C:EC:EB:1F:F4:46,-93
1576807095104,1541,7C:66:9D:7B:29:FB,-66
1576807095116,1545,7C:66:9D:7B:2B:90,-71
1576807095139,1105,7C:66:9D:7B:29:FA,-80
1576807095149,200,BC:6A:29:BE:2F:76,-88
1576807095153,10000197,6C:EC:EB:1F:F6:76,-86
1576807095157,10000191,6C:EC:EB:1F:F6:65,-86
1576807095162,10000194,6C:EC:EB:1F:F6:2D,-87
1576807095170,1100,BC:6A:29:BE:31:57,-58
1576807095172,10000192,6C:EC:EB:1F:F6:24,-84
1576807095176,10000190,6C:EC:EB:1F:F6:26,-67
1576807095195,0,6C:0D:58:8E:6A:C1,-80
1576807095202,1541,7C:66:9D:7B:29:FB,-66
1576807095210,1546,7C:66:9D:7B:2B:9F,-90
1576807095214,1545,7C:66:9D:7B:2B:90,-72
1576807095228,0,7D:DC:B2:DB:22:BB,-63
1576807095231,10000196,6C:EC:EB:1F:F4:74,-95
1576807095242,1105,7C:66:9D:7B:29:FA,-80
1576807095262,10000197,6C:EC:EB:1F:F6:76,-85
1576807095272,10000194,6C:EC:EB:1F:F6:2D,-91
1576807095275,10000192,6C:EC:EB:1F:F6:24,-86
1576807095277,1100,BC:6A:29:BE:31:57,-60
1576807095286,10000190,6C:EC:EB:1F:F6:26,-66
1576807095310,1541,7C:66:9D:7B:29:FB,-68
1576807095318,1546,7C:66:9D:7B:2B:9F,-88
1576807095324,1545,7C:66:9D:7B:2B:90,-70
1576807095337,10000198,6C:EC:EB:1F:FD:83,-83
1576807095345,1105,7C:66:9D:7B:29:FA,-80
1576807095358,10000193,6C:EC:EB:1F:F6:55,-77
1576807095362,10000197,6C:EC:EB:1F:F6:76,-85
1576807095364,10000191,6C:EC:EB:1F:F6:65,-87
1576807095366,200,BC:6A:29:BE:2F:76,-87
1576807095380,10000192,6C:EC:EB:1F:F6:24,-86
1576807095382,1100,BC:6A:29:BE:31:57,-59
1576807095440,10000196,6C:EC:EB:1F:F4:74,-92
1576807095443,10000198,6C:EC:EB:1F:FD:83,-82
1576807095456,1105,7C:66:9D:7B:29:FA,-82
1576807095459,10000193,6C:EC:EB:1F:F6:55,-77
1576807095461,10000195,6C:EC:EB:1F:F6:15,-88
1576807095468,0,6C:0D:58:8E:6A:C1,-77
1576807095472,200,BC:6A:29:BE:2F:76,-87
1576807095474,10000191,6C:EC:EB:1F:F6:65,-85
1576807095480,10000194,6C:EC:EB:1F:F6:2D,-94
1576807095483,1100,BC:6A:29:BE:31:57,-60
1576807095487,10000190,6C:EC:EB:1F:F6:26,-67
1576807095522,1541,7C:66:9D:7B:29:FB,-66
1576807095528,1546,7C:66:9D:7B:2B:9F,-89
1576807095533,1545,7C:66:9D:7B:2B:90,-70
1576807095551,10000198,6C:EC:EB:1F:FD:83,-81
1576807095556,1105,7C:66:9D:7B:29:FA,-82
1576807095558,10000193,6C:EC:EB:1F:F6:55,-77
1576807095560,10000195,6C:EC:EB:1F:F6:15,-85
1576807095574,200,BC:6A:29:BE:2F:76,-88
1576807095576,10000197,6C:EC:EB:1F:F6:76,-87
1576807095579,10000191,6C:EC:EB:1F:F6:65,-86
1576807095581,10000192,6C:EC:EB:1F:F6:24,-85
1576807095589,1100,BC:6A:29:BE:31:57,-58
1576807095591,10000190,6C:EC:EB:1F:F6:26,-67
1576807095623,1541,7C:66:9D:7B:29:FB,-66
1576807095651,10000196,6C:EC:EB:1F:F4:74,-94
1576807095658,10000198,6C:EC:EB:1F:FD:83,-81
1576807095671,10000195,6C:EC:EB:1F:F6:15,-87
1576807095676,10000197,6C:EC:EB:1F:F6:76,-86
1576807095687,10000194,6C:EC:EB:1F:F6:2D,-96
1576807095692,10000192,6C:EC:EB:1F:F6:24,-87
1576807095694,1100,BC:6A:29:BE:31:57,-59
1576807095697,10000190,6C:EC:EB:1F:F6:26,-67
1576807095725,10000199,6C:EC:EB:1F:F4:46,-95
1576807095727,1541,7C:66:9D:7B:29:FB,-66
1576807095740,0,6C:0D:58:8E:6A:C1,-78
1576807095742,1546,7C:66:9D:7B:2B:9F,-90
1576807095744,1545,7C:66:9D:7B:2B:90,-74
1576807095749,10000196,6C:EC:EB:1F:F4:74,-92
1576807095756,10000198,6C:EC:EB:1F:FD:83,-82
1576807095765,10000193,6C:EC:EB:1F:F6:55,-78
1576807095785,0,7D:DC:B2:DB:22:BB,-62
1576807095788,10000191,6C:EC:EB:1F:F6:65,-89
1576807095791,200,BC:6A:29:BE:2F:76,-88
1576807095798,1100,BC:6A:29:BE:31:57,-59
1576807095800,10000192,6C:EC:EB:1F:F6:24,-85
1576807095805,10000190,6C:EC:EB:1F:F6:26,-67
1576807095857,1545,7C:66:9D:7B:2B:90,-74
1576807095860,10000198,6C:EC:EB:1F:FD:83,-82
1576807095869,10000193,6C:EC:EB:1F:F6:55,-79
1576807095878,1105,7C:66:9D:7B:29:FA,-81
1576807095889,10000191,6C:EC:EB:1F:F6:65,-87
1576807095906,10000192,6C:EC:EB:1F:F6:24,-84
1576807095908,1100,BC:6A:29:BE:31:57,-59
1576807095911,10000190,6C:EC:EB:1F:F6:26,-67
1576807095937,1541,7C:66:9D:7B:29:FB,-67
1576807095952,1546,7C:66:9D:7B:2B:9F,-87
1576807095973,10000193,6C:EC:EB:1F:F6:55,-79
1576807095979,1105,7C:66:9D:7B:29:FA,-80
1576807095984,10000197,6C:EC:EB:1F:F6:76,-85
1576807096004,10000194,6C:EC:EB:1F:F6:2D,-83
1576807096009,0,6C:0D:58:8E:6A:C1,-85
1576807096011,1100,BC:6A:29:BE:31:57,-59
1576807096014,10000190,6C:EC:EB:1F:F6:26,-66
1576807096045,1541,7C:66:9D:7B:29:FB,-67
1576807096056,1546,7C:66:9D:7B:2B:9F,-88
1576807096064,0,7D:DC:B2:DB:22:BB,-63
1576807096069,1545,7C:66:9D:7B:2B:90,-73
1576807096073,10000196,6C:EC:EB:1F:F4:74,-91
1576807096089,1105,7C:66:9D:7B:29:FA,-80
1576807096098,10000191,6C:EC:EB:1F:F6:65,-88
1576807096113,10000194,6C:EC:EB:1F:F6:2D,-83
1576807096116,1100,BC:6A:29:BE:31:57,-59
1576807096120,10000190,6C:EC:EB:1F:F6:26,-66
1576807096153,1541,7C:66:9D:7B:29:FB,-66
1576807096157,1546,7C:66:9D:7B:2B:9F,-88
1576807096174,1538,BC:6A:29:BE:2F:23,-90
1576807096177,10000198,6C:EC:EB:1F:FD:83,-83
1576807096179,10000193,6C:EC:EB:1F:F6:55,-77
1576807096194,1105,7C:66:9D:7B:29:FA,-81
1576807096207,10000191,6C:EC:EB:1F:F6:65,-88
1576807096219,1100,BC:6A:29:BE:31:57,-59
1576807096232,10000190,6C:EC:EB:1F:F6:26,-67
1576807096256,-1329017967,71:F5:2A:6B:F2:A2,-93
1576807096261,1541,7C:66:9D:7B:29:FB,-66
1576807096273,1545,7C:66:9D:7B:2B:90,-77
1576807096281,1538,BC:6A:29:BE:2F:23,-90
1576807096292,10000109,20:CD:39:7D:42:D1,-95
1576807096310,200,BC:6A:29:BE:2F:76,-88
1576807096314,10000191,6C:EC:EB:1F:F6:65,-85
1576807096326,10000192,6C:EC:EB:1F:F6:24,-83
1576807096329,1100,BC:6A:29:BE:31:57,-59
1576807096334,0,7D:DC:B2:DB:22:BB,-65
1576807096340,10000190,6C:EC:EB:1F:F6:26,-67
1576807096368,1541,7C:66:9D:7B:29:FB,-67
1576807096380,1545,7C:66:9D:7B:2B:90,-80
1576807096407,1105,7C:66:9D:7B:29:FA,-78
1576807096410,10000197,6C:EC:EB:1F:F6:76,-85
1576807096421,10000191,6C:EC:EB:1F:F6:65,-89
1576807096425,10000192,6C:EC:EB:1F:F6:24,-83
1576807096430,1100,BC:6A:29:BE:31:57,-59
1576807096432,10000194,6C:EC:EB:1F:F6:2D,-77
1576807096441,10000190,6C:EC:EB:1F:F6:26,-67
1576807096465,1546,7C:66:9D:7B:2B:9F,-88
1576807096474,-1329017967,71:F5:2A:6B:F2:A2,-93
1576807096477,1541,7C:66:9D:7B:29:FB,-66
1576807096480,1545,7C:66:9D:7B:2B:90,-77
1576807096493,10000193,6C:EC:EB:1F:F6:55,-78
1576807096500,10000198,6C:EC:EB:1F:FD:83,-83
1576807096511,1105,7C:66:9D:7B:29:FA,-78
1576807096516,10000197,6C:EC:EB:1F:F6:76,-84
1576807096519,200,BC:6A:29:BE:2F:76,-87
1576807096528,10000191,6C:EC:EB:1F:F6:65,-88
1576807096531,10000192,6C:EC:EB:1F:F6:24,-83
1576807096539,1100,BC:6A:29:BE:31:57,-58
1576807096543,10000194,6C:EC:EB:1F:F6:2D,-78
1576807096549,10000190,6C:EC:EB:1F:F6:26,-67
1576807096572,1546,7C:66:9D:7B:2B:9F,-87
1576807096582,-1329017967,71:F5:2A:6B:F2:A2,-92
1576807096585,1541,7C:66:9D:7B:29:FB,-65
1576807096594,10000193,6C:EC:EB:1F:F6:55,-77
1576807096600,0,7D:DC:B2:DB:22:BB,-64
1576807096623,10000197,6C:EC:EB:1F:F6:76,-85
1576807096628,200,BC:6A:29:BE:2F:76,-87
1576807096633,10000191,6C:EC:EB:1F:F6:65,-87
1576807096636,10000192,6C:EC:EB:1F:F6:24,-86
1576807096641,1100,BC:6A:29:BE:31:57,-58
1576807096651,10000194,6C:EC:EB:1F:F6:2D,-77
1576807096655,10000190,6C:EC:EB:1F:F6:26,-68
1576807096675,1546,7C:66:9D:7B:2B:9F,-88
1576807096697,1541,7C:66:9D:7B:29:FB,-66
1576807096699,1545,7C:66:9D:7B:2B:90,-76
1576807096701,10000193,6C:EC:EB:1F:F6:55,-77
1576807096742,1100,BC:6A:29:BE:31:57,-59
1576807096753,10000194,6C:EC:EB:1F:F6:2D,-78
1576807096759,10000190,6C:EC:EB:1F:F6:26,-67
1576807096799,1541,7C:66:9D:7B:29:FB,-66
1576807096804,1545,7C:66:9D:7B:2B:90,-76
1576807096827,0,6C:0D:58:8E:6A:C1,-83
1576807096830,1105,7C:66:9D:7B:29:FA,-80
1576807096834,200,BC:6A:29:BE:2F:76,-86
1576807096842,1100,BC:6A:29:BE:31:57,-59
1576807096867,10000190,6C:EC:EB:1F:F6:26,-68
1576807096883,0,7D:DC:B2:DB:22:BB,-64
1576807096899,1541,7C:66:9D:7B:29:FB,-66
1576807096931,1105,7C:66:9D:7B:29:FA,-80
1576807096938,10000197,6C:EC:EB:1F:F6:76,-85
1576807096964,10000194,6C:EC:EB:1F:F6:2D,-76
1576807096967,10000190,6C:EC:EB:1F:F6:26,-68
1576807097005,1541,7C:66:9D:7B:29:FB,-66
1576807097051,1100,BC:6A:29:BE:31:57,-59
1576807097066,10000194,6C:EC:EB:1F:F6:2D,-77
1576807097099,-1329017967,71:F5:2A:6B:F2:A2,-92
1576807097134,1105,7C:66:9D:7B:29:FA,-82
1576807097160,0,7D:DC:B2:DB:22:BB,-63
1576807097173,10000194,6C:EC:EB:1F:F6:2D,-78
1576807097207,1541,7C:66:9D:7B:29:FB,-68
1576807097215,10000193,6C:EC:EB:1F:F6:55,-78
1576807097216,1545,7C:66:9D:7B:2B:90,-72
1576807097233,10000198,6C:EC:EB:1F:FD:83,-82
1576807097234,1105,7C:66:9D:7B:29:FA,-80
1576807097311,-1329017967,71:F5:2A:6B:F2:A2,-92
1576807097314,1541,7C:66:9D:7B:29:FB,-70
1576807097316,1545,7C:66:9D:7B:2B:90,-71
1576807097321,10000193,6C:EC:EB:1F:F6:55,-77
1576807097341,1105,7C:66:9D:7B:29:FA,-79
1576807097358,10000197,6C:EC:EB:1F:F6:76,-86
1576807097364,1100,BC:6A:29:BE:31:57,-59
1576807097368,10000191,6C:EC:EB:1F:F6:65,-86
1576807097380,10000190,6C:EC:EB:1F:F6:26,-66
1576807097384,10000194,6C:EC:EB:1F:F6:2D,-79
1576807097404,1546,7C:66:9D:7B:2B:9F,-89
1576807097413,-1329017967,71:F5:2A:6B:F2:A2,-91
1576807097419,1545,7C:66:9D:7B:2B:90,-70
1576807097426,10000195,6C:EC:EB:1F:F6:15,-78
1576807097433,0,7D:DC:B2:DB:22:BB,-64
1576807097435,10000198,6C:EC:EB:1F:FD:83,-84
1576807097450,1105,7C:66:9D:7B:29:FA,-78
1576807097456,10000109,20:CD:39:7D:42:D1,-95
1576807097464,10000197,6C:EC:EB:1F:F6:76,-86
1576807097466,1100,BC:6A:29:BE:31:57,-58
1576807097469,10000192,6C:EC:EB:1F:F6:24,-84
1576807097479,10000191,6C:EC:EB:1F:F6:65,-85
1576807097481,10000190,6C:EC:EB:1F:F6:26,-67
1576807097508,1546,7C:66:9D:7B:2B:9F,-88
1576807097521,1545,7C:66:9D:7B:2B:90,-71
1576807097527,1541,7C:66:9D:7B:29:FB,-66
1576807097540,10000198,6C:EC:EB:1F:FD:83,-83
1576807097553,10000196,6C:EC:EB:1F:F4:74,-93
1576807097558,1105,7C:66:9D:7B:29:FA,-80
1576807097562,200,BC:6A:29:BE:2F:76,-87
1576807097578,10000192,6C:EC:EB:1F:F6:24,-86
1576807097590,10000190,6C:EC:EB:1F:F6:26,-67
1576807097595,10000194,6C:EC:EB:1F:F6:2D,-80
1576807097629,1541,7C:66:9D:7B:29:FB,-71
1576807097645,10000198,6C:EC:EB:1F:FD:83,-83
1576807097661,0,6C:EC:EB:1F:FB:96,-96
1576807097675,10000197,6C:EC:EB:1F:F6:76,-82
1576807097679,1100,BC:6A:29:BE:31:57,-58
1576807097698,10000190,6C:EC:EB:1F:F6:26,-67
1576807097702,10000194,6C:EC:EB:1F:F6:2D,-78
1576807097706,0,7D:DC:B2:DB:22:BB,-58
1576807097712,1546,7C:66:9D:7B:2B:9F,-87
1576807097744,1541,7C:66:9D:7B:29:FB,-71
1576807097768,1105,7C:66:9D:7B:29:FA,-90
1576807097783,1100,BC:6A:29:BE:31:57,-58
1576807097788,10000192,6C:EC:EB:1F:F6:24,-82
1576807097798,10000191,6C:EC:EB:1F:F6:65,-82
1576807097799,10000190,6C:EC:EB:1F:F6:26,-67
1576807097838,-1329017967,71:F5:2A:6B:F2:A2,-89
1576807097847,1541,7C:66:9D:7B:29:FB,-71
1576807097851,10000193,6C:EC:EB:1F:F6:55,-72
1576807097883,200,BC:6A:29:BE:2F:76,-92
1576807097887,1100,BC:6A:29:BE:31:57,-58
1576807097893,10000192,6C:EC:EB:1F:F6:24,-82
1576807097911,0,6C:0D:58:8E:6A:C1,-94
1576807097947,-1329017967,71:F5:2A:6B:F2:A2,-92
1576807097955,10000193,6C:EC:EB:1F:F6:55,-72
1576807097981,0,7D:DC:B2:DB:22:BB,-57
1576807097991,1100,BC:6A:29:BE:31:57,-58
1576807098000,10000197,6C:EC:EB:1F:F6:76,-82
1576807098001,10000192,6C:EC:EB:1F:F6:24,-83
1576807098021,1546,7C:66:9D:7B:2B:9F,-92
1576807098084,1105,7C:66:9D:7B:29:FA,-87
1576807098126,10000194,6C:EC:EB:1F:F6:2D,-80
1576807098128,1546,7C:66:9D:7B:2B:9F,-87
1576807098164,-1329017967,71:F5:2A:6B:F2:A2,-91
1576807098176,1538,BC:6A:29:BE:2F:23,-84
1576807098183,0,6C:0D:58:8E:6A:C1,-87
1576807098208,1100,BC:6A:29:BE:31:57,-58
1576807098214,10000192,6C:EC:EB:1F:F6:24,-87
1576807098225,10000194,6C:EC:EB:1F:F6:2D,-80
1576807098259,10000198,6C:EC:EB:1F:FD:83,-87
1576807098267,-1329017967,71:F5:2A:6B:F2:A2,-92
1576807098298,200,BC:6A:29:BE:2F:76,-92
1576807098317,1100,BC:6A:29:BE:31:57,-58
1576807098318,10000192,6C:EC:EB:1F:F6:24,-86
1576807098321,10000197,6C:EC:EB:1F:F6:76,-84
1576807098342,1546,7C:66:9D:7B:2B:9F,-90
1576807098365,10000198,6C:EC:EB:1F:FD:83,-84
1576807098368,1541,7C:66:9D:7B:29:FB,-72
1576807098425,1100,BC:6A:29:BE:31:57,-58
1576807098437,10000194,6C:EC:EB:1F:F6:2D,-80
1576807098454,0,6C:0D:58:8E:6A:C1,-92
1576807098467,1545,7C:66:9D:7B:2B:90,-72
1576807098471,10000198,6C:EC:EB:1F:FD:83,-86
1576807098479,10000193,6C:EC:EB:1F:F6:55,-79
1576807098488,10000195,6C:EC:EB:1F:F6:15,-72
1576807098531,1100,BC:6A:29:BE:31:57,-58
1576807098537,10000197,6C:EC:EB:1F:F6:76,-83
1576807098540,10000190,6C:EC:EB:1F:F6:26,-66
1576807098542,10000191,6C:EC:EB:1F:F6:65,-84
1576807098545,0,7D:DC:B2:DB:22:BB,-56
1576807098547,10000194,6C:EC:EB:1F:F6:2D,-80
1576807098551,1546,7C:66:9D:7B:2B:9F,-91
1576807098571,1541,7C:66:9D:7B:29:FB,-69
1576807098576,1545,7C:66:9D:7B:2B:90,-71
1576807098620,1105,7C:66:9D:7B:29:FA,-83
1576807098640,10000192,6C:EC:EB:1F:F6:24,-87
1576807098646,10000190,6C:EC:EB:1F:F6:26,-68
1576807098652,10000194,6C:EC:EB:1F:F6:2D,-80
1576807098657,1546,7C:66:9D:7B:2B:9F,-89
1576807098675,1541,7C:66:9D:7B:29:FB,-70
1576807098683,-1329017967,71:F5:2A:6B:F2:A2,-90
1576807098689,10000198,6C:EC:EB:1F:FD:83,-84
1576807098724,1105,7C:66:9D:7B:29:FA,-86
1576807098730,0,6C:0D:58:8E:6A:C1,-92
1576807098750,1100,BC:6A:29:BE:31:57,-58
1576807098753,10000190,6C:EC:EB:1F:F6:26,-68
1576807098756,10000194,6C:EC:EB:1F:F6:2D,-81
1576807098775,1541,7C:66:9D:7B:29:FB,-71
1576807098779,0,5D:90:DB:15:83:1E,-96
1576807098787,1545,7C:66:9D:7B:2B:90,-73
1576807098792,-1329017967,71:F5:2A:6B:F2:A2,-91
1576807098795,10000198,6C:EC:EB:1F:FD:83,-84
1576807098801,10000195,6C:EC:EB:1F:F6:15,-75
1576807098803,10000193,6C:EC:EB:1F:F6:55,-85
1576807098816,0,7D:DC:B2:DB:22:BB,-59
1576807098843,1100,BC:6A:29:BE:31:57,-58
1576807098856,10000190,6C:EC:EB:1F:F6:26,-66
1576807098870,1546,7C:66:9D:7B:2B:9F,-90
1576807098878,1541,7C:66:9D:7B:29:FB,-70
1576807098888,1545,7C:66:9D:7B:2B:90,-69
1576807098895,-1329017967,71:F5:2A:6B:F2:A2,-88
1576807098908,10000193,6C:EC:EB:1F:F6:55,-78
1576807098934,1105,7C:66:9D:7B:29:FA,-88
1576807098953,10000192,6C:EC:EB:1F:F6:24,-84
1576807098956,10000194,6C:EC:EB:1F:F6:2D,-81
1576807098964,10000190,6C:EC:EB:1F:F6:26,-67
1576807098987,1541,7C:66:9D:7B:29:FB,-70
1576807098990,1545,7C:66:9D:7B:2B:90,-72
1576807098993,-1329017967,71:F5:2A:6B:F2:A2,-90
1576807098996,0,6C:0D:58:8E:6A:C1,-90
1576807099009,10000193,6C:EC:EB:1F:F6:55,-72
1576807099012,10000198,6C:EC:EB:1F:FD:83,-82
1576807099036,0,42:E7:39:DE:3B:52,-94
1576807099055,1105,7C:66:9D:7B:29:FA,-86
1576807099059,10000197,6C:EC:EB:1F:F6:76,-83
1576807099061,1100,BC:6A:29:BE:31:57,-58
1576807099069,10000190,6C:EC:EB:1F:F6:26,-68
1576807099095,0,7D:DC:B2:DB:22:BB,-57
1576807099098,1545,7C:66:9D:7B:2B:90,-72
1576807099104,-1329017967,71:F5:2A:6B:F2:A2,-90
1576807099110,1538,BC:6A:29:BE:2F:23,-87
1576807099113,10000195,6C:EC:EB:1F:F6:15,-73
1576807099118,10000193,6C:EC:EB:1F:F6:55,-72
1576807099155,1105,7C:66:9D:7B:29:FA,-90
1576807099158,200,BC:6A:29:BE:2F:76,-92
1576807099170,1100,BC:6A:29:BE:31:57,-57
1576807099173,10000190,6C:EC:EB:1F:F6:26,-69
1576807099213,-1329017967,71:F5:2A:6B:F2:A2,-91
1576807099223,10000195,6C:EC:EB:1F:F6:15,-75
1576807099226,10000198,6C:EC:EB:1F:FD:83,-83
1576807099228,10000193,6C:EC:EB:1F:F6:55,-73
1576807099272,1100,BC:6A:29:BE:31:57,-58
1576807099277,0,6C:0D:58:8E:6A:C1,-88
1576807099279,10000190,6C:EC:EB:1F:F6:26,-67
1576807099292,1546,7C:66:9D:7B:2B:9F,-91
1576807099305,1541,7C:66:9D:7B:29:FB,-83
1576807099309,-1329017967,71:F5:2A:6B:F2:A2,-94
1576807099334,0,5D:90:DB:15:83:1E,-94
1576807099337,10000193,6C:EC:EB:1F:F6:55,-73
1576807099357,1105,7C:66:9D:7B:29:FA,-90
1576807099370,200,BC:6A:29:BE:2F:76,-94
1576807099373,10000194,6C:EC:EB:1F:F6:2D,-80
1576807099376,1100,BC:6A:29:BE:31:57,-58
1576807099382,10000190,6C:EC:EB:1F:F6:26,-67
1576807099391,1546,7C:66:9D:7B:2B:9F,-88
1576807099428,1538,BC:6A:29:BE:2F:23,-92
1576807099433,10000198,6C:EC:EB:1F:FD:83,-84
1576807099436,10000193,6C:EC:EB:1F:F6:55,-71
1576807099481,1100,BC:6A:29:BE:31:57,-58
1576807099483,10000191,6C:EC:EB:1F:F6:65,-90
