time,uuid,mac,rssi
1577084842130,10000193,6C:EC:EB:1F:F6:55,-75
1577084842134,10000192,6C:EC:EB:1F:F6:24,-70
1577084842152,1545,7C:66:9D:7B:2B:90,-83
1577084842172,10000190,6C:EC:EB:1F:F6:26,-81
1577084842181,0,6D:7B:4E:02:6A:42,-73
1577084842186,1546,7C:66:9D:7B:2B:9F,-72
1577084842203,10000197,6C:EC:EB:1F:F6:76,-88
1577084842208,1541,7C:66:9D:7B:29:FB,-68
1577084842211,10000191,6C:EC:EB:1F:F6:65,-86
1577084842232,10000193,6C:EC:EB:1F:F6:55,-74
1577084842237,10000192,6C:EC:EB:1F:F6:24,-71
1577084842259,1545,7C:66:9D:7B:2B:90,-86
1577084842262,10000195,6C:EC:EB:1F:F6:15,-88
1577084842273,10000190,6C:EC:EB:1F:F6:26,-80
1577084842282,1538,BC:6A:29:BE:2F:23,-67
1577084842290,1546,7C:66:9D:7B:2B:9F,-72
1577084842318,1541,7C:66:9D:7B:29:FB,-68
1577084842338,10000192,6C:EC:EB:1F:F6:24,-72
1577084842377,10000190,6C:EC:EB:1F:F6:26,-79
1577084842379,0,48:58:AD:8B:2C:B7,-90
1577084842381,1538,BC:6A:29:BE:2F:23,-66
1577084842396,1546,7C:66:9D:7B:2B:9F,-73
1577084842401,10000198,6C:EC:EB:1F:FD:83,-79
1577084842418,1541,7C:66:9D:7B:29:FB,-68
1577084842437,10000193,6C:EC:EB:1F:F6:55,-75
1577084842474,1545,7C:66:9D:7B:2B:90,-84
1577084842487,1538,BC:6A:29:BE:2F:23,-68
1577084842498,1546,7C:66:9D:7B:2B:9F,-76
1577084842522,1541,7C:66:9D:7B:29:FB,-71
1577084842527,10000191,6C:EC:EB:1F:F6:65,-86
1577084842544,10000193,6C:EC:EB:1F:F6:55,-74
1577084842593,1538,BC:6A:29:BE:2F:23,-69
1577084842597,10000190,6C:EC:EB:1F:F6:26,-81
1577084842611,1546,7C:66:9D:7B:2B:9F,-73
1577084842616,10000198,6C:EC:EB:1F:FD:83,-86
1577084842632,1541,7C:66:9D:7B:29:FB,-69
1577084842647,10000193,6C:EC:EB:1F:F6:55,-75
1577084842651,10000192,6C:EC:EB:1F:F6:24,-70
1577084842682,1545,7C:66:9D:7B:2B:90,-85
1577084842690,1538,BC:6A:29:BE:2F:23,-70
1577084842704,10000190,6C:EC:EB:1F:F6:26,-79
1577084842710,1546,7C:66:9D:7B:2B:9F,-73
1577084842734,0,6D:7B:4E:02:6A:42,-65
1577084842737,1541,7C:66:9D:7B:29:FB,-70
1577084842750,10000193,6C:EC:EB:1F:F6:55,-74
1577084842761,10000192,6C:EC:EB:1F:F6:24,-72
1577084842789,10000195,6C:EC:EB:1F:F6:15,-87
1577084842791,1545,7C:66:9D:7B:2B:90,-83
1577084842801,1538,BC:6A:29:BE:2F:23,-69
1577084842811,10000190,6C:EC:EB:1F:F6:26,-82
1577084842814,1546,7C:66:9D:7B:2B:9F,-74
1577084842817,0,65:94:B1:D6:F8:43,-74
1577084842843,10000191,6C:EC:EB:1F:F6:65,-89
1577084842857,10000193,6C:EC:EB:1F:F6:55,-73
1577084842869,10000192,6C:EC:EB:1F:F6:24,-69
1577084842887,10000195,6C:EC:EB:1F:F6:15,-88
1577084842900,1538,BC:6A:29:BE:2F:23,-66
1577084842917,10000190,6C:EC:EB:1F:F6:26,-79
1577084842919,1546,7C:66:9D:7B:2B:9F,-71
1577084842938,1541,7C:66:9D:7B:29:FB,-69
1577084842942,10000191,6C:EC:EB:1F:F6:65,-86
1577084842945,10000199,6C:EC:EB:1F:F4:46,-89
1577084842954,10000193,6C:EC:EB:1F:F6:55,-74
1577084842972,10000192,6C:EC:EB:1F:F6:24,-70
1577084842989,10000195,6C:EC:EB:1F:F6:15,-89
1577084843001,1538,BC:6A:29:BE:2F:23,-70
1577084843020,10000190,6C:EC:EB:1F:F6:26,-78
1577084843040,1541,7C:66:9D:7B:29:FB,-70
1577084843054,10000199,6C:EC:EB:1F:F4:46,-89
1577084843057,10000193,6C:EC:EB:1F:F6:55,-74
1577084843074,10000192,6C:EC:EB:1F:F6:24,-72
1577084843084,0,65:94:B1:D6:F8:43,-74
1577084843095,10000195,6C:EC:EB:1F:F6:15,-88
1577084843109,1538,BC:6A:29:BE:2F:23,-69
1577084843138,10000198,6C:EC:EB:1F:FD:83,-83
1577084843148,1541,7C:66:9D:7B:29:FB,-68
1577084843177,10000192,6C:EC:EB:1F:F6:24,-73
1577084843188,0,48:58:AD:8B:2C:B7,-90
1577084843190,-1816427940,D1:F9:AB:9A:31:7F,-76
1577084843202,10000195,6C:EC:EB:1F:F6:15,-87
1577084843205,1545,7C:66:9D:7B:2B:90,-83
1577084843211,1538,BC:6A:29:BE:2F:23,-71
1577084843232,10000190,6C:EC:EB:1F:F6:26,-81
1577084843242,1546,7C:66:9D:7B:2B:9F,-72
1577084843252,1541,7C:66:9D:7B:29:FB,-68
1577084843259,10000197,6C:EC:EB:1F:F6:76,-94
1577084843275,10000193,6C:EC:EB:1F:F6:55,-74
1577084843277,0,6D:7B:4E:02:6A:42,-66
1577084843286,10000192,6C:EC:EB:1F:F6:24,-70
1577084843322,1538,BC:6A:29:BE:2F:23,-70
1577084843343,1546,7C:66:9D:7B:2B:9F,-72
1577084843355,1541,7C:66:9D:7B:29:FB,-68
1577084843356,0,65:94:B1:D6:F8:43,-75
1577084843360,10000196,6C:EC:EB:1F:F4:74,-92
1577084843366,10000199,6C:EC:EB:1F:F4:46,-90
1577084843369,10000191,6C:EC:EB:1F:F6:65,-93
1577084843371,10000193,6C:EC:EB:1F:F6:55,-75
1577084843395,10000192,6C:EC:EB:1F:F6:24,-71
1577084843410,1545,7C:66:9D:7B:2B:90,-83
1577084843412,10000195,6C:EC:EB:1F:F6:15,-87
1577084843430,1538,BC:6A:29:BE:2F:23,-68
1577084843463,0,48:58:AD:8B:2C:B7,-90
1577084843466,1541,7C:66:9D:7B:29:FB,-68
1577084843475,10000191,6C:EC:EB:1F:F6:65,-84
1577084843500,10000192,6C:EC:EB:1F:F6:24,-78
1577084843534,1538,BC:6A:29:BE:2F:23,-63
1577084843552,1546,7C:66:9D:7B:2B:9F,-73
1577084843559,10000198,6C:EC:EB:1F:FD:83,-75
1577084843569,10000196,6C:EC:EB:1F:F4:74,-82
1577084843572,1541,7C:66:9D:7B:29:FB,-69
1577084843574,10000197,6C:EC:EB:1F:F6:76,-90
1577084843578,10000191,6C:EC:EB:1F:F6:65,-83
1577084843582,10000193,6C:EC:EB:1F:F6:55,-74
1577084843631,0,65:94:B1:D6:F8:43,-78
1577084843643,1538,BC:6A:29:BE:2F:23,-62
1577084843653,1546,7C:66:9D:7B:2B:9F,-73
1577084843659,10000198,6C:EC:EB:1F:FD:83,-74
1577084843692,10000193,6C:EC:EB:1F:F6:55,-74
1577084843694,10000199,6C:EC:EB:1F:F4:46,-89
1577084843707,10000192,6C:EC:EB:1F:F6:24,-75
1577084843750,1538,BC:6A:29:BE:2F:23,-61
1577084843757,1546,7C:66:9D:7B:2B:9F,-74
1577084843777,10000198,6C:EC:EB:1F:FD:83,-74
1577084843779,10000197,6C:EC:EB:1F:F6:76,-88
1577084843781,1541,7C:66:9D:7B:29:FB,-68
1577084843855,1538,BC:6A:29:BE:2F:23,-62
1577084843864,1546,7C:66:9D:7B:2B:9F,-73
1577084843887,10000191,6C:EC:EB:1F:F6:65,-83
1577084843891,1541,7C:66:9D:7B:29:FB,-68
1577084843902,10000193,6C:EC:EB:1F:F6:55,-74
1577084843905,0,65:94:B1:D6:F8:43,-76
1577084843913,10000102,6C:EC:EB:1F:FD:9B,-87
1577084843915,10000192,6C:EC:EB:1F:F6:24,-74
1577084843958,1538,BC:6A:29:BE:2F:23,-62
1577084843964,1546,7C:66:9D:7B:2B:9F,-75
1577084844008,0,48:58:AD:8B:2C:B7,-94
1577084844010,10000193,6C:EC:EB:1F:F6:55,-74
1577084844015,10000192,6C:EC:EB:1F:F6:24,-74
1577084844022,10000102,6C:EC:EB:1F:FD:9B,-89
1577084844042,10000195,6C:EC:EB:1F:F6:15,-86
1577084844066,1538,BC:6A:29:BE:2F:23,-64
1577084844108,1541,7C:66:9D:7B:29:FB,-68
1577084844167,10000190,6C:EC:EB:1F:F6:26,-94
1577084844174,1538,BC:6A:29:BE:2F:23,-63
1577084844176,1546,7C:66:9D:7B:2B:9F,-76
1577084844200,10000198,6C:EC:EB:1F:FD:83,-75
1577084844217,1541,7C:66:9D:7B:29:FB,-68
1577084844220,10000192,6C:EC:EB:1F:F6:24,-77
1577084844223,10000193,6C:EC:EB:1F:F6:55,-74
1577084844280,1538,BC:6A:29:BE:2F:23,-62
1577084844301,10000197,6C:EC:EB:1F:F6:76,-88
1577084844317,1541,7C:66:9D:7B:29:FB,-69
1577084844327,10000193,6C:EC:EB:1F:F6:55,-74
1577084844330,10000192,6C:EC:EB:1F:F6:24,-74
1577084844380,1538,BC:6A:29:BE:2F:23,-63
1577084844381,1546,7C:66:9D:7B:2B:9F,-75
1577084844424,1541,7C:66:9D:7B:29:FB,-69
1577084844441,10000193,6C:EC:EB:1F:F6:55,-74
1577084844443,10000192,6C:EC:EB:1F:F6:24,-74
1577084844517,10000197,6C:EC:EB:1F:F6:76,-90
1577084844529,1541,7C:66:9D:7B:29:FB,-68
1577084844535,10000196,6C:EC:EB:1F:F4:74,-84
1577084844599,1546,7C:66:9D:7B:2B:9F,-74
1577084844605,1538,BC:6A:29:BE:2F:23,-63
1577084844617,10000197,6C:EC:EB:1F:F6:76,-91
1577084844621,10000198,6C:EC:EB:1F:FD:83,-74
1577084844626,1541,7C:66:9D:7B:29:FB,-70
1577084844637,10000196,6C:EC:EB:1F:F4:74,-83
1577084844703,1546,7C:66:9D:7B:2B:9F,-72
1577084844706,1538,BC:6A:29:BE:2F:23,-62
1577084844720,0,65:94:B1:D6:F8:43,-77
1577084844743,10000196,6C:EC:EB:1F:F4:74,-84
1577084844746,10000193,6C:EC:EB:1F:F6:55,-74
1577084844753,10000192,6C:EC:EB:1F:F6:24,-74
1577084844756,10000102,6C:EC:EB:1F:FD:9B,-88
1577084844763,10000199,6C:EC:EB:1F:F4:46,-87
1577084844792,10000195,6C:EC:EB:1F:F6:15,-86
1577084844803,1546,7C:66:9D:7B:2B:9F,-72
1577084844806,1538,BC:6A:29:BE:2F:23,-63
1577084844822,0,48:58:AD:8B:2C:B7,-93
1577084844827,10000197,6C:EC:EB:1F:F6:76,-90
1577084844833,10000198,6C:EC:EB:1F:FD:83,-74
1577084844838,1541,7C:66:9D:7B:29:FB,-68
1577084844849,10000196,6C:EC:EB:1F:F4:74,-85
1577084844857,10000192,6C:EC:EB:1F:F6:24,-76
1577084844862,10000199,6C:EC:EB:1F:F4:46,-88
1577084844893,10000195,6C:EC:EB:1F:F6:15,-87
1577084844914,10000190,6C:EC:EB:1F:F6:26,-95
1577084844944,10000198,6C:EC:EB:1F:FD:83,-74
1577084844947,1541,7C:66:9D:7B:29:FB,-69
1577084844953,10000196,6C:EC:EB:1F:F4:74,-82
1577084844958,10000193,6C:EC:EB:1F:F6:55,-73
1577084844962,10000192,6C:EC:EB:1F:F6:24,-78
1577084844969,10000199,6C:EC:EB:1F:F4:46,-89
1577084844989,0,65:94:B1:D6:F8:43,-77
1577084845005,1538,BC:6A:29:BE:2F:23,-63
1577084845043,10000197,6C:EC:EB:1F:F6:76,-89
1577084845065,10000193,6C:EC:EB:1F:F6:55,-74
1577084845076,10000192,6C:EC:EB:1F:F6:24,-74
1577084845099,10000195,6C:EC:EB:1F:F6:15,-87
1577084845157,10000191,6C:EC:EB:1F:F6:65,-83
1577084845163,10000196,6C:EC:EB:1F:F4:74,-82
1577084845167,1541,7C:66:9D:7B:29:FB,-69
1577084845170,10000193,6C:EC:EB:1F:F6:55,-74
1577084845175,10000102,6C:EC:EB:1F:FD:9B,-88
1577084845179,10000192,6C:EC:EB:1F:F6:24,-75
1577084845182,0,6D:7B:4E:02:6A:42,-68
1577084845201,10000195,6C:EC:EB:1F:F6:15,-86
1577084845207,1546,7C:66:9D:7B:2B:9F,-72
1577084845213,1538,BC:6A:29:BE:2F:23,-63
1577084845252,10000197,6C:EC:EB:1F:F6:76,-91
1577084845257,1541,7C:66:9D:7B:29:FB,-70
1577084845260,0,65:94:B1:D6:F8:43,-78
1577084845285,10000193,6C:EC:EB:1F:F6:55,-74
1577084845289,10000192,6C:EC:EB:1F:F6:24,-78
1577084845326,1538,BC:6A:29:BE:2F:23,-63
1577084845363,10000191,6C:EC:EB:1F:F6:65,-83
1577084845366,10000196,6C:EC:EB:1F:F4:74,-84
1577084845382,10000192,6C:EC:EB:1F:F6:24,-79
1577084845388,10000102,6C:EC:EB:1F:FD:9B,-87
1577084845425,1538,BC:6A:29:BE:2F:23,-62
1577084845462,0,6D:7B:4E:02:6A:42,-79
1577084845466,1541,7C:66:9D:7B:29:FB,-68
1577084845472,10000193,6C:EC:EB:1F:F6:55,-74
1577084845483,10000192,6C:EC:EB:1F:F6:24,-79
1577084845489,10000102,6C:EC:EB:1F:FD:9B,-88
1577084845522,1546,7C:66:9D:7B:2B:9F,-72
1577084845530,0,65:94:B1:D6:F8:43,-77
1577084845536,1538,BC:6A:29:BE:2F:23,-62
1577084845567,10000198,6C:EC:EB:1F:FD:83,-74
1577084845596,10000192,6C:EC:EB:1F:F6:24,-74
1577084845599,10000199,6C:EC:EB:1F:F4:46,-90
1577084845624,10000195,6C:EC:EB:1F:F6:15,-86
1577084845626,1546,7C:66:9D:7B:2B:9F,-72
1577084845641,1538,BC:6A:29:BE:2F:23,-63
1577084845682,10000191,6C:EC:EB:1F:F6:65,-83
1577084845686,10000193,6C:EC:EB:1F:F6:55,-74
1577084845693,10000196,6C:EC:EB:1F:F4:74,-86
1577084845696,10000192,6C:EC:EB:1F:F6:24,-74
1577084845729,10000195,6C:EC:EB:1F:F6:15,-86
1577084845745,1538,BC:6A:29:BE:2F:23,-63
1577084845779,1541,7C:66:9D:7B:29:FB,-69
1577084845793,10000191,6C:EC:EB:1F:F6:65,-82
1577084845796,10000192,6C:EC:EB:1F:F6:24,-75
1577084845834,10000195,6C:EC:EB:1F:F6:15,-86
1577084845838,1546,7C:66:9D:7B:2B:9F,-72
1577084845845,1538,BC:6A:29:BE:2F:23,-63
1577084845882,10000197,6C:EC:EB:1F:F6:76,-90
1577084845891,10000193,6C:EC:EB:1F:F6:55,-77
1577084845895,10000192,6C:EC:EB:1F:F6:24,-74
1577084845942,1546,7C:66:9D:7B:2B:9F,-72
1577084845947,1538,BC:6A:29:BE:2F:23,-62
1577084845988,1541,7C:66:9D:7B:29:FB,-68
1577084846007,0,6D:7B:4E:02:6A:42,-70
1577084846048,1546,7C:66:9D:7B:2B:9F,-72
1577084846051,1538,BC:6A:29:BE:2F:23,-62
1577084846070,0,65:94:B1:D6:F8:43,-78
1577084846087,10000198,6C:EC:EB:1F:FD:83,-74
1577084846092,1541,7C:66:9D:7B:29:FB,-68
1577084846100,10000196,6C:EC:EB:1F:F4:74,-87
1577084846103,10000191,6C:EC:EB:1F:F6:65,-84
1577084846147,10000195,6C:EC:EB:1F:F6:15,-87
1577084846150,1546,7C:66:9D:7B:2B:9F,-72
1577084846162,1538,BC:6A:29:BE:2F:23,-63
1577084846187,10000198,6C:EC:EB:1F:FD:83,-74
1577084846192,1541,7C:66:9D:7B:29:FB,-68
1577084846200,10000192,6C:EC:EB:1F:F6:24,-79
