time,uuid,mac,rssi
1576808469280,1546,7C:66:9D:7B:2B:9F,-70
1576808469281,10000102,6C:EC:EB:1F:FD:9B,-89
1576808469282,10000196,6C:EC:EB:1F:F4:74,-87
1576808469288,10000197,6C:EC:EB:1F:F6:76,-88
1576808469309,10000193,6C:EC:EB:1F:F6:55,-83
1576808469318,10000192,6C:EC:EB:1F:F6:24,-76
1576808469332,1541,7C:66:9D:7B:29:FB,-65
1576808469334,1538,BC:6A:29:BE:2F:23,-69
1576808469366,10000198,6C:EC:EB:1F:FD:83,-83
1576808469374,10000191,6C:EC:EB:1F:F6:65,-84
1576808469377,10000102,6C:EC:EB:1F:FD:9B,-89
1576808469389,10000196,6C:EC:EB:1F:F4:74,-86
1576808469414,10000193,6C:EC:EB:1F:F6:55,-82
1576808469419,10000192,6C:EC:EB:1F:F6:24,-78
1576808469433,1541,7C:66:9D:7B:29:FB,-67
1576808469444,1538,BC:6A:29:BE:2F:23,-70
1576808469446,10000190,6C:EC:EB:1F:F6:26,-89
1576808469476,10000198,6C:EC:EB:1F:FD:83,-84
1576808469477,10000199,6C:EC:EB:1F:F4:46,-82
1576808469482,10000102,6C:EC:EB:1F:FD:9B,-86
1576808469496,10000196,6C:EC:EB:1F:F4:74,-86
1576808469498,10000197,6C:EC:EB:1F:F6:76,-88
1576808469518,10000193,6C:EC:EB:1F:F6:55,-82
1576808469526,10000192,6C:EC:EB:1F:F6:24,-75
1576808469541,1541,7C:66:9D:7B:29:FB,-68
1576808469549,1538,BC:6A:29:BE:2F:23,-71
1576808469582,10000199,6C:EC:EB:1F:F4:46,-84
1576808469586,10000191,6C:EC:EB:1F:F6:65,-83
1576808469587,1546,7C:66:9D:7B:2B:9F,-69
1576808469602,10000197,6C:EC:EB:1F:F6:76,-90
1576808469631,0000,47:9B:89:E3:72:01,-79
1576808469644,1541,7C:66:9D:7B:29:FB,-68
1576808469656,1538,BC:6A:29:BE:2F:23,-71
1576808469663,1545,7C:66:9D:7B:2B:90,-90
1576808469687,10000191,6C:EC:EB:1F:F6:65,-82
1576808469688,10000195,6C:EC:EB:1F:F6:15,-93
1576808469697,1546,7C:66:9D:7B:2B:9F,-69
1576808469698,10000196,6C:EC:EB:1F:F4:74,-91
1576808469727,10000193,6C:EC:EB:1F:F6:55,-85
1576808469754,1541,7C:66:9D:7B:29:FB,-68
1576808469764,1538,BC:6A:29:BE:2F:23,-71
1576808469790,10000195,6C:EC:EB:1F:F6:15,-92
1576808469792,10000102,6C:EC:EB:1F:FD:9B,-90
1576808469794,10000191,6C:EC:EB:1F:F6:65,-81
1576808469837,10000192,6C:EC:EB:1F:F6:24,-77
1576808469855,1541,7C:66:9D:7B:29:FB,-68
1576808469867,10000190,6C:EC:EB:1F:F6:26,-88
1576808469900,0000,47:9B:89:E3:72:01,-78
1576808469915,10000197,6C:EC:EB:1F:F6:76,-88
1576808469941,10000192,6C:EC:EB:1F:F6:24,-75
1576808469943,10000193,6C:EC:EB:1F:F6:55,-84
1576808469944,-1329017967,6D:BE:44:8C:4C:E5,-96
1576808469956,1541,7C:66:9D:7B:29:FB,-68
1576808469979,1538,BC:6A:29:BE:2F:23,-71
1576808469994,10000199,6C:EC:EB:1F:F4:46,-82
1576808470018,10000197,6C:EC:EB:1F:F6:76,-87
1576808470048,10000193,6C:EC:EB:1F:F6:55,-84
1576808470057,1541,7C:66:9D:7B:29:FB,-69
1576808470104,10000191,6C:EC:EB:1F:F6:65,-79
1576808470107,10000102,6C:EC:EB:1F:FD:9B,-93
1576808470120,1546,7C:66:9D:7B:2B:9F,-68
1576808470126,10000197,6C:EC:EB:1F:F6:76,-88
1576808470128,10000196,6C:EC:EB:1F:F4:74,-93
1576808470154,10000192,6C:EC:EB:1F:F6:24,-77
1576808470155,10000193,6C:EC:EB:1F:F6:55,-84
1576808470158,1541,7C:66:9D:7B:29:FB,-68
1576808470170,0000,47:9B:89:E3:72:01,-78
1576808470182,1538,BC:6A:29:BE:2F:23,-75
1576808470215,10000102,6C:EC:EB:1F:FD:9B,-94
1576808470228,1546,7C:66:9D:7B:2B:9F,-68
1576808470268,10000192,6C:EC:EB:1F:F6:24,-76
1576808470272,1541,7C:66:9D:7B:29:FB,-68
1576808470295,10000190,6C:EC:EB:1F:F6:26,-89
1576808470322,10000102,6C:EC:EB:1F:FD:9B,-95
1576808470332,10000195,6C:EC:EB:1F:F6:15,-91
1576808470340,10000197,6C:EC:EB:1F:F6:76,-86
1576808470341,10000196,6C:EC:EB:1F:F4:74,-93
1576808470366,10000192,6C:EC:EB:1F:F6:24,-76
1576808470391,10000112,6C:EC:EB:1F:FB:96,-95
1576808470412,10000190,6C:EC:EB:1F:F6:26,-88
1576808470415,1538,BC:6A:29:BE:2F:23,-73
1576808470418,10000199,6C:EC:EB:1F:F4:46,-83
1576808470420,10000198,6C:EC:EB:1F:FD:83,-82
1576808470443,0000,47:9B:89:E3:72:01,-81
1576808470451,10000196,6C:EC:EB:1F:F4:74,-91
1576808470463,-1329017967,6D:BE:44:8C:4C:E5,-96
1576808470467,10000192,6C:EC:EB:1F:F6:24,-76
1576808470469,1541,7C:66:9D:7B:29:FB,-68
1576808470499,1538,BC:6A:29:BE:2F:23,-73
1576808470503,10000190,6C:EC:EB:1F:F6:26,-85
1576808470515,10000191,6C:EC:EB:1F:F6:65,-83
1576808470525,10000198,6C:EC:EB:1F:FD:83,-89
1576808470548,1546,7C:66:9D:7B:2B:9F,-68
1576808470558,10000196,6C:EC:EB:1F:F4:74,-88
1576808470566,-1329017967,6D:BE:44:8C:4C:E5,-99
1576808470569,10000192,6C:EC:EB:1F:F6:24,-74
1576808470576,10000193,6C:EC:EB:1F:F6:55,-84
1576808470579,1541,7C:66:9D:7B:29:FB,-64
1576808470606,1538,BC:6A:29:BE:2F:23,-72
1576808470640,10000102,6C:EC:EB:1F:FD:9B,-91
1576808470653,10000197,6C:EC:EB:1F:F6:76,-89
1576808470655,1546,7C:66:9D:7B:2B:9F,-73
1576808470682,10000192,6C:EC:EB:1F:F6:24,-78
1576808470685,10000193,6C:EC:EB:1F:F6:55,-84
1576808470687,1541,7C:66:9D:7B:29:FB,-62
1576808470709,10000190,6C:EC:EB:1F:F6:26,-84
1576808470736,10000199,6C:EC:EB:1F:F4:46,-82
1576808470754,10000195,6C:EC:EB:1F:F6:15,-89
1576808470761,1546,7C:66:9D:7B:2B:9F,-73
1576808470769,10000196,6C:EC:EB:1F:F4:74,-88
1576808470777,10000192,6C:EC:EB:1F:F6:24,-78
1576808470780,10000193,6C:EC:EB:1F:F6:55,-86
1576808470794,1541,7C:66:9D:7B:29:FB,-62
1576808470811,10000190,6C:EC:EB:1F:F6:26,-87
1576808470814,1538,BC:6A:29:BE:2F:23,-63
1576808470818,1545,7C:66:9D:7B:2B:90,-87
1576808470826,10000191,6C:EC:EB:1F:F6:65,-81
1576808470833,10000198,6C:EC:EB:1F:FD:83,-88
1576808470837,10000199,6C:EC:EB:1F:F4:46,-82
1576808470850,10000102,6C:EC:EB:1F:FD:9B,-89
1576808470866,10000197,6C:EC:EB:1F:F6:76,-86
1576808470873,10000196,6C:EC:EB:1F:F4:74,-86
1576808470877,10000192,6C:EC:EB:1F:F6:24,-80
1576808470880,10000193,6C:EC:EB:1F:F6:55,-85
1576808470899,1541,7C:66:9D:7B:29:FB,-68
1576808470915,10000190,6C:EC:EB:1F:F6:26,-87
1576808470919,1545,7C:66:9D:7B:2B:90,-84
1576808470922,1538,BC:6A:29:BE:2F:23,-63
1576808470935,10000191,6C:EC:EB:1F:F6:65,-81
1576808470951,10000199,6C:EC:EB:1F:F4:46,-83
1576808470980,10000192,6C:EC:EB:1F:F6:24,-81
1576808470983,10000196,6C:EC:EB:1F:F4:74,-84
1576808471018,10000190,6C:EC:EB:1F:F6:26,-86
1576808471023,1545,7C:66:9D:7B:2B:90,-82
1576808471025,10000112,6C:EC:EB:1F:FB:96,-91
1576808471032,1538,BC:6A:29:BE:2F:23,-64
1576808471040,10000198,6C:EC:EB:1F:FD:83,-79
1576808471049,10000199,6C:EC:EB:1F:F4:46,-84
1576808471074,10000197,6C:EC:EB:1F:F6:76,-85
1576808471078,10000192,6C:EC:EB:1F:F6:24,-78
1576808471108,1541,7C:66:9D:7B:29:FB,-69
1576808471115,10000190,6C:EC:EB:1F:F6:26,-84
1576808471121,1545,7C:66:9D:7B:2B:90,-82
1576808471144,1538,BC:6A:29:BE:2F:23,-67
1576808471147,10000198,6C:EC:EB:1F:FD:83,-79
1576808471150,10000191,6C:EC:EB:1F:F6:65,-79
1576808471152,10000199,6C:EC:EB:1F:F4:46,-83
1576808471180,10000197,6C:EC:EB:1F:F6:76,-87
1576808471182,10000195,6C:EC:EB:1F:F6:15,-88
1576808471188,10000192,6C:EC:EB:1F:F6:24,-73
1576808471200,10000196,6C:EC:EB:1F:F4:74,-82
1576808471208,1541,7C:66:9D:7B:29:FB,-76
1576808471210,10000193,6C:EC:EB:1F:F6:55,-88
1576808471223,10000190,6C:EC:EB:1F:F6:26,-81
1576808471249,10000198,6C:EC:EB:1F:FD:83,-83
1576808471252,10000191,6C:EC:EB:1F:F6:65,-80
1576808471304,10000196,6C:EC:EB:1F:F4:74,-81
1576808471317,10000193,6C:EC:EB:1F:F6:55,-89
1576808471334,1545,7C:66:9D:7B:2B:90,-82
1576808471354,10000191,6C:EC:EB:1F:F6:65,-80
1576808471397,1546,7C:66:9D:7B:2B:9F,-74
1576808471400,-1329017967,6D:BE:44:8C:4C:E5,-97
1576808471406,10000196,6C:EC:EB:1F:F4:74,-84
1576808471419,1541,7C:66:9D:7B:29:FB,-67
1576808471427,10000193,6C:EC:EB:1F:F6:55,-89
1576808471433,10000112,6C:EC:EB:1F:FB:96,-95
1576808471440,10000190,6C:EC:EB:1F:F6:26,-83
1576808471455,10000191,6C:EC:EB:1F:F6:65,-79
1576808471458,1538,BC:6A:29:BE:2F:23,-64
1576808471499,10000192,6C:EC:EB:1F:F6:24,-80
1576808471505,10000196,6C:EC:EB:1F:F4:74,-82
1576808471508,-1329017967,6D:BE:44:8C:4C:E5,-96
1576808471523,1541,7C:66:9D:7B:29:FB,-63
1576808471541,1545,7C:66:9D:7B:2B:90,-83
1576808471579,10000199,6C:EC:EB:1F:F4:46,-82
1576808471593,10000197,6C:EC:EB:1F:F6:76,-84
1576808471602,1546,7C:66:9D:7B:2B:9F,-76
1576808471612,10000195,6C:EC:EB:1F:F6:15,-88
1576808471629,1541,7C:66:9D:7B:29:FB,-64
1576808471661,10000191,6C:EC:EB:1F:F6:65,-80
1576808471667,1538,BC:6A:29:BE:2F:23,-63
1576808471677,10000199,6C:EC:EB:1F:F4:46,-82
1576808471695,10000197,6C:EC:EB:1F:F6:76,-84
1576808471704,1546,7C:66:9D:7B:2B:9F,-77
1576808471710,10000192,6C:EC:EB:1F:F6:24,-76
1576808471715,-1329017967,6D:BE:44:8C:4C:E5,-95
1576808471721,10000195,6C:EC:EB:1F:F6:15,-88
1576808471730,1541,7C:66:9D:7B:29:FB,-68
1576808471733,10000193,6C:EC:EB:1F:F6:55,-90
1576808471743,10000190,6C:EC:EB:1F:F6:26,-81
1576808471751,1545,7C:66:9D:7B:2B:90,-85
1576808471766,10000191,6C:EC:EB:1F:F6:65,-80
1576808471774,1538,BC:6A:29:BE:2F:23,-63
1576808471779,10000198,6C:EC:EB:1F:FD:83,-84
1576808471782,10000199,6C:EC:EB:1F:F4:46,-83
1576808471786,10000102,6C:EC:EB:1F:FD:9B,-89
1576808471796,0000,47:9B:89:E3:72:01,-77
1576808471809,1546,7C:66:9D:7B:2B:9F,-74
1576808471817,-1329017967,6D:BE:44:8C:4C:E5,-95
1576808471838,1541,7C:66:9D:7B:29:FB,-70
1576808471843,10000193,6C:EC:EB:1F:F6:55,-88
1576808471846,10000190,6C:EC:EB:1F:F6:26,-80
1576808471869,10000191,6C:EC:EB:1F:F6:65,-83
1576808471880,1538,BC:6A:29:BE:2F:23,-63
1576808471913,1546,7C:66:9D:7B:2B:9F,-72
1576808471920,-1329017967,6D:BE:44:8C:4C:E5,-98
1576808471928,10000196,6C:EC:EB:1F:F4:74,-86
1576808471937,1541,7C:66:9D:7B:29:FB,-63
1576808471944,10000193,6C:EC:EB:1F:F6:55,-91
1576808471955,10000190,6C:EC:EB:1F:F6:26,-82
1576808471988,1538,BC:6A:29:BE:2F:23,-63
1576808471994,10000198,6C:EC:EB:1F:FD:83,-86
1576808471996,10000102,6C:EC:EB:1F:FD:9B,-95
1576808472022,-1329017967,6D:BE:44:8C:4C:E5,-96
1576808472033,10000196,6C:EC:EB:1F:F4:74,-86
1576808472038,10000195,6C:EC:EB:1F:F6:15,-85
1576808472045,1541,7C:66:9D:7B:29:FB,-68
1576808472061,10000190,6C:EC:EB:1F:F6:26,-80
1576808472067,0000,47:9B:89:E3:72:01,-76
1576808472076,10000191,6C:EC:EB:1F:F6:65,-86
1576808472126,1546,7C:66:9D:7B:2B:9F,-77
1576808472134,10000196,6C:EC:EB:1F:F4:74,-84
1576808472137,10000195,6C:EC:EB:1F:F6:15,-89
1576808472165,10000190,6C:EC:EB:1F:F6:26,-79
1576808472170,1545,7C:66:9D:7B:2B:90,-81
1576808472197,1538,BC:6A:29:BE:2F:23,-60
1576808472222,10000192,6C:EC:EB:1F:F6:24,-70
1576808472231,1546,7C:66:9D:7B:2B:9F,-78
1576808472238,10000196,6C:EC:EB:1F:F4:74,-88
1576808472241,10000195,6C:EC:EB:1F:F6:15,-86
1576808472249,10000193,6C:EC:EB:1F:F6:55,-90
1576808472251,1541,7C:66:9D:7B:29:FB,-66
1576808472272,10000190,6C:EC:EB:1F:F6:26,-77
1576808472274,1545,7C:66:9D:7B:2B:90,-89
1576808472302,1538,BC:6A:29:BE:2F:23,-58
1576808472304,10000199,6C:EC:EB:1F:F4:46,-86
1576808472332,1546,7C:66:9D:7B:2B:9F,-72
1576808472336,0000,47:9B:89:E3:72:01,-71
1576808472342,10000196,6C:EC:EB:1F:F4:74,-84
1576808472352,1541,7C:66:9D:7B:29:FB,-70
1576808472358,10000193,6C:EC:EB:1F:F6:55,-89
1576808472387,10000191,6C:EC:EB:1F:F6:65,-84
1576808472407,1538,BC:6A:29:BE:2F:23,-59
1576808472411,10000199,6C:EC:EB:1F:F4:46,-83
1576808472413,10000198,6C:EC:EB:1F:FD:83,-76
1576808472431,10000192,6C:EC:EB:1F:F6:24,-75
1576808472445,10000196,6C:EC:EB:1F:F4:74,-85
1576808472454,10000195,6C:EC:EB:1F:F6:15,-91
1576808472459,1541,7C:66:9D:7B:29:FB,-68
1576808472462,10000193,6C:EC:EB:1F:F6:55,-90
1576808472481,10000190,6C:EC:EB:1F:F6:26,-78
1576808472483,1545,7C:66:9D:7B:2B:90,-86
1576808472489,10000191,6C:EC:EB:1F:F6:65,-83
1576808472508,1538,BC:6A:29:BE:2F:23,-57
1576808472517,10000199,6C:EC:EB:1F:F4:46,-86
1576808472530,10000197,6C:EC:EB:1F:F6:76,-90
1576808472548,10000196,6C:EC:EB:1F:F4:74,-85
1576808472589,10000190,6C:EC:EB:1F:F6:26,-75
1576808472599,10000191,6C:EC:EB:1F:F6:65,-80
1576808472626,10000199,6C:EC:EB:1F:F4:46,-89
1576808472628,10000198,6C:EC:EB:1F:FD:83,-76
1576808472638,10000197,6C:EC:EB:1F:F6:76,-82
1576808472642,1546,7C:66:9D:7B:2B:9F,-75
1576808472656,10000196,6C:EC:EB:1F:F4:74,-83
1576808472667,10000195,6C:EC:EB:1F:F6:15,-88
1576808472699,10000191,6C:EC:EB:1F:F6:65,-81
1576808472720,10000102,6C:EC:EB:1F:FD:9B,-93
1576808472722,1538,BC:6A:29:BE:2F:23,-62
1576808472753,10000192,6C:EC:EB:1F:F6:24,-81
1576808472761,10000196,6C:EC:EB:1F:F4:74,-86
1576808472773,10000195,6C:EC:EB:1F:F6:15,-88
1576808472781,10000193,6C:EC:EB:1F:F6:55,-84
1576808472796,10000190,6C:EC:EB:1F:F6:26,-79
1576808472810,10000191,6C:EC:EB:1F:F6:65,-81
1576808472825,1538,BC:6A:29:BE:2F:23,-56
1576808472830,10000102,6C:EC:EB:1F:FD:9B,-88
1576808472840,10000199,6C:EC:EB:1F:F4:46,-87
1576808472850,1546,7C:66:9D:7B:2B:9F,-81
1576808472885,1541,7C:66:9D:7B:29:FB,-69
1576808472887,10000193,6C:EC:EB:1F:F6:55,-85
1576808472904,10000190,6C:EC:EB:1F:F6:26,-82
1576808472914,10000191,6C:EC:EB:1F:F6:65,-80
1576808472931,1538,BC:6A:29:BE:2F:23,-56
1576808472960,1546,7C:66:9D:7B:2B:9F,-80
1576808472962,10000196,6C:EC:EB:1F:F4:74,-90
1576808472964,10000192,6C:EC:EB:1F:F6:24,-72
1576808472989,1541,7C:66:9D:7B:29:FB,-70
1576808473012,10000190,6C:EC:EB:1F:F6:26,-79
1576808473037,1538,BC:6A:29:BE:2F:23,-56
1576808473049,10000198,6C:EC:EB:1F:FD:83,-80
1576808473063,1546,7C:66:9D:7B:2B:9F,-81
1576808473069,10000192,6C:EC:EB:1F:F6:24,-73
1576808473093,1541,7C:66:9D:7B:29:FB,-69
1576808473110,1545,7C:66:9D:7B:2B:90,-88
1576808473119,10000191,6C:EC:EB:1F:F6:65,-81
1576808473121,10000190,6C:EC:EB:1F:F6:26,-83
1576808473141,1538,BC:6A:29:BE:2F:23,-54
1576808473143,10000102,6C:EC:EB:1F:FD:9B,-89
1576808473165,10000196,6C:EC:EB:1F:F4:74,-88
1576808473166,-1329017967,6D:BE:44:8C:4C:E5,-91
1576808473171,10000192,6C:EC:EB:1F:F6:24,-75
1576808473191,10000195,6C:EC:EB:1F:F6:15,-89
1576808473202,1541,7C:66:9D:7B:29:FB,-67
1576808473222,10000190,6C:EC:EB:1F:F6:26,-84
1576808473224,10000191,6C:EC:EB:1F:F6:65,-81
1576808473247,1538,BC:6A:29:BE:2F:23,-56
1576808473275,10000196,6C:EC:EB:1F:F4:74,-87
1576808473276,-1329017967,6D:BE:44:8C:4C:E5,-92
1576808473277,10000192,6C:EC:EB:1F:F6:24,-72
1576808473300,10000195,6C:EC:EB:1F:F6:15,-88
1576808473302,1541,7C:66:9D:7B:29:FB,-69
1576808473306,10000193,6C:EC:EB:1F:F6:55,-84
1576808473320,1100,BC:6A:29:BE:31:57,-96
1576808473331,10000190,6C:EC:EB:1F:F6:26,-80
1576808473349,1538,BC:6A:29:BE:2F:23,-56
1576808473352,10000102,6C:EC:EB:1F:FD:9B,-89
1576808473364,10000198,6C:EC:EB:1F:FD:83,-78
1576808473370,10000196,6C:EC:EB:1F:F4:74,-88
1576808473372,-1329017967,6D:BE:44:8C:4C:E5,-91
1576808473407,1541,7C:66:9D:7B:29:FB,-70
1576808473411,10000193,6C:EC:EB:1F:F6:55,-83
1576808473427,0000,47:9B:89:E3:72:01,-78
1576808473430,10000190,6C:EC:EB:1F:F6:26,-80
1576808473432,1545,7C:66:9D:7B:2B:90,-86
1576808473456,1538,BC:6A:29:BE:2F:23,-55
1576808473482,10000192,6C:EC:EB:1F:F6:24,-72
1576808473507,1541,7C:66:9D:7B:29:FB,-71
1576808473518,10000193,6C:EC:EB:1F:F6:55,-84
1576808473561,1538,BC:6A:29:BE:2F:23,-56
1576808473564,10000102,6C:EC:EB:1F:FD:9B,-90
1576808473573,10000198,6C:EC:EB:1F:FD:83,-82
1576808473580,10000196,6C:EC:EB:1F:F4:74,-89
1576808473583,10000192,6C:EC:EB:1F:F6:24,-72
1576808473592,10000197,6C:EC:EB:1F:F6:76,-90
1576808473607,1541,7C:66:9D:7B:29:FB,-70
1576808473620,10000195,6C:EC:EB:1F:F6:15,-88
1576808473627,1100,BC:6A:29:BE:31:57,-98
1576808473631,10000190,6C:EC:EB:1F:F6:26,-80
1576808473675,1538,BC:6A:29:BE:2F:23,-56
1576808473685,0000,49:0F:17:CD:7C:5A,-96
1576808473706,10000192,6C:EC:EB:1F:F6:24,-73
1576808473708,1546,7C:66:9D:7B:2B:9F,-78
1576808473709,-1329017967,6D:BE:44:8C:4C:E5,-92
1576808473710,0000,47:9B:89:E3:72:01,-82
1576808473714,1541,7C:66:9D:7B:29:FB,-69
1576808473727,10000195,6C:EC:EB:1F:F6:15,-90
1576808473751,10000191,6C:EC:EB:1F:F6:65,-83
1576808473782,1538,BC:6A:29:BE:2F:23,-56
1576808473785,10000198,6C:EC:EB:1F:FD:83,-80
1576808473803,-1329017967,6D:BE:44:8C:4C:E5,-92
1576808473822,1541,7C:66:9D:7B:29:FB,-69
1576808473829,10000195,6C:EC:EB:1F:F6:15,-90
1576808473832,10000193,6C:EC:EB:1F:F6:55,-85
1576808473880,10000102,6C:EC:EB:1F:FD:9B,-90
1576808473886,10000198,6C:EC:EB:1F:FD:83,-79
1576808473908,10000192,6C:EC:EB:1F:F6:24,-71
1576808473932,1541,7C:66:9D:7B:29:FB,-72
1576808473934,10000195,6C:EC:EB:1F:F6:15,-89
1576808473947,10000190,6C:EC:EB:1F:F6:26,-83
1576808473954,10000191,6C:EC:EB:1F:F6:65,-81
1576808473975,0000,47:9B:89:E3:72:01,-78
1576808473987,1538,BC:6A:29:BE:2F:23,-56
1576808474006,-1329017967,6D:BE:44:8C:4C:E5,-91
1576808474009,1546,7C:66:9D:7B:2B:9F,-81
1576808474013,10000192,6C:EC:EB:1F:F6:24,-71
1576808474015,10000196,6C:EC:EB:1F:F4:74,-85
1576808474029,10000197,6C:EC:EB:1F:F6:76,-90
1576808474031,1541,7C:66:9D:7B:29:FB,-70
1576808474039,10000195,6C:EC:EB:1F:F6:15,-89
1576808474054,10000190,6C:EC:EB:1F:F6:26,-80
1576808474122,10000192,6C:EC:EB:1F:F6:24,-73
1576808474133,1541,7C:66:9D:7B:29:FB,-70
1576808474140,10000195,6C:EC:EB:1F:F6:15,-88
1576808474157,10000190,6C:EC:EB:1F:F6:26,-80
1576808474161,10000191,6C:EC:EB:1F:F6:65,-81
1576808474197,1538,BC:6A:29:BE:2F:23,-55
1576808474204,10000198,6C:EC:EB:1F:FD:83,-81
1576808474221,10000192,6C:EC:EB:1F:F6:24,-72
1576808474224,10000196,6C:EC:EB:1F:F4:74,-87
1576808474244,1541,7C:66:9D:7B:29:FB,-68
1576808474259,10000190,6C:EC:EB:1F:F6:26,-81
1576808474281,10000191,6C:EC:EB:1F:F6:65,-80
1576808474284,1100,BC:6A:29:BE:31:57,-95
1576808474303,1538,BC:6A:29:BE:2F:23,-56
1576808474310,10000198,6C:EC:EB:1F:FD:83,-84
1576808474324,10000199,6C:EC:EB:1F:F4:46,-86
1576808474326,1546,7C:66:9D:7B:2B:9F,-75
1576808474329,10000192,6C:EC:EB:1F:F6:24,-71
1576808474347,1541,7C:66:9D:7B:29:FB,-70
1576808474363,10000190,6C:EC:EB:1F:F6:26,-83
1576808474375,10000191,6C:EC:EB:1F:F6:65,-80
1576808474409,1538,BC:6A:29:BE:2F:23,-56
1576808474414,10000102,6C:EC:EB:1F:FD:9B,-89
1576808474417,10000198,6C:EC:EB:1F:FD:83,-83
1576808474433,10000199,6C:EC:EB:1F:F4:46,-84
1576808474450,1541,7C:66:9D:7B:29:FB,-70
1576808474475,1545,7C:66:9D:7B:2B:90,-90
1576808474481,10000191,6C:EC:EB:1F:F6:65,-80
1576808474510,1538,BC:6A:29:BE:2F:23,-56
1576808474527,-1329017967,6D:BE:44:8C:4C:E5,-92
1576808474537,10000192,6C:EC:EB:1F:F6:24,-72
1576808474550,1541,7C:66:9D:7B:29:FB,-69
1576808474560,10000195,6C:EC:EB:1F:F6:15,-89
1576808474568,10000193,6C:EC:EB:1F:F6:55,-85
1576808474575,10000190,6C:EC:EB:1F:F6:26,-80
1576808474584,10000191,6C:EC:EB:1F:F6:65,-82
1576808474612,1538,BC:6A:29:BE:2F:23,-56
1576808474625,10000194,6C:EC:EB:1F:F6:2D,-94
1576808474645,10000192,6C:EC:EB:1F:F6:24,-71
1576808474656,1541,7C:66:9D:7B:29:FB,-69
1576808474668,10000193,6C:EC:EB:1F:F6:55,-86
1576808474672,10000190,6C:EC:EB:1F:F6:26,-80
1576808474692,10000191,6C:EC:EB:1F:F6:65,-80
1576808474725,1538,BC:6A:29:BE:2F:23,-56
1576808474727,10000102,6C:EC:EB:1F:FD:9B,-90
1576808474735,10000198,6C:EC:EB:1F:FD:83,-82
1576808474742,1546,7C:66:9D:7B:2B:9F,-78
1576808474785,10000193,6C:EC:EB:1F:F6:55,-85
1576808474788,10000190,6C:EC:EB:1F:F6:26,-83
1576808474792,0000,47:9B:89:E3:72:01,-76
1576808474827,10000102,6C:EC:EB:1F:FD:9B,-91
1576808474859,10000192,6C:EC:EB:1F:F6:24,-74
1576808474862,1541,7C:66:9D:7B:29:FB,-70
1576808474866,10000196,6C:EC:EB:1F:F4:74,-86
1576808474951,-1329017967,6D:BE:44:8C:4C:E5,-91
1576808474954,1546,7C:66:9D:7B:2B:9F,-79
1576808474959,10000192,6C:EC:EB:1F:F6:24,-72
1576808474968,1541,7C:66:9D:7B:29:FB,-69
1576808474982,10000195,6C:EC:EB:1F:F6:15,-89
1576808474986,10000193,6C:EC:EB:1F:F6:55,-85
1576808475026,1538,BC:6A:29:BE:2F:23,-57
