time,uuid,mac,rssi
1577170120184,10000199,6C:EC:EB:1F:F4:46,-74
1577170120218,10000197,6C:EC:EB:1F:F6:76,-74
1577170120227,1546,7C:66:9D:7B:2B:9F,-74
1577170120239,1545,7C:66:9D:7B:2B:90,-91
1577170120243,0000,4B:2C:A9:C4:89:0D,-89
1577170120260,10000191,6C:EC:EB:1F:F6:65,-56
1577170120270,777324025,54:F3:C1:F5:81:E3,-94
1577170120275,1541,7C:66:9D:7B:29:FB,-89
1577170120291,10000199,6C:EC:EB:1F:F4:46,-73
1577170120306,10000195,6C:EC:EB:1F:F6:15,-97
1577170120335,10000197,6C:EC:EB:1F:F6:76,-72
1577170120366,10000191,6C:EC:EB:1F:F6:65,-54
1577170120378,777324025,54:F3:C1:F5:81:E3,-92
1577170120393,10000199,6C:EC:EB:1F:F4:46,-74
1577170120430,10000197,6C:EC:EB:1F:F6:76,-71
1577170120443,1546,7C:66:9D:7B:2B:9F,-74
1577170120465,0000,72:7E:9C:53:18:CE,-68
1577170120469,10000196,6C:EC:EB:1F:F4:74,-83
1577170120484,777324025,54:F3:C1:F5:81:E3,-92
1577170120492,10000198,6C:EC:EB:1F:FD:83,-70
1577170120494,10000199,6C:EC:EB:1F:F4:46,-73
1577170120501,10000190,6C:EC:EB:1F:F6:26,-83
1577170120514,0000,4B:2C:A9:C4:89:0D,-72
1577170120518,10000192,6C:EC:EB:1F:F6:24,-87
1577170120543,1546,7C:66:9D:7B:2B:9F,-75
1577170120569,10000196,6C:EC:EB:1F:F4:74,-83
1577170120576,10000191,6C:EC:EB:1F:F6:65,-56
1577170120587,1541,7C:66:9D:7B:29:FB,-90
1577170120591,777324025,54:F3:C1:F5:81:E3,-92
1577170120598,10000199,6C:EC:EB:1F:F4:46,-74
1577170120623,10000192,6C:EC:EB:1F:F6:24,-91
1577170120646,1546,7C:66:9D:7B:2B:9F,-74
1577170120678,1538,BC:6A:29:BE:2F:23,-86
1577170120681,10000191,6C:EC:EB:1F:F6:65,-56
1577170120695,777324025,54:F3:C1:F5:81:E3,-92
1577170120714,10000190,6C:EC:EB:1F:F6:26,-84
1577170120780,10000196,6C:EC:EB:1F:F4:74,-82
1577170120783,1538,BC:6A:29:BE:2F:23,-86
1577170120785,10000191,6C:EC:EB:1F:F6:65,-56
1577170120789,0000,4B:2C:A9:C4:89:0D,-66
1577170120815,10000190,6C:EC:EB:1F:F6:26,-86
1577170120828,10000197,6C:EC:EB:1F:F6:76,-71
1577170120831,10000195,6C:EC:EB:1F:F6:15,-96
1577170120887,10000196,6C:EC:EB:1F:F4:74,-83
1577170120894,1538,BC:6A:29:BE:2F:23,-88
1577170120896,10000191,6C:EC:EB:1F:F6:65,-57
1577170120914,10000198,6C:EC:EB:1F:FD:83,-69
1577170120917,10000190,6C:EC:EB:1F:F6:26,-87
1577170120919,10000199,6C:EC:EB:1F:F4:46,-74
1577170120930,10000197,6C:EC:EB:1F:F6:76,-73
1577170120934,10000192,6C:EC:EB:1F:F6:24,-87
1577170120952,1546,7C:66:9D:7B:2B:9F,-74
1577170120991,10000191,6C:EC:EB:1F:F6:65,-57
1577170121014,1541,7C:66:9D:7B:29:FB,-90
1577170121017,777324025,54:F3:C1:F5:81:E3,-93
1577170121021,10000190,6C:EC:EB:1F:F6:26,-86
1577170121055,-942015311,3E:C6:73:BA:B8:CC,-97
1577170121080,1545,7C:66:9D:7B:2B:90,-92
1577170121103,10000191,6C:EC:EB:1F:F6:65,-53
1577170121158,1546,7C:66:9D:7B:2B:9F,-76
1577170121205,10000191,6C:EC:EB:1F:F6:65,-56
1577170121219,1541,7C:66:9D:7B:29:FB,-89
1577170121223,777324025,54:F3:C1:F5:81:E3,-91
1577170121225,10000198,6C:EC:EB:1F:FD:83,-68
1577170121230,10000190,6C:EC:EB:1F:F6:26,-88
1577170121232,10000199,6C:EC:EB:1F:F4:46,-73
1577170121247,10000192,6C:EC:EB:1F:F6:24,-88
1577170121259,1546,7C:66:9D:7B:2B:9F,-77
1577170121279,0000,72:7E:9C:53:18:CE,-67
1577170121301,10000196,6C:EC:EB:1F:F4:74,-82
1577170121332,10000198,6C:EC:EB:1F:FD:83,-70
1577170121334,0000,4B:2C:A9:C4:89:0D,-68
1577170121339,10000199,6C:EC:EB:1F:F4:46,-73
1577170121355,10000192,6C:EC:EB:1F:F6:24,-81
1577170121364,1546,7C:66:9D:7B:2B:9F,-77
1577170121466,1546,7C:66:9D:7B:2B:9F,-76
1577170121512,10000191,6C:EC:EB:1F:F6:65,-56
1577170121533,1541,7C:66:9D:7B:29:FB,-91
1577170121537,0000,6C:EC:EB:1F:F6:26,-90
1577170121549,10000199,6C:EC:EB:1F:F4:46,-74
1577170121617,10000191,6C:EC:EB:1F:F6:65,-56
1577170121632,1538,BC:6A:29:BE:2F:23,-89
1577170121638,10000198,6C:EC:EB:1F:FD:83,-68
1577170121644,10000190,6C:EC:EB:1F:F6:26,-88
1577170121669,10000192,6C:EC:EB:1F:F6:24,-89
1577170121677,10000195,6C:EC:EB:1F:F6:15,-96
1577170121725,10000191,6C:EC:EB:1F:F6:65,-57
1577170121739,10000198,6C:EC:EB:1F:FD:83,-70
1577170121760,10000199,6C:EC:EB:1F:F4:46,-74
1577170121771,10000192,6C:EC:EB:1F:F6:24,-86
1577170121789,1546,7C:66:9D:7B:2B:9F,-75
1577170121815,1545,7C:66:9D:7B:2B:90,-93
1577170121825,0000,72:7E:9C:53:18:CE,-66
1577170121830,10000191,6C:EC:EB:1F:F6:65,-56
1577170121840,10000198,6C:EC:EB:1F:FD:83,-69
1577170121858,10000197,6C:EC:EB:1F:F6:76,-76
1577170121861,10000199,6C:EC:EB:1F:F4:46,-73
1577170121891,1546,7C:66:9D:7B:2B:9F,-75
1577170121895,10000195,6C:EC:EB:1F:F6:15,-96
1577170121922,1545,7C:66:9D:7B:2B:90,-97
1577170121930,10000196,6C:EC:EB:1F:F4:74,-84
1577170121934,10000191,6C:EC:EB:1F:F6:65,-56
1577170121945,777324025,54:F3:C1:F5:81:E3,-89
1577170121958,10000197,6C:EC:EB:1F:F6:76,-75
1577170121968,10000190,6C:EC:EB:1F:F6:26,-86
1577170121971,10000199,6C:EC:EB:1F:F4:46,-74
1577170121993,1546,7C:66:9D:7B:2B:9F,-74
1577170122028,1545,7C:66:9D:7B:2B:90,-90
1577170122039,10000191,6C:EC:EB:1F:F6:65,-56
1577170122053,10000198,6C:EC:EB:1F:FD:83,-70
1577170122068,10000197,6C:EC:EB:1F:F6:76,-76
1577170122072,0000,6C:EC:EB:1F:F6:26,-95
1577170122085,10000192,6C:EC:EB:1F:F6:24,-84
1577170122095,0000,72:7E:9C:53:18:CE,-69
1577170122102,1546,7C:66:9D:7B:2B:9F,-74
1577170122146,10000191,6C:EC:EB:1F:F6:65,-56
1577170122158,10000198,6C:EC:EB:1F:FD:83,-70
1577170122180,10000190,6C:EC:EB:1F:F6:26,-84
1577170122183,10000199,6C:EC:EB:1F:F4:46,-73
1577170122209,1546,7C:66:9D:7B:2B:9F,-75
1577170122248,10000191,6C:EC:EB:1F:F6:65,-57
1577170122252,777324025,54:F3:C1:F5:81:E3,-93
1577170122263,1538,BC:6A:29:BE:2F:23,-87
1577170122270,10000197,6C:EC:EB:1F:F6:76,-73
1577170122291,10000199,6C:EC:EB:1F:F4:46,-73
1577170122295,10000192,6C:EC:EB:1F:F6:24,-82
1577170122314,1546,7C:66:9D:7B:2B:9F,-74
1577170122360,10000191,6C:EC:EB:1F:F6:65,-56
1577170122363,1538,BC:6A:29:BE:2F:23,-85
1577170122389,10000190,6C:EC:EB:1F:F6:26,-90
1577170122463,10000191,6C:EC:EB:1F:F6:65,-57
1577170122530,1546,7C:66:9D:7B:2B:9F,-74
1577170122572,10000191,6C:EC:EB:1F:F6:65,-57
1577170122577,10000198,6C:EC:EB:1F:FD:83,-73
1577170122591,10000197,6C:EC:EB:1F:F6:76,-74
1577170122597,10000199,6C:EC:EB:1F:F4:46,-74
1577170122603,10000190,6C:EC:EB:1F:F6:26,-86
1577170122637,0000,72:7E:9C:53:18:CE,-67
1577170122670,10000191,6C:EC:EB:1F:F6:65,-57
1577170122675,1538,BC:6A:29:BE:2F:23,-84
1577170122777,1538,BC:6A:29:BE:2F:23,-72
1577170122780,10000191,6C:EC:EB:1F:F6:65,-53
1577170122803,10000197,6C:EC:EB:1F:F6:76,-73
1577170122811,10000190,6C:EC:EB:1F:F6:26,-82
1577170122833,10000192,6C:EC:EB:1F:F6:24,-77
1577170122874,10000196,6C:EC:EB:1F:F4:74,-83
1577170122880,1538,BC:6A:29:BE:2F:23,-71
1577170122883,10000191,6C:EC:EB:1F:F6:65,-52
1577170122902,10000198,6C:EC:EB:1F:FD:83,-69
1577170122908,10000197,6C:EC:EB:1F:F6:76,-72
1577170122944,10000192,6C:EC:EB:1F:F6:24,-77
1577170122977,0000,4B:2C:A9:C4:89:0D,-57
1577170123015,10000197,6C:EC:EB:1F:F6:76,-73
1577170123046,10000192,6C:EC:EB:1F:F6:24,-80
1577170123058,1546,7C:66:9D:7B:2B:9F,-78
1577170123081,10000191,6C:EC:EB:1F:F6:65,-52
1577170123085,1538,BC:6A:29:BE:2F:23,-72
1577170123091,777324025,54:F3:C1:F5:81:E3,-90
1577170123098,1541,7C:66:9D:7B:29:FB,-86
1577170123104,10000198,6C:EC:EB:1F:FD:83,-69
1577170123115,10000199,6C:EC:EB:1F:F4:46,-72
1577170123154,10000192,6C:EC:EB:1F:F6:24,-79
1577170123195,1538,BC:6A:29:BE:2F:23,-72
1577170123208,10000198,6C:EC:EB:1F:FD:83,-68
1577170123219,10000199,6C:EC:EB:1F:F4:46,-72
1577170123266,1546,7C:66:9D:7B:2B:9F,-78
1577170123289,10000191,6C:EC:EB:1F:F6:65,-52
1577170123317,10000198,6C:EC:EB:1F:FD:83,-69
1577170123327,10000190,6C:EC:EB:1F:F6:26,-93
1577170123337,10000197,6C:EC:EB:1F:F6:76,-72
1577170123358,10000192,6C:EC:EB:1F:F6:24,-77
1577170123399,10000191,6C:EC:EB:1F:F6:65,-52
1577170123407,1541,7C:66:9D:7B:29:FB,-85
1577170123439,10000197,6C:EC:EB:1F:F6:76,-73
1577170123502,10000191,6C:EC:EB:1F:F6:65,-52
1577170123507,1541,7C:66:9D:7B:29:FB,-88
1577170123515,777324025,54:F3:C1:F5:81:E3,-93
1577170123530,10000198,6C:EC:EB:1F:FD:83,-68
1577170123535,10000199,6C:EC:EB:1F:F4:46,-74
1577170123549,10000197,6C:EC:EB:1F:F6:76,-73
1577170123602,10000191,6C:EC:EB:1F:F6:65,-53
1577170123610,1538,BC:6A:29:BE:2F:23,-75
1577170123614,10000196,6C:EC:EB:1F:F4:74,-80
1577170123685,1546,7C:66:9D:7B:2B:9F,-75
1577170123711,10000191,6C:EC:EB:1F:F6:65,-52
1577170123744,10000190,6C:EC:EB:1F:F6:26,-82
1577170123750,10000199,6C:EC:EB:1F:F4:46,-73
1577170123768,10000197,6C:EC:EB:1F:F6:76,-72
1577170123821,1538,BC:6A:29:BE:2F:23,-77
1577170123835,1541,7C:66:9D:7B:29:FB,-86
1577170123846,10000198,6C:EC:EB:1F:FD:83,-68
1577170123861,10000197,6C:EC:EB:1F:F6:76,-73
1577170123884,10000192,6C:EC:EB:1F:F6:24,-78
1577170123900,1546,7C:66:9D:7B:2B:9F,-78
1577170123920,10000191,6C:EC:EB:1F:F6:65,-52
1577170123930,777324025,54:F3:C1:F5:81:E3,-92
1577170123961,10000199,6C:EC:EB:1F:F4:46,-73
1577170124023,10000191,6C:EC:EB:1F:F6:65,-51
1577170124034,777324025,54:F3:C1:F5:81:E3,-94
1577170124038,10000196,6C:EC:EB:1F:F4:74,-78
1577170124047,1541,7C:66:9D:7B:29:FB,-87
1577170124069,10000197,6C:EC:EB:1F:F6:76,-73
1577170124124,10000191,6C:EC:EB:1F:F6:65,-52
1577170124170,10000199,6C:EC:EB:1F:F4:46,-73
1577170124194,10000192,6C:EC:EB:1F:F6:24,-84
1577170124233,10000191,6C:EC:EB:1F:F6:65,-52
1577170124251,1541,7C:66:9D:7B:29:FB,-86
1577170124305,10000192,6C:EC:EB:1F:F6:24,-81
1577170124336,10000191,6C:EC:EB:1F:F6:65,-51
1577170124354,1541,7C:66:9D:7B:29:FB,-86
1577170124366,10000190,6C:EC:EB:1F:F6:26,-85
1577170124382,10000199,6C:EC:EB:1F:F4:46,-73
1577170124410,10000192,6C:EC:EB:1F:F6:24,-81
1577170124450,10000191,6C:EC:EB:1F:F6:65,-52
1577170124454,777324025,54:F3:C1:F5:81:E3,-92
1577170124517,10000192,6C:EC:EB:1F:F6:24,-82
1577170124553,10000191,6C:EC:EB:1F:F6:65,-51
1577170124558,777324025,54:F3:C1:F5:81:E3,-91
1577170124563,1541,7C:66:9D:7B:29:FB,-86
1577170124610,0000,4B:2C:A9:C4:89:0D,-58
1577170124617,10000192,6C:EC:EB:1F:F6:24,-81
1577170124646,1545,7C:66:9D:7B:2B:90,-94
1577170124649,1546,7C:66:9D:7B:2B:9F,-76
1577170124653,10000191,6C:EC:EB:1F:F6:65,-52
1577170124692,10000190,6C:EC:EB:1F:F6:26,-86
1577170124698,10000199,6C:EC:EB:1F:F4:46,-73
1577170124727,10000192,6C:EC:EB:1F:F6:24,-78
1577170124751,1546,7C:66:9D:7B:2B:9F,-77
1577170124753,10000191,6C:EC:EB:1F:F6:65,-52
1577170124773,1541,7C:66:9D:7B:29:FB,-83
1577170124782,10000196,6C:EC:EB:1F:F4:74,-86
1577170124836,10000192,6C:EC:EB:1F:F6:24,-82
1577170124851,1546,7C:66:9D:7B:2B:9F,-76
1577170124859,10000191,6C:EC:EB:1F:F6:65,-51
1577170124899,10000199,6C:EC:EB:1F:F4:46,-73
1577170124905,10000190,6C:EC:EB:1F:F6:26,-86
1577170124963,10000191,6C:EC:EB:1F:F6:65,-52
1577170124979,1541,7C:66:9D:7B:29:FB,-84
1577170124989,10000196,6C:EC:EB:1F:F4:74,-88
1577170125009,10000190,6C:EC:EB:1F:F6:26,-82
1577170125049,10000192,6C:EC:EB:1F:F6:24,-80
1577170125065,10000191,6C:EC:EB:1F:F6:65,-52
1577170125082,777324025,54:F3:C1:F5:81:E3,-95
1577170125104,10000198,6C:EC:EB:1F:FD:83,-68
1577170125109,10000197,6C:EC:EB:1F:F6:76,-72
1577170125118,10000190,6C:EC:EB:1F:F6:26,-88
1577170125157,10000192,6C:EC:EB:1F:F6:24,-86
1577170125164,10000191,6C:EC:EB:1F:F6:65,-51
1577170125189,1541,7C:66:9D:7B:29:FB,-83
1577170125212,10000199,6C:EC:EB:1F:F4:46,-74
1577170125220,10000197,6C:EC:EB:1F:F6:76,-73
1577170125226,10000190,6C:EC:EB:1F:F6:26,-82
1577170125293,777324025,54:F3:C1:F5:81:E3,-89
1577170125316,10000199,6C:EC:EB:1F:F4:46,-74
1577170125329,10000197,6C:EC:EB:1F:F6:76,-72
1577170125365,10000192,6C:EC:EB:1F:F6:24,-82
1577170125439,10000197,6C:EC:EB:1F:F6:76,-73
1577170125474,10000192,6C:EC:EB:1F:F6:24,-83
1577170125477,10000191,6C:EC:EB:1F:F6:65,-52
1577170125501,777324025,54:F3:C1:F5:81:E3,-92
1577170125527,10000199,6C:EC:EB:1F:F4:46,-74
1577170125531,10000198,6C:EC:EB:1F:FD:83,-68
1577170125580,10000191,6C:EC:EB:1F:F6:65,-51
1577170125611,1541,7C:66:9D:7B:29:FB,-84
1577170125631,0000,72:7E:9C:53:18:CE,-66
1577170125679,10000191,6C:EC:EB:1F:F6:65,-52
1577170125716,1541,7C:66:9D:7B:29:FB,-85
1577170125735,10000199,6C:EC:EB:1F:F4:46,-74
1577170125738,10000198,6C:EC:EB:1F:FD:83,-68
1577170125780,10000191,6C:EC:EB:1F:F6:65,-51
1577170125792,10000192,6C:EC:EB:1F:F6:24,-78
1577170125813,1546,7C:66:9D:7B:2B:9F,-76
1577170125824,1541,7C:66:9D:7B:29:FB,-84
1577170125839,10000198,6C:EC:EB:1F:FD:83,-68
1577170125861,10000197,6C:EC:EB:1F:F6:76,-71
1577170125888,10000191,6C:EC:EB:1F:F6:65,-52
1577170125899,1538,BC:6A:29:BE:2F:23,-73
1577170125918,1546,7C:66:9D:7B:2B:9F,-75
1577170125988,10000191,6C:EC:EB:1F:F6:65,-52
1577170126024,777324025,54:F3:C1:F5:81:E3,-90
1577170126026,1546,7C:66:9D:7B:2B:9F,-75
1577170126048,10000199,6C:EC:EB:1F:F4:46,-74
1577170126088,10000191,6C:EC:EB:1F:F6:65,-52
1577170126170,10000190,6C:EC:EB:1F:F6:26,-86
1577170126191,10000191,6C:EC:EB:1F:F6:65,-51
1577170126283,10000197,6C:EC:EB:1F:F6:76,-72
1577170126297,10000191,6C:EC:EB:1F:F6:65,-51
1577170126314,10000195,6C:EC:EB:1F:F6:15,-92
1577170126317,10000192,6C:EC:EB:1F:F6:24,-85
1577170126338,1541,7C:66:9D:7B:29:FB,-87
1577170126384,10000197,6C:EC:EB:1F:F6:76,-73
1577170126403,10000191,6C:EC:EB:1F:F6:65,-52
1577170126474,10000198,6C:EC:EB:1F:FD:83,-68
1577170126509,10000191,6C:EC:EB:1F:F6:65,-51
1577170126612,10000191,6C:EC:EB:1F:F6:65,-52
1577170126651,10000196,6C:EC:EB:1F:F4:74,-80
1577170126714,10000191,6C:EC:EB:1F:F6:65,-52
1577170126795,10000198,6C:EC:EB:1F:FD:83,-73
1577170126799,10000190,6C:EC:EB:1F:F6:26,-84
1577170126802,10000197,6C:EC:EB:1F:F6:76,-73
1577170126819,10000191,6C:EC:EB:1F:F6:65,-58
1577170126846,1538,BC:6A:29:BE:2F:23,-77
1577170126851,10000192,6C:EC:EB:1F:F6:24,-84
1577170126858,10000196,6C:EC:EB:1F:F4:74,-88
1577170126863,1545,7C:66:9D:7B:2B:90,-88
1577170126885,10000199,6C:EC:EB:1F:F4:46,-78
1577170126912,10000197,6C:EC:EB:1F:F6:76,-74
1577170126928,10000191,6C:EC:EB:1F:F6:65,-57
1577170126947,1538,BC:6A:29:BE:2F:23,-76
1577170126963,10000192,6C:EC:EB:1F:F6:24,-84
1577170126966,10000196,6C:EC:EB:1F:F4:74,-90
1577170126969,1545,7C:66:9D:7B:2B:90,-88
1577170126974,1541,7C:66:9D:7B:29:FB,-89
1577170126977,1546,7C:66:9D:7B:2B:9F,-83
1577170126987,0000,72:7E:9C:53:18:CE,-62
1577170126994,10000199,6C:EC:EB:1F:F4:46,-78
1577170126998,10000198,6C:EC:EB:1F:FD:83,-73
1577170127000,10000190,6C:EC:EB:1F:F6:26,-86
1577170127018,10000197,6C:EC:EB:1F:F6:76,-75
1577170127030,10000191,6C:EC:EB:1F:F6:65,-57
1577170127056,0000,4B:2C:A9:C4:89:0D,-63
1577170127070,1545,7C:66:9D:7B:2B:90,-87
1577170127086,1546,7C:66:9D:7B:2B:9F,-84
1577170127098,10000199,6C:EC:EB:1F:F4:46,-78
1577170127101,10000198,6C:EC:EB:1F:FD:83,-73
1577170127121,10000197,6C:EC:EB:1F:F6:76,-74
1577170127139,10000191,6C:EC:EB:1F:F6:65,-58
1577170127169,10000192,6C:EC:EB:1F:F6:24,-82
1577170127183,1541,7C:66:9D:7B:29:FB,-92
1577170127193,1546,7C:66:9D:7B:2B:9F,-84
1577170127203,10000198,6C:EC:EB:1F:FD:83,-74
1577170127207,10000199,6C:EC:EB:1F:F4:46,-79
1577170127211,10000190,6C:EC:EB:1F:F6:26,-84
1577170127230,10000197,6C:EC:EB:1F:F6:76,-73
1577170127246,10000191,6C:EC:EB:1F:F6:65,-57
1577170127257,0000,72:7E:9C:53:18:CE,-62
1577170127271,1545,7C:66:9D:7B:2B:90,-86
1577170127273,777324025,54:F3:C1:F5:81:E3,-96
1577170127322,10000190,6C:EC:EB:1F:F6:26,-86
1577170127330,10000197,6C:EC:EB:1F:F6:76,-74
1577170127348,10000191,6C:EC:EB:1F:F6:65,-57
1577170127359,1538,BC:6A:29:BE:2F:23,-77
1577170127374,1545,7C:66:9D:7B:2B:90,-88
1577170127395,1541,7C:66:9D:7B:29:FB,-89
1577170127410,10000198,6C:EC:EB:1F:FD:83,-74
1577170127424,10000190,6C:EC:EB:1F:F6:26,-84
1577170127433,10000197,6C:EC:EB:1F:F6:76,-74
1577170127451,10000191,6C:EC:EB:1F:F6:65,-58
1577170127487,10000196,6C:EC:EB:1F:F4:74,-95
1577170127489,10000192,6C:EC:EB:1F:F6:24,-86
1577170127523,10000190,6C:EC:EB:1F:F6:26,-86
1577170127528,0000,72:7E:9C:53:18:CE,-62
1577170127540,10000197,6C:EC:EB:1F:F6:76,-73
1577170127557,10000191,6C:EC:EB:1F:F6:65,-57
1577170127629,10000190,6C:EC:EB:1F:F6:26,-84
1577170127646,10000197,6C:EC:EB:1F:F6:76,-73
1577170127667,10000191,6C:EC:EB:1F:F6:65,-57
1577170127685,1538,BC:6A:29:BE:2F:23,-75
1577170127695,10000192,6C:EC:EB:1F:F6:24,-80
1577170127701,1541,7C:66:9D:7B:29:FB,-89
1577170127736,10000198,6C:EC:EB:1F:FD:83,-75
1577170127739,10000190,6C:EC:EB:1F:F6:26,-84
1577170127767,10000191,6C:EC:EB:1F:F6:65,-57
1577170127799,0000,72:7E:9C:53:18:CE,-62
1577170127839,10000190,6C:EC:EB:1F:F6:26,-86
1577170127843,10000198,6C:EC:EB:1F:FD:83,-76
1577170127852,10000197,6C:EC:EB:1F:F6:76,-75
1577170127875,10000191,6C:EC:EB:1F:F6:65,-58
1577170127908,10000192,6C:EC:EB:1F:F6:24,-82
1577170127951,10000198,6C:EC:EB:1F:FD:83,-75
1577170127960,10000197,6C:EC:EB:1F:F6:76,-74
1577170127979,10000191,6C:EC:EB:1F:F6:65,-56
1577170128059,10000198,6C:EC:EB:1F:FD:83,-75
1577170128085,10000191,6C:EC:EB:1F:F6:65,-58
1577170128103,1538,BC:6A:29:BE:2F:23,-75
1577170128117,10000196,6C:EC:EB:1F:F4:74,-92
1577170128167,10000198,6C:EC:EB:1F:FD:83,-74
1577170128191,10000191,6C:EC:EB:1F:F6:65,-58
1577170128227,10000192,6C:EC:EB:1F:F6:24,-82
1577170128278,10000197,6C:EC:EB:1F:F6:76,-75
1577170128302,10000191,6C:EC:EB:1F:F6:65,-59
1577170128336,10000192,6C:EC:EB:1F:F6:24,-82
1577170128363,10000190,6C:EC:EB:1F:F6:26,-86
1577170128404,10000191,6C:EC:EB:1F:F6:65,-56
