error_distance,point_reference_tag
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.069254568396289,4
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
1.8742724596789757,6
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
2.199727631684579,3
