1572227413171,10000191,6C:EC:EB:1F:F6:65,-60
1572227413187,10000199,6C:EC:EB:1F:F4:46,-91
1572227413188,10000190,6C:EC:EB:1F:F6:26,-83
1572227413189,0000,4D:AA:5B:09:AA:17,-76
1572227413205,0000,42:26:CC:E5:07:E9,-63
1572227413221,-3472-3045,62:BB:8C:56:E1:BE,-80
1572227413223,10000198,6C:EC:EB:1F:FD:83,-70
1572227413224,0000,6C:30:40:5F:BC:CE,-63
1572227413225,10000193,6C:EC:EB:1F:F6:55,-88
1572227413243,10000197,6C:EC:EB:1F:F6:76,-72
1572227413246,1546,7C:66:9D:7B:2B:9F,-79
1572227413248,10000196,6C:EC:EB:1F:F4:74,-82
1572227413249,1538,BC:6A:29:BE:2F:23,-70
1572227413255,0000,6C:30:40:5F:BC:CE,-66
1572227413257,1545,7C:66:9D:7B:2B:90,-89
1572227413260,0101,BC:14:EF:7B:03:3C,-64
1572227413273,0000,6C:30:40:5F:BC:CE,-68
1572227413279,10000191,6C:EC:EB:1F:F6:65,-62
1572227413284,10000192,6C:EC:EB:1F:F6:24,-81
1572227413289,10000199,6C:EC:EB:1F:F4:46,-75
1572227413291,10000190,6C:EC:EB:1F:F6:26,-72
1572227413304,0000,6C:30:40:5F:BC:CE,-73
1572227413312,10000198,6C:EC:EB:1F:FD:83,-68
1572227413329,10000197,6C:EC:EB:1F:F6:76,-75
1572227413332,0000,6C:30:40:5F:BC:CE,-76
1572227413336,1546,7C:66:9D:7B:2B:9F,-76
1572227413342,10000196,6C:EC:EB:1F:F4:74,-76
1572227413350,1538,BC:6A:29:BE:2F:23,-67
1572227413372,0000,6C:30:40:5F:BC:CE,-69
1572227413383,10000191,6C:EC:EB:1F:F6:65,-74
1572227413389,-3472-3045,62:BB:8C:56:E1:BE,-79
1572227413396,10000199,6C:EC:EB:1F:F4:46,-80
1572227413423,0000,6C:30:40:5F:BC:CE,-74
1572227413428,10000197,6C:EC:EB:1F:F6:76,-76
1572227413441,1546,7C:66:9D:7B:2B:9F,-74
1572227413449,10000196,6C:EC:EB:1F:F4:74,-83
1572227413456,10000195,6C:EC:EB:1F:F6:15,-92
1572227413473,0000,42:26:CC:E5:07:E9,-53
1572227413484,0000,6C:30:40:5F:BC:CE,-64
1572227413486,10000191,6C:EC:EB:1F:F6:65,-63
1572227413495,10000192,6C:EC:EB:1F:F6:24,-73
1572227413497,10000199,6C:EC:EB:1F:F4:46,-81
1572227413513,0000,6C:30:40:5F:BC:CE,-63
1572227413528,10000193,6C:EC:EB:1F:F6:55,-94
1572227413532,10000197,6C:EC:EB:1F:F6:76,-82
1572227413544,0000,6C:30:40:5F:BC:CE,-64
1572227413551,1546,7C:66:9D:7B:2B:9F,-82
1572227413554,0101,BC:14:EF:7B:03:3C,-66
1572227413566,1545,7C:66:9D:7B:2B:90,-86
1572227413578,0000,6C:30:40:5F:BC:CE,-65
1572227413596,10000191,6C:EC:EB:1F:F6:65,-56
1572227413603,10000192,6C:EC:EB:1F:F6:24,-73
1572227413608,0000,6C:30:40:5F:BC:CE,-64
1572227413620,0000,50:D5:B5:F4:31:17,-70
1572227413624,10000198,6C:EC:EB:1F:FD:83,-69
1572227413638,10000197,6C:EC:EB:1F:F6:76,-80
1572227413642,0000,6C:30:40:5F:BC:CE,-66
1572227413662,1538,BC:6A:29:BE:2F:23,-83
1572227413668,0000,66:99:FD:58:45:3A,-60
1572227413676,0000,6C:30:40:5F:BC:CE,-70
1572227413702,10000191,6C:EC:EB:1F:F6:65,-51
1572227413704,10000192,6C:EC:EB:1F:F6:24,-81
1572227413709,0000,6C:30:40:5F:BC:CE,-78
1572227413731,10000198,6C:EC:EB:1F:FD:83,-70
1572227413734,0000,4D:AA:5B:09:AA:17,-78
1572227413737,0000,42:26:CC:E5:07:E9,-57
1572227413760,1546,7C:66:9D:7B:2B:9F,-76
1572227413773,0000,6C:30:40:5F:BC:CE,-70
1572227413783,1545,7C:66:9D:7B:2B:90,-89
1572227413804,0000,6C:30:40:5F:BC:CE,-67
1572227413807,10000192,6C:EC:EB:1F:F6:24,-79
1572227413811,10000199,6C:EC:EB:1F:F4:46,-80
1572227413874,0101,BC:14:EF:7B:03:3C,-74
1572227413875,0000,6C:30:40:5F:BC:CE,-67
1572227413876,1538,BC:6A:29:BE:2F:23,-80
1572227413886,1545,7C:66:9D:7B:2B:90,-87
1572227413893,0000,50:D5:B5:F4:31:17,-63
1572227413894,0000,6C:30:40:5F:BC:CE,-66
1572227413903,1100,BC:6A:29:BE:31:57,-90
1572227413913,10000191,6C:EC:EB:1F:F6:65,-49
1572227413924,0000,6C:30:40:5F:BC:CE,-66
1572227413947,10000198,6C:EC:EB:1F:FD:83,-66
1572227413949,0000,66:99:FD:58:45:3A,-56
1572227413950,10000197,6C:EC:EB:1F:F6:76,-74
1572227413954,0000,6C:30:40:5F:BC:CE,-66
1572227413973,10000196,6C:EC:EB:1F:F4:74,-93
1572227413976,1538,BC:6A:29:BE:2F:23,-75
1572227413988,1545,7C:66:9D:7B:2B:90,-83
1572227413990,0000,6C:30:40:5F:BC:CE,-67
1572227414003,1100,BC:6A:29:BE:31:57,-89
1572227414008,0000,42:26:CC:E5:07:E9,-55
1572227414021,10000191,6C:EC:EB:1F:F6:65,-47
1572227414047,10000198,6C:EC:EB:1F:FD:83,-67
1572227414052,0000,6C:30:40:5F:BC:CE,-67
1572227414067,1546,7C:66:9D:7B:2B:9F,-86
1572227414077,1538,BC:6A:29:BE:2F:23,-77
1572227414082,0000,6C:30:40:5F:BC:CE,-68
1572227414098,1545,7C:66:9D:7B:2B:90,-80
1572227414103,1100,BC:6A:29:BE:31:57,-92
1572227414123,10000191,6C:EC:EB:1F:F6:65,-46
1572227414124,10000190,6C:EC:EB:1F:F6:26,-86
1572227414128,10000192,6C:EC:EB:1F:F6:24,-78
1572227414159,10000197,6C:EC:EB:1F:F6:76,-71
1572227414172,1546,7C:66:9D:7B:2B:9F,-78
1572227414182,0000,6C:30:40:5F:BC:CE,-68
1572227414185,10000196,6C:EC:EB:1F:F4:74,-87
1572227414204,1545,7C:66:9D:7B:2B:90,-80
1572227414216,0000,6C:30:40:5F:BC:CE,-66
1572227414221,0000,66:99:FD:58:45:3A,-63
1572227414224,10000191,6C:EC:EB:1F:F6:65,-47
1572227414230,10000190,6C:EC:EB:1F:F6:26,-77
1572227414232,10000192,6C:EC:EB:1F:F6:24,-74
1572227414249,0000,6C:30:40:5F:BC:CE,-65
1572227414254,10000198,6C:EC:EB:1F:FD:83,-70
1572227414277,1546,7C:66:9D:7B:2B:9F,-77
1572227414281,0000,42:26:CC:E5:07:E9,-54
1572227414284,0000,6C:30:40:5F:BC:CE,-65
1572227414289,1538,BC:6A:29:BE:2F:23,-75
1572227414314,1545,7C:66:9D:7B:2B:90,-82
1572227414315,0000,6C:30:40:5F:BC:CE,-65
1572227414322,10000199,6C:EC:EB:1F:F4:46,-76
1572227414326,10000191,6C:EC:EB:1F:F6:65,-46
1572227414332,10000190,6C:EC:EB:1F:F6:26,-76
1572227414337,10000192,6C:EC:EB:1F:F6:24,-70
1572227414348,0000,6C:30:40:5F:BC:CE,-66
1572227414355,10000194,6C:EC:EB:1F:F6:2D,-94
1572227414360,10000198,6C:EC:EB:1F:FD:83,-68
1572227414383,0000,6C:30:40:5F:BC:CE,-66
1572227414386,1546,7C:66:9D:7B:2B:9F,-78
1572227414389,1538,BC:6A:29:BE:2F:23,-75
1572227414414,0000,6C:30:40:5F:BC:CE,-66
1572227414419,1545,7C:66:9D:7B:2B:90,-84
1572227414427,10000191,6C:EC:EB:1F:F6:65,-44
1572227414437,0000,50:D5:B5:F4:31:17,-68
1572227414438,10000190,6C:EC:EB:1F:F6:26,-76
1572227414444,0000,6C:30:40:5F:BC:CE,-66
1572227414459,10000198,6C:EC:EB:1F:FD:83,-70
1572227414468,0101,BC:14:EF:7B:03:3C,-76
1572227414512,0000,6C:30:40:5F:BC:CE,-66
1572227414533,10000191,6C:EC:EB:1F:F6:65,-47
1572227414535,10000199,6C:EC:EB:1F:F4:46,-76
1572227414542,0000,6C:30:40:5F:BC:CE,-67
1572227414547,10000190,6C:EC:EB:1F:F6:26,-71
1572227414550,0000,42:26:CC:E5:07:E9,-54
1572227414561,0000,4D:AA:5B:09:AA:17,-75
1572227414562,10000198,6C:EC:EB:1F:FD:83,-76
1572227414565,1541,7C:66:9D:7B:29:FB,-88
1572227414577,0000,6C:30:40:5F:BC:CE,-64
1572227414586,10000197,6C:EC:EB:1F:F6:76,-69
1572227414599,1546,7C:66:9D:7B:2B:9F,-76
1572227414601,1538,BC:6A:29:BE:2F:23,-79
1572227414608,0000,6C:30:40:5F:BC:CE,-64
1572227414621,1545,7C:66:9D:7B:2B:90,-82
1572227414623,10000195,6C:EC:EB:1F:F6:15,-89
1572227414639,10000191,6C:EC:EB:1F:F6:65,-48
1572227414641,0000,6C:30:40:5F:BC:CE,-64
1572227414643,10000199,6C:EC:EB:1F:F4:46,-76
1572227414653,10000192,6C:EC:EB:1F:F6:24,-71
1572227414656,10000190,6C:EC:EB:1F:F6:26,-73
1572227414670,10000198,6C:EC:EB:1F:FD:83,-70
1572227414672,0000,6C:30:40:5F:BC:CE,-66
