1571988460668,10000191,6C:EC:EB:1F:F6:65,-72
1571988460683,1546,7C:66:9D:7B:2B:9F,-81
1571988460683,1538,BC:6A:29:BE:2F:23,-67
1571988460700,10000190,6C:EC:EB:1F:F6:26,-76
1571988460701,10000197,6C:EC:EB:1F:F6:76,-83
1571988460717,10000192,6C:EC:EB:1F:F6:24,-86
1571988460734,10000199,6C:EC:EB:1F:F4:46,-83
1571988460751,1541,7C:66:9D:7B:29:FB,-93
1571988460769,10000191,6C:EC:EB:1F:F6:65,-64
1571988460773,0101,BC:14:EF:7B:03:3C,-68
1571988460784,1538,BC:6A:29:BE:2F:23,-70
1571988460790,10000190,6C:EC:EB:1F:F6:26,-72
1571988460803,10000197,6C:EC:EB:1F:F6:76,-76
1571988460815,10000192,6C:EC:EB:1F:F6:24,-81
1571988460841,10000199,6C:EC:EB:1F:F4:46,-82
1571988460848,1541,7C:66:9D:7B:29:FB,-92
1571988460877,10000191,6C:EC:EB:1F:F6:65,-67
1571988460884,1546,7C:66:9D:7B:2B:9F,-77
1571988460886,1538,BC:6A:29:BE:2F:23,-70
1571988460898,10000190,6C:EC:EB:1F:F6:26,-70
1571988460902,10000194,6C:EC:EB:1F:F6:2D,-91
1571988460918,10000197,6C:EC:EB:1F:F6:76,-79
1571988460934,10000192,6C:EC:EB:1F:F6:24,-75
1571988460948,10000199,6C:EC:EB:1F:F4:46,-84
1571988460990,1546,7C:66:9D:7B:2B:9F,-76
1571988460992,1538,BC:6A:29:BE:2F:23,-70
1571988461004,10000190,6C:EC:EB:1F:F6:26,-69
1571988461010,10000197,6C:EC:EB:1F:F6:76,-79
1571988461028,10000192,6C:EC:EB:1F:F6:24,-67
1571988461049,10000193,6C:EC:EB:1F:F6:55,-91
1571988461056,10000199,6C:EC:EB:1F:F4:46,-81
1571988461077,0101,BC:14:EF:7B:03:3C,-72
1571988461089,1545,7C:66:9D:7B:2B:90,-76
1571988461103,10000198,6C:EC:EB:1F:FD:83,-63
1571988461107,1538,BC:6A:29:BE:2F:23,-77
1571988461119,10000194,6C:EC:EB:1F:F6:2D,-89
1571988461121,10000190,6C:EC:EB:1F:F6:26,-64
1571988461123,10000197,6C:EC:EB:1F:F6:76,-78
1571988461133,10000192,6C:EC:EB:1F:F6:24,-70
1571988461159,10000199,6C:EC:EB:1F:F4:46,-81
1571988461165,1541,7C:66:9D:7B:29:FB,-94
1571988461190,10000191,6C:EC:EB:1F:F6:65,-61
1571988461192,10000198,6C:EC:EB:1F:FD:83,-76
1571988461194,1545,7C:66:9D:7B:2B:90,-78
1571988461197,1546,7C:66:9D:7B:2B:9F,-86
1571988461202,1538,BC:6A:29:BE:2F:23,-72
1571988461208,10000194,6C:EC:EB:1F:F6:2D,-86
1571988461222,10000190,6C:EC:EB:1F:F6:26,-68
1571988461228,10000197,6C:EC:EB:1F:F6:76,-80
1571988461238,10000192,6C:EC:EB:1F:F6:24,-67
1571988461258,10000193,6C:EC:EB:1F:F6:55,-90
1571988461267,10000199,6C:EC:EB:1F:F4:46,-82
1571988461273,1541,7C:66:9D:7B:29:FB,-85
1571988461284,10000196,6C:EC:EB:1F:F4:74,-84
1571988461288,1100,BC:6A:29:BE:31:57,-90
1571988461303,10000191,6C:EC:EB:1F:F6:65,-73
1571988461304,10000198,6C:EC:EB:1F:FD:83,-68
1571988461305,1546,7C:66:9D:7B:2B:9F,-78
1571988461317,10000194,6C:EC:EB:1F:F6:2D,-89
1571988461328,10000190,6C:EC:EB:1F:F6:26,-67
1571988461337,10000197,6C:EC:EB:1F:F6:76,-73
1571988461341,10000192,6C:EC:EB:1F:F6:24,-76
1571988461377,1541,7C:66:9D:7B:29:FB,-88
1571988461380,0101,BC:14:EF:7B:03:3C,-63
1571988461383,10000196,6C:EC:EB:1F:F4:74,-82
1571988461397,10000191,6C:EC:EB:1F:F6:65,-68
1571988461404,10000198,6C:EC:EB:1F:FD:83,-68
1571988461411,1538,BC:6A:29:BE:2F:23,-71
1571988461433,10000195,6C:EC:EB:1F:F6:15,-85
