1572226437916,1538,BC:6A:29:BE:2F:23,-76
1572226437920,10000192,6C:EC:EB:1F:F6:24,-93
1572226437929,0000,6C:30:40:5F:BC:CE,-75
1572226437933,10000199,6C:EC:EB:1F:F4:46,-72
1572226437954,10000198,6C:EC:EB:1F:FD:83,-70
1572226437966,0000,6C:30:40:5F:BC:CE,-75
1572226437967,1546,7C:66:9D:7B:2B:9F,-70
1572226437991,10000197,6C:EC:EB:1F:F6:76,-61
1572226437993,1545,7C:66:9D:7B:2B:90,-85
1572226437994,0000,6C:30:40:5F:BC:CE,-75
1572226438003,1538,BC:6A:29:BE:2F:23,-79
1572226438005,0000,4D:AA:5B:09:AA:17,-78
1572226438007,10000191,6C:EC:EB:1F:F6:65,-73
1572226438019,10000190,6C:EC:EB:1F:F6:26,-86
1572226438035,0000,6C:30:40:5F:BC:CE,-75
1572226438041,10000199,6C:EC:EB:1F:F4:46,-71
1572226438057,10000198,6C:EC:EB:1F:FD:83,-70
1572226438074,1546,7C:66:9D:7B:2B:9F,-70
1572226438079,10000197,6C:EC:EB:1F:F6:76,-60
1572226438084,1541,7C:66:9D:7B:29:FB,-89
1572226438106,0000,6C:30:40:5F:BC:CE,-75
1572226438108,0000,42:26:CC:E5:07:E9,-78
1572226438111,1545,7C:66:9D:7B:2B:90,-84
1572226438112,0000,62:6F:3A:69:2E:B5,-62
1572226438114,1538,BC:6A:29:BE:2F:23,-84
1572226438122,10000191,6C:EC:EB:1F:F6:65,-71
1572226438127,10000196,6C:EC:EB:1F:F4:74,-90
1572226438164,10000198,6C:EC:EB:1F:FD:83,-71
1572226438181,1546,7C:66:9D:7B:2B:9F,-69
1572226438184,10000197,6C:EC:EB:1F:F6:76,-60
1572226438216,10000191,6C:EC:EB:1F:F6:65,-75
1572226438236,10000196,6C:EC:EB:1F:F4:74,-87
1572226438247,0000,6C:30:40:5F:BC:CE,-74
1572226438259,10000199,6C:EC:EB:1F:F4:46,-71
1572226438271,10000198,6C:EC:EB:1F:FD:83,-72
1572226438277,1546,7C:66:9D:7B:2B:9F,-69
1572226438280,10000197,6C:EC:EB:1F:F6:76,-59
1572226438288,1541,7C:66:9D:7B:29:FB,-88
1572226438304,1545,7C:66:9D:7B:2B:90,-83
1572226438308,0000,6C:30:40:5F:BC:CE,-75
1572226438319,10000191,6C:EC:EB:1F:F6:65,-75
1572226438327,1538,BC:6A:29:BE:2F:23,-86
1572226438331,10000190,6C:EC:EB:1F:F6:26,-86
1572226438336,10000192,6C:EC:EB:1F:F6:24,-87
1572226438342,0000,6C:30:40:5F:BC:CE,-75
1572226438359,0101,BC:14:EF:7B:03:3C,-79
1572226438361,10000199,6C:EC:EB:1F:F4:46,-71
1572226438370,0000,42:26:CC:E5:07:E9,-82
1572226438373,0000,6C:30:40:5F:BC:CE,-76
1572226438375,5865-14598,78:83:FE:26:4B:43,-90
1572226438387,0000,62:6F:3A:69:2E:B5,-62
1572226438389,10000198,6C:EC:EB:1F:FD:83,-72
1572226438391,1546,7C:66:9D:7B:2B:9F,-70
1572226438393,10000197,6C:EC:EB:1F:F6:76,-61
1572226438405,0000,6C:30:40:5F:BC:CE,-76
1572226438408,1545,7C:66:9D:7B:2B:90,-83
1572226438435,1538,BC:6A:29:BE:2F:23,-90
1572226438437,10000191,6C:EC:EB:1F:F6:65,-74
1572226438460,10000199,6C:EC:EB:1F:F4:46,-71
1572226438495,10000197,6C:EC:EB:1F:F6:76,-61
1572226438502,0000,6C:30:40:5F:BC:CE,-77
1572226438520,1545,7C:66:9D:7B:2B:90,-82
1572226438532,10000191,6C:EC:EB:1F:F6:65,-74
1572226438535,0000,6C:30:40:5F:BC:CE,-77
1572226438545,10000196,6C:EC:EB:1F:F4:74,-82
1572226438562,5865-14598,78:83:FE:26:4B:43,-86
1572226438595,10000198,6C:EC:EB:1F:FD:83,-77
1572226438599,1546,7C:66:9D:7B:2B:9F,-70
1572226438600,0000,6C:30:40:5F:BC:CE,-78
1572226438621,1545,7C:66:9D:7B:2B:90,-82
1572226438628,0000,6C:30:40:5F:BC:CE,-79
1572226438637,10000191,6C:EC:EB:1F:F6:65,-80
1572226438647,10000190,6C:EC:EB:1F:F6:26,-80
1572226438656,0000,62:6F:3A:69:2E:B5,-62
1572226438662,0000,6C:30:40:5F:BC:CE,-79
1572226438668,10000199,6C:EC:EB:1F:F4:46,-71
1572226438693,10000198,6C:EC:EB:1F:FD:83,-80
1572226438701,10000197,6C:EC:EB:1F:F6:76,-59
1572226438739,1538,BC:6A:29:BE:2F:23,-87
1572226438750,10000196,6C:EC:EB:1F:F4:74,-80
1572226438754,10000190,6C:EC:EB:1F:F6:26,-80
1572226438778,10000199,6C:EC:EB:1F:F4:46,-71
1572226438795,10000198,6C:EC:EB:1F:FD:83,-76
1572226438808,1546,7C:66:9D:7B:2B:9F,-71
1572226438811,10000197,6C:EC:EB:1F:F6:76,-59
1572226438815,0000,4D:AA:5B:09:AA:17,-89
1572226438826,0000,6C:30:40:5F:BC:CE,-81
1572226438829,1545,7C:66:9D:7B:2B:90,-83
1572226438845,10000191,6C:EC:EB:1F:F6:65,-82
1572226438861,0000,6C:30:40:5F:BC:CE,-81
1572226438865,10000196,6C:EC:EB:1F:F4:74,-79
1572226438867,10000190,6C:EC:EB:1F:F6:26,-80
1572226438883,10000199,6C:EC:EB:1F:F4:46,-71
1572226438890,0000,6C:30:40:5F:BC:CE,-82
1572226438902,10000198,6C:EC:EB:1F:FD:83,-79
1572226438907,1546,7C:66:9D:7B:2B:9F,-71
1572226438917,10000197,6C:EC:EB:1F:F6:76,-58
1572226438947,10000191,6C:EC:EB:1F:F6:65,-80
1572226438951,1538,BC:6A:29:BE:2F:23,-86
1572226438957,0000,6C:30:40:5F:BC:CE,-81
1572226438963,10000196,6C:EC:EB:1F:F4:74,-82
1572226438966,0101,BC:14:EF:7B:03:3C,-79
1572226438981,10000192,6C:EC:EB:1F:F6:24,-86
1572226438985,0000,6C:30:40:5F:BC:CE,-80
1572226438988,10000199,6C:EC:EB:1F:F4:46,-71
1572226439015,1546,7C:66:9D:7B:2B:9F,-71
1572226439017,0000,6C:30:40:5F:BC:CE,-79
1572226439027,10000197,6C:EC:EB:1F:F6:76,-60
1572226439034,1545,7C:66:9D:7B:2B:90,-82
1572226439045,0000,6C:30:40:5F:BC:CE,-77
1572226439047,10000191,6C:EC:EB:1F:F6:65,-78
1572226439069,10000196,6C:EC:EB:1F:F4:74,-80
1572226439076,0000,6C:30:40:5F:BC:CE,-77
1572226439089,10000192,6C:EC:EB:1F:F6:24,-84
1572226439095,10000199,6C:EC:EB:1F:F4:46,-71
1572226439109,0000,6C:30:40:5F:BC:CE,-76
